,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2015-03-25,0.98365,0.75385,6.09895,94.019,1.03013,1.07632,0.7864,0.7664,6.20084,95.604,1.09419,8.08854,124.711,1.39246,1.36959,1.05003,0.7364,8.49385,130.969,1.43453,1.49814,1.09522,1.89178,1.8605,1.42631,11.53969,177.892,1.94817,2.03531,1.48795,15.41785,0.95487,0.73223,5.92138,91.266,1.045,0.76349,0.70062,5.66679,87.391,1.25072,0.95887,7.75551,119.573,1.3686
2015-03-26,0.97907,0.75209,6.0789,93.41,1.03083,1.07341,0.78392,0.7689,6.21123,95.452,1.0966,8.08361,124.172,1.39652,1.36536,1.05045,0.73516,8.48445,130.365,1.43905,1.4979,1.09411,1.89834,1.85718,1.42738,11.54082,177.305,1.95639,2.03637,1.48826,15.36435,0.94922,0.72992,5.89847,90.591,1.0412,0.76065,0.70086,5.66383,87.009,1.24852,0.95935,7.75462,119.147,1.36915
2015-03-27,0.97632,0.74908,6.0404,92.829,1.02747,1.0671,0.77897,0.7672,6.18101,94.99,1.09187,8.05623,123.846,1.39824,1.36533,1.04732,0.73147,8.43706,129.722,1.43609,1.49043,1.0881,1.90841,1.86499,1.43125,11.52393,177.204,1.96025,2.03649,1.48617,15.37045,0.95101,0.72925,5.87826,90.346,1.03881,0.75804,0.7026,5.6609,87.012,1.25453,0.9625,7.75421,119.181,1.36974
2015-03-30,0.97247,0.7415,5.96492,92.034,1.0215,1.05665,0.76922,0.76295,6.13247,94.669,1.08626,8.03927,124.043,1.41128,1.37222,1.04675,0.73154,8.41883,129.846,1.44219,1.49113,1.08567,1.92968,1.87662,1.43113,11.50584,177.561,1.97073,2.03736,1.4838,15.43121,0.95186,0.72589,5.83782,90.056,1.03385,0.75282,0.70207,5.64743,87.082,1.26451,0.9646,7.7545,119.664,1.37312
2015-03-31,0.96767,0.74025,5.91515,91.613,1.019,1.04876,0.76284,0.76423,6.10421,94.489,1.08161,7.99208,123.788,1.41231,1.36767,1.04547,0.72766,8.3597,129.477,1.43945,1.48195,1.07808,1.94173,1.88144,1.437,11.4849,177.806,1.97902,2.03481,1.4812,15.48893,0.95031,0.72644,5.80375,89.912,1.02895,0.74852,0.70568,5.64208,87.385,1.27021,0.97025,7.7537,120.098,1.37428
2015-04-01,0.96322,0.73771,5.90259,91.225,1.02041,1.04072,0.76131,0.76599,6.12946,94.726,1.08046,7.99625,123.661,1.41287,1.36061,1.04259,0.72587,8.33769,128.922,1.44263,1.47025,1.07544,1.94798,1.87546,1.43688,11.48582,177.684,1.98906,2.02695,1.48138,15.46478,0.94382,0.72304,5.77744,89.369,1.01991,0.74516,0.70908,5.66908,87.638,1.26487,0.96959,7.75308,119.903,1.36754
2015-04-02,0.956,0.73064,5.87934,90.779,1.01572,1.03218,0.75838,0.76409,6.15383,95.037,1.07919,8.05379,124.336,1.42603,1.36338,1.04222,0.73003,8.39187,129.552,1.44703,1.4724,1.08244,1.95467,1.86762,1.42737,11.49289,177.434,1.98348,2.01648,1.48246,15.44018,0.94147,0.71979,5.79613,89.477,1.01699,0.74762,0.70761,5.69875,87.996,1.25979,0.96264,7.75266,119.7,1.36043
2015-04-03,0.95576,0.72857,5.90898,90.993,1.00916,1.03262,0.76221,0.76289,6.19442,95.303,1.08098,8.1154,124.967,1.43332,1.3694,1.04439,0.73494,8.47814,130.459,1.44666,1.47931,1.09363,1.94999,1.86155,1.42,11.53133,177.542,1.9685,2.01293,1.48749,15.39656,0.94633,0.72146,5.85939,90.157,1.02252,0.75581,0.70582,5.72865,88.183,1.2515,0.95531,7.75244,119.359,1.35329
2015-04-06,0.95058,0.72751,5.90695,90.858,1.00585,1.02986,0.76195,0.76527,6.21395,95.505,1.0829,8.11482,124.85,1.43971,1.36866,1.04652,0.73543,8.50284,130.771,1.44794,1.48255,1.0968,1.95664,1.86105,1.42337,11.56128,177.688,1.96847,2.01467,1.49131,15.38014,0.9453,0.72315,5.86751,90.257,1.02307,0.75687,0.70652,5.73781,88.198,1.2476,0.95537,7.75231,119.232,1.35109
2015-04-07,0.95216,0.73259,5.91347,91.313,1.01324,1.03479,0.76284,0.77,6.20588,96.028,1.08664,8.05978,124.731,1.42805,1.35842,1.04575,0.73202,8.43008,130.429,1.44609,1.47643,1.08746,1.94955,1.85616,1.42872,11.51429,178.214,1.97504,2.01689,1.48527,15.46878,0.93939,0.72331,5.83069,90.176,1.02106,0.75215,0.70839,5.71144,88.323,1.24911,0.96185,7.75216,119.916,1.3573
2015-04-08,0.95987,0.74047,5.94473,92.132,1.01778,1.04138,0.76695,0.77166,6.20097,96.05,1.08543,8.03211,124.407,1.40963,1.35168,1.04364,0.72743,8.37988,129.837,1.43515,1.46764,1.08117,1.93727,1.8602,1.43489,11.52107,178.408,1.97138,2.01792,1.48637,15.49424,0.94265,0.72714,5.84089,90.514,1.023,0.75355,0.71118,5.70961,88.448,1.24996,0.96498,7.75141,120.099,1.35758
2015-04-09,0.96606,0.74722,5.96224,92.513,1.0177,1.04403,0.7693,0.77364,6.16915,95.722,1.08031,7.9718,123.803,1.39431,1.34706,1.04241,0.72521,8.30576,129.014,1.41879,1.45573,1.07167,1.92461,1.85908,1.43735,11.46093,178.06,1.95781,2.00885,1.47879,15.52622,0.94961,0.73447,5.86135,90.949,1.02634,0.75629,0.71575,5.71005,88.625,1.25629,0.97225,7.7503,120.331,1.35729
2015-04-10,0.96721,0.75206,5.95402,92.513,1.01779,1.04773,0.76825,0.77745,6.15161,95.577,1.08369,7.917,123.022,1.38331,1.33773,1.03998,0.72434,8.23657,127.987,1.40805,1.44864,1.06277,1.90902,1.84631,1.43546,11.36473,176.633,1.94322,1.99942,1.4664,15.53094,0.95032,0.73907,5.85342,90.917,1.02917,0.75528,0.71768,5.68478,88.297,1.25985,0.97893,7.75016,120.365,1.36332
2015-04-13,0.95983,0.74672,5.9075,91.679,1.0182,1.04409,0.76225,0.77789,6.15281,95.42,1.08824,7.90595,122.679,1.38784,1.33262,1.03614,0.72274,8.19456,127.174,1.41377,1.44959,1.05735,1.92066,1.84398,1.43448,11.34326,176.024,1.95667,2.00571,1.46362,15.51661,0.94241,0.73306,5.80035,89.956,1.02564,0.74842,0.71486,5.65656,87.726,1.25961,0.98031,7.75019,120.255,1.37012
2015-04-14,0.95419,0.74169,5.89449,91.021,1.01595,1.03754,0.76047,0.77754,6.18514,95.429,1.08776,7.95622,122.776,1.3948,1.3311,1.03432,0.72069,8.22808,126.978,1.41666,1.44734,1.06154,1.93455,1.84606,1.43481,11.40655,176.076,1.9655,2.00728,1.47161,15.44292,0.9393,0.73031,5.80725,89.608,1.02149,0.74921,0.71451,5.67584,87.744,1.25322,0.97425,7.75157,119.699,1.36566
2015-04-15,0.94885,0.7409,5.92661,91.156,1.012,1.03902,0.76453,0.78093,6.24887,96.106,1.09511,7.99677,123.055,1.39432,1.32283,1.03317,0.71974,8.25768,127.064,1.41139,1.44771,1.06522,1.93567,1.83739,1.43508,11.46859,176.492,1.95939,2.01041,1.47939,15.3854,0.93771,0.73209,5.857,90.08,1.02658,0.75554,0.7135,5.70344,87.749,1.24073,0.96945,7.75213,119.267,1.35919
2015-04-16,0.94898,0.74523,6.00389,92.202,1.01532,1.0482,0.77447,0.78517,6.33432,97.315,1.1057,8.06319,123.882,1.38354,1.31389,1.0304,0.71997,8.31163,127.686,1.40459,1.45037,1.07219,1.92263,1.82428,1.43156,11.5423,177.308,1.95066,2.01465,1.48894,15.36529,0.93529,0.73386,5.9197,90.901,1.03337,0.76361,0.7106,5.72848,87.974,1.22386,0.96146,7.75188,119.108,1.35327
2015-04-17,0.94995,0.74356,6.04374,92.695,1.01475,1.04967,0.77963,0.78201,6.35585,97.521,1.10398,8.12465,124.633,1.38432,1.31523,1.02931,0.7207,8.36273,128.277,1.40419,1.45224,1.07883,1.91993,1.8254,1.42738,11.60243,177.969,1.94813,2.01495,1.49672,15.34426,0.9369,0.73332,5.95788,91.37,1.03487,0.76858,0.70866,5.7549,88.312,1.21971,0.95415,7.75206,118.944,1.34702
2015-04-20,0.94949,0.74148,6.02423,92.594,1.01181,1.04675,0.77725,0.78085,6.34216,97.495,1.10244,8.12232,124.755,1.38601,1.31694,1.02742,0.72143,8.35017,128.293,1.40156,1.45072,1.07735,1.9215,1.82426,1.42533,11.5759,177.782,1.94328,2.01092,1.49356,15.35943,0.9387,0.73348,5.95521,91.51,1.03478,0.76838,0.70875,5.75806,88.421,1.22205,0.95424,7.75091,119.042,1.34607
2015-04-21,0.94597,0.73828,5.98152,92.186,1.00654,1.04205,0.77179,0.78021,6.32285,97.463,1.10123,8.10641,124.951,1.38996,1.315,1.02572,0.71939,8.31485,128.173,1.39876,1.44855,1.07287,1.93133,1.82803,1.42624,11.55974,178.173,1.94298,2.01376,1.49155,15.4148,0.93971,0.7336,5.94379,91.598,1.03516,0.76693,0.70826,5.74005,88.462,1.22574,0.95607,7.75018,119.468,1.35018
2015-04-22,0.94904,0.74497,6.00206,92.68,1.00862,1.04455,0.77445,0.78564,6.32448,97.734,1.10024,8.05702,124.456,1.38658,1.31558,1.03347,0.71631,8.32548,128.558,1.39756,1.44758,1.07423,1.93395,1.83705,1.44292,11.61718,179.461,1.95256,2.02101,1.49896,15.44803,0.94065,0.73855,5.95484,91.955,1.03542,0.76835,0.71356,5.74683,88.775,1.22542,0.96201,7.75022,119.725,1.34861
2015-04-23,0.94692,0.74766,6.01334,92.938,1.01866,1.04366,0.77591,0.78959,6.35611,98.201,1.10306,8.05101,124.394,1.38732,1.3134,1.03704,0.71593,8.34305,128.891,1.41343,1.44787,1.07651,1.93823,1.83452,1.44866,11.64916,180.036,1.97471,2.02239,1.5031,15.45236,0.92954,0.73417,5.90084,91.26,1.02512,0.76139,0.71574,5.7617,89.043,1.21935,0.9627,7.75013,119.757,1.34512
2015-04-24,0.94854,0.74434,6.04577,93.048,1.02687,1.04266,0.7801,0.78525,6.37614,98.091,1.09929,8.12141,125.021,1.39143,1.31883,1.0352,0.71771,8.40558,129.44,1.42981,1.44984,1.0846,1.93874,1.83902,1.44309,11.71447,180.364,1.99081,2.02089,1.51154,15.38804,0.92284,0.72417,5.88115,90.586,1.01536,0.75886,0.7141,5.79625,89.232,1.21548,0.95427,7.75,119.257,1.3371
2015-04-27,0.95127,0.74862,6.07342,93.3,1.02845,1.04285,0.78365,0.78681,6.38538,98.059,1.09644,8.12096,124.773,1.38695,1.3196,1.03838,0.71544,8.42841,129.452,1.42724,1.44655,1.08751,1.93807,1.84411,1.45159,11.77736,180.935,1.99479,2.02156,1.51962,15.35893,0.92507,0.72758,5.90745,90.671,1.01361,0.76224,0.71784,5.82739,89.469,1.21378,0.95435,7.75026,119.036,1.32997
2015-04-28,0.95704,0.75829,6.14975,94.409,1.03313,1.04991,0.79349,0.7921,6.42547,98.628,1.09605,8.11444,124.534,1.37759,1.31855,1.04429,0.71528,8.47117,130.047,1.42318,1.44595,1.09303,1.92618,1.84337,1.45976,11.8368,181.706,1.98993,2.0217,1.52728,15.35033,0.92649,0.7335,5.9525,91.364,1.01604,0.76804,0.72225,5.8579,89.927,1.2062,0.95516,7.75046,118.971,1.32306
2015-04-29,0.96379,0.75952,6.21648,95.368,1.03987,1.05801,0.80209,0.78796,6.45012,98.991,1.09787,8.18951,125.624,1.37928,1.32915,1.04701,0.71825,8.57527,131.53,1.43481,1.45854,1.10642,1.91967,1.85003,1.45834,11.93623,183.071,1.99791,2.02994,1.54007,15.34877,0.92617,0.73003,5.9695,91.635,1.01654,0.77021,0.71804,5.87538,90.144,1.20162,0.94649,7.75042,118.959,1.31915
2015-04-30,0.9575,0.74502,6.16169,94.766,1.04142,1.05129,0.79498,0.77672,6.42897,98.886,1.09726,8.27305,127.23,1.40473,1.34691,1.0468,0.72601,8.65898,133.06,1.46179,1.47829,1.11717,1.93634,1.85594,1.44109,11.93361,183.44,2.01707,2.03755,1.53968,15.37859,0.91986,0.71609,5.92228,90.93,1.01031,0.76411,0.70795,5.8595,90.053,1.20561,0.93688,7.75079,119.2,1.32278
2015-05-01,0.95391,0.73398,6.09989,94.299,1.03914,1.0442,0.787,0.76929,6.39329,98.835,1.09397,8.31751,128.514,1.42458,1.35988,1.04645,0.73564,8.69817,134.442,1.47981,1.48893,1.12216,1.93789,1.84876,1.4227,11.8225,182.889,2.01521,2.02389,1.52523,15.45738,0.91799,0.70663,5.87127,90.713,1.00503,0.75747,0.70277,5.84127,90.321,1.2124,0.93192,7.7513,119.814,1.32703
2015-05-04,0.95019,0.73172,6.07057,94.088,1.04009,1.04256,0.78308,0.77012,6.39155,99.042,1.09723,8.29579,128.603,1.42637,1.35505,1.04379,0.7378,8.66164,134.232,1.48312,1.48721,1.11727,1.93291,1.83594,1.41435,11.73166,181.865,2.00939,2.0149,1.51326,15.49886,0.91342,0.7038,5.83965,90.487,1.00263,0.7533,0.702,5.82417,90.296,1.21294,0.9345,7.75218,120.156,1.33104
2015-05-05,0.95239,0.7343,6.10913,94.588,1.04455,1.05067,0.78807,0.77083,6.4204,99.418,1.10398,8.32382,128.89,1.41622,1.34755,1.0386,0.73589,8.64738,133.887,1.47981,1.48726,1.11552,1.92286,1.82987,1.41174,11.74661,181.968,2.01002,2.01962,1.51532,15.4873,0.9106,0.70199,5.84534,90.523,1.00545,0.75404,0.69844,5.81457,90.041,1.20742,0.93134,7.752,120.052,1.3332
2015-05-06,0.95942,0.73363,6.17407,95.323,1.0578,1.05763,0.79648,0.76435,6.44104,99.345,1.10183,8.42049,129.955,1.41526,1.3582,1.0379,0.74068,8.73583,134.837,1.49657,1.49606,1.12696,1.90964,1.83254,1.40116,11.79589,182.019,2.02081,2.01892,1.52169,15.43392,0.90689,0.69359,5.83003,90.071,0.99942,0.75212,0.69375,5.8399,90.161,1.20352,0.92063,7.75168,119.64,1.32739
2015-05-07,0.95961,0.72856,6.15905,95.02,1.0619,1.0558,0.79443,0.75849,6.41189,98.858,1.09908,8.45623,130.373,1.42493,1.36786,1.03717,0.74247,8.76944,135.16,1.51389,1.50381,1.13109,1.91929,1.84251,1.3978,11.80924,182.161,2.03925,2.02531,1.52319,15.41695,0.90336,0.68537,5.79617,89.38,0.99357,0.7476,0.68974,5.83728,89.956,1.20915,0.91687,7.75301,119.528,1.32816
2015-05-08,0.95798,0.73307,6.13955,94.842,1.06059,1.05304,0.79182,0.7655,6.40907,98.993,1.09912,8.37329,129.364,1.41969,1.36001,1.04,0.73149,8.71118,134.651,1.50546,1.49502,1.12348,1.94178,1.86865,1.42847,11.91342,184.059,2.05987,2.04572,1.53651,15.45444,0.9033,0.69158,5.78893,89.418,0.99301,0.7466,0.69624,5.82775,90.052,1.20982,0.92603,7.75375,119.833,1.33049
2015-05-11,0.95668,0.73739,6.1309,94.784,1.06835,1.05405,0.79075,0.77089,6.40858,99.108,1.1021,8.31096,128.557,1.4125,1.35146,1.04222,0.72016,8.66239,133.926,1.5097,1.48948,1.11728,1.96166,1.87668,1.44684,12.02476,185.999,2.0957,2.06799,1.55101,15.46414,0.89511,0.691,5.74128,88.754,0.98667,0.74053,0.69976,5.81861,89.976,1.20976,0.93285,7.75304,119.893,1.33247
2015-05-12,0.95742,0.73875,6.15385,95.263,1.07961,1.0605,0.79382,0.77106,6.43268,99.557,1.10843,8.33449,129.036,1.40987,1.35074,1.04163,0.71728,8.67896,134.363,1.52238,1.49588,1.11956,1.96881,1.88508,1.45307,12.11746,187.537,2.12445,2.08781,1.56314,15.48076,0.88655,0.68401,5.70403,88.285,0.98294,0.73581,0.69606,5.8015,89.793,1.20511,0.93016,7.75221,120.009,1.33624
2015-05-13,0.96372,0.7425,6.23278,96.086,1.08317,1.06895,0.80404,0.77019,6.46906,99.715,1.10925,8.40087,129.474,1.40314,1.35226,1.04183,0.71796,8.75071,134.846,1.51925,1.49982,1.12882,1.95303,1.88136,1.45044,12.17392,187.772,2.11654,2.08809,1.57047,15.41967,0.88891,0.68569,5.74986,88.677,0.98621,0.74181,0.69454,5.82971,89.908,1.19836,0.92282,7.75206,119.529,1.32978
2015-05-14,0.96937,0.74096,6.28208,96.592,1.07988,1.07164,0.81044,0.7639,6.47736,99.553,1.10457,8.48462,130.452,1.40437,1.36254,1.04079,0.72232,8.82686,135.718,1.51684,1.50419,1.13875,1.94427,1.88641,1.44034,12.22087,187.879,2.09915,2.0826,1.57661,15.36988,0.89786,0.68615,5.819,89.435,0.99272,0.7507,0.69167,5.86336,90.145,1.19667,0.91359,7.7513,119.135,1.32201
2015-05-15,0.96646,0.73706,6.2398,96.1,1.07659,1.06429,0.80507,0.76306,6.45275,99.412,1.10044,8.4589,130.319,1.41795,1.37078,1.04511,0.72503,8.84488,136.278,1.52697,1.50846,1.14116,1.95657,1.89185,1.44355,12.20981,187.984,2.10667,2.08121,1.5753,15.40513,0.89804,0.68447,5.79543,89.236,0.98809,0.74772,0.69303,5.86444,90.314,1.20118,0.91638,7.75093,119.399,1.32167
2015-05-18,0.96812,0.73748,6.21213,95.878,1.08015,1.0609,0.80148,0.76215,6.41386,99.029,1.09599,8.41683,129.957,1.4209,1.37509,1.04804,0.72506,8.81897,136.22,1.53482,1.50742,1.1378,1.95879,1.89612,1.44473,12.16383,187.785,2.11573,2.07755,1.56935,15.43659,0.89631,0.68277,5.74951,88.772,0.98222,0.74179,0.69513,5.85057,90.368,1.20851,0.92091,7.75119,119.647,1.32481
2015-05-19,0.96972,0.74132,6.16671,95.714,1.07959,1.05961,0.79559,0.76432,6.35746,98.642,1.09229,8.32099,129.064,1.41109,1.36867,1.04555,0.71996,8.70294,135.023,1.52296,1.49534,1.12275,1.95668,1.89736,1.45124,12.06889,187.239,2.11156,2.07349,1.55696,15.52097,0.89904,0.68681,5.7202,88.725,0.98236,0.73796,0.69946,5.81932,90.298,1.21934,0.93156,7.75149,120.313,1.33206
2015-05-20,0.96486,0.73985,6.12178,95.565,1.07747,1.05569,0.78968,0.76711,6.34622,99.053,1.09462,8.27322,129.156,1.40769,1.35871,1.04228,0.71631,8.61717,134.507,1.51689,1.48628,1.11158,1.96603,1.89748,1.45537,12.03636,187.858,2.11858,2.07582,1.5526,15.61213,0.89529,0.68656,5.67942,88.697,0.97952,0.73262,0.70085,5.79889,90.544,1.22157,0.93703,7.75217,121.028,1.33684
2015-05-21,0.9624,0.7382,6.11457,95.558,1.07682,1.05404,0.78871,0.76719,6.35288,99.257,1.09519,8.28556,129.452,1.40935,1.35617,1.04025,0.71234,8.61844,134.67,1.51809,1.48604,1.11166,1.97815,1.90439,1.46079,12.09898,189.018,2.13129,2.08569,1.56058,15.62742,0.89375,0.68539,5.67775,88.731,0.97895,0.73225,0.70013,5.80043,90.647,1.2204,0.93564,7.7529,121.154,1.33661
2015-05-22,0.96259,0.73797,6.09826,95.36,1.0724,1.05028,0.78667,0.76672,6.33137,99.032,1.09104,8.26137,129.156,1.40984,1.35677,1.04114,0.71151,8.59255,134.362,1.51119,1.47944,1.10842,1.9818,1.90678,1.46246,12.074,188.861,2.1244,2.08084,1.55753,15.6343,0.89763,0.68862,5.68902,88.964,0.97986,0.73386,0.70306,5.80844,90.807,1.22441,0.93841,7.75247,121.198,1.33457
2015-05-25,0.96233,0.73862,6.06493,95.106,1.07042,1.04796,0.78236,0.76748,6.30312,98.817,1.08918,8.21372,128.779,1.40421,1.3511,1.03711,0.70989,8.51745,133.556,1.50308,1.47159,1.09875,1.97778,1.90345,1.46042,11.99825,188.124,2.11693,2.07332,1.54778,15.68212,0.89908,0.69002,5.66713,88.842,0.97918,0.73105,0.70466,5.78723,90.74,1.22987,0.94379,7.75198,121.569,1.3395
2015-05-26,0.96258,0.73846,6.03242,95.296,1.07001,1.04809,0.77815,0.76702,6.26474,98.969,1.08856,8.16621,129.057,1.40314,1.35092,1.03615,0.70809,8.46828,133.725,1.50188,1.47003,1.09235,1.98209,1.90828,1.46327,11.9546,188.751,2.12111,2.07654,1.5421,15.78649,0.89967,0.68999,5.63627,89.078,0.97928,0.72707,0.70486,5.76061,90.909,1.23755,0.94924,7.75218,122.378,1.34574
2015-05-27,0.96182,0.73545,5.99514,95.403,1.06713,1.04416,0.77313,0.76424,6.23218,99.186,1.08528,8.15355,129.716,1.4082,1.35481,1.03529,0.70848,8.43827,134.379,1.50345,1.47004,1.08819,1.98896,1.91219,1.46156,11.91944,189.708,2.12177,2.0758,1.53695,15.91152,0.90164,0.68883,5.61677,89.387,0.97827,0.7243,0.70437,5.7412,91.375,1.2444,0.95105,7.75554,123.401,1.35066
2015-05-28,0.95758,0.72813,5.96266,95.239,1.06406,1.03821,0.76888,0.76018,6.22279,99.472,1.08321,8.19261,130.812,1.42019,1.36096,1.03382,0.71252,8.46836,135.287,1.5134,1.47414,1.09199,1.99335,1.90899,1.45138,11.88696,189.923,2.12543,2.06877,1.53287,15.97572,0.89854,0.68337,5.59262,89.346,0.9738,0.72106,0.70114,5.7448,91.767,1.24623,0.94657,7.75575,123.89,1.34986
2015-05-29,0.95248,0.72032,5.93089,94.873,1.07132,1.03138,0.76482,0.75622,6.22455,99.554,1.08251,8.2341,131.656,1.43386,1.36616,1.03277,0.71695,8.50385,136.022,1.53681,1.47885,1.09681,1.9995,1.90448,1.44083,11.86082,189.614,2.14291,2.0622,1.52978,15.99105,0.8881,0.67263,5.53502,88.516,0.96234,0.71388,0.69837,5.7511,91.984,1.24563,0.94163,7.75284,123.974,1.34815
2015-06-01,0.95222,0.72027,5.91519,94.873,1.07499,1.03136,0.76278,0.75594,6.20802,99.574,1.08213,8.21832,131.718,1.43424,1.36648,1.03316,0.71773,8.48815,136.085,1.54341,1.47956,1.09459,1.99848,1.90321,1.43963,11.82008,189.509,2.14893,2.06097,1.52431,16.04211,0.88563,0.66946,5.50701,88.236,0.95895,0.71018,0.6984,5.73515,91.984,1.24915,0.94359,7.75442,124.411,1.35211
2015-06-02,0.9587,0.72253,5.96727,95.719,1.07733,1.04001,0.76938,0.75306,6.22671,99.858,1.0852,8.25972,132.499,1.43417,1.37741,1.03715,0.72356,8.56836,137.442,1.5468,1.49421,1.10479,1.98578,1.90437,1.43365,11.84535,189.936,2.14044,2.06488,1.52723,16.04167,0.89028,0.67022,5.53892,88.829,0.96549,0.71413,0.69419,5.7373,91.992,1.24571,0.93903,7.75575,124.423,1.35195
2015-06-03,0.96726,0.72705,6.03532,96.621,1.08605,1.04774,0.7783,0.75143,6.23467,99.893,1.0826,8.29393,132.892,1.43955,1.39297,1.04684,0.73071,8.68263,139.169,1.56466,1.50726,1.11977,1.97029,1.90507,1.43204,11.8853,190.347,2.14099,2.06367,1.53273,16.0181,0.89065,0.66917,5.55363,88.973,0.96401,0.71618,0.69426,5.76143,92.289,1.24379,0.93496,7.75449,124.209,1.34584
2015-06-04,0.96428,0.72215,5.99407,96.133,1.08303,1.03988,0.77318,0.74827,6.21488,99.66,1.07872,8.30748,133.125,1.45708,1.40658,1.05197,0.73388,8.74364,140.109,1.5793,1.51712,1.12786,1.98536,1.91527,1.4335,11.91001,190.805,2.15071,2.06575,1.5363,16.03006,0.89017,0.66651,5.53364,88.752,0.96024,0.71381,0.69382,5.76377,92.368,1.24736,0.93319,7.75259,124.269,1.34504
2015-06-05,0.9554,0.71832,5.94079,95.833,1.08093,1.03665,0.76629,0.75132,6.21127,100.249,1.08441,8.26314,133.338,1.45927,1.39524,1.04786,0.73057,8.66029,139.78,1.57654,1.5115,1.11708,1.99736,1.90965,1.43486,11.86043,191.407,2.15902,2.06771,1.52985,16.12958,0.88453,0.66419,5.49682,88.697,0.95903,0.70902,0.69344,5.73121,92.512,1.24813,0.93825,7.75257,125.043,1.35275
2015-06-08,0.95179,0.71602,5.93868,95.76,1.07981,1.03895,0.76607,0.75248,6.2389,100.65,1.09184,8.29549,133.769,1.46104,1.39079,1.04689,0.73148,8.67878,139.942,1.57851,1.51805,1.11952,1.9978,1.90031,1.43036,11.85929,191.322,2.15619,2.07527,1.52981,16.12709,0.88167,0.6631,5.50181,88.721,0.96229,0.70971,0.68939,5.71353,92.213,1.24255,0.93456,7.75224,125.019,1.3568
2015-06-09,0.95164,0.71383,5.96164,95.694,1.07814,1.04072,0.76899,0.75061,6.26583,100.53,1.09349,8.34477,133.921,1.46698,1.39584,1.04822,0.73519,8.74765,140.308,1.58168,1.52601,1.12835,1.99599,1.89814,1.42551,11.89668,190.828,2.15019,2.07524,1.5345,16.04204,0.88263,0.66228,5.53134,88.729,0.96506,0.71349,0.68677,5.73285,91.957,1.23734,0.92908,7.75267,124.364,1.35228
2015-06-10,0.94916,0.7184,5.98328,95.269,1.07695,1.03986,0.77174,0.75686,6.31027,100.333,1.09578,8.34103,132.68,1.46447,1.3889,1.05195,0.73144,8.77126,139.576,1.5766,1.52184,1.13135,1.99998,1.89927,1.43816,11.98565,190.611,2.15275,2.08031,1.54596,15.93299,0.88176,0.66719,5.5581,88.457,0.966,0.71693,0.69123,5.75484,91.638,1.22863,0.92953,7.75287,123.524,1.34723
2015-06-11,0.95108,0.72226,6.00865,95.287,1.09246,1.04065,0.77505,0.75973,6.30854,100.263,1.0944,8.30233,132.03,1.45826,1.3855,1.05273,0.72749,8.74013,139.009,1.59126,1.51647,1.12738,2.00228,1.90462,1.44694,12.01705,191.08,2.18638,2.08477,1.55008,15.89442,0.87158,0.66222,5.50164,86.501,0.95387,0.70966,0.69422,5.76603,91.663,1.22891,0.9338,7.75262,123.222,1.34455
2015-06-12,0.95144,0.72022,5.99309,95.475,1.10617,1.04018,0.77304,0.75669,6.29899,100.324,1.09313,8.32397,132.538,1.45454,1.38397,1.04767,0.72375,8.71684,138.817,1.60853,1.51263,1.12435,2.00756,1.91152,1.44606,12.04459,191.756,2.22011,2.08925,1.55355,15.92329,0.86091,0.65115,5.42077,86.364,0.94068,0.69922,0.6923,5.76214,91.779,1.23076,0.93123,7.75285,123.45,1.34548
2015-06-15,0.95537,0.72244,6.00857,95.629,1.10872,1.04337,0.77501,0.75571,6.29067,100.119,1.09201,8.32392,132.435,1.45,1.38572,1.04679,0.7224,8.71809,138.718,1.60798,1.51319,1.12448,2.00714,1.91867,1.44911,12.0661,192.048,2.22527,2.09446,1.55636,15.91073,0.8617,0.65161,5.41972,86.248,0.94092,0.69906,0.69219,5.7606,91.662,1.23243,0.93142,7.75278,123.353,1.34587
2015-06-16,0.9552,0.72152,6.01219,95.737,1.10933,1.04291,0.7755,0.75594,6.29635,100.225,1.09152,8.33111,132.662,1.45287,1.38766,1.04839,0.72115,8.73464,139.079,1.61136,1.51516,1.12666,2.01356,1.92382,1.45392,12.10293,192.737,2.23355,2.09951,1.56116,15.92828,0.86105,0.65061,5.421,86.337,0.94036,0.69925,0.69214,5.76624,91.792,1.23126,0.93052,7.75262,123.487,1.34444
2015-06-17,0.94941,0.71742,5.99233,95.549,1.10955,1.03714,0.77307,0.75512,6.31619,100.648,1.09336,8.36658,133.22,1.45793,1.38554,1.04566,0.71764,8.75051,139.345,1.61784,1.51374,1.12861,2.03276,1.93041,1.45633,12.20148,194.28,2.25608,2.11028,1.57389,15.94522,0.85545,0.64672,5.40103,86.126,0.93448,0.69659,0.691,5.78166,92.14,1.22728,0.92666,7.7523,123.622,1.34093
