,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2010-03-25,0.93065,0.97483,7.05392,84.043,1.29099,1.27811,0.90884,1.04775,7.58132,90.323,1.37376,7.23717,86.194,1.4647,1.36274,1.42738,0.89479,10.33038,123.038,1.89059,1.87212,1.33103,1.63578,1.52171,1.59552,11.54197,137.345,2.11155,2.09198,1.48711,11.90975,0.72118,0.75516,5.46534,65.065,0.9903,0.70416,0.76233,5.51763,65.708,1.02377,1.07242,7.76146,92.442,1.40665
2010-03-26,0.92897,0.96871,7.0313,83.86,1.28689,1.27308,0.90586,1.04254,7.56967,90.291,1.37066,7.25833,86.602,1.47365,1.36907,1.42776,0.89865,10.35736,123.58,1.89547,1.8761,1.33437,1.6409,1.52414,1.58917,11.53422,137.574,2.10899,2.08845,1.48599,11.9305,0.7223,0.75324,5.46821,65.233,0.98999,0.70447,0.76066,5.52374,65.885,1.02544,1.06941,7.76196,92.611,1.40527
2010-03-29,0.93236,0.96662,7.07218,84.234,1.28821,1.27588,0.91102,1.03738,7.58906,90.422,1.36919,7.30935,87.113,1.47905,1.37815,1.43056,0.90045,10.45611,124.608,1.90515,1.88596,1.3468,1.64235,1.52994,1.58761,11.61074,138.322,2.11475,2.09425,1.49552,11.91688,0.72442,0.75065,5.4927,65.447,0.99087,0.70755,0.75804,5.54306,66.037,1.02294,1.06208,7.76323,92.511,1.40068
2010-03-30,0.9371,0.97742,7.13284,85.058,1.29353,1.28522,0.9187,1.04341,7.61313,90.795,1.3718,7.29767,87.059,1.46458,1.3725,1.43191,0.89443,10.44858,124.691,1.89485,1.88254,1.34574,1.63687,1.5341,1.60048,11.67709,139.24,2.11807,2.10396,1.50395,11.9265,0.72441,0.75558,5.51511,65.748,0.99372,0.7103,0.76047,5.55032,66.178,1.01984,1.06394,7.76412,92.593,1.39879
2010-03-31,0.93354,0.97287,7.12434,85.423,1.29237,1.28388,0.91756,1.04152,7.63429,91.517,1.37585,7.32923,87.909,1.46677,1.37005,1.42688,0.89041,10.45406,125.421,1.89714,1.88469,1.34639,1.64838,1.53897,1.60317,11.74398,140.873,2.13112,2.11714,1.51252,11.9965,0.72209,0.75213,5.51159,66.098,0.99319,0.70986,0.75694,5.54663,66.568,1.01708,1.05946,7.76455,93.154,1.39969
2010-04-01,0.92949,0.96913,7.13437,86.046,1.29598,1.2844,0.91872,1.04302,7.67581,92.576,1.38197,7.37444,89.037,1.47326,1.36946,1.42796,0.88835,10.51323,126.826,1.90999,1.89229,1.35374,1.6582,1.54152,1.60731,11.83194,142.698,2.14852,2.13009,1.52364,12.05975,0.71758,0.7464,5.50101,66.283,0.99047,0.7084,0.75369,5.55487,66.998,1.01168,1.05316,7.76571,93.652,1.39799
2010-04-02,0.92944,0.97356,7.14595,86.633,1.30135,1.28606,0.92001,1.04787,7.68793,93.25,1.38388,7.33918,88.994,1.4722,1.36757,1.4328,0.88824,10.51618,127.507,1.91577,1.89338,1.35398,1.65716,1.53929,1.61293,11.84026,143.512,2.15664,2.13153,1.52446,12.12675,0.71408,0.74804,5.4906,66.566,0.98839,0.70689,0.75679,5.55387,67.359,1.01027,1.05829,7.76713,94.184,1.39854
2010-04-05,0.92561,0.97758,7.15017,86.983,1.30573,1.28711,0.9206,1.05607,7.72691,93.964,1.39088,7.31546,88.992,1.4656,1.35668,1.43271,0.8831,10.48151,127.479,1.91465,1.88661,1.3495,1.6595,1.53667,1.62215,11.86791,144.429,2.16823,2.13613,1.52807,12.165,0.70876,0.74809,5.47469,66.64,0.98557,0.70487,0.75945,5.55517,67.572,1.00516,1.06168,7.7668,94.48,1.39813
2010-04-06,0.926,0.9851,7.17365,86.81,1.31305,1.29027,0.92377,1.06447,7.75123,93.877,1.39441,7.28353,88.258,1.45389,1.34552,1.43231,0.88045,10.43203,126.414,1.90716,1.87671,1.34337,1.65094,1.52755,1.62669,11.84213,143.513,2.16779,2.13035,1.52495,12.11163,0.70463,0.75107,5.46301,66.13,0.98268,0.70346,0.76322,5.56011,67.343,1.00187,1.06621,7.76558,94.054,1.39669
2010-04-07,0.93003,0.99359,7.19864,86.847,1.31271,1.29426,0.92736,1.06839,7.73854,93.339,1.39164,7.24677,87.407,1.44192,1.34091,1.43309,0.87757,10.37956,125.222,1.89252,1.86629,1.33695,1.64341,1.52794,1.63267,11.82587,142.786,2.15769,2.12671,1.52335,12.063,0.70847,0.75692,5.48395,66.185,0.98594,0.70645,0.76744,5.56166,67.092,1.0031,1.07129,7.76276,93.641,1.3958
2010-04-08,0.93187,0.99589,7.19146,86.443,1.31285,1.29315,0.92676,1.06834,7.71925,92.796,1.38756,7.2241,86.806,1.43895,1.34135,1.43323,0.87549,10.35114,124.401,1.88947,1.86069,1.33385,1.64406,1.53207,1.63692,11.82355,142.182,2.15954,2.12636,1.52357,12.019,0.70959,0.7585,5.47582,65.809,0.98459,0.70563,0.77009,5.56082,66.845,1.00521,1.07425,7.76013,93.26,1.39563
2010-04-09,0.93351,0.99647,7.2201,86.912,1.308,1.29573,0.93073,1.06628,7.7329,93.13,1.38769,7.24944,87.276,1.44227,1.34616,1.43617,0.87538,10.41442,125.267,1.88532,1.86875,1.34252,1.6473,1.53797,1.64166,11.89099,143.207,2.1535,2.13499,1.53277,12.03538,0.71384,0.7617,5.52226,66.425,0.99088,0.71182,0.7692,5.57267,67.088,1.00319,1.07011,7.7577,93.368,1.39221
2010-04-12,0.93544,0.98606,7.23419,86.883,1.303,1.29591,0.93251,1.05389,7.72928,92.871,1.38485,7.34063,88.12,1.46069,1.36698,1.44079,0.88336,10.57197,126.94,1.90365,1.89279,1.36275,1.65415,1.54635,1.63059,11.95959,143.677,2.15537,2.14186,1.54164,12.01137,0.71764,0.75655,5.54996,66.651,0.99408,0.71542,0.76114,5.58615,67.077,1.00371,1.0568,7.75753,93.18,1.38876
2010-04-13,0.92938,0.98018,7.19448,86.28,1.30106,1.29095,0.92714,1.05428,7.73995,92.852,1.38869,7.34337,88.088,1.46668,1.3634,1.43698,0.88405,10.54955,126.594,1.90796,1.89286,1.35949,1.65819,1.54207,1.62555,11.93788,143.124,2.15752,2.14161,1.53839,11.9985,0.71432,0.75285,5.52906,66.376,0.99207,0.71252,0.75914,5.57351,66.87,1.00259,1.05665,7.75938,93.103,1.3922
2010-04-14,0.93185,0.98166,7.23261,86.935,1.30558,1.28881,0.93193,1.05406,7.76623,93.365,1.38302,7.37045,88.578,1.46225,1.36189,1.43584,0.88377,10.58234,127.157,1.9113,1.88451,1.36355,1.6548,1.54174,1.62399,11.97309,143.858,2.16163,2.13228,1.54279,12.01625,0.71287,0.751,5.53425,66.515,0.98694,0.71309,0.76163,5.61157,67.462,0.99931,1.05295,7.76072,93.246,1.38314
2010-04-15,0.93441,0.98557,7.25079,87.065,1.30998,1.28366,0.93428,1.05539,7.75909,93.161,1.37366,7.3557,88.338,1.45603,1.35997,1.43504,0.87925,10.55765,126.759,1.90633,1.86895,1.36038,1.65631,1.54766,1.6322,12.00407,144.168,2.16987,2.12569,1.54675,12.00538,0.71299,0.75272,5.53505,66.459,0.97991,0.71323,0.76792,5.64936,67.811,1.00021,1.05509,7.76059,93.165,1.37378
2010-04-16,0.93623,0.98425,7.21219,86.023,1.30845,1.27762,0.92932,1.05132,7.70046,91.815,1.36406,7.32672,87.376,1.45629,1.3633,1.43347,0.87735,10.50283,125.254,1.9032,1.86068,1.3533,1.6595,1.55341,1.63402,11.97551,142.846,2.17065,2.12121,1.54313,11.92638,0.71605,0.75311,5.51491,65.781,0.97672,0.71059,0.77037,5.64452,67.338,1.00794,1.05927,7.76088,92.567,1.37491
2010-04-19,0.93515,0.98011,7.15176,84.837,1.29978,1.26981,0.92134,1.04757,7.63987,90.699,1.35678,7.2931,86.532,1.46245,1.36855,1.4338,0.88108,10.45552,124.056,1.90034,1.85687,1.34695,1.65953,1.55326,1.62719,11.86651,140.808,2.15681,2.1079,1.52871,11.86225,0.72005,0.75443,5.5025,65.306,0.97693,0.70887,0.77225,5.6308,66.786,1.01604,1.06432,7.76257,92.083,1.37851
2010-04-20,0.935,0.98887,7.20433,86.141,1.30371,1.27734,0.928,1.05914,7.7131,92.266,1.36737,7.28793,87.146,1.45085,1.35486,1.43475,0.87716,10.45703,124.994,1.89422,1.85306,1.34697,1.65399,1.54506,1.63581,11.92026,142.499,2.15761,2.11308,1.5355,11.96088,0.71633,0.7575,5.52218,65.991,0.97944,0.71131,0.77427,5.64068,67.451,1.00659,1.06528,7.76333,92.855,1.3764
2010-04-21,0.92839,0.99438,7.21694,86.65,1.30761,1.27665,0.9296,1.07148,7.77806,93.374,1.37538,7.25974,87.148,1.44227,1.33851,1.4336,0.87178,10.40898,124.955,1.88609,1.84253,1.34076,1.65525,1.53584,1.64522,11.94398,143.394,2.16525,2.1128,1.53851,12.00525,0.70956,0.76004,5.51649,66.252,0.97593,0.71056,0.77856,5.653,67.868,0.99814,1.0694,7.76365,93.195,1.37336
2010-04-22,0.92685,0.99558,7.19354,86.429,1.30485,1.27207,0.92679,1.07433,7.76225,93.197,1.37273,7.22714,86.791,1.43948,1.33409,1.43343,0.86655,10.35594,124.392,1.87841,1.83136,1.3341,1.66112,1.53939,1.65364,11.95506,143.502,2.16722,2.11434,1.54009,12.01375,0.7104,0.76294,5.51431,66.225,0.97505,0.7104,0.78246,5.65508,67.915,1.00003,1.0741,7.76225,93.259,1.37264
2010-04-23,0.92526,0.99679,7.18069,86.718,1.29879,1.26932,0.9251,1.07559,7.75713,93.687,1.37105,7.20871,87.067,1.43887,1.33357,1.43426,0.86689,10.33893,124.885,1.86715,1.82722,1.33197,1.6617,1.53729,1.65437,11.92497,144.041,2.15426,2.10822,1.53628,12.08038,0.71358,0.76803,5.53899,66.884,0.97884,0.71358,0.78494,5.65684,68.339,1.00068,1.07682,7.76197,93.773,1.37216
2010-04-26,0.92713,0.99625,7.19907,87.232,1.28668,1.26905,0.92734,1.07422,7.76293,94.05,1.36849,7.225,87.558,1.44056,1.33591,1.4351,0.8657,10.3677,125.648,1.85427,1.82804,1.33548,1.66452,1.54272,1.65729,11.97813,145.095,2.14216,2.11182,1.54296,12.11725,0.72027,0.77388,5.59341,67.752,0.98616,0.7205,0.78486,5.67132,68.722,1.00005,1.0745,7.76318,94.061,1.36876
2010-04-27,0.92944,0.99485,7.15182,86.166,1.28472,1.26233,0.92111,1.07077,7.69429,92.67,1.35804,7.19096,86.654,1.44244,1.33984,1.43462,0.86543,10.31452,124.29,1.85173,1.82065,1.32847,1.66605,1.54782,1.65768,11.92728,143.653,2.13921,2.10524,1.53618,12.04462,0.72356,0.77465,5.56738,67.048,0.98249,0.71706,0.78791,5.66664,68.251,1.00915,1.07979,7.76414,93.518,1.37021
2010-04-28,0.93279,1.00051,7.1471,86.157,1.28602,1.26431,0.92025,1.07234,7.66324,92.46,1.35608,7.14841,86.24,1.43238,1.33638,1.43346,0.86652,10.24775,123.624,1.842,1.81287,1.31936,1.65443,1.54301,1.65399,11.82161,142.644,2.12634,2.09181,1.52217,12.05925,0.72518,0.77813,5.56215,67.047,0.98378,0.71617,0.79078,5.64991,68.173,1.01358,1.08658,7.76662,93.654,1.37462
2010-04-29,0.93294,1.00464,7.19315,87.053,1.28371,1.27006,0.92616,1.07687,7.71472,93.374,1.36213,7.1649,86.727,1.42758,1.33195,1.434,0.86741,10.27459,124.349,1.83399,1.81325,1.32291,1.64697,1.53655,1.65346,11.8466,143.412,2.11322,2.09154,1.52533,12.10825,0.72703,0.78194,5.59952,67.78,0.98919,0.72097,0.79092,5.6641,68.578,1.00674,1.08399,7.76675,94.047,1.37126
2010-04-30,0.93738,1.00096,7.19762,87.176,1.27707,1.26994,0.92701,1.06864,7.68302,93.034,1.35479,7.18786,87.108,1.43225,1.34169,1.43376,0.86739,10.3068,124.877,1.82598,1.81764,1.3274,1.65004,1.54708,1.65331,11.88647,143.965,2.10629,2.09545,1.53086,12.11737,0.73409,0.78493,5.64216,68.297,0.99521,0.72663,0.78885,5.67176,68.693,1.01066,1.08025,7.76463,94.08,1.3691
2010-05-03,0.93877,0.99869,7.17945,87.166,1.26852,1.26811,0.92477,1.06469,7.65455,92.914,1.35174,7.18633,87.145,1.43547,1.34626,1.43333,0.868,10.29881,124.875,1.82027,1.81895,1.32657,1.65253,1.55034,1.65098,11.86299,143.921,2.09648,2.09538,1.52805,12.14213,0.73987,0.78741,5.66172,68.735,0.99961,0.72929,0.78791,5.66169,68.726,1.01423,1.08036,7.76361,94.261,1.37129
2010-05-04,0.93406,1.00326,7.1245,86.785,1.26452,1.26211,0.91765,1.07456,7.62785,92.936,1.3515,7.09643,86.488,1.428,1.33321,1.43315,0.86172,10.16607,123.9,1.80602,1.80151,1.30944,1.65674,1.54647,1.66247,11.78988,143.703,2.09445,2.0893,1.51859,12.18425,0.73852,0.79327,5.63119,68.597,0.99811,0.72531,0.79522,5.64447,68.765,1.01787,1.09412,7.76368,94.597,1.37559
2010-05-05,0.93254,1.0076,7.04556,85.536,1.26326,1.25917,0.90722,1.08053,7.55121,91.657,1.35067,6.99377,84.868,1.42189,1.32597,1.43291,0.85315,10.01884,121.586,1.79582,1.78974,1.29002,1.66643,1.55455,1.67929,11.74431,142.526,2.10468,2.09891,1.5122,12.13125,0.73835,0.7978,5.57966,67.717,0.99695,0.71843,0.80043,5.59413,67.933,1.02849,1.11053,7.76603,94.224,1.38824
2010-05-06,0.93525,0.99668,6.93709,81.846,1.25323,1.24768,0.89284,1.06672,7.42693,87.646,1.3361,6.97142,82.271,1.42156,1.32831,1.41841,0.8491,9.86866,116.457,1.77626,1.77526,1.27014,1.67379,1.56399,1.66891,11.61497,137.043,2.09204,2.08933,1.49489,11.7895,0.74599,0.79756,5.54903,65.485,0.99866,0.71415,0.7981,5.55952,65.545,1.0465,1.11465,7.76993,91.594,1.39763
2010-05-07,0.92917,0.98618,6.89809,81.11,1.24597,1.2415,0.88672,1.06225,7.43107,87.303,1.33588,6.9994,82.206,1.43042,1.32987,1.41077,0.85932,9.86871,115.899,1.78218,1.77532,1.26888,1.66527,1.54923,1.6421,11.48119,135.335,2.07578,2.06873,1.47623,11.74775,0.74603,0.7911,5.53414,65.122,0.99607,0.71144,0.7944,5.55374,65.302,1.04687,1.11126,7.77715,91.353,1.40049
2010-05-10,0.92795,0.99596,7.01048,83.591,1.25005,1.24587,0.90104,1.07409,7.55673,90.133,1.34322,7.04916,84.13,1.42716,1.32312,1.42263,0.86476,10.02833,119.746,1.78424,1.78029,1.28894,1.65029,1.53042,1.64439,11.5798,138.102,2.05986,2.05914,1.48838,11.92125,0.74216,0.79663,5.61455,66.971,0.99762,0.72167,0.79882,5.62674,67.083,1.02963,1.10379,7.78003,92.742,1.38263
2010-05-11,0.91953,0.99787,6.99275,83.489,1.24914,1.24137,0.89872,1.08598,7.61152,90.818,1.35052,7.0116,83.642,1.4161,1.30131,1.41258,0.85406,9.90291,118.233,1.76842,1.7569,1.27275,1.65758,1.52134,1.65234,11.57862,138.161,2.07041,2.05614,1.48813,11.9385,0.73581,0.79891,5.59761,66.856,0.9932,0.71941,0.80374,5.63505,67.258,1.02224,1.10968,7.78061,92.891,1.38077
2010-05-12,0.91223,0.99357,6.95581,83.036,1.25022,1.23422,0.89392,1.08946,7.62645,91.053,1.35387,7.00476,83.595,1.41414,1.29004,1.40578,0.84914,9.84709,117.483,1.76805,1.74661,1.26547,1.6663,1.51944,1.6553,11.60276,138.51,2.08277,2.05791,1.49108,11.9385,0.7293,0.79452,5.56369,66.418,0.9874,0.71504,0.80473,5.63217,67.243,1.02031,1.11086,7.78173,92.906,1.38151
2010-05-13,0.9126,0.99801,6.97515,83.483,1.25282,1.23784,0.89631,1.09399,7.64567,91.435,1.35672,6.98577,83.534,1.4044,1.28148,1.4025,0.85452,9.79552,117.166,1.7604,1.73855,1.2588,1.64293,1.4994,1.64136,11.46788,137.151,2.05965,2.0354,1.47372,11.95925,0.72838,0.79619,5.56432,66.57,0.9874,0.71503,0.80638,5.63582,67.402,1.01778,1.11393,7.78182,93.057,1.38082
2010-05-14,0.91619,1.0025,6.93534,82.449,1.25278,1.23421,0.89101,1.09434,7.56928,89.95,1.34765,6.91898,82.257,1.39775,1.28035,1.40136,0.85493,9.69518,115.287,1.75033,1.72465,1.2456,1.63516,1.49736,1.63893,11.34069,134.802,2.04948,2.0174,1.45713,11.888,0.73162,0.8004,5.53361,65.787,0.98508,0.71095,0.81227,5.6207,66.813,1.02824,1.12503,7.7839,92.528,1.38478
2010-05-17,0.91066,0.99708,6.85241,81.184,1.25412,1.22221,0.87931,1.09602,7.5278,89.137,1.3431,6.86914,81.346,1.40513,1.27831,1.40158,0.85393,9.62679,113.998,1.76287,1.71706,1.23468,1.6454,1.49676,1.64072,11.25773,133.342,2.06205,2.00911,1.44462,11.84313,0.72561,0.79489,5.46125,64.648,0.97448,0.70076,0.81605,5.60567,66.381,1.03567,1.13511,7.79341,92.325,1.39079
2010-05-18,0.90192,0.9914,6.79056,80.534,1.25225,1.21219,0.87086,1.10027,7.53893,89.375,1.34553,6.84426,81.155,1.41348,1.27348,1.40194,0.85455,9.59131,113.727,1.76759,1.71175,1.23007,1.65385,1.49112,1.64,11.23571,133.22,2.06986,2.00539,1.44085,11.8575,0.72074,0.79285,5.43316,64.407,0.96973,0.69677,0.81876,5.60288,66.428,1.03434,1.13935,7.79829,92.469,1.39172
2010-05-19,0.88993,0.98091,6.65203,78.317,1.24923,1.19207,0.85296,1.10147,7.4723,87.961,1.33927,6.78454,79.763,1.44006,1.28181,1.41496,0.85515,9.59072,112.812,1.79828,1.71816,1.22972,1.68348,1.49868,1.6517,11.20561,131.757,2.10279,2.00798,1.43666,11.76988,0.7123,0.78537,5.32623,62.72,0.95458,0.68296,0.8225,5.58011,65.678,1.04371,1.14968,7.79951,91.783,1.39787
2010-05-20,0.87859,0.95837,6.49315,75.378,1.2375,1.16804,0.83234,1.08953,7.38392,85.738,1.32787,6.77918,78.635,1.49551,1.31483,1.43112,0.86426,9.71228,112.358,1.84625,1.74747,1.24491,1.72976,1.52181,1.6547,11.21446,130.2,2.13653,2.02098,1.43756,11.6075,0.71087,0.77553,5.2537,60.974,0.94579,0.67342,0.81944,5.55303,64.468,1.0566,1.15098,7.80219,90.553,1.40491
2010-05-21,0.87787,0.94783,6.42506,73.91,1.22924,1.1597,0.8234,1.07945,7.3279,84.346,1.32158,6.78067,78.079,1.52233,1.33475,1.44398,0.87024,9.79038,112.637,1.8635,1.76663,1.25467,1.74962,1.53453,1.65782,11.24468,129.394,2.14325,2.02828,1.44102,11.50863,0.71587,0.77323,5.24875,60.412,0.9468,0.67265,0.81702,5.54181,63.798,1.065,1.15088,7.8034,89.803,1.40803
2010-05-24,0.87963,0.95615,6.46182,74.71,1.23006,1.16581,0.82816,1.08805,7.35585,85.046,1.32667,6.75507,78.12,1.50394,1.32164,1.4381,0.8621,9.71637,112.401,1.84968,1.75265,1.24544,1.74352,1.53167,1.66878,11.26778,130.347,2.14484,2.03228,1.44423,11.56563,0.715,0.77728,5.25512,60.777,0.9477,0.67355,0.82068,5.54306,64.092,1.06073,1.15494,7.80211,90.243,1.40767
2010-05-25,0.87954,0.95339,6.41479,74.016,1.2325,1.16201,0.8222,1.08535,7.29547,84.222,1.32069,6.72347,77.575,1.49856,1.31778,1.42937,0.85603,9.60971,110.912,1.84584,1.741,1.23168,1.74958,1.53823,1.66872,11.21967,129.542,2.15559,2.0329,1.43806,11.53775,0.71408,0.77436,5.2044,60.052,0.94228,0.66706,0.82083,5.52337,63.754,1.0695,1.16046,7.80212,90.024,1.41255
2010-05-26,0.88295,0.95796,6.44379,74.548,1.23853,1.16654,0.82678,1.08526,7.29941,84.456,1.32151,6.7279,77.846,1.48323,1.30977,1.42089,0.8517,9.55732,110.568,1.837,1.73181,1.227,1.7413,1.537,1.66757,11.219,129.768,2.15956,2.03159,1.43939,11.5765,0.71174,0.77286,5.1947,60.166,0.94034,0.66704,0.82058,5.52337,63.923,1.06773,1.15784,7.78672,90.162,1.4108
2010-05-27,0.88623,0.96721,6.51028,75.698,1.24176,1.17611,0.83656,1.09223,7.34356,85.374,1.32701,6.73155,78.279,1.46631,1.29883,1.41863,0.84681,9.55049,111.004,1.82011,1.72598,1.22718,1.73127,1.53295,1.67409,11.27364,131.063,2.14809,2.03697,1.4486,11.624,0.71344,0.77921,5.24491,60.967,0.94749,0.67396,0.82293,5.5333,64.303,1.05982,1.1564,7.78246,90.466,1.40644
2010-05-28,0.89224,0.98071,6.61339,77.288,1.24662,1.19191,0.84925,1.0993,7.41222,86.659,1.33607,6.74597,78.83,1.45116,1.2954,1.42433,0.84898,9.60833,112.326,1.80862,1.73112,1.23383,1.70966,1.52534,1.67678,11.30847,132.136,2.13338,2.03742,1.45214,11.689,0.7155,0.7868,5.30378,61.987,0.95597,0.68115,0.82277,5.54933,64.865,1.05076,1.15448,7.78747,91.023,1.40352
2010-05-31,0.88623,0.97698,6.58361,77.112,1.24479,1.18485,0.84532,1.10332,7.42941,86.955,1.33792,6.73338,78.843,1.45423,1.28913,1.42147,0.84876,9.5747,112.116,1.8116,1.72371,1.22927,1.71441,1.5188,1.67481,11.27339,131.934,2.13644,2.03078,1.44756,11.70937,0.71143,0.78409,5.28223,61.878,0.95073,0.67822,0.82469,5.55214,64.986,1.04842,1.15663,7.78863,91.198,1.40283
2010-06-01,0.87936,0.96962,6.52788,76.285,1.23692,1.17928,0.8381,1.10301,7.42301,86.786,1.34208,6.72796,78.695,1.46236,1.28532,1.41815,0.84025,9.543,111.541,1.80803,1.7254,1.22501,1.73995,1.53074,1.68748,11.36388,132.798,2.15215,2.05185,1.45881,11.68737,0.71102,0.78388,5.27652,61.657,0.95436,0.67737,0.82203,5.53487,64.68,1.04952,1.15796,7.78929,91.042,1.40719
2010-06-02,0.87474,0.96637,6.51344,76.534,1.23259,1.17738,0.8358,1.10442,7.44346,87.467,1.34584,6.73968,79.194,1.46334,1.28083,1.41446,0.83416,9.53153,112.027,1.80557,1.72393,1.22315,1.75467,1.53576,1.69531,11.42228,134.175,2.16334,2.06608,1.46561,11.75263,0.70989,0.78334,5.28149,62.073,0.95461,0.67775,0.82049,5.53214,65.003,1.04705,1.15625,7.79253,91.581,1.40866
2010-06-03,0.87731,0.97447,6.57523,78.022,1.23455,1.18546,0.84388,1.11109,7.49519,88.934,1.35151,6.74841,80.058,1.44758,1.26981,1.41127,0.83448,9.52344,112.971,1.78757,1.71693,1.2223,1.73493,1.52235,1.69147,11.41328,135.369,2.1425,2.05793,1.46491,11.8615,0.71026,0.78931,5.32716,63.214,0.96015,0.6837,0.82214,5.54592,65.809,1.03959,1.15458,7.79159,92.422,1.40493
2010-06-04,0.87599,0.96665,6.50115,76.944,1.23088,1.17577,0.83431,1.10301,7.42068,87.831,1.34238,6.73937,79.747,1.44641,1.26606,1.39855,0.82982,9.40967,111.375,1.78121,1.70173,1.20754,1.74347,1.52741,1.68378,11.33897,134.19,2.14667,2.05089,1.45512,11.835,0.71103,0.78517,5.27956,62.492,0.95529,0.67754,0.82045,5.53036,65.446,1.05031,1.15645,7.79258,92.23,1.40917
2010-06-07,0.86607,0.94942,6.36023,74.665,1.22893,1.15522,0.81572,1.09654,7.35119,86.287,1.33512,6.70445,78.666,1.46229,1.26601,1.38884,0.82576,9.3049,109.205,1.79636,1.69027,1.19304,1.7703,1.53316,1.68219,11.27769,132.345,2.17598,2.04686,1.44578,11.74012,0.70475,0.77289,5.18036,60.845,0.94054,0.66424,0.82159,5.50482,64.637,1.06097,1.16339,7.79943,91.563,1.41667
2010-06-08,0.86341,0.94784,6.38963,74.847,1.23478,1.15959,0.81871,1.09705,7.40184,86.647,1.34323,6.74493,78.927,1.45861,1.25938,1.38312,0.82717,9.32783,109.211,1.80127,1.6926,1.1952,1.76607,1.52438,1.6733,11.27986,132.084,2.18081,2.04683,1.44527,11.71187,0.69874,0.76686,5.17394,60.566,0.93873,0.66294,0.8176,5.5129,64.572,1.05444,1.15715,7.80411,91.402,1.41554
2010-06-09,0.86542,0.95154,6.4591,75.689,1.2405,1.17093,0.82772,1.09964,7.46727,87.468,1.35353,6.78862,79.511,1.44844,1.25301,1.37748,0.82624,9.3547,109.582,1.79578,1.69552,1.19877,1.75152,1.51648,1.66756,11.31504,132.547,2.17239,2.05107,1.45003,11.711,0.69787,0.76752,5.21032,61.047,0.94427,0.66767,0.81273,5.51521,64.609,1.04506,1.14949,7.80296,91.369,1.41488
2010-06-10,0.87015,0.9608,6.54065,76.581,1.23739,1.18179,0.83889,1.10459,7.51841,88.017,1.35858,6.80848,79.69,1.43709,1.24966,1.38047,0.82478,9.39607,109.98,1.77984,1.69843,1.20511,1.7427,1.51472,1.67459,11.39698,133.431,2.15751,2.05983,1.46174,11.70275,0.70248,0.77568,5.28018,61.826,0.95408,0.6772,0.81254,5.53467,64.781,1.03713,1.14513,7.79698,91.241,1.40875
2010-06-11,0.87631,0.9729,6.611,77.629,1.23494,1.19004,0.84843,1.11061,7.54453,88.632,1.35819,6.79547,79.839,1.42691,1.25008,1.38828,0.82756,9.43607,110.857,1.7627,1.69874,1.21096,1.72425,1.51083,1.67717,11.40117,133.909,2.12935,2.05293,1.46328,11.741,0.70931,0.78771,5.35244,62.898,0.96349,0.687,0.81733,5.55441,65.242,1.03263,1.14671,7.79126,91.487,1.4027
2010-06-14,0.88364,0.97975,6.68041,78.666,1.23531,1.19911,0.85738,1.10812,7.55926,88.979,1.356,6.81374,80.254,1.42207,1.25743,1.39352,0.83142,9.49894,111.834,1.7567,1.70507,1.21915,1.71162,1.51375,1.67814,11.43038,134.563,2.11448,2.05124,1.46703,11.77338,0.71587,0.79348,5.41179,63.715,0.97111,0.69453,0.81735,5.57153,65.609,1.03079,1.14356,7.79198,91.745,1.39852
2010-06-15,0.88594,0.97904,6.7028,78.627,1.2365,1.19961,0.86025,1.10481,7.56573,88.773,1.35451,6.8465,80.337,1.42555,1.26375,1.39707,0.83052,9.55849,112.156,1.76301,1.71162,1.22677,1.71676,1.52108,1.68176,11.50587,135.005,2.12361,2.06073,1.47667,11.7365,0.71666,0.79161,5.4184,63.554,0.97001,0.69543,0.81547,5.58837,65.551,1.0299,1.13811,7.79159,91.447,1.39425
2010-06-16,0.88644,0.97756,6.72981,78.947,1.23925,1.20355,0.86376,1.10279,7.59303,89.06,1.35809,6.89003,80.847,1.42529,1.2632,1.39343,0.83334,9.59345,112.601,1.76651,1.71527,1.23129,1.71067,1.51547,1.67177,11.51505,135.155,2.1183,2.05809,1.47793,11.73763,0.71513,0.78941,5.435,63.731,0.97167,0.69754,0.81236,5.59412,65.631,1.02611,1.13081,7.79152,91.453,1.39278
2010-06-17,0.8885,0.96967,6.73461,78.821,1.23495,1.20555,0.86487,1.09172,7.58159,88.689,1.35654,6.94471,81.318,1.42797,1.26818,1.38423,0.83586,9.60846,112.537,1.76206,1.71994,1.23381,1.70805,1.51707,1.65624,11.49475,134.663,2.10802,2.05767,1.47599,11.69675,0.71942,0.78505,5.45517,63.857,0.97615,0.70051,0.80499,5.58858,65.4,1.02721,1.12143,7.78781,91.104,1.39356
