,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2019-03-25,0.952,0.70448,5.56644,77.983,1.02975,0.95849,0.70936,0.74021,5.84837,81.952,1.00683,7.90184,110.701,1.59356,1.51725,1.12342,0.85649,8.87244,124.308,1.64071,1.52775,1.13066,1.86039,1.77191,1.31121,10.36367,145.219,1.91555,1.78384,1.32055,14.0128,0.92464,0.68448,5.40886,75.783,0.93117,0.68926,0.7351,5.80718,81.361,1.34183,0.99309,7.84741,109.964,1.35133
2019-03-26,0.95414,0.7078,5.59227,78.575,1.03102,0.96272,0.71257,0.74181,5.85982,82.359,1.00883,7.8998,111.02,1.58484,1.51212,1.12197,0.85541,8.86239,124.608,1.63462,1.52569,1.12914,1.85329,1.76878,1.31197,10.36451,145.671,1.91204,1.78413,1.32055,14.0553,0.92527,0.68628,5.42225,76.207,0.93334,0.69087,0.73533,5.80942,81.647,1.3393,0.99352,7.84818,110.307,1.35099
2019-03-27,0.95244,0.70689,5.57871,78.547,1.0379,0.96243,0.71076,0.74216,5.8562,82.487,1.01048,7.89533,111.136,1.58405,1.50887,1.11958,0.85224,8.83749,124.422,1.64385,1.52456,1.12592,1.85891,1.76986,1.31353,10.36707,145.983,1.9284,1.7888,1.32081,14.08089,0.91778,0.68149,5.3778,75.726,0.92756,0.68516,0.73429,5.79662,81.621,1.3403,0.99418,7.84905,110.523,1.35407
2019-03-28,0.9506,0.70506,5.55954,78.229,1.04288,0.96034,0.70825,0.74163,5.84697,82.34,1.01031,7.88487,110.968,1.58685,1.50816,1.11877,0.85635,8.81988,124.129,1.65479,1.52384,1.1236,1.85343,1.76141,1.30581,10.299,145.069,1.93307,1.77928,1.31208,14.07702,0.91171,0.67623,5.33279,75.019,0.92111,0.67937,0.73402,5.78912,81.475,1.3425,0.9955,7.84927,110.499,1.35593
2019-03-29,0.94957,0.70556,5.5637,78.48,1.04312,0.96087,0.70873,0.74329,5.86108,82.677,1.01216,7.88431,111.25,1.58335,1.50309,1.11755,0.86013,8.81083,124.324,1.65166,1.52157,1.1224,1.84083,1.74821,1.29886,10.24367,144.53,1.91972,1.76863,1.30493,14.10724,0.9102,0.67651,5.33422,75.229,0.92128,0.67952,0.73432,5.79025,81.683,1.33936,0.99564,7.84991,110.741,1.35571
2019-04-01,0.94884,0.7093,5.58688,79.081,1.04401,0.96383,0.71175,0.74773,5.88803,83.389,1.01591,7.87593,111.541,1.57693,1.49609,1.11869,0.85798,8.8107,124.739,1.64614,1.52011,1.12241,1.83728,1.74413,1.30371,10.26481,145.367,1.91822,1.77099,1.30764,14.16106,0.90887,0.67948,5.3518,75.765,0.92329,0.68179,0.73594,5.79664,82.073,1.33316,0.99671,7.84967,111.159,1.35418
2019-04-02,0.94488,0.70809,5.56616,78.951,1.0464,0.9609,0.70909,0.74905,5.88842,83.532,1.01676,7.86243,111.512,1.58001,1.49367,1.11888,0.85532,8.79508,124.736,1.65407,1.51854,1.12042,1.84832,1.74532,1.30792,10.2821,145.859,1.9341,1.77482,1.30986,14.18439,0.90207,0.67624,5.31615,75.403,0.91769,0.67724,0.73681,5.79212,82.157,1.33308,0.9984,7.84967,111.345,1.35525
2019-04-03,0.94591,0.70767,5.56682,78.994,1.04754,0.96049,0.70918,0.7483,5.88734,83.562,1.01541,7.86859,111.657,1.58204,1.49649,1.11964,0.85321,8.80989,125.005,1.65739,1.51963,1.12232,1.85313,1.75322,1.31231,10.32387,146.537,1.94135,1.78044,1.3152,14.19205,0.90294,0.67553,5.31421,75.416,0.91677,0.67699,0.73695,5.79659,82.262,1.33333,0.99761,7.84948,111.403,1.35418
2019-04-04,0.94968,0.7107,5.58275,79.334,1.05103,0.96318,0.71126,0.74816,5.8779,83.529,1.01406,7.85743,111.654,1.57828,1.49909,1.12156,0.85572,8.81218,125.216,1.65875,1.52022,1.12269,1.84387,1.75189,1.31084,10.29893,146.335,1.93836,1.77667,1.31212,14.21038,0.90385,0.67628,5.31393,75.515,0.91671,0.67701,0.73762,5.79673,82.365,1.33538,0.99896,7.84887,111.535,1.35407
2019-04-05,0.95142,0.71115,5.58152,79.426,1.05456,0.9634,0.71108,0.74778,5.86901,83.507,1.01272,7.84841,111.679,1.57808,1.50128,1.1224,0.85948,8.80955,125.327,1.66402,1.52058,1.12231,1.83622,1.74608,1.30572,10.24764,145.833,1.93719,1.76876,1.30562,14.22919,0.90164,0.67442,5.29237,75.325,0.91354,0.67424,0.73819,5.79369,82.441,1.33743,1.00013,7.84929,111.69,1.35484
2019-04-08,0.94993,0.71074,5.58226,79.322,1.05576,0.96369,0.71125,0.74863,5.87945,83.556,1.01491,7.85308,111.621,1.58025,1.5011,1.12343,0.86148,8.82284,125.358,1.66826,1.52297,1.12419,1.83527,1.74235,1.30412,10.24315,145.551,1.93704,1.76856,1.30516,14.21508,0.89939,0.67329,5.28789,75.142,0.91282,0.67377,0.73754,5.79191,82.336,1.33483,0.99935,7.84788,111.562,1.35503
2019-04-09,0.94921,0.71252,5.59312,79.34,1.05709,0.96532,0.71306,0.75049,5.89048,83.575,1.01655,7.84853,111.356,1.57995,1.50031,1.12593,0.86238,8.8369,125.364,1.67039,1.52515,1.12663,1.8314,1.7393,1.30554,10.24897,145.373,1.93666,1.76878,1.30656,14.18829,0.89782,0.67395,5.29059,75.055,0.91312,0.67451,0.73822,5.79412,82.206,1.33149,0.99941,7.84423,111.295,1.35383
2019-04-10,0.952,0.71549,5.59985,79.353,1.05788,0.96658,0.71449,0.75144,5.88094,83.359,1.01495,7.82832,110.923,1.57699,1.50156,1.12813,0.86169,8.82874,125.141,1.66831,1.52397,1.12635,1.82989,1.74266,1.30915,10.24934,145.292,1.93696,1.76925,1.30767,14.17023,0.89991,0.67637,5.29479,75.001,0.91375,0.67552,0.74013,5.79327,82.109,1.3328,1.0013,7.83767,111.069,1.35284
2019-04-11,0.95422,0.71668,5.6016,79.544,1.05943,0.96751,0.71452,0.75116,5.87154,83.354,1.0138,7.81886,110.989,1.57659,1.50426,1.12999,0.86186,8.83441,125.387,1.66976,1.52548,1.12662,1.83,1.74638,1.31106,10.25424,145.548,1.93838,1.77065,1.30773,14.19921,0.901,0.67671,5.29034,75.088,0.91365,0.67473,0.7407,5.79008,82.212,1.33525,1.00292,7.83999,111.317,1.35398
2019-04-12,0.95488,0.71681,5.60877,79.963,1.05998,0.96867,0.71513,0.7509,5.8735,83.75,1.01448,7.82543,111.578,1.57846,1.50677,1.13096,0.86349,8.84862,126.161,1.67241,1.52842,1.12825,1.82806,1.74506,1.31033,10.25677,146.242,1.93694,1.77086,1.30784,14.26002,0.901,0.67642,5.2914,75.444,0.91404,0.6747,0.74024,5.78863,82.554,1.33529,1.00218,7.84314,111.841,1.3549
2019-04-15,0.95771,0.71954,5.62565,80.343,1.06075,0.97059,0.71745,0.75146,5.87375,83.918,1.0135,7.81752,111.667,1.57594,1.50928,1.13387,0.8635,8.86535,126.63,1.67162,1.52957,1.13069,1.82433,1.74819,1.31302,10.26628,146.649,1.93583,1.77125,1.30926,14.28384,0.9023,0.67839,5.30408,75.758,0.91509,0.67649,0.74137,5.79608,82.787,1.33481,1.0029,7.84134,111.999,1.35284
2019-04-16,0.95808,0.72088,5.61985,80.255,1.06014,0.97009,0.71669,0.75255,5.86609,83.779,1.01273,7.79577,111.353,1.57589,1.50968,1.13599,0.86402,8.85648,126.47,1.67106,1.52929,1.12946,1.82384,1.74716,1.31502,10.2512,146.419,1.93404,1.76963,1.30731,14.28214,0.90363,0.67989,5.3005,75.703,0.91491,0.67596,0.74297,5.79273,82.724,1.33669,1.00587,7.841,111.984,1.3536
2019-04-17,0.95798,0.72401,5.63026,80.392,1.06495,0.97173,0.71779,0.75638,5.88253,83.99,1.01512,7.7743,111.001,1.57306,1.50572,1.13945,0.86593,8.8602,126.528,1.67622,1.52876,1.12958,1.81733,1.73951,1.31616,10.23402,146.1,1.93752,1.76558,1.30468,14.28338,0.89914,0.67912,5.28193,75.416,0.91179,0.67341,0.74555,5.7951,82.764,1.33345,1.00903,7.84425,112.042,1.3536
2019-04-18,0.95754,0.7255,5.6219,80.243,1.06862,0.97051,0.71654,0.75778,5.87055,83.813,1.01349,7.74646,110.556,1.57282,1.50545,1.14021,0.86533,8.8374,126.14,1.68029,1.5259,1.12643,1.8166,1.73942,1.31794,10.21158,145.746,1.94187,1.76313,1.30153,14.27172,0.8957,0.67869,5.25928,75.067,0.90799,0.67033,0.74756,5.79261,82.691,1.33646,1.0128,7.84554,111.969,1.35446
2019-04-19,0.95694,0.7256,5.61016,80.037,1.0697,0.96926,0.71511,0.7583,5.86224,83.644,1.0127,7.732,110.329,1.57178,1.50401,1.14035,0.86492,8.81672,125.797,1.68098,1.52343,1.12382,1.81694,1.73878,1.31838,10.19415,145.449,1.94346,1.76129,1.2994,14.26978,0.89455,0.67847,5.24539,74.833,0.9062,0.6686,0.74871,5.78809,82.59,1.33823,1.01463,7.84493,111.949,1.35541
2019-04-22,0.95479,0.72477,5.60313,79.945,1.06908,0.96843,0.71426,0.75918,5.8691,83.734,1.01426,7.7299,110.283,1.57503,1.50374,1.14195,0.86612,8.82528,125.906,1.68395,1.52528,1.125,1.81832,1.73611,1.318,10.18937,145.366,1.94434,1.76125,1.29878,14.2676,0.89298,0.678,5.24143,74.783,0.90586,0.66815,0.7485,5.7863,82.555,1.33656,1.01484,7.84478,111.926,1.3558
2019-04-23,0.95243,0.72451,5.58026,79.606,1.0675,0.96535,0.71141,0.76072,5.85815,83.569,1.01331,7.70209,109.9,1.57985,1.50481,1.14448,0.86669,8.81233,125.733,1.68665,1.52454,1.12345,1.82252,1.73643,1.3208,10.17074,145.06,1.94575,1.7592,1.29667,14.26132,0.89226,0.67861,5.22663,74.551,0.90411,0.66632,0.75061,5.78158,82.464,1.33894,1.01844,7.84387,111.868,1.35676
2019-04-24,0.9496,0.72009,5.53343,78.957,1.06501,0.95961,0.7056,0.75744,5.8239,83.124,1.00968,7.68861,109.762,1.58726,1.507,1.14183,0.86564,8.77318,125.262,1.69046,1.52147,1.1187,1.83197,1.74118,1.31838,10.13452,144.727,1.95163,1.75773,1.29227,14.28595,0.89125,0.67592,5.19344,74.1,0.90063,0.66223,0.75038,5.76716,82.347,1.34655,1.02,7.84171,112.035,1.35978
2019-04-25,0.94588,0.71554,5.49799,78.448,1.06103,0.95568,0.70099,0.75612,5.81257,82.919,1.01025,7.68489,109.697,1.58918,1.50305,1.13719,0.86389,8.73864,124.728,1.68606,1.51865,1.11417,1.83958,1.74002,1.31609,10.11468,144.358,1.95191,1.75787,1.28963,14.2595,0.89166,0.67423,5.18302,73.897,0.9007,0.66081,0.74869,5.75352,82.093,1.3494,1.02063,7.84283,111.841,1.36313
2019-04-26,0.94716,0.71719,5.51583,78.474,1.05783,0.95774,0.70318,0.75731,5.82198,82.872,1.01114,7.68618,109.497,1.58469,1.50114,1.1366,0.8631,8.73935,124.408,1.67669,1.51755,1.11412,1.83582,1.73896,1.31668,10.12457,144.102,1.94235,1.75805,1.2907,14.23561,0.8949,0.67779,5.21345,74.171,0.90525,0.66465,0.74906,5.75816,81.941,1.34735,1.02056,7.84398,111.668,1.36227
2019-04-29,0.9486,0.71865,5.52851,78.694,1.05767,0.95967,0.70483,0.75755,5.82784,82.987,1.01174,7.69147,109.544,1.58371,1.50256,1.13854,0.86368,8.75836,124.721,1.67495,1.52036,1.11659,1.83417,1.74014,1.31837,10.13799,144.384,1.93971,1.76006,1.29277,14.23612,0.89678,0.67944,5.22732,74.379,0.90734,0.6664,0.74886,5.76069,81.982,1.34594,1.01984,7.84374,111.667,1.36163
2019-04-30,0.9471,0.71879,5.53126,78.645,1.057,0.95971,0.70513,0.75902,5.84226,83.021,1.01353,7.69691,109.425,1.58841,1.50482,1.14173,0.86229,8.78681,124.879,1.679,1.52458,1.12014,1.84155,1.74516,1.32386,10.18622,144.829,1.94665,1.76743,1.29857,14.21468,0.89594,0.67983,5.23261,74.389,0.90797,0.66702,0.74882,5.76318,81.91,1.34275,1.01918,7.84431,111.502,1.36117
2019-05-01,0.94354,0.71616,5.5171,78.377,1.0579,0.95693,0.70325,0.75901,5.84746,83.066,1.01435,7.71018,109.481,1.594,1.50413,1.14145,0.85916,8.7989,124.94,1.68556,1.52585,1.12156,1.85494,1.75009,1.32838,10.24058,145.218,1.96159,1.77533,1.30536,14.19566,0.89163,0.67717,5.2157,74.085,0.90489,0.66483,0.74818,5.76652,81.881,1.34165,1.0175,7.84506,111.368,1.3605
2019-05-02,0.943,0.71413,5.49862,78.157,1.05854,0.95474,0.70096,0.7571,5.83017,82.852,1.01221,7.70068,109.472,1.59636,1.50519,1.1401,0.85801,8.77753,124.764,1.69012,1.52363,1.11897,1.86048,1.75465,1.32905,10.23359,145.432,1.96982,1.77665,1.30457,14.21033,0.89064,0.67465,5.19461,73.836,0.9017,0.66219,0.74804,5.76075,81.862,1.3455,1.01867,7.84421,111.478,1.36172
2019-05-03,0.94231,0.71361,5.49773,78.023,1.05688,0.95436,0.70083,0.75742,5.8337,82.811,1.01289,7.70378,109.337,1.5957,1.50311,1.1386,0.85403,8.76914,124.502,1.68653,1.52251,1.11784,1.86797,1.76056,1.33325,10.27102,145.756,1.97473,1.78316,1.3093,14.19378,0.89145,0.67514,5.20135,73.814,0.903,0.66305,0.74769,5.75981,81.755,1.34472,1.01829,7.84429,111.345,1.36195
2019-05-06,0.93988,0.70995,5.47734,77.248,1.05661,0.95197,0.69815,0.75548,5.82922,82.224,1.01293,7.71333,108.853,1.6024,1.50602,1.13799,0.85245,8.77726,123.861,1.69272,1.52548,1.11883,1.87952,1.76589,1.33463,10.29606,145.372,1.98513,1.78943,1.3124,14.1069,0.8899,0.67213,5.18668,73.148,0.90133,0.66109,0.74578,5.75216,81.146,1.34591,1.01712,7.84531,110.668,1.36397
2019-05-07,0.94198,0.71322,5.49927,77.474,1.06044,0.95502,0.70081,0.75707,5.83236,82.107,1.01302,7.7009,108.47,1.59855,1.50657,1.14084,0.85578,8.7847,123.715,1.69533,1.52582,1.11942,1.86931,1.76067,1.33305,10.26884,144.606,1.98224,1.78333,1.30854,14.08168,0.8885,0.67264,5.18468,72.994,0.90046,0.66068,0.74764,5.75867,81.09,1.34553,1.01904,7.84723,110.504,1.36275
2019-05-08,0.94348,0.71394,5.4969,77.135,1.06475,0.95423,0.70035,0.75642,5.82681,81.764,1.01138,7.6993,108.044,1.59849,1.50811,1.14107,0.85869,8.7868,123.307,1.70164,1.52505,1.11949,1.8615,1.75612,1.32913,10.23279,143.648,1.98282,1.77649,1.30375,14.03253,0.88625,0.67075,5.16294,72.469,0.89647,0.65781,0.74816,5.76067,80.845,1.34702,1.01943,7.8487,110.137,1.36245
2019-05-09,0.94151,0.71069,5.48295,76.759,1.0614,0.95269,0.69859,0.75457,5.82263,81.497,1.01162,7.71578,107.986,1.60472,1.51117,1.14003,0.86181,8.79619,123.012,1.70284,1.52849,1.12073,1.86217,1.75299,1.3234,10.20633,142.865,1.97631,1.77366,1.30039,13.99724,0.88726,0.66961,5.16673,72.311,0.89759,0.6583,0.74608,5.75597,80.573,1.34794,1.01725,7.84849,109.862,1.36356
2019-05-10,0.94037,0.70931,5.49117,76.876,1.06076,0.95387,0.69966,0.75384,5.84001,81.703,1.0143,7.74601,108.417,1.60461,1.50921,1.13796,0.86302,8.81365,123.326,1.70188,1.53056,1.12296,1.85935,1.74849,1.31805,10.21389,142.882,1.97239,1.77363,1.30137,13.99107,0.88668,0.66876,5.17701,72.472,0.89931,0.65966,0.74344,5.75666,80.573,1.34381,1.01313,7.8485,109.812,1.36345
2019-05-13,0.93759,0.70296,5.47138,76.334,1.05901,0.95277,0.69706,0.74987,5.83432,81.406,1.0166,7.78226,108.608,1.61137,1.51089,1.13325,0.86503,8.81894,123.005,1.70633,1.5357,1.12359,1.86296,1.74708,1.30927,10.19073,142.115,1.97286,1.77581,1.29853,13.94927,0.88519,0.66397,5.16585,72.086,0.89965,0.6582,0.73811,5.74255,80.115,1.34528,1.0088,7.84886,109.484,1.36685
2019-05-14,0.93561,0.6996,5.45186,76.041,1.05645,0.95116,0.69458,0.74775,5.82653,81.26,1.01654,7.79159,108.706,1.61547,1.51109,1.13035,0.86735,8.80544,122.868,1.70673,1.53609,1.12179,1.86243,1.7422,1.30333,10.1528,141.661,1.96796,1.77138,1.29346,13.94512,0.88573,0.66202,5.16065,71.96,0.90043,0.65747,0.73555,5.73146,79.932,1.34717,1.00744,7.84928,109.458,1.36951
2019-05-15,0.93279,0.69902,5.44265,75.936,1.05569,0.94913,0.69334,0.74947,5.83373,81.385,1.01725,7.78608,108.63,1.61602,1.50745,1.1295,0.87024,8.79316,122.688,1.70621,1.53337,1.12021,1.85758,1.73237,1.29827,10.10579,141.02,1.96127,1.76225,1.28743,13.95171,0.88349,0.66217,5.15475,71.918,0.899,0.65671,0.73674,5.73471,80.016,1.34555,1.00815,7.84945,109.518,1.36877
2019-05-16,0.92914,0.69727,5.42388,75.758,1.05463,0.94662,0.69099,0.75086,5.83947,81.609,1.01925,7.77787,108.699,1.61996,1.50406,1.12963,0.873,8.78462,122.75,1.70801,1.53327,1.11914,1.8562,1.72318,1.29389,10.06283,140.583,1.95663,1.75635,1.28205,13.97394,0.88104,0.6615,5.14426,71.881,0.89801,0.65535,0.73667,5.72777,80.052,1.34423,1.00919,7.84934,109.684,1.37043
2019-05-17,0.92624,0.69513,5.40096,75.617,1.05384,0.94625,0.68802,0.7503,5.82797,81.612,1.02148,7.76873,108.751,1.62331,1.50413,1.12837,0.87535,8.76629,122.704,1.71059,1.53573,1.11679,1.85476,1.71739,1.28916,10.01434,140.206,1.95473,1.75514,1.27576,14.00088,0.87891,0.65956,5.12487,71.756,0.89781,0.65289,0.73472,5.70756,79.926,1.34689,1.01045,7.84959,109.901,1.37528
2019-05-20,0.92878,0.69816,5.42494,76.088,1.0578,0.95138,0.69111,0.75174,5.84184,81.931,1.02441,7.77186,109.003,1.61525,1.49995,1.12737,0.8767,8.76218,122.88,1.70888,1.53651,1.11631,1.8425,1.71083,1.28543,9.99485,140.131,1.94906,1.75257,1.2733,14.02416,0.87779,0.65981,5.1284,71.921,0.89943,0.65324,0.73376,5.70303,79.974,1.34369,1.00991,7.84929,110.081,1.37651
2019-05-21,0.9254,0.69639,5.41366,76.0,1.05749,0.94947,0.68965,0.75267,5.85082,82.217,1.02631,7.77214,109.237,1.61895,1.49768,1.12736,0.87687,8.76352,123.166,1.71233,1.53731,1.11644,1.8468,1.70805,1.28569,9.99451,140.464,1.95352,1.75346,1.27327,14.05396,0.87485,0.65843,5.11824,71.865,0.89769,0.65204,0.73339,5.70026,80.096,1.34163,1.00994,7.84937,110.316,1.37705
2019-05-22,0.92308,0.69516,5.40306,76.006,1.05878,0.94853,0.68832,0.75284,5.85402,82.324,1.02792,7.77318,109.336,1.62129,1.49642,1.12701,0.88004,8.76033,123.221,1.71685,1.53801,1.11601,1.84264,1.69997,1.28074,9.95185,140.043,1.9511,1.74807,1.26782,14.06847,0.87158,0.65655,5.10251,71.786,0.89595,0.65004,0.73285,5.69452,80.139,1.34093,1.00985,7.84956,110.432,1.37845
2019-05-23,0.92686,0.69326,5.40569,75.741,1.05856,0.95039,0.68869,0.74776,5.83111,81.701,1.02526,7.79989,109.216,1.62055,1.50263,1.12365,0.88177,8.75715,122.71,1.71571,1.54014,1.11568,1.83773,1.70272,1.27389,9.93081,139.171,1.94553,1.74605,1.26518,14.00734,0.87561,0.65482,5.10669,71.531,0.89768,0.6506,0.72949,5.68685,79.695,1.34611,1.00634,7.84892,109.942,1.38027
2019-05-24,0.92988,0.69274,5.42427,75.641,1.05732,0.95187,0.69107,0.74496,5.83283,81.363,1.0233,7.82856,109.21,1.6198,1.50642,1.12181,0.88259,8.78522,122.572,1.71252,1.54186,1.11927,1.8353,1.7065,1.2716,9.95808,138.912,1.9396,1.74657,1.2687,13.94862,0.87984,0.65525,5.12944,71.559,0.9003,0.6535,0.72779,5.69733,79.497,1.34562,1.00256,7.84878,109.483,1.37756
2019-05-27,0.93081,0.69479,5.43583,75.811,1.05743,0.95209,0.69251,0.74633,5.83977,81.422,1.0228,7.82367,109.059,1.61741,1.5057,1.12363,0.8814,8.7921,122.598,1.71043,1.54012,1.12014,1.83447,1.70759,1.27511,9.97337,139.087,1.94013,1.74683,1.27056,13.94188,0.88023,0.65704,5.1405,71.688,0.90052,0.6549,0.72964,5.70965,79.588,1.34419,1.00348,7.84903,109.424,1.37471
2019-05-28,0.93212,0.69646,5.43425,75.744,1.05737,0.95329,0.69235,0.74686,5.82804,81.272,1.02305,7.80082,108.814,1.61496,1.50532,1.1247,0.88255,8.77334,122.329,1.70788,1.54001,1.11778,1.83016,1.70558,1.27435,9.94521,138.627,1.93493,1.74524,1.26709,13.94157,0.88143,0.65853,5.13808,71.649,0.9014,0.65467,0.73034,5.6988,79.468,1.34685,1.00622,7.84913,109.425,1.37732
2019-05-29,0.93496,0.69693,5.43133,75.717,1.0603,0.95558,0.69196,0.74569,5.81026,81.001,1.02226,7.79213,108.596,1.6109,1.50569,1.12333,0.88166,8.74959,121.959,1.7085,1.53943,1.11472,1.82708,1.70816,1.27358,9.92238,138.311,1.93793,1.74579,1.26411,13.94444,0.88135,0.65756,5.1236,71.409,0.90126,0.65275,0.72941,5.68469,79.238,1.35095,1.00734,7.84927,109.453,1.38077
2019-05-30,0.93418,0.69745,5.42835,75.844,1.06221,0.95427,0.69164,0.74643,5.81093,81.189,1.02161,7.78496,108.778,1.60925,1.50324,1.12244,0.8823,8.73558,122.042,1.70957,1.53613,1.11302,1.82373,1.70373,1.27202,9.89998,138.346,1.93743,1.74104,1.26136,13.97087,0.8794,0.65665,5.1105,71.4,0.89854,0.65115,0.73051,5.68731,79.448,1.35059,1.00814,7.84837,109.65,1.38002
2019-05-31,0.93573,0.69545,5.43042,75.442,1.06184,0.95365,0.69242,0.74326,5.80214,80.653,1.01894,7.8109,108.429,1.61033,1.50671,1.11982,0.88418,8.7462,121.469,1.70994,1.53553,1.11507,1.8222,1.70532,1.26726,9.88997,137.47,1.93523,1.73733,1.26113,13.89156,0.88139,0.65505,5.11566,71.038,0.89817,0.65233,0.72934,5.69571,79.129,1.35195,1.0042,7.84317,108.952,1.37707
2019-06-03,0.93766,0.69339,5.4501,75.231,1.05963,0.95318,0.69544,0.73952,5.81397,80.258,1.01643,7.86308,108.52,1.61071,1.5106,1.11667,0.88574,8.78245,121.206,1.70691,1.53515,1.12076,1.81866,1.70513,1.26092,9.90964,136.856,1.92727,1.73334,1.26451,13.80319,0.88497,0.65464,5.14514,71.008,0.89978,0.65649,0.72764,5.7169,78.938,1.34804,0.99678,7.83764,108.179,1.37089
2019-06-04,0.93727,0.69295,5.47407,75.445,1.0583,0.95434,0.69822,0.73953,5.84266,80.533,1.0185,7.89809,108.91,1.61115,1.5097,1.11662,0.88724,8.81863,121.564,1.70445,1.53806,1.12494,1.81577,1.70168,1.25886,9.94072,137.059,1.92118,1.73339,1.26802,13.78904,0.88597,0.6551,5.17476,71.325,0.90227,0.66004,0.72588,5.73414,79.039,1.34173,0.99263,7.83911,108.105,1.36726
2019-06-05,0.93572,0.69294,5.47536,75.624,1.05504,0.95386,0.69827,0.74023,5.85093,80.805,1.01935,7.90544,109.092,1.6107,1.50769,1.11647,0.88568,8.82083,121.8,1.6991,1.53638,1.12498,1.81828,1.70176,1.26009,9.95865,137.46,1.91823,1.73442,1.2701,13.80267,0.88733,0.65716,5.19371,71.665,0.90456,0.66239,0.72623,5.74104,79.267,1.3401,0.99187,7.84092,108.225,1.36577
2019-06-06,0.93404,0.69249,5.47002,75.57,1.05294,0.95219,0.69764,0.74122,5.85427,80.932,1.01949,7.89889,109.117,1.61311,1.50755,1.11739,0.88625,8.82246,121.885,1.69847,1.53568,1.12521,1.8204,1.70021,1.26063,9.95634,137.506,1.91664,1.73278,1.26985,13.82057,0.88674,0.65765,5.19508,71.771,0.90415,0.66258,0.72721,5.74387,79.378,1.33928,0.9926,7.84052,108.361,1.36508
2019-06-07,0.9306,0.69162,5.48192,75.67,1.05222,0.95311,0.6991,0.74306,5.88903,81.325,1.02374,7.92047,109.407,1.6175,1.50528,1.11881,0.88828,8.86268,122.421,1.70141,1.54129,1.13026,1.8207,1.69446,1.25978,9.97499,137.776,1.91481,1.73466,1.27213,13.80751,0.88492,0.65745,5.21078,71.939,0.90581,0.66456,0.72564,5.74873,79.393,1.33159,0.98997,7.84124,108.276,1.3639
2019-06-10,0.92575,0.69112,5.47674,75.751,1.05211,0.95272,0.69841,0.74645,5.91447,81.818,1.02906,7.92199,109.6,1.62079,1.50034,1.11983,0.89048,8.87192,122.762,1.70579,1.54402,1.13135,1.82101,1.68477,1.25804,9.96307,137.889,1.91613,1.73446,1.2705,13.83472,0.87983,0.65641,5.2032,71.972,0.90518,0.66352,0.72507,5.74693,79.515,1.32588,0.98932,7.84215,108.497,1.36458
2019-06-11,0.92378,0.6897,5.45525,75.525,1.05539,0.94997,0.69589,0.74698,5.90332,81.755,1.02795,7.90855,109.486,1.62627,1.50257,1.12179,0.89111,8.87209,122.842,1.71645,1.54492,1.13192,1.82553,1.68668,1.25914,9.95703,137.873,1.92671,1.73378,1.2703,13.8439,0.87488,0.65349,5.16843,71.566,0.90006,0.65929,0.72616,5.74315,79.501,1.32781,0.99127,7.83926,108.528,1.3651
2019-06-12,0.92421,0.69002,5.43797,75.367,1.05597,0.9483,0.69449,0.74683,5.88188,81.519,1.02594,7.87843,109.178,1.62893,1.50535,1.12419,0.88963,8.85392,122.707,1.72025,1.5446,1.13101,1.83029,1.69154,1.26348,9.95049,137.889,1.93298,1.73564,1.27129,13.85608,0.87528,0.65348,5.15007,71.358,0.89806,0.65789,0.72767,5.73445,79.46,1.33113,0.99355,7.82859,108.454,1.36545
2019-06-13,0.92225,0.68824,5.41606,75.049,1.05315,0.94573,0.69211,0.7461,5.87201,81.341,1.02544,7.87028,109.027,1.63087,1.50407,1.12236,0.88967,8.83201,122.35,1.71749,1.54215,1.12841,1.83275,1.68991,1.2609,9.92639,137.482,1.93078,1.73293,1.2683,13.85481,0.87567,0.65335,5.14261,71.262,0.89803,0.65712,0.72774,5.72666,79.312,1.33281,0.99431,7.82486,108.399,1.36645
2019-06-14,0.92098,0.68648,5.39478,74.745,1.0557,0.94347,0.68917,0.7456,5.85419,81.112,1.02398,7.85784,108.827,1.6322,1.50262,1.12064,0.8902,8.80186,121.962,1.72189,1.53963,1.12446,1.8337,1.6883,1.25867,9.88945,136.997,1.93499,1.72971,1.26321,13.85114,0.87272,0.65063,5.11155,70.827,0.89389,0.65303,0.72775,5.7186,79.225,1.33716,0.99622,7.82857,108.418,1.36902
2019-06-17,0.92054,0.68579,5.3766,74.53,1.05649,0.94119,0.68654,0.74478,5.83971,80.961,1.02238,7.84167,108.706,1.63412,1.50464,1.12041,0.89278,8.78515,121.782,1.72578,1.53801,1.12199,1.83088,1.68505,1.25501,9.83917,136.384,1.93406,1.72237,1.25638,13.86338,0.87171,0.64922,5.08913,70.556,0.89107,0.64996,0.72853,5.7119,79.176,1.34093,0.99854,7.83094,108.561,1.37078
