dt,ask,bid
2022-02-01 12:00:00+00:00,2.04082,2.04007
2022-02-01 13:00:00+00:00,2.04002,2.03922
2022-02-01 14:00:00+00:00,2.04089,2.04002
2022-02-01 15:00:00+00:00,2.04152,2.04065
2022-02-01 16:00:00+00:00,2.04024,2.03942
2022-02-01 17:00:00+00:00,2.03862,2.03783
2022-02-01 18:00:00+00:00,2.03726,2.0365
2022-02-01 19:00:00+00:00,2.0373,2.03654
2022-02-01 20:00:00+00:00,2.03617,2.03529
2022-02-01 21:00:00+00:00,2.03727,2.03608
2022-02-01 22:00:00+00:00,2.03946,2.03585
2022-02-01 23:00:00+00:00,2.03848,2.03698
2022-02-02 00:00:00+00:00,2.03636,2.03553
2022-02-02 01:00:00+00:00,2.03587,2.03502
2022-02-02 02:00:00+00:00,2.03608,2.03526
2022-02-02 03:00:00+00:00,2.03742,2.03657
2022-02-02 04:00:00+00:00,2.03896,2.03811
2022-02-02 05:00:00+00:00,2.03867,2.03782
2022-02-02 06:00:00+00:00,2.03893,2.03807
2022-02-02 07:00:00+00:00,2.04023,2.03943
2022-02-02 08:00:00+00:00,2.04111,2.04026
2022-02-02 09:00:00+00:00,2.04002,2.03923
2022-02-02 10:00:00+00:00,2.03958,2.03876
2022-02-02 11:00:00+00:00,2.04116,2.04032
2022-02-02 12:00:00+00:00,2.04175,2.04089
2022-02-02 13:00:00+00:00,2.04132,2.04043
2022-02-02 14:00:00+00:00,2.0429,2.04212
2022-02-02 15:00:00+00:00,2.04468,2.04394
2022-02-02 16:00:00+00:00,2.04654,2.04577
2022-02-02 17:00:00+00:00,2.04681,2.04602
2022-02-02 18:00:00+00:00,2.04626,2.04542
2022-02-02 19:00:00+00:00,2.04666,2.04581
2022-02-02 20:00:00+00:00,2.04607,2.04526
2022-02-02 21:00:00+00:00,2.04647,2.04529
2022-02-02 22:00:00+00:00,2.04881,2.04452
2022-02-02 23:00:00+00:00,2.05081,2.04915
2022-02-03 00:00:00+00:00,2.05024,2.04939
2022-02-03 01:00:00+00:00,2.0477,2.04685
2022-02-03 02:00:00+00:00,2.04582,2.04495
2022-02-03 03:00:00+00:00,2.04538,2.04451
2022-02-03 04:00:00+00:00,2.04692,2.04607
2022-02-03 05:00:00+00:00,2.04702,2.04625
2022-02-03 06:00:00+00:00,2.04718,2.04638
2022-02-03 07:00:00+00:00,2.04614,2.04536
2022-02-03 08:00:00+00:00,2.04423,2.0434
2022-02-03 09:00:00+00:00,2.04324,2.04246
2022-02-03 10:00:00+00:00,2.04273,2.042
2022-02-03 11:00:00+00:00,2.0448,2.04381
2022-02-03 12:00:00+00:00,2.04589,2.04468
2022-02-03 13:00:00+00:00,2.04212,2.04121
2022-02-03 14:00:00+00:00,2.04062,2.03958
2022-02-03 15:00:00+00:00,2.04099,2.04006
2022-02-03 16:00:00+00:00,2.0413,2.04045
2022-02-03 17:00:00+00:00,2.04172,2.04093
2022-02-03 18:00:00+00:00,2.04242,2.04162
2022-02-03 19:00:00+00:00,2.0419,2.04104
2022-02-03 20:00:00+00:00,2.04192,2.04106
2022-02-03 21:00:00+00:00,2.04161,2.04035
2022-02-03 22:00:00+00:00,2.0428,2.03937
2022-02-03 23:00:00+00:00,2.04082,2.03923
2022-02-04 00:00:00+00:00,2.04002,2.03917
2022-02-04 01:00:00+00:00,2.04085,2.04002
2022-02-04 02:00:00+00:00,2.03986,2.03904
2022-02-04 03:00:00+00:00,2.03896,2.03817
2022-02-04 04:00:00+00:00,2.03794,2.03711
2022-02-04 05:00:00+00:00,2.03767,2.03682
2022-02-04 06:00:00+00:00,2.0386,2.03773
2022-02-04 07:00:00+00:00,2.04001,2.03922
2022-02-04 08:00:00+00:00,2.04221,2.04146
2022-02-04 09:00:00+00:00,2.04284,2.04205
2022-02-04 10:00:00+00:00,2.04312,2.04236
2022-02-04 11:00:00+00:00,2.04717,2.04641
2022-02-04 12:00:00+00:00,2.04666,2.04591
2022-02-04 13:00:00+00:00,2.04688,2.04547
2022-02-04 14:00:00+00:00,2.04976,2.04898
2022-02-04 15:00:00+00:00,2.05156,2.05079
2022-02-04 16:00:00+00:00,2.05192,2.05118
2022-02-04 17:00:00+00:00,2.05066,2.04986
2022-02-04 18:00:00+00:00,2.04991,2.04905
2022-02-04 19:00:00+00:00,2.04808,2.04722
2022-02-04 20:00:00+00:00,2.04704,2.04617
2022-02-04 21:00:00+00:00,2.04883,2.04445
2022-02-06 22:00:00+00:00,2.04801,2.04261
2022-02-06 23:00:00+00:00,2.0457,2.04283
2022-02-07 00:00:00+00:00,2.04698,2.04605
2022-02-07 01:00:00+00:00,2.04709,2.04623
2022-02-07 02:00:00+00:00,2.04639,2.04553
2022-02-07 03:00:00+00:00,2.0465,2.04564
2022-02-07 04:00:00+00:00,2.04451,2.04368
2022-02-07 05:00:00+00:00,2.04303,2.04218
2022-02-07 06:00:00+00:00,2.0424,2.04152
2022-02-07 07:00:00+00:00,2.04139,2.04056
2022-02-07 08:00:00+00:00,2.04165,2.04085
2022-02-07 09:00:00+00:00,2.04198,2.04115
2022-02-07 10:00:00+00:00,2.04258,2.04177
2022-02-07 11:00:00+00:00,2.0426,2.04179
2022-02-07 12:00:00+00:00,2.04152,2.04071
2022-02-07 13:00:00+00:00,2.04198,2.04115
2022-02-07 14:00:00+00:00,2.04152,2.04068
2022-02-07 15:00:00+00:00,2.04132,2.04055
2022-02-07 16:00:00+00:00,2.04348,2.04265
2022-02-07 17:00:00+00:00,2.04342,2.04265
2022-02-07 18:00:00+00:00,2.04215,2.04141
2022-02-07 19:00:00+00:00,2.04011,2.03933
2022-02-07 20:00:00+00:00,2.04021,2.03942
2022-02-07 21:00:00+00:00,2.04066,2.03957
2022-02-07 22:00:00+00:00,2.04148,2.03846
2022-02-07 23:00:00+00:00,2.04049,2.03898
2022-02-08 00:00:00+00:00,2.03893,2.0381
2022-02-08 01:00:00+00:00,2.03854,2.03771
2022-02-08 02:00:00+00:00,2.03808,2.03724
2022-02-08 03:00:00+00:00,2.03724,2.03641
2022-02-08 04:00:00+00:00,2.03657,2.03573
2022-02-08 05:00:00+00:00,2.03775,2.03685
2022-02-08 06:00:00+00:00,2.03777,2.03691
2022-02-08 07:00:00+00:00,2.03861,2.03778
2022-02-08 08:00:00+00:00,2.03886,2.03803
2022-02-08 09:00:00+00:00,2.03951,2.03869
2022-02-08 10:00:00+00:00,2.04081,2.04005
2022-02-08 11:00:00+00:00,2.04191,2.04115
2022-02-08 12:00:00+00:00,2.04106,2.04024
2022-02-08 13:00:00+00:00,2.03993,2.03917
2022-02-08 14:00:00+00:00,2.04045,2.03972
2022-02-08 15:00:00+00:00,2.04212,2.04136
2022-02-08 16:00:00+00:00,2.0419,2.04112
2022-02-08 17:00:00+00:00,2.04012,2.03929
2022-02-08 18:00:00+00:00,2.04037,2.03953
2022-02-08 19:00:00+00:00,2.04088,2.04004
2022-02-08 20:00:00+00:00,2.03978,2.03891
2022-02-08 21:00:00+00:00,2.03893,2.03765
2022-02-08 22:00:00+00:00,2.03918,2.0359
2022-02-08 23:00:00+00:00,2.03829,2.03672
2022-02-09 00:00:00+00:00,2.03866,2.03775
2022-02-09 01:00:00+00:00,2.03868,2.03778
2022-02-09 02:00:00+00:00,2.03936,2.03848
2022-02-09 03:00:00+00:00,2.03823,2.03736
2022-02-09 04:00:00+00:00,2.03624,2.03541
2022-02-09 05:00:00+00:00,2.03649,2.03559
2022-02-09 06:00:00+00:00,2.03712,2.03628
2022-02-09 07:00:00+00:00,2.0372,2.03641
2022-02-09 08:00:00+00:00,2.03751,2.03671
2022-02-09 09:00:00+00:00,2.03677,2.03601
2022-02-09 10:00:00+00:00,2.03416,2.03333
2022-02-09 11:00:00+00:00,2.03136,2.03053
2022-02-09 12:00:00+00:00,2.03083,2.03004
2022-02-09 13:00:00+00:00,2.03116,2.03037
2022-02-09 14:00:00+00:00,2.02913,2.02832
2022-02-09 15:00:00+00:00,2.02637,2.02561
2022-02-09 16:00:00+00:00,2.0256,2.02482
2022-02-09 17:00:00+00:00,2.02389,2.02313
2022-02-09 18:00:00+00:00,2.02362,2.02289
2022-02-09 19:00:00+00:00,2.02375,2.02297
2022-02-09 20:00:00+00:00,2.02492,2.02415
2022-02-09 21:00:00+00:00,2.02617,2.02498
2022-02-09 22:00:00+00:00,2.02751,2.02484
2022-02-09 23:00:00+00:00,2.02693,2.02526
2022-02-10 00:00:00+00:00,2.02586,2.02498
2022-02-10 01:00:00+00:00,2.0268,2.026
2022-02-10 02:00:00+00:00,2.02624,2.02542
2022-02-10 03:00:00+00:00,2.02605,2.02517
2022-02-10 04:00:00+00:00,2.0261,2.02521
2022-02-10 05:00:00+00:00,2.0256,2.02474
2022-02-10 06:00:00+00:00,2.02567,2.02482
2022-02-10 07:00:00+00:00,2.02464,2.02379
2022-02-10 08:00:00+00:00,2.02584,2.02496
2022-02-10 09:00:00+00:00,2.02818,2.02743
2022-02-10 10:00:00+00:00,2.02633,2.02554
2022-02-10 11:00:00+00:00,2.02525,2.02451
2022-02-10 12:00:00+00:00,2.02609,2.02529
2022-02-10 13:00:00+00:00,2.0307,2.02984
2022-02-10 14:00:00+00:00,2.02909,2.02826
2022-02-10 15:00:00+00:00,2.02621,2.02539
2022-02-10 16:00:00+00:00,2.02661,2.02582
2022-02-10 17:00:00+00:00,2.02932,2.0285
2022-02-10 18:00:00+00:00,2.03306,2.03226
2022-02-10 19:00:00+00:00,2.03417,2.03329
2022-02-10 20:00:00+00:00,2.03294,2.03202
2022-02-10 21:00:00+00:00,2.03237,2.03096
2022-02-10 22:00:00+00:00,2.03381,2.02975
2022-02-10 23:00:00+00:00,2.03288,2.03141
2022-02-11 00:00:00+00:00,2.03431,2.03344
2022-02-11 01:00:00+00:00,2.03463,2.03374
2022-02-11 02:00:00+00:00,2.03556,2.03467
2022-02-11 03:00:00+00:00,2.03619,2.03531
2022-02-11 04:00:00+00:00,2.03799,2.03708
2022-02-11 05:00:00+00:00,2.03985,2.03898
2022-02-11 06:00:00+00:00,2.03979,2.03862
2022-02-11 07:00:00+00:00,2.03844,2.03758
2022-02-11 08:00:00+00:00,2.03783,2.03706
2022-02-11 09:00:00+00:00,2.03883,2.03801
2022-02-11 10:00:00+00:00,2.03981,2.03898
2022-02-11 11:00:00+00:00,2.03906,2.03823
2022-02-11 12:00:00+00:00,2.03737,2.03651
2022-02-11 13:00:00+00:00,2.03491,2.03404
2022-02-11 14:00:00+00:00,2.03255,2.03165
2022-02-11 15:00:00+00:00,2.03378,2.03289
2022-02-11 16:00:00+00:00,2.03585,2.03503
2022-02-11 17:00:00+00:00,2.03673,2.03589
2022-02-11 18:00:00+00:00,2.038,2.03702
2022-02-11 19:00:00+00:00,2.04093,2.03997
2022-02-11 20:00:00+00:00,2.04121,2.04023
2022-02-11 21:00:00+00:00,2.04323,2.03822
2022-02-13 22:00:00+00:00,2.04373,2.03885
2022-02-13 23:00:00+00:00,2.04241,2.04061
2022-02-14 00:00:00+00:00,2.04205,2.04156
2022-02-14 01:00:00+00:00,2.04427,2.04381
2022-02-14 02:00:00+00:00,2.04627,2.0458
2022-02-14 03:00:00+00:00,2.04562,2.04516
2022-02-14 04:00:00+00:00,2.04542,2.04495
2022-02-14 05:00:00+00:00,2.04475,2.04427
2022-02-14 06:00:00+00:00,2.04353,2.04305
2022-02-14 07:00:00+00:00,2.04323,2.04279
2022-02-14 08:00:00+00:00,2.04529,2.04484
2022-02-14 09:00:00+00:00,2.04599,2.04552
2022-02-14 10:00:00+00:00,2.04655,2.04611
2022-02-14 11:00:00+00:00,2.0481,2.04766
2022-02-14 12:00:00+00:00,2.04612,2.04567
2022-02-14 13:00:00+00:00,2.04673,2.04629
2022-02-14 14:00:00+00:00,2.04651,2.04608
2022-02-14 15:00:00+00:00,2.04591,2.04545
2022-02-14 16:00:00+00:00,2.0446,2.04417
2022-02-14 17:00:00+00:00,2.04361,2.04317
2022-02-14 18:00:00+00:00,2.04529,2.04476
2022-02-14 19:00:00+00:00,2.04559,2.04512
2022-02-14 20:00:00+00:00,2.04542,2.04495
2022-02-14 21:00:00+00:00,2.0459,2.0451
2022-02-14 22:00:00+00:00,2.04673,2.04432
2022-02-14 23:00:00+00:00,2.0459,2.04476
2022-02-15 00:00:00+00:00,2.04555,2.04506
2022-02-15 01:00:00+00:00,2.04622,2.04577
2022-02-15 02:00:00+00:00,2.04436,2.0439
2022-02-15 03:00:00+00:00,2.04354,2.04307
2022-02-15 04:00:00+00:00,2.04347,2.04297
2022-02-15 05:00:00+00:00,2.04578,2.0453
2022-02-15 06:00:00+00:00,2.04539,2.04488
2022-02-15 07:00:00+00:00,2.04279,2.04233
2022-02-15 08:00:00+00:00,2.04188,2.04145
2022-02-15 09:00:00+00:00,2.04354,2.04307
2022-02-15 10:00:00+00:00,2.04558,2.04512
2022-02-15 11:00:00+00:00,2.04653,2.04608
2022-02-15 12:00:00+00:00,2.04649,2.04605
2022-02-15 13:00:00+00:00,2.04489,2.04446
2022-02-15 14:00:00+00:00,2.04328,2.04283
2022-02-15 15:00:00+00:00,2.04086,2.04043
2022-02-15 16:00:00+00:00,2.03993,2.0395
2022-02-15 17:00:00+00:00,2.03983,2.03939
2022-02-15 18:00:00+00:00,2.03995,2.03951
2022-02-15 19:00:00+00:00,2.03978,2.03935
2022-02-15 20:00:00+00:00,2.03982,2.03937
2022-02-15 21:00:00+00:00,2.04039,2.03923
2022-02-15 22:00:00+00:00,2.03991,2.03773
2022-02-15 23:00:00+00:00,2.03977,2.03868
2022-02-16 00:00:00+00:00,2.03961,2.03918
2022-02-16 01:00:00+00:00,2.04067,2.04022
2022-02-16 02:00:00+00:00,2.04064,2.04017
2022-02-16 03:00:00+00:00,2.04064,2.04019
2022-02-16 04:00:00+00:00,2.04037,2.0399
2022-02-16 05:00:00+00:00,2.03937,2.0389
2022-02-16 06:00:00+00:00,2.03912,2.03851
2022-02-16 07:00:00+00:00,2.03884,2.03829
2022-02-16 08:00:00+00:00,2.03845,2.03802
2022-02-16 09:00:00+00:00,2.03913,2.0387
2022-02-16 10:00:00+00:00,2.04104,2.0406
2022-02-16 11:00:00+00:00,2.04033,2.0399
2022-02-16 12:00:00+00:00,2.03925,2.03881
2022-02-16 13:00:00+00:00,2.04013,2.03971
2022-02-16 14:00:00+00:00,2.03993,2.0395
2022-02-16 15:00:00+00:00,2.03977,2.03934
2022-02-16 16:00:00+00:00,2.03835,2.03791
2022-02-16 17:00:00+00:00,2.03596,2.03553
2022-02-16 18:00:00+00:00,2.03518,2.03461
2022-02-16 19:00:00+00:00,2.03442,2.03386
2022-02-16 20:00:00+00:00,2.0333,2.03285
2022-02-16 21:00:00+00:00,2.03374,2.03295
2022-02-16 22:00:00+00:00,2.03465,2.03265
2022-02-16 23:00:00+00:00,2.03324,2.03238
2022-02-17 00:00:00+00:00,2.03185,2.03134
2022-02-17 01:00:00+00:00,2.02993,2.02946
2022-02-17 02:00:00+00:00,2.0286,2.0281
2022-02-17 03:00:00+00:00,2.0317,2.03123
2022-02-17 04:00:00+00:00,2.03378,2.03328
2022-02-17 05:00:00+00:00,2.03287,2.03241
2022-02-17 06:00:00+00:00,2.03156,2.03107
2022-02-17 07:00:00+00:00,2.03022,2.02977
2022-02-17 08:00:00+00:00,2.02878,2.02834
2022-02-17 09:00:00+00:00,2.03028,2.02983
2022-02-17 10:00:00+00:00,2.02928,2.02883
2022-02-17 11:00:00+00:00,2.02907,2.02862
2022-02-17 12:00:00+00:00,2.02943,2.029
2022-02-17 13:00:00+00:00,2.03073,2.03026
2022-02-17 14:00:00+00:00,2.03108,2.03061
2022-02-17 15:00:00+00:00,2.03169,2.03124
2022-02-17 16:00:00+00:00,2.03335,2.03292
2022-02-17 17:00:00+00:00,2.03406,2.03362
2022-02-17 18:00:00+00:00,2.03386,2.03339
2022-02-17 19:00:00+00:00,2.03429,2.03383
2022-02-17 20:00:00+00:00,2.03517,2.03471
2022-02-17 21:00:00+00:00,2.03513,2.03425
2022-02-17 22:00:00+00:00,2.03614,2.03386
2022-02-17 23:00:00+00:00,2.03586,2.03457
2022-02-18 00:00:00+00:00,2.03466,2.03422
2022-02-18 01:00:00+00:00,2.03238,2.03193
2022-02-18 02:00:00+00:00,2.02953,2.02909
2022-02-18 03:00:00+00:00,2.02888,2.0284
2022-02-18 04:00:00+00:00,2.02869,2.02823
2022-02-18 05:00:00+00:00,2.02826,2.02781
2022-02-18 06:00:00+00:00,2.02851,2.02798
2022-02-18 07:00:00+00:00,2.02834,2.02786
2022-02-18 08:00:00+00:00,2.02748,2.02703
2022-02-18 09:00:00+00:00,2.02733,2.02689
2022-02-18 10:00:00+00:00,2.02748,2.02703
2022-02-18 11:00:00+00:00,2.02884,2.0284
2022-02-18 12:00:00+00:00,2.02753,2.02709
2022-02-18 13:00:00+00:00,2.02635,2.02592
2022-02-18 14:00:00+00:00,2.02654,2.02609
2022-02-18 15:00:00+00:00,2.02775,2.02732
2022-02-18 16:00:00+00:00,2.02953,2.0291
2022-02-18 17:00:00+00:00,2.02997,2.02953
2022-02-18 18:00:00+00:00,2.03038,2.02995
2022-02-18 19:00:00+00:00,2.0303,2.02986
2022-02-18 20:00:00+00:00,2.03114,2.03069
2022-02-18 21:00:00+00:00,2.03184,2.02767
2022-02-20 22:00:00+00:00,2.03297,2.02941
2022-02-20 23:00:00+00:00,2.03244,2.031
2022-02-21 00:00:00+00:00,2.03176,2.03126
2022-02-21 01:00:00+00:00,2.03006,2.02958
2022-02-21 02:00:00+00:00,2.02912,2.02865
2022-02-21 03:00:00+00:00,2.02803,2.02757
2022-02-21 04:00:00+00:00,2.02721,2.02674
2022-02-21 05:00:00+00:00,2.02675,2.02629
2022-02-21 06:00:00+00:00,2.02666,2.0262
2022-02-21 07:00:00+00:00,2.0278,2.02735
2022-02-21 08:00:00+00:00,2.02825,2.02781
2022-02-21 09:00:00+00:00,2.02829,2.02781
2022-02-21 10:00:00+00:00,2.02806,2.02763
2022-02-21 11:00:00+00:00,2.02823,2.02776
2022-02-21 12:00:00+00:00,2.02695,2.02651
2022-02-21 13:00:00+00:00,2.02538,2.02488
2022-02-21 14:00:00+00:00,2.02451,2.02407
2022-02-21 15:00:00+00:00,2.02453,2.02409
2022-02-21 16:00:00+00:00,2.02425,2.0238
2022-02-21 17:00:00+00:00,2.02559,2.02506
2022-02-21 18:00:00+00:00,2.02832,2.02761
2022-02-21 19:00:00+00:00,2.02944,2.02876
2022-02-21 20:00:00+00:00,2.02945,2.02895
2022-02-21 21:00:00+00:00,2.03013,2.02908
2022-02-21 22:00:00+00:00,2.03143,2.02802
2022-02-21 23:00:00+00:00,2.03149,2.0303
2022-02-22 00:00:00+00:00,2.02855,2.02804
2022-02-22 01:00:00+00:00,2.0269,2.02645
2022-02-22 02:00:00+00:00,2.02695,2.02647
2022-02-22 03:00:00+00:00,2.02734,2.02688
2022-02-22 04:00:00+00:00,2.02615,2.02568
2022-02-22 05:00:00+00:00,2.02469,2.02423
2022-02-22 06:00:00+00:00,2.02462,2.02416
2022-02-22 07:00:00+00:00,2.02325,2.02279
2022-02-22 08:00:00+00:00,2.02217,2.02174
2022-02-22 09:00:00+00:00,2.02305,2.02262
2022-02-22 10:00:00+00:00,2.01815,2.01767
2022-02-22 11:00:00+00:00,2.01242,2.01199
2022-02-22 12:00:00+00:00,2.01073,2.01032
2022-02-22 13:00:00+00:00,2.01119,2.01078
2022-02-22 14:00:00+00:00,2.01074,2.01032
2022-02-22 15:00:00+00:00,2.01398,2.01353
2022-02-22 16:00:00+00:00,2.01504,2.01463
2022-02-22 17:00:00+00:00,2.01547,2.01504
2022-02-22 18:00:00+00:00,2.01726,2.01684
2022-02-22 19:00:00+00:00,2.01699,2.01657
2022-02-22 20:00:00+00:00,2.0169,2.01646
2022-02-22 21:00:00+00:00,2.01816,2.0166
2022-02-22 22:00:00+00:00,2.01846,2.01553
2022-02-22 23:00:00+00:00,2.01693,2.01595
2022-02-23 00:00:00+00:00,2.01718,2.01605
2022-02-23 01:00:00+00:00,2.01224,2.01122
2022-02-23 02:00:00+00:00,2.00906,2.00861
2022-02-23 03:00:00+00:00,2.01028,2.00984
2022-02-23 04:00:00+00:00,2.01015,2.00969
2022-02-23 05:00:00+00:00,2.00984,2.00939
2022-02-23 06:00:00+00:00,2.00881,2.00837
2022-02-23 07:00:00+00:00,2.00874,2.0083
2022-02-23 08:00:00+00:00,2.00568,2.00523
2022-02-23 09:00:00+00:00,2.00265,2.00219
2022-02-23 10:00:00+00:00,2.00271,2.00224
2022-02-23 11:00:00+00:00,2.00366,2.00323
2022-02-23 12:00:00+00:00,2.00106,2.00065
2022-02-23 13:00:00+00:00,1.99881,1.99838
2022-02-23 14:00:00+00:00,1.99856,1.99814
2022-02-23 15:00:00+00:00,2.00051,2.00009
2022-02-23 16:00:00+00:00,1.99963,1.99922
2022-02-23 17:00:00+00:00,1.99843,1.99798
2022-02-23 18:00:00+00:00,1.99955,1.99914
2022-02-23 19:00:00+00:00,1.99993,1.9995
2022-02-23 20:00:00+00:00,2.00058,2.00016
2022-02-23 21:00:00+00:00,2.00079,2.00001
2022-02-23 22:00:00+00:00,2.00207,1.99943
2022-02-23 23:00:00+00:00,2.00094,2.00017
2022-02-24 00:00:00+00:00,2.00324,2.00279
2022-02-24 01:00:00+00:00,2.00557,2.00511
2022-02-24 02:00:00+00:00,2.00696,2.00651
2022-02-24 03:00:00+00:00,2.00995,2.00948
2022-02-24 04:00:00+00:00,2.00858,2.00808
2022-02-24 05:00:00+00:00,2.00658,2.00609
2022-02-24 06:00:00+00:00,2.00772,2.00725
2022-02-24 07:00:00+00:00,2.00747,2.007
2022-02-24 08:00:00+00:00,2.00394,2.00347
2022-02-24 09:00:00+00:00,2.0029,2.00247
2022-02-24 10:00:00+00:00,2.00397,2.00352
2022-02-24 11:00:00+00:00,2.00154,2.00111
2022-02-24 12:00:00+00:00,2.00103,2.0006
2022-02-24 13:00:00+00:00,2.00033,1.99986
2022-02-24 14:00:00+00:00,1.99936,1.99884
2022-02-24 15:00:00+00:00,2.00079,2.00031
2022-02-24 16:00:00+00:00,2.00581,2.00535
2022-02-24 17:00:00+00:00,2.00749,2.00702
2022-02-24 18:00:00+00:00,2.00606,2.00559
2022-02-24 19:00:00+00:00,2.00283,2.00238
2022-02-24 20:00:00+00:00,1.99848,1.99803
2022-02-24 21:00:00+00:00,1.99788,1.99688
2022-02-24 22:00:00+00:00,2.00059,1.99759
2022-02-24 23:00:00+00:00,1.99992,1.99865
2022-02-25 00:00:00+00:00,1.99908,1.99856
2022-02-25 01:00:00+00:00,1.99959,1.99913
2022-02-25 02:00:00+00:00,2.00014,1.99966
2022-02-25 03:00:00+00:00,2.0015,2.00102
2022-02-25 04:00:00+00:00,2.00042,1.99996
2022-02-25 05:00:00+00:00,1.9997,1.99925
2022-02-25 06:00:00+00:00,1.99909,1.9986
2022-02-25 07:00:00+00:00,1.99816,1.99771
2022-02-25 08:00:00+00:00,1.99722,1.99677
2022-02-25 09:00:00+00:00,1.99524,1.99478
2022-02-25 10:00:00+00:00,1.99325,1.9928
2022-02-25 11:00:00+00:00,1.99313,1.99268
2022-02-25 12:00:00+00:00,1.99126,1.99083
2022-02-25 13:00:00+00:00,1.98792,1.98747
2022-02-25 14:00:00+00:00,1.98675,1.98614
2022-02-25 15:00:00+00:00,1.98954,1.98901
2022-02-25 16:00:00+00:00,1.99003,1.98962
2022-02-25 17:00:00+00:00,1.98958,1.98915
2022-02-25 18:00:00+00:00,1.98897,1.98853
2022-02-25 19:00:00+00:00,1.98819,1.98773
2022-02-25 20:00:00+00:00,1.98765,1.98719
2022-02-25 21:00:00+00:00,1.98962,1.98707
2022-02-27 22:00:00+00:00,1.99681,1.99146
2022-02-27 23:00:00+00:00,1.9975,1.99557
2022-02-28 00:00:00+00:00,1.99892,1.99835
2022-02-28 01:00:00+00:00,1.99927,1.99878
2022-02-28 02:00:00+00:00,1.99921,1.99874
2022-02-28 03:00:00+00:00,1.99926,1.99877
2022-02-28 04:00:00+00:00,1.99795,1.99747
2022-02-28 05:00:00+00:00,1.9974,1.99695
2022-02-28 06:00:00+00:00,1.99691,1.99643
2022-02-28 07:00:00+00:00,1.9941,1.99364
2022-02-28 08:00:00+00:00,1.99235,1.99191
2022-02-28 09:00:00+00:00,1.9924,1.99196
2022-02-28 10:00:00+00:00,1.99109,1.99061
2022-02-28 11:00:00+00:00,1.98994,1.98944
2022-02-28 12:00:00+00:00,1.9894,1.98896
2022-02-28 13:00:00+00:00,1.9905,1.99006
2022-02-28 14:00:00+00:00,1.98799,1.98755
2022-02-28 15:00:00+00:00,1.98386,1.98345
2022-02-28 16:00:00+00:00,1.98207,1.98165
2022-02-28 17:00:00+00:00,1.98142,1.98098
2022-02-28 18:00:00+00:00,1.98267,1.98225
2022-02-28 19:00:00+00:00,1.98328,1.98283
2022-02-28 20:00:00+00:00,1.98307,1.98266
2022-02-28 21:00:00+00:00,1.98205,1.98126
2022-02-28 22:00:00+00:00,1.98421,1.98103
2022-02-28 23:00:00+00:00,1.98336,1.9823
2022-03-01 00:00:00+00:00,1.98422,1.98376
2022-03-01 01:00:00+00:00,1.98427,1.98382
2022-03-01 02:00:00+00:00,1.98462,1.98419
2022-03-01 03:00:00+00:00,1.98532,1.98488
2022-03-01 04:00:00+00:00,1.98475,1.98429
2022-03-01 05:00:00+00:00,1.98399,1.98357
2022-03-01 06:00:00+00:00,1.98232,1.98188
2022-03-01 07:00:00+00:00,1.9797,1.97927
2022-03-01 08:00:00+00:00,1.97841,1.97799
2022-03-01 09:00:00+00:00,1.97993,1.97952
2022-03-01 10:00:00+00:00,1.97994,1.97952
2022-03-01 11:00:00+00:00,1.97966,1.97924
2022-03-01 12:00:00+00:00,1.97939,1.97896
2022-03-01 13:00:00+00:00,1.97851,1.9781
2022-03-01 14:00:00+00:00,1.97774,1.97703
2022-03-01 15:00:00+00:00,1.97463,1.97408
2022-03-01 16:00:00+00:00,1.97228,1.97184
2022-03-01 17:00:00+00:00,1.97064,1.97021
2022-03-01 18:00:00+00:00,1.97019,1.96976
2022-03-01 19:00:00+00:00,1.97261,1.97218
2022-03-01 20:00:00+00:00,1.97275,1.97232
2022-03-01 21:00:00+00:00,1.97221,1.97137
2022-03-01 22:00:00+00:00,1.97438,1.97167
2022-03-01 23:00:00+00:00,1.97239,1.97123
2022-03-02 00:00:00+00:00,1.97013,1.96967
2022-03-02 01:00:00+00:00,1.96951,1.96905
2022-03-02 02:00:00+00:00,1.9669,1.96646
2022-03-02 03:00:00+00:00,1.96631,1.96584
2022-03-02 04:00:00+00:00,1.96607,1.96562
2022-03-02 05:00:00+00:00,1.96529,1.96485
2022-03-02 06:00:00+00:00,1.9656,1.96514
2022-03-02 07:00:00+00:00,1.96578,1.96533
2022-03-02 08:00:00+00:00,1.96672,1.9663
2022-03-02 09:00:00+00:00,1.96781,1.96738
2022-03-02 10:00:00+00:00,1.96955,1.96911
2022-03-02 11:00:00+00:00,1.96967,1.96922
2022-03-02 12:00:00+00:00,1.96863,1.9682
2022-03-02 13:00:00+00:00,1.96991,1.96947
2022-03-02 14:00:00+00:00,1.97011,1.96969
2022-03-02 15:00:00+00:00,1.97217,1.97174
2022-03-02 16:00:00+00:00,1.97241,1.97197
2022-03-02 17:00:00+00:00,1.97111,1.9707
2022-03-02 18:00:00+00:00,1.96997,1.96954
2022-03-02 19:00:00+00:00,1.97075,1.97034
2022-03-02 20:00:00+00:00,1.9721,1.97166
2022-03-02 21:00:00+00:00,1.97439,1.97357
2022-03-02 22:00:00+00:00,1.97675,1.97447
2022-03-02 23:00:00+00:00,1.9761,1.97492
2022-03-03 00:00:00+00:00,1.97546,1.97493
2022-03-03 01:00:00+00:00,1.97635,1.97591
