dt,ask,bid
2022-02-03 05:00:00+00:00,75.853,75.824
2022-02-03 06:00:00+00:00,75.846,75.818
2022-02-03 07:00:00+00:00,75.919,75.889
2022-02-03 08:00:00+00:00,76.067,76.037
2022-02-03 09:00:00+00:00,76.15,76.123
2022-02-03 10:00:00+00:00,76.159,76.131
2022-02-03 11:00:00+00:00,76.154,76.125
2022-02-03 12:00:00+00:00,76.279,76.249
2022-02-03 13:00:00+00:00,76.403,76.372
2022-02-03 14:00:00+00:00,76.536,76.497
2022-02-03 15:00:00+00:00,76.603,76.568
2022-02-03 16:00:00+00:00,76.606,76.575
2022-02-03 17:00:00+00:00,76.557,76.529
2022-02-03 18:00:00+00:00,76.564,76.535
2022-02-03 19:00:00+00:00,76.549,76.517
2022-02-03 20:00:00+00:00,76.538,76.507
2022-02-03 21:00:00+00:00,76.608,76.571
2022-02-03 22:00:00+00:00,76.671,76.54
2022-02-03 23:00:00+00:00,76.667,76.614
2022-02-04 00:00:00+00:00,76.698,76.667
2022-02-04 01:00:00+00:00,76.62,76.59
2022-02-04 02:00:00+00:00,76.67,76.64
2022-02-04 03:00:00+00:00,76.745,76.715
2022-02-04 04:00:00+00:00,76.743,76.711
2022-02-04 05:00:00+00:00,76.725,76.695
2022-02-04 06:00:00+00:00,76.681,76.649
2022-02-04 07:00:00+00:00,76.646,76.615
2022-02-04 08:00:00+00:00,76.535,76.508
2022-02-04 09:00:00+00:00,76.426,76.398
2022-02-04 10:00:00+00:00,76.315,76.286
2022-02-04 11:00:00+00:00,76.166,76.136
2022-02-04 12:00:00+00:00,76.179,76.151
2022-02-04 13:00:00+00:00,76.181,76.114
2022-02-04 14:00:00+00:00,76.115,76.086
2022-02-04 15:00:00+00:00,76.069,76.038
2022-02-04 16:00:00+00:00,76.068,76.04
2022-02-04 17:00:00+00:00,76.102,76.073
2022-02-04 18:00:00+00:00,76.147,76.115
2022-02-04 19:00:00+00:00,76.195,76.164
2022-02-04 20:00:00+00:00,76.186,76.153
2022-02-04 21:00:00+00:00,76.232,76.105
2022-02-06 22:00:00+00:00,76.387,76.206
2022-02-06 23:00:00+00:00,76.348,76.246
2022-02-07 00:00:00+00:00,76.202,76.171
2022-02-07 01:00:00+00:00,76.234,76.204
2022-02-07 02:00:00+00:00,76.224,76.194
2022-02-07 03:00:00+00:00,76.212,76.182
2022-02-07 04:00:00+00:00,76.304,76.273
2022-02-07 05:00:00+00:00,76.367,76.336
2022-02-07 06:00:00+00:00,76.399,76.368
2022-02-07 07:00:00+00:00,76.474,76.444
2022-02-07 08:00:00+00:00,76.41,76.378
2022-02-07 09:00:00+00:00,76.24,76.211
2022-02-07 10:00:00+00:00,76.07,76.04
2022-02-07 11:00:00+00:00,76.055,76.025
2022-02-07 12:00:00+00:00,76.136,76.106
2022-02-07 13:00:00+00:00,76.188,76.158
2022-02-07 14:00:00+00:00,76.257,76.228
2022-02-07 15:00:00+00:00,76.278,76.249
2022-02-07 16:00:00+00:00,76.232,76.201
2022-02-07 17:00:00+00:00,76.223,76.194
2022-02-07 18:00:00+00:00,76.252,76.225
2022-02-07 19:00:00+00:00,76.364,76.336
2022-02-07 20:00:00+00:00,76.366,76.336
2022-02-07 21:00:00+00:00,76.364,76.332
2022-02-07 22:00:00+00:00,76.403,76.294
2022-02-07 23:00:00+00:00,76.38,76.337
2022-02-08 00:00:00+00:00,76.512,76.481
2022-02-08 01:00:00+00:00,76.582,76.553
2022-02-08 02:00:00+00:00,76.627,76.598
2022-02-08 03:00:00+00:00,76.666,76.637
2022-02-08 04:00:00+00:00,76.674,76.644
2022-02-08 05:00:00+00:00,76.619,76.587
2022-02-08 06:00:00+00:00,76.67,76.638
2022-02-08 07:00:00+00:00,76.645,76.617
2022-02-08 08:00:00+00:00,76.636,76.606
2022-02-08 09:00:00+00:00,76.672,76.641
2022-02-08 10:00:00+00:00,76.604,76.576
2022-02-08 11:00:00+00:00,76.543,76.514
2022-02-08 12:00:00+00:00,76.524,76.495
2022-02-08 13:00:00+00:00,76.584,76.555
2022-02-08 14:00:00+00:00,76.653,76.625
2022-02-08 15:00:00+00:00,76.685,76.657
2022-02-08 16:00:00+00:00,76.756,76.727
2022-02-08 17:00:00+00:00,76.779,76.748
2022-02-08 18:00:00+00:00,76.756,76.724
2022-02-08 19:00:00+00:00,76.714,76.683
2022-02-08 20:00:00+00:00,76.77,76.737
2022-02-08 21:00:00+00:00,76.827,76.788
2022-02-08 22:00:00+00:00,76.876,76.764
2022-02-08 23:00:00+00:00,76.869,76.807
2022-02-09 00:00:00+00:00,76.796,76.764
2022-02-09 01:00:00+00:00,76.778,76.745
2022-02-09 02:00:00+00:00,76.745,76.713
2022-02-09 03:00:00+00:00,76.797,76.765
2022-02-09 04:00:00+00:00,76.893,76.863
2022-02-09 05:00:00+00:00,76.901,76.87
2022-02-09 06:00:00+00:00,76.882,76.852
2022-02-09 07:00:00+00:00,76.829,76.801
2022-02-09 08:00:00+00:00,76.849,76.819
2022-02-09 09:00:00+00:00,76.883,76.854
2022-02-09 10:00:00+00:00,77.066,77.034
2022-02-09 11:00:00+00:00,77.19,77.158
2022-02-09 12:00:00+00:00,77.206,77.177
2022-02-09 13:00:00+00:00,77.205,77.175
2022-02-09 14:00:00+00:00,77.22,77.19
2022-02-09 15:00:00+00:00,77.247,77.217
2022-02-09 16:00:00+00:00,77.225,77.196
2022-02-09 17:00:00+00:00,77.247,77.218
2022-02-09 18:00:00+00:00,77.275,77.248
2022-02-09 19:00:00+00:00,77.277,77.247
2022-02-09 20:00:00+00:00,77.244,77.214
2022-02-09 21:00:00+00:00,77.223,77.189
2022-02-09 22:00:00+00:00,77.238,77.132
2022-02-09 23:00:00+00:00,77.233,77.178
2022-02-10 00:00:00+00:00,77.254,77.22
2022-02-10 01:00:00+00:00,77.168,77.14
2022-02-10 02:00:00+00:00,77.181,77.151
2022-02-10 03:00:00+00:00,77.198,77.166
2022-02-10 04:00:00+00:00,77.24,77.208
2022-02-10 05:00:00+00:00,77.264,77.233
2022-02-10 06:00:00+00:00,77.3,77.269
2022-02-10 07:00:00+00:00,77.369,77.337
2022-02-10 08:00:00+00:00,77.346,77.314
2022-02-10 09:00:00+00:00,77.418,77.388
2022-02-10 10:00:00+00:00,77.59,77.56
2022-02-10 11:00:00+00:00,77.631,77.601
2022-02-10 12:00:00+00:00,77.604,77.573
2022-02-10 13:00:00+00:00,77.475,77.444
2022-02-10 14:00:00+00:00,77.626,77.595
2022-02-10 15:00:00+00:00,77.876,77.845
2022-02-10 16:00:00+00:00,77.96,77.93
2022-02-10 17:00:00+00:00,77.867,77.836
2022-02-10 18:00:00+00:00,77.624,77.593
2022-02-10 19:00:00+00:00,77.429,77.399
2022-02-10 20:00:00+00:00,77.424,77.39
2022-02-10 21:00:00+00:00,77.443,77.401
2022-02-10 22:00:00+00:00,77.53,77.369
2022-02-10 23:00:00+00:00,77.437,77.378
2022-02-11 00:00:00+00:00,77.307,77.275
2022-02-11 01:00:00+00:00,77.28,77.248
2022-02-11 02:00:00+00:00,77.268,77.235
2022-02-11 03:00:00+00:00,77.252,77.22
2022-02-11 04:00:00+00:00,77.134,77.1
2022-02-11 05:00:00+00:00,77.045,77.013
2022-02-11 06:00:00+00:00,77.003,76.973
2022-02-11 07:00:00+00:00,77.054,77.025
2022-02-11 08:00:00+00:00,77.162,77.133
2022-02-11 09:00:00+00:00,77.199,77.168
2022-02-11 10:00:00+00:00,77.178,77.149
2022-02-11 11:00:00+00:00,77.197,77.167
2022-02-11 12:00:00+00:00,77.309,77.276
2022-02-11 13:00:00+00:00,77.389,77.358
2022-02-11 14:00:00+00:00,77.436,77.402
2022-02-11 15:00:00+00:00,77.478,77.445
2022-02-11 16:00:00+00:00,77.462,77.432
2022-02-11 17:00:00+00:00,77.425,77.394
2022-02-11 18:00:00+00:00,77.056,77.02
2022-02-11 19:00:00+00:00,76.615,76.578
2022-02-11 20:00:00+00:00,76.567,76.529
2022-02-11 21:00:00+00:00,76.76,76.593
2022-02-13 22:00:00+00:00,76.739,76.593
2022-02-13 23:00:00+00:00,76.788,76.747
2022-02-14 00:00:00+00:00,76.717,76.699
2022-02-14 01:00:00+00:00,76.532,76.514
2022-02-14 02:00:00+00:00,76.421,76.404
2022-02-14 03:00:00+00:00,76.455,76.438
2022-02-14 04:00:00+00:00,76.484,76.466
2022-02-14 05:00:00+00:00,76.506,76.489
2022-02-14 06:00:00+00:00,76.475,76.458
2022-02-14 07:00:00+00:00,76.469,76.452
2022-02-14 08:00:00+00:00,76.153,76.136
2022-02-14 09:00:00+00:00,76.008,75.991
2022-02-14 10:00:00+00:00,76.049,76.032
2022-02-14 11:00:00+00:00,76.012,75.995
2022-02-14 12:00:00+00:00,76.266,76.249
2022-02-14 13:00:00+00:00,76.358,76.34
2022-02-14 14:00:00+00:00,76.401,76.384
2022-02-14 15:00:00+00:00,76.401,76.384
2022-02-14 16:00:00+00:00,76.473,76.456
2022-02-14 17:00:00+00:00,76.568,76.55
2022-02-14 18:00:00+00:00,76.436,76.419
2022-02-14 19:00:00+00:00,76.404,76.386
2022-02-14 20:00:00+00:00,76.463,76.446
2022-02-14 21:00:00+00:00,76.449,76.43
2022-02-14 22:00:00+00:00,76.474,76.388
2022-02-14 23:00:00+00:00,76.452,76.427
2022-02-15 00:00:00+00:00,76.42,76.403
2022-02-15 01:00:00+00:00,76.358,76.341
2022-02-15 02:00:00+00:00,76.442,76.425
2022-02-15 03:00:00+00:00,76.474,76.457
2022-02-15 04:00:00+00:00,76.47,76.453
2022-02-15 05:00:00+00:00,76.326,76.309
2022-02-15 06:00:00+00:00,76.298,76.281
2022-02-15 07:00:00+00:00,76.412,76.395
2022-02-15 08:00:00+00:00,76.668,76.651
2022-02-15 09:00:00+00:00,76.705,76.688
2022-02-15 10:00:00+00:00,76.604,76.587
2022-02-15 11:00:00+00:00,76.561,76.544
2022-02-15 12:00:00+00:00,76.537,76.52
2022-02-15 13:00:00+00:00,76.606,76.589
2022-02-15 14:00:00+00:00,76.572,76.555
2022-02-15 15:00:00+00:00,76.653,76.636
2022-02-15 16:00:00+00:00,76.762,76.745
2022-02-15 17:00:00+00:00,76.756,76.739
2022-02-15 18:00:00+00:00,76.732,76.715
2022-02-15 19:00:00+00:00,76.747,76.73
2022-02-15 20:00:00+00:00,76.742,76.725
2022-02-15 21:00:00+00:00,76.759,76.731
2022-02-15 22:00:00+00:00,76.825,76.735
2022-02-15 23:00:00+00:00,76.805,76.771
2022-02-16 00:00:00+00:00,76.822,76.805
2022-02-16 01:00:00+00:00,76.8,76.783
2022-02-16 02:00:00+00:00,76.807,76.79
2022-02-16 03:00:00+00:00,76.794,76.777
2022-02-16 04:00:00+00:00,76.801,76.784
2022-02-16 05:00:00+00:00,76.873,76.856
2022-02-16 06:00:00+00:00,76.891,76.874
2022-02-16 07:00:00+00:00,76.919,76.902
2022-02-16 08:00:00+00:00,76.987,76.97
2022-02-16 09:00:00+00:00,76.98,76.963
2022-02-16 10:00:00+00:00,76.905,76.888
2022-02-16 11:00:00+00:00,76.914,76.897
2022-02-16 12:00:00+00:00,76.913,76.895
2022-02-16 13:00:00+00:00,76.776,76.758
2022-02-16 14:00:00+00:00,76.784,76.767
2022-02-16 15:00:00+00:00,76.863,76.846
2022-02-16 16:00:00+00:00,76.925,76.908
2022-02-16 17:00:00+00:00,77.034,77.017
2022-02-16 18:00:00+00:00,77.091,77.073
2022-02-16 19:00:00+00:00,77.146,77.127
2022-02-16 20:00:00+00:00,77.194,77.177
2022-02-16 21:00:00+00:00,77.15,77.132
2022-02-16 22:00:00+00:00,77.179,77.103
2022-02-16 23:00:00+00:00,77.135,77.11
2022-02-17 00:00:00+00:00,77.191,77.174
2022-02-17 01:00:00+00:00,77.312,77.295
2022-02-17 02:00:00+00:00,77.372,77.355
2022-02-17 03:00:00+00:00,77.046,77.029
2022-02-17 04:00:00+00:00,76.901,76.883
2022-02-17 05:00:00+00:00,77.008,76.991
2022-02-17 06:00:00+00:00,77.099,77.082
2022-02-17 07:00:00+00:00,77.207,77.19
2022-02-17 08:00:00+00:00,77.146,77.128
2022-02-17 09:00:00+00:00,77.067,77.05
2022-02-17 10:00:00+00:00,77.177,77.16
2022-02-17 11:00:00+00:00,77.188,77.171
2022-02-17 12:00:00+00:00,77.208,77.191
2022-02-17 13:00:00+00:00,77.121,77.103
2022-02-17 14:00:00+00:00,77.103,77.085
2022-02-17 15:00:00+00:00,77.087,77.069
2022-02-17 16:00:00+00:00,77.063,77.046
2022-02-17 17:00:00+00:00,77.071,77.054
2022-02-17 18:00:00+00:00,77.097,77.079
2022-02-17 19:00:00+00:00,76.998,76.981
2022-02-17 20:00:00+00:00,76.917,76.899
2022-02-17 21:00:00+00:00,76.913,76.893
2022-02-17 22:00:00+00:00,76.963,76.868
2022-02-17 23:00:00+00:00,76.882,76.842
2022-02-18 00:00:00+00:00,76.854,76.837
2022-02-18 01:00:00+00:00,77.063,77.046
2022-02-18 02:00:00+00:00,77.239,77.222
2022-02-18 03:00:00+00:00,77.266,77.249
2022-02-18 04:00:00+00:00,77.284,77.267
2022-02-18 05:00:00+00:00,77.313,77.296
2022-02-18 06:00:00+00:00,77.325,77.308
2022-02-18 07:00:00+00:00,77.332,77.315
2022-02-18 08:00:00+00:00,77.447,77.43
2022-02-18 09:00:00+00:00,77.436,77.419
2022-02-18 10:00:00+00:00,77.373,77.356
2022-02-18 11:00:00+00:00,77.314,77.297
2022-02-18 12:00:00+00:00,77.352,77.335
2022-02-18 13:00:00+00:00,77.317,77.3
2022-02-18 14:00:00+00:00,77.248,77.23
2022-02-18 15:00:00+00:00,77.173,77.156
2022-02-18 16:00:00+00:00,77.056,77.039
2022-02-18 17:00:00+00:00,77.019,77.002
2022-02-18 18:00:00+00:00,77.034,77.017
2022-02-18 19:00:00+00:00,77.087,77.07
2022-02-18 20:00:00+00:00,77.065,77.048
2022-02-18 21:00:00+00:00,77.123,76.983
2022-02-20 22:00:00+00:00,77.03,76.919
2022-02-20 23:00:00+00:00,76.928,76.883
2022-02-21 00:00:00+00:00,76.999,76.981
2022-02-21 01:00:00+00:00,77.129,77.112
2022-02-21 02:00:00+00:00,77.177,77.16
2022-02-21 03:00:00+00:00,77.212,77.195
2022-02-21 04:00:00+00:00,77.255,77.238
2022-02-21 05:00:00+00:00,77.283,77.266
2022-02-21 06:00:00+00:00,77.293,77.276
2022-02-21 07:00:00+00:00,77.271,77.254
2022-02-21 08:00:00+00:00,77.253,77.236
2022-02-21 09:00:00+00:00,77.251,77.234
2022-02-21 10:00:00+00:00,77.216,77.199
2022-02-21 11:00:00+00:00,77.159,77.142
2022-02-21 12:00:00+00:00,77.189,77.172
2022-02-21 13:00:00+00:00,77.184,77.165
2022-02-21 14:00:00+00:00,77.215,77.198
2022-02-21 15:00:00+00:00,77.223,77.206
2022-02-21 16:00:00+00:00,77.216,77.198
2022-02-21 17:00:00+00:00,77.183,77.164
2022-02-21 18:00:00+00:00,77.042,77.016
2022-02-21 19:00:00+00:00,76.962,76.94
2022-02-21 20:00:00+00:00,76.946,76.926
2022-02-21 21:00:00+00:00,76.928,76.895
2022-02-21 22:00:00+00:00,76.928,76.809
2022-02-21 23:00:00+00:00,76.748,76.707
2022-02-22 00:00:00+00:00,76.873,76.855
2022-02-22 01:00:00+00:00,76.916,76.899
2022-02-22 02:00:00+00:00,76.895,76.878
2022-02-22 03:00:00+00:00,76.844,76.827
2022-02-22 04:00:00+00:00,76.915,76.898
2022-02-22 05:00:00+00:00,77.036,77.019
2022-02-22 06:00:00+00:00,77.022,77.005
2022-02-22 07:00:00+00:00,76.98,76.962
2022-02-22 08:00:00+00:00,77.09,77.073
2022-02-22 09:00:00+00:00,77.104,77.086
2022-02-22 10:00:00+00:00,77.277,77.26
2022-02-22 11:00:00+00:00,77.53,77.513
2022-02-22 12:00:00+00:00,77.573,77.556
2022-02-22 13:00:00+00:00,77.573,77.556
2022-02-22 14:00:00+00:00,77.622,77.605
2022-02-22 15:00:00+00:00,77.589,77.572
2022-02-22 16:00:00+00:00,77.591,77.574
2022-02-22 17:00:00+00:00,77.54,77.523
2022-02-22 18:00:00+00:00,77.433,77.416
2022-02-22 19:00:00+00:00,77.501,77.484
2022-02-22 20:00:00+00:00,77.518,77.501
2022-02-22 21:00:00+00:00,77.505,77.459
2022-02-22 22:00:00+00:00,77.558,77.435
2022-02-22 23:00:00+00:00,77.563,77.534
2022-02-23 00:00:00+00:00,77.576,77.534
2022-02-23 01:00:00+00:00,77.773,77.734
2022-02-23 02:00:00+00:00,77.87,77.853
2022-02-23 03:00:00+00:00,77.799,77.782
2022-02-23 04:00:00+00:00,77.817,77.8
2022-02-23 05:00:00+00:00,77.829,77.812
2022-02-23 06:00:00+00:00,77.87,77.853
2022-02-23 07:00:00+00:00,77.933,77.916
2022-02-23 08:00:00+00:00,78.107,78.09
2022-02-23 09:00:00+00:00,78.221,78.204
2022-02-23 10:00:00+00:00,78.175,78.158
2022-02-23 11:00:00+00:00,78.099,78.082
2022-02-23 12:00:00+00:00,78.162,78.145
2022-02-23 13:00:00+00:00,78.28,78.263
2022-02-23 14:00:00+00:00,78.263,78.246
2022-02-23 15:00:00+00:00,78.053,78.036
2022-02-23 16:00:00+00:00,78.033,78.016
2022-02-23 17:00:00+00:00,78.073,78.056
2022-02-23 18:00:00+00:00,77.938,77.921
2022-02-23 19:00:00+00:00,77.86,77.843
2022-02-23 20:00:00+00:00,77.851,77.834
2022-02-23 21:00:00+00:00,77.884,77.867
2022-02-23 22:00:00+00:00,77.911,77.806
2022-02-23 23:00:00+00:00,77.829,77.803
2022-02-24 00:00:00+00:00,77.663,77.646
2022-02-24 01:00:00+00:00,77.649,77.632
2022-02-24 02:00:00+00:00,77.572,77.555
2022-02-24 03:00:00+00:00,77.256,77.238
2022-02-24 04:00:00+00:00,77.118,77.101
2022-02-24 05:00:00+00:00,77.122,77.105
2022-02-24 06:00:00+00:00,77.005,76.988
2022-02-24 07:00:00+00:00,76.948,76.931
2022-02-24 08:00:00+00:00,77.081,77.064
2022-02-24 09:00:00+00:00,77.032,77.015
2022-02-24 10:00:00+00:00,76.871,76.854
2022-02-24 11:00:00+00:00,76.849,76.831
2022-02-24 12:00:00+00:00,76.858,76.841
2022-02-24 13:00:00+00:00,76.815,76.791
2022-02-24 14:00:00+00:00,76.808,76.79
2022-02-24 15:00:00+00:00,76.753,76.735
2022-02-24 16:00:00+00:00,76.761,76.743
2022-02-24 17:00:00+00:00,76.825,76.808
2022-02-24 18:00:00+00:00,76.952,76.935
2022-02-24 19:00:00+00:00,77.249,77.232
2022-02-24 20:00:00+00:00,77.477,77.46
2022-02-24 21:00:00+00:00,77.423,77.398
2022-02-24 22:00:00+00:00,77.363,77.243
2022-02-24 23:00:00+00:00,77.311,77.268
2022-02-25 00:00:00+00:00,77.339,77.321
2022-02-25 01:00:00+00:00,77.321,77.303
2022-02-25 02:00:00+00:00,77.265,77.248
2022-02-25 03:00:00+00:00,77.258,77.241
2022-02-25 04:00:00+00:00,77.355,77.337
2022-02-25 05:00:00+00:00,77.392,77.374
2022-02-25 06:00:00+00:00,77.389,77.372
2022-02-25 07:00:00+00:00,77.419,77.401
2022-02-25 08:00:00+00:00,77.318,77.301
2022-02-25 09:00:00+00:00,77.33,77.313
2022-02-25 10:00:00+00:00,77.446,77.429
2022-02-25 11:00:00+00:00,77.53,77.513
2022-02-25 12:00:00+00:00,77.736,77.719
2022-02-25 13:00:00+00:00,77.905,77.888
2022-02-25 14:00:00+00:00,77.873,77.853
2022-02-25 15:00:00+00:00,77.861,77.843
2022-02-25 16:00:00+00:00,77.919,77.902
2022-02-25 17:00:00+00:00,77.893,77.876
2022-02-25 18:00:00+00:00,77.936,77.918
2022-02-25 19:00:00+00:00,77.984,77.967
2022-02-25 20:00:00+00:00,77.987,77.97
2022-02-25 21:00:00+00:00,77.971,77.899
2022-02-27 22:00:00+00:00,77.402,77.207
2022-02-27 23:00:00+00:00,77.358,77.301
2022-02-28 00:00:00+00:00,77.33,77.309
2022-02-28 01:00:00+00:00,77.259,77.242
2022-02-28 02:00:00+00:00,77.19,77.173
2022-02-28 03:00:00+00:00,77.168,77.151
2022-02-28 04:00:00+00:00,77.211,77.194
2022-02-28 05:00:00+00:00,77.279,77.262
2022-02-28 06:00:00+00:00,77.351,77.334
2022-02-28 07:00:00+00:00,77.48,77.463
2022-02-28 08:00:00+00:00,77.536,77.518
2022-02-28 09:00:00+00:00,77.573,77.556
2022-02-28 10:00:00+00:00,77.772,77.755
2022-02-28 11:00:00+00:00,77.82,77.803
2022-02-28 12:00:00+00:00,77.797,77.78
2022-02-28 13:00:00+00:00,77.733,77.716
2022-02-28 14:00:00+00:00,77.8,77.783
2022-02-28 15:00:00+00:00,77.921,77.904
2022-02-28 16:00:00+00:00,77.97,77.953
2022-02-28 17:00:00+00:00,77.862,77.845
2022-02-28 18:00:00+00:00,77.783,77.766
2022-02-28 19:00:00+00:00,77.715,77.698
2022-02-28 20:00:00+00:00,77.745,77.728
2022-02-28 21:00:00+00:00,77.854,77.837
2022-02-28 22:00:00+00:00,77.926,77.81
2022-02-28 23:00:00+00:00,77.895,77.87
2022-03-01 00:00:00+00:00,77.904,77.886
2022-03-01 01:00:00+00:00,77.912,77.895
2022-03-01 02:00:00+00:00,77.878,77.861
2022-03-01 03:00:00+00:00,77.807,77.79
2022-03-01 04:00:00+00:00,77.815,77.798
2022-03-01 05:00:00+00:00,77.839,77.822
2022-03-01 06:00:00+00:00,77.919,77.902
2022-03-01 07:00:00+00:00,78.025,78.008
2022-03-01 08:00:00+00:00,78.04,78.023
2022-03-01 09:00:00+00:00,77.863,77.846
2022-03-01 10:00:00+00:00,77.746,77.729
2022-03-01 11:00:00+00:00,77.762,77.745
2022-03-01 12:00:00+00:00,77.758,77.741
2022-03-01 13:00:00+00:00,77.824,77.807
2022-03-01 14:00:00+00:00,77.848,77.823
2022-03-01 15:00:00+00:00,77.761,77.739
2022-03-01 16:00:00+00:00,77.657,77.64
2022-03-01 17:00:00+00:00,77.625,77.608
2022-03-01 18:00:00+00:00,77.573,77.556
2022-03-01 19:00:00+00:00,77.506,77.489
2022-03-01 20:00:00+00:00,77.555,77.538
2022-03-01 21:00:00+00:00,77.635,77.613
2022-03-01 22:00:00+00:00,77.656,77.563
2022-03-01 23:00:00+00:00,77.674,77.644
2022-03-02 00:00:00+00:00,77.754,77.736
2022-03-02 01:00:00+00:00,77.856,77.838
2022-03-02 02:00:00+00:00,77.936,77.919
2022-03-02 03:00:00+00:00,77.939,77.922
2022-03-02 04:00:00+00:00,77.925,77.908
2022-03-02 05:00:00+00:00,77.923,77.906
2022-03-02 06:00:00+00:00,77.891,77.874
2022-03-02 07:00:00+00:00,77.854,77.837
2022-03-02 08:00:00+00:00,77.891,77.874
2022-03-02 09:00:00+00:00,77.889,77.872
2022-03-02 10:00:00+00:00,77.93,77.913
2022-03-02 11:00:00+00:00,77.988,77.971
2022-03-02 12:00:00+00:00,78.077,78.06
2022-03-02 13:00:00+00:00,78.136,78.119
2022-03-02 14:00:00+00:00,78.191,78.174
2022-03-02 15:00:00+00:00,78.08,78.063
2022-03-02 16:00:00+00:00,78.216,78.198
2022-03-02 17:00:00+00:00,78.359,78.342
2022-03-02 18:00:00+00:00,78.488,78.471
2022-03-02 19:00:00+00:00,78.47,78.453
2022-03-02 20:00:00+00:00,78.464,78.447
2022-03-02 21:00:00+00:00,78.447,78.426
2022-03-02 22:00:00+00:00,78.417,78.347
2022-03-02 23:00:00+00:00,78.371,78.325
2022-03-03 00:00:00+00:00,78.35,78.329
2022-03-03 01:00:00+00:00,78.3,78.283
2022-03-03 02:00:00+00:00,78.294,78.277
2022-03-03 03:00:00+00:00,78.309,78.292
2022-03-03 04:00:00+00:00,78.37,78.353
2022-03-03 05:00:00+00:00,78.424,78.407
2022-03-03 06:00:00+00:00,78.514,78.497
2022-03-03 07:00:00+00:00,78.526,78.509
2022-03-03 08:00:00+00:00,78.502,78.485
2022-03-03 09:00:00+00:00,78.464,78.447
2022-03-03 10:00:00+00:00,78.47,78.453
2022-03-03 11:00:00+00:00,78.451,78.434
2022-03-03 12:00:00+00:00,78.473,78.456
2022-03-03 13:00:00+00:00,78.507,78.49
2022-03-03 14:00:00+00:00,78.605,78.585
2022-03-03 15:00:00+00:00,78.567,78.549
2022-03-03 16:00:00+00:00,78.468,78.451
2022-03-03 17:00:00+00:00,78.469,78.452
2022-03-03 18:00:00+00:00,78.489,78.471
2022-03-03 19:00:00+00:00,78.495,78.478
2022-03-03 20:00:00+00:00,78.48,78.463
2022-03-03 21:00:00+00:00,78.505,78.488
2022-03-03 22:00:00+00:00,78.518,78.464
2022-03-03 23:00:00+00:00,78.581,78.546
2022-03-04 00:00:00+00:00,78.343,78.325
2022-03-04 01:00:00+00:00,78.388,78.37
2022-03-04 02:00:00+00:00,78.491,78.474
2022-03-04 03:00:00+00:00,78.495,78.478
2022-03-04 04:00:00+00:00,78.654,78.637
2022-03-04 05:00:00+00:00,78.746,78.729
2022-03-04 06:00:00+00:00,78.725,78.708
2022-03-04 07:00:00+00:00,78.759,78.742
2022-03-04 08:00:00+00:00,78.865,78.848
2022-03-04 09:00:00+00:00,78.865,78.848
2022-03-04 10:00:00+00:00,78.887,78.87
2022-03-04 11:00:00+00:00,78.887,78.87
2022-03-04 12:00:00+00:00,78.812,78.795
2022-03-04 13:00:00+00:00,78.79,78.741
2022-03-04 14:00:00+00:00,78.671,78.654
2022-03-04 15:00:00+00:00,78.554,78.537
2022-03-04 16:00:00+00:00,78.504,78.487
2022-03-04 17:00:00+00:00,78.67,78.653
2022-03-04 18:00:00+00:00,78.835,78.818
2022-03-04 19:00:00+00:00,78.802,78.785
2022-03-04 20:00:00+00:00,78.819,78.801
2022-03-04 21:00:00+00:00,78.841,78.78
2022-03-06 22:00:00+00:00,78.806,78.696
2022-03-06 23:00:00+00:00,78.907,78.861
2022-03-07 00:00:00+00:00,79.132,79.115
2022-03-07 01:00:00+00:00,79.407,79.39
2022-03-07 02:00:00+00:00,79.351,79.334
2022-03-07 03:00:00+00:00,79.209,79.192
2022-03-07 04:00:00+00:00,79.26,79.243
2022-03-07 05:00:00+00:00,79.316,79.299
2022-03-07 06:00:00+00:00,79.383,79.364
2022-03-07 07:00:00+00:00,79.394,79.376
2022-03-07 08:00:00+00:00,79.286,79.269
2022-03-07 09:00:00+00:00,79.219,79.201
2022-03-07 10:00:00+00:00,79.163,79.145
2022-03-07 11:00:00+00:00,79.236,79.218
2022-03-07 12:00:00+00:00,79.291,79.274
2022-03-07 13:00:00+00:00,79.201,79.184
2022-03-07 14:00:00+00:00,78.991,78.974
2022-03-07 15:00:00+00:00,78.861,78.844
2022-03-07 16:00:00+00:00,78.802,78.784
2022-03-07 17:00:00+00:00,78.781,78.763
2022-03-07 18:00:00+00:00,78.797,78.78
2022-03-07 19:00:00+00:00,78.723,78.706
2022-03-07 20:00:00+00:00,78.683,78.666
2022-03-07 21:00:00+00:00,78.684,78.666
2022-03-07 22:00:00+00:00,78.765,78.66
2022-03-07 23:00:00+00:00,78.826,78.794
2022-03-08 00:00:00+00:00,78.929,78.912
2022-03-08 01:00:00+00:00,79.023,79.004
2022-03-08 02:00:00+00:00,78.858,78.841
2022-03-08 03:00:00+00:00,78.82,78.803
2022-03-08 04:00:00+00:00,78.786,78.769
2022-03-08 05:00:00+00:00,78.64,78.623
2022-03-08 06:00:00+00:00,78.62,78.603
2022-03-08 07:00:00+00:00,78.672,78.655
2022-03-08 08:00:00+00:00,78.755,78.738
2022-03-08 09:00:00+00:00,78.915,78.898
2022-03-08 10:00:00+00:00,79.017,79.0
2022-03-08 11:00:00+00:00,79.091,79.074
