,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2020-06-17,0.93351,0.6548,5.33724,73.841,1.06716,0.95998,0.68867,0.70096,5.71819,79.108,1.0284,8.15637,112.839,1.63346,1.52447,1.06915,0.89613,8.72045,120.649,1.74305,1.56801,1.12521,1.82334,1.70158,1.19333,9.73141,134.656,1.94536,1.75033,1.25565,13.83131,0.87468,0.61355,5.00256,69.195,0.89998,0.64548,0.68169,5.55951,76.924,1.35535,0.9502,7.75014,107.194,1.39404
2020-06-18,0.93239,0.65221,5.32267,73.456,1.0662,0.95708,0.68677,0.69961,5.70866,78.777,1.02629,8.15603,112.557,1.63564,1.52462,1.06679,0.89938,8.69867,120.071,1.7427,1.56432,1.12237,1.81882,1.69494,1.18607,9.67452,133.498,1.93915,1.73971,1.24829,13.79905,0.87517,0.6121,4.99538,68.941,0.89842,0.64454,0.68171,5.56129,76.745,1.35764,0.95024,7.75032,106.946,1.3936
2020-06-19,0.93214,0.65226,5.31423,73.293,1.06714,0.95684,0.68566,0.70014,5.70138,78.643,1.02636,8.14635,112.374,1.63344,1.5215,1.06547,0.90383,8.68137,119.742,1.74361,1.56255,1.12013,1.80723,1.68449,1.17898,9.60422,132.521,1.92995,1.72883,1.2392,13.7967,0.87321,0.61105,4.97819,68.665,0.89602,0.64232,0.68195,5.5539,76.628,1.35935,0.95139,7.75038,106.93,1.39548
2020-06-22,0.93142,0.65203,5.31947,73.33,1.06608,0.95759,0.68639,0.69992,5.71071,78.739,1.02805,8.16061,112.498,1.63512,1.52259,1.06573,0.90408,8.69679,119.903,1.74388,1.56562,1.12206,1.80761,1.68366,1.17851,9.61567,132.599,1.92724,1.73096,1.24059,13.78966,0.87331,0.61147,4.98706,68.809,0.89768,0.64364,0.68083,5.55414,76.582,1.35715,0.94978,7.75032,106.865,1.39539
2020-06-23,0.9363,0.65467,5.3616,73.826,1.0671,0.9634,0.69177,0.69919,5.72716,78.875,1.02859,8.19331,112.864,1.63105,1.52755,1.06824,0.90401,8.74871,120.468,1.74056,1.57135,1.12883,1.80439,1.69075,1.18116,9.67913,133.329,1.92519,1.73789,1.24889,13.76572,0.87774,0.61357,5.02646,69.203,0.90291,0.64855,0.67967,5.56621,76.687,1.35324,0.94593,7.75029,106.688,1.39238
2020-06-24,0.93786,0.65339,5.35202,73.702,1.07048,0.96075,0.69056,0.69658,5.70384,78.59,1.02439,8.19099,112.806,1.63454,1.53236,1.06755,0.90461,8.74504,120.412,1.74848,1.57001,1.12836,1.80701,1.69455,1.18027,9.66732,133.148,1.93454,1.73571,1.24735,13.77433,0.8766,0.61077,5.00312,68.895,0.89831,0.64554,0.68016,5.57075,76.709,1.35879,0.94619,7.75026,106.754,1.39124
2020-06-25,0.93766,0.65192,5.32778,73.625,1.07067,0.95709,0.68742,0.69547,5.68276,78.555,1.02078,8.17012,112.976,1.63457,1.53165,1.06544,0.90397,8.70394,120.373,1.7501,1.56414,1.12303,1.80703,1.69417,1.17849,9.62887,133.135,1.93456,1.72961,1.24235,13.82815,0.87557,0.60888,4.97624,68.765,0.89406,0.64206,0.68113,5.56592,76.943,1.36386,0.94863,7.75043,107.174,1.39248
2020-06-26,0.939,0.65185,5.32654,73.669,1.06984,0.95708,0.68725,0.69389,5.67085,78.431,1.01885,8.17256,112.987,1.63186,1.53303,1.06385,0.90645,8.69426,120.187,1.74541,1.56213,1.12178,1.80141,1.69082,1.1739,9.59414,132.692,1.92719,1.72369,1.23788,13.82485,0.87795,0.60955,4.98036,68.882,0.8948,0.6426,0.681,5.56561,76.972,1.36672,0.94835,7.7504,107.149,1.39256
2020-06-29,0.9384,0.65135,5.32119,73.676,1.06934,0.95649,0.68654,0.69419,5.66834,78.541,1.01896,8.16878,113.199,1.63753,1.53679,1.06655,0.91226,8.71319,120.651,1.75143,1.5659,1.12416,1.79528,1.68458,1.16865,9.54855,132.293,1.91878,1.71661,1.23205,13.85872,0.87756,0.60875,4.97396,68.922,0.89392,0.64206,0.68094,5.56212,77.08,1.3673,0.94883,7.7504,107.415,1.39339
2020-06-30,0.93789,0.65327,5.33115,74.143,1.0697,0.95918,0.68786,0.69658,5.68805,79.108,1.02325,8.16134,113.483,1.63283,1.53034,1.0666,0.90999,8.705,121.041,1.7465,1.5663,1.12316,1.79308,1.68164,1.17148,9.56384,133.019,1.91846,1.7204,1.23398,13.90261,0.87653,0.61056,4.98325,69.312,0.89656,0.64297,0.68122,5.5583,77.288,1.3626,0.94966,7.75043,107.752,1.3944
2020-07-01,0.93835,0.65422,5.35531,74.358,1.0685,0.96328,0.69095,0.69708,5.70825,79.32,1.02634,8.18742,113.727,1.62647,1.52624,1.06393,0.90428,8.70899,120.982,1.73847,1.56647,1.12364,1.79953,1.6883,1.17655,9.63493,133.766,1.92291,1.73272,1.24313,13.89941,0.8779,0.61201,5.0111,69.582,0.90107,0.64653,0.67909,5.56015,77.272,1.3578,0.94667,7.75063,107.73,1.39397
2020-07-02,0.94032,0.65443,5.36657,74.418,1.06508,0.96526,0.69243,0.69594,5.7056,79.156,1.02644,8.20065,113.708,1.62554,1.52827,1.06365,0.9018,8.72248,120.986,1.73153,1.56889,1.12542,1.80295,1.69474,1.17968,9.67355,134.138,1.9201,1.73993,1.24813,13.87092,0.88253,0.61435,5.03751,69.846,0.90599,0.64996,0.6781,5.55962,77.107,1.35838,0.94509,7.75051,107.508,1.39404
2020-07-03,0.94028,0.65533,5.37179,74.523,1.06364,0.96678,0.69312,0.69714,5.71538,79.28,1.02843,8.19749,113.696,1.62141,1.52447,1.06277,0.90143,8.71084,120.847,1.72467,1.5677,1.12396,1.79877,1.69077,1.17907,9.66381,134.042,1.91275,1.73903,1.24691,13.87128,0.88421,0.61637,5.05442,70.108,0.90936,0.65217,0.67796,5.55639,77.079,1.35602,0.94546,7.75023,107.506,1.39483
2020-07-06,0.94243,0.65633,5.39044,74.766,1.06348,0.96891,0.69557,0.69579,5.72077,79.359,1.02813,8.21998,113.983,1.62175,1.52914,1.06422,0.90362,8.74629,121.29,1.72488,1.57203,1.12864,1.79486,1.69194,1.1771,9.67797,134.227,1.9085,1.73926,1.2488,13.86719,0.88645,0.61703,5.06999,70.325,0.91139,0.65421,0.67682,5.56379,77.162,1.35475,0.94293,7.75002,107.482,1.39295
2020-07-07,0.94421,0.65601,5.39391,74.806,1.06289,0.96997,0.69599,0.69438,5.71162,79.204,1.02702,8.22115,114.068,1.62263,1.53239,1.06424,0.90169,8.75326,121.39,1.72339,1.5738,1.12945,1.79827,1.69959,1.17987,9.70484,134.625,1.91085,1.74542,1.25223,13.8686,0.88886,0.61724,5.0752,70.413,0.91281,0.65485,0.67618,5.56063,77.121,1.35691,0.9427,7.75009,107.482,1.39375
2020-07-08,0.94399,0.65445,5.39436,74.766,1.06107,0.96996,0.69607,0.6936,5.71624,79.21,1.02794,8.24234,114.274,1.62416,1.5328,1.06286,0.89886,8.76164,121.445,1.72318,1.57557,1.13051,1.80688,1.70563,1.18222,9.74324,135.044,1.91817,1.75194,1.25714,13.86181,0.88967,0.61667,5.08126,70.444,0.91371,0.65564,0.67478,5.56144,77.097,1.35584,0.94029,7.75012,107.431,1.39356
2020-07-09,0.94439,0.65479,5.40485,74.802,1.06096,0.97076,0.69742,0.69344,5.72158,79.182,1.02759,8.25437,114.222,1.62261,1.53185,1.06244,0.89716,8.77043,121.357,1.72122,1.57483,1.13165,1.80874,1.70857,1.18463,9.78094,135.346,1.91948,1.75637,1.26204,13.83737,0.89022,0.6174,5.0951,70.496,0.91495,0.65737,0.67461,5.56926,77.076,1.35456,0.93894,7.75012,107.251,1.39164
2020-07-10,0.94538,0.65412,5.38788,74.412,1.05851,0.9678,0.69513,0.69194,5.70068,78.733,1.02378,8.23959,113.762,1.62413,1.53531,1.06233,0.89526,8.7516,120.792,1.71884,1.57166,1.12912,1.8142,1.71507,1.18681,9.77777,134.906,1.92004,1.75599,1.2615,13.80645,0.89291,0.61806,5.09246,70.298,0.91444,0.65702,0.67596,5.56818,76.88,1.35967,0.94068,7.75129,107.011,1.39203
2020-07-13,0.94533,0.65468,5.39184,74.505,1.05943,0.96699,0.69575,0.69295,5.70551,78.839,1.02308,8.23436,113.819,1.62923,1.53973,1.06627,0.89938,8.78293,121.349,1.72718,1.57503,1.13321,1.81264,1.71242,1.1853,9.76902,134.936,1.92062,1.75213,1.25971,13.81432,0.89189,0.61763,5.08526,70.323,0.91213,0.65609,0.67707,5.57583,77.042,1.35863,0.94133,7.75147,107.085,1.39029
2020-07-14,0.94698,0.65416,5.39002,74.585,1.06469,0.96787,0.69539,0.69093,5.6922,78.775,1.02246,8.24108,114.0,1.63498,1.548,1.06916,0.9064,8.81246,121.936,1.74058,1.58227,1.13694,1.80414,1.7074,1.17979,9.71907,134.526,1.92033,1.7458,1.25387,13.83879,0.88894,0.61441,5.061,70.057,0.90916,0.65295,0.67594,5.56968,77.077,1.36171,0.94056,7.75104,107.266,1.39168
2020-07-15,0.94901,0.65887,5.42478,74.936,1.06703,0.97286,0.6998,0.69486,5.71586,78.915,1.0255,8.23152,113.668,1.63106,1.54716,1.07444,0.90697,8.84799,122.154,1.7407,1.58653,1.14142,1.79808,1.70619,1.18481,9.75558,134.7,1.91934,1.74958,1.25848,13.80816,0.88935,0.61737,5.08058,70.181,0.9113,0.65536,0.67752,5.57586,77.014,1.35624,0.94175,7.75186,107.041,1.39032
2020-07-16,0.94635,0.66066,5.41933,74.877,1.06659,0.97228,0.69901,0.69798,5.72531,79.117,1.02774,8.20469,113.334,1.63054,1.54356,1.07715,0.90717,8.84029,122.113,1.73937,1.58622,1.1402,1.7979,1.70179,1.18766,9.74608,134.617,1.91788,1.74867,1.25702,13.81605,0.8871,0.6192,5.08038,70.192,0.91141,0.6553,0.67932,5.57356,76.969,1.35419,0.945,7.75299,107.114,1.39098
2020-07-17,0.94822,0.65807,5.41549,74.844,1.06698,0.97156,0.69846,0.69396,5.71086,78.93,1.02467,8.23023,113.712,1.63366,1.5487,1.07467,0.90883,8.84543,122.245,1.7433,1.58691,1.14084,1.79848,1.70433,1.18307,9.73342,134.571,1.91884,1.74629,1.2553,13.81999,0.88868,0.61667,5.07639,70.15,0.91049,0.65472,0.67728,5.57307,77.037,1.35769,0.94214,7.75356,107.156,1.39121
2020-07-20,0.94928,0.65771,5.42581,75.068,1.06655,0.97269,0.6999,0.69313,5.71815,79.073,1.02508,8.25208,114.111,1.63371,1.55066,1.07445,0.90757,8.86272,122.569,1.74237,1.58908,1.14329,1.80022,1.70849,1.18403,9.76894,135.152,1.92025,1.7512,1.26009,13.83385,0.8899,0.61668,5.08753,70.368,0.91199,0.65622,0.67595,5.57791,77.151,1.35586,0.93942,7.75269,107.242,1.38985
2020-07-21,0.95441,0.66252,5.48435,75.726,1.07065,0.98043,0.70754,0.69456,5.74645,79.375,1.02812,8.2795,114.296,1.6233,1.54763,1.07469,0.90374,8.90159,122.883,1.73661,1.59166,1.14843,1.79556,1.7123,1.18971,9.84632,135.99,1.92295,1.76121,1.27031,13.80731,0.89096,0.61901,5.11946,70.709,0.91604,0.66048,0.67552,5.59119,77.179,1.34891,0.93619,7.75131,107.021,1.38632
2020-07-22,0.95957,0.66521,5.53514,76.391,1.0727,0.98847,0.71408,0.69302,5.7674,79.629,1.03015,8.32001,114.886,1.61787,1.55322,1.07629,0.90823,8.95381,123.624,1.73535,1.59921,1.15513,1.78143,1.7098,1.18523,9.85504,136.087,1.91163,1.76082,1.27135,13.80279,0.89466,0.6202,5.15956,71.202,0.92132,0.66563,0.67283,5.59845,77.272,1.34404,0.93171,7.75166,106.993,1.38457
2020-07-23,0.95508,0.66068,5.52254,76.224,1.07101,0.98694,0.71243,0.69191,5.78431,79.837,1.03396,8.3589,115.416,1.62596,1.55268,1.07413,0.90984,8.97864,123.97,1.74181,1.60533,1.1583,1.78656,1.70575,1.18078,9.86414,136.264,1.91325,1.76338,1.27253,13.80262,0.89194,0.61696,5.15727,71.19,0.92168,0.66537,0.66933,5.59533,77.226,1.34012,0.92737,7.75159,106.993,1.38542
2020-07-24,0.95204,0.65563,5.50222,75.529,1.06966,0.98298,0.70982,0.68813,5.77871,79.308,1.03197,8.39717,115.209,1.63698,1.55919,1.07303,0.91054,9.00932,123.61,1.75137,1.60919,1.1623,1.79774,1.71218,1.17841,9.89362,135.786,1.92341,1.76681,1.27637,13.72677,0.89002,0.61277,5.1435,70.587,0.9187,0.66356,0.66689,5.59902,76.843,1.34138,0.92311,7.75137,106.401,1.38441
2020-07-27,0.95408,0.65576,5.51923,75.251,1.06901,0.98333,0.71195,0.68736,5.78791,78.88,1.03083,8.42358,114.784,1.6437,1.56822,1.07757,0.91181,9.07293,123.633,1.75657,1.61611,1.17056,1.80207,1.72007,1.18184,9.95124,135.614,1.92686,1.77268,1.28397,13.63133,0.89228,0.61298,5.15993,70.418,0.91921,0.66577,0.6667,5.61325,76.537,1.33918,0.92024,7.75151,105.679,1.38094
2020-07-28,0.95608,0.65738,5.5414,75.291,1.07227,0.98584,0.71491,0.68714,5.79775,78.708,1.03112,8.43328,114.565,1.64077,1.5689,1.07838,0.90921,9.09549,123.495,1.75975,1.61818,1.1735,1.80379,1.72617,1.18511,9.9992,135.788,1.93486,1.77914,1.29011,13.58331,0.89146,0.61315,5.16988,70.218,0.91973,0.66705,0.66653,5.62117,76.349,1.33691,0.91906,7.75082,105.285,1.37888
2020-07-29,0.95808,0.65665,5.55871,75.326,1.07644,0.98704,0.71724,0.68523,5.80175,78.608,1.03006,8.46767,114.7,1.63916,1.57046,1.07626,0.90635,9.11265,123.412,1.76403,1.61778,1.17579,1.80712,1.7316,1.18748,10.04753,136.108,1.94579,1.78384,1.29642,13.5489,0.88991,0.60997,5.16333,69.964,0.91694,0.66622,0.66538,5.63101,76.3,1.33583,0.91527,7.75021,105.006,1.37635
2020-07-30,0.96152,0.65402,5.56084,75.263,1.07627,0.98577,0.7175,0.68056,5.78893,78.332,1.02595,8.50427,115.103,1.6453,1.58165,1.07592,0.90536,9.14865,123.825,1.7698,1.62157,1.18046,1.81733,1.74592,1.18798,10.10208,136.742,1.95491,1.791,1.30348,13.53621,0.89373,0.60789,5.17267,69.984,0.91651,0.66744,0.66343,5.64134,76.371,1.3388,0.91132,7.7501,104.907,1.3738
2020-07-31,0.96229,0.65322,5.5607,75.475,1.07583,0.98503,0.71749,0.67902,5.77909,78.407,1.02377,8.51039,115.596,1.64855,1.5864,1.07693,0.90226,9.16387,124.447,1.7733,1.62347,1.18241,1.82667,1.75814,1.19365,10.15799,137.925,1.96553,1.80001,1.31055,13.57609,0.89413,0.60718,5.1673,70.122,0.91536,0.66673,0.66342,5.64461,76.651,1.34109,0.91069,7.75024,105.215,1.37303
2020-08-03,0.95517,0.65304,5.51885,75.498,1.07629,0.97978,0.71232,0.68407,5.78102,79.011,1.02638,8.45107,115.629,1.65076,1.57671,1.0787,0.89985,9.11175,124.597,1.7769,1.61753,1.17585,1.8354,1.75281,1.19815,10.13017,138.464,1.97324,1.79828,1.30696,13.66969,0.887,0.60682,5.12746,70.132,0.91036,0.66149,0.66666,5.6332,77.008,1.34092,0.91695,7.75041,105.972,1.37584
2020-08-04,0.95425,0.65368,5.53345,75.596,1.07925,0.98156,0.71398,0.68474,5.79989,79.24,1.02888,8.46488,115.649,1.64916,1.57411,1.07806,0.90141,9.12437,124.669,1.78102,1.61909,1.17732,1.8307,1.74642,1.19596,10.12127,138.374,1.97528,1.79618,1.30594,13.66205,0.88397,0.6057,5.12383,70.049,0.90929,0.66113,0.66585,5.63628,77.004,1.33613,0.91557,7.75021,105.883,1.37509
2020-08-05,0.95488,0.65428,5.56908,75.933,1.08179,0.98505,0.71858,0.6851,5.8327,79.539,1.03201,8.51473,116.033,1.64738,1.57306,1.07773,0.9038,9.1767,125.055,1.78236,1.62309,1.18408,1.82303,1.74014,1.19245,10.15237,138.434,1.97214,1.795,1.30997,13.62991,0.88251,0.60466,5.14559,70.166,0.91043,0.66394,0.66393,5.65325,77.075,1.32875,0.91021,7.75017,105.634,1.37092
2020-08-06,0.95863,0.6555,5.58812,76.111,1.08262,0.98752,0.72102,0.68431,5.83388,79.435,1.03066,8.5229,116.062,1.64567,1.57708,1.07896,0.90303,9.19937,125.221,1.78177,1.62532,1.18698,1.82259,1.74556,1.19446,10.18413,138.737,1.97232,1.79973,1.31405,13.61621,0.88548,0.60572,5.16407,70.33,0.91238,0.66631,0.66399,5.65943,77.054,1.3285,0.90935,7.75026,105.529,1.36944
2020-08-07,0.96035,0.65584,5.57622,76.086,1.08295,0.98652,0.71949,0.68337,5.80787,79.193,1.02738,8.50272,115.946,1.6438,1.57844,1.0781,0.90297,9.16513,125.013,1.78027,1.62162,1.18255,1.82003,1.74788,1.1937,10.14581,138.416,1.97103,1.79493,1.30909,13.64443,0.8868,0.60534,5.14762,70.237,0.91073,0.66418,0.66497,5.65253,77.094,1.33447,0.91154,7.75028,105.748,1.37112
2020-08-10,0.95686,0.65461,5.54842,75.824,1.08449,0.98306,0.7159,0.68388,5.79736,79.21,1.02706,8.47279,115.875,1.64404,1.57319,1.07618,0.90041,9.11902,124.611,1.78304,1.61573,1.17668,1.82598,1.74694,1.19451,10.12322,138.387,1.97998,1.79375,1.30639,13.66983,0.88242,0.60347,5.1135,69.896,0.90624,0.65982,0.666,5.64358,77.133,1.33681,0.91473,7.7502,105.94,1.37328
2020-08-11,0.95289,0.65534,5.54456,75.969,1.08603,0.98235,0.71543,0.68779,5.81809,79.757,1.0309,8.4679,115.999,1.6413,1.56436,1.07596,0.89888,9.10801,124.813,1.78234,1.61361,1.1752,1.82677,1.74044,1.19644,10.132,138.832,1.98311,1.79477,1.30732,13.71127,0.87788,0.60365,5.10825,69.993,0.90508,0.65911,0.66674,5.64362,77.368,1.33209,0.91525,7.7502,106.265,1.37327
2020-08-12,0.94936,0.65368,5.53961,76.299,1.08788,0.98139,0.71472,0.68863,5.83572,80.377,1.03381,8.47435,116.696,1.64587,1.56227,1.076,0.90197,9.1179,125.538,1.79024,1.6152,1.17639,1.82439,1.73175,1.19314,10.10711,139.208,1.98462,1.79053,1.30402,13.76827,0.87285,0.60102,5.09246,70.129,0.90208,0.65704,0.66624,5.64447,77.737,1.32817,0.91462,7.75076,106.713,1.37315
2020-08-13,0.94719,0.65187,5.54834,76.499,1.09007,0.98239,0.71584,0.68832,5.85891,80.771,1.03707,8.51233,117.376,1.64887,1.56237,1.07579,0.90399,9.15411,126.238,1.79783,1.62033,1.18107,1.82411,1.7283,1.18959,10.12523,139.627,1.9888,1.79227,1.30635,13.78716,0.86854,0.59788,5.08846,70.162,0.90101,0.65651,0.66369,5.64814,77.886,1.32289,0.91053,7.75075,106.859,1.37227
2020-08-14,0.94811,0.65104,5.54708,76.395,1.09397,0.98196,0.71571,0.68689,5.8527,80.611,1.03582,8.51648,117.335,1.65206,1.56632,1.07574,0.90357,9.16277,126.189,1.807,1.62175,1.1822,1.82775,1.7322,1.19026,10.14216,139.646,1.99915,1.7953,1.30859,13.7726,0.86657,0.59521,5.07163,69.873,0.89779,0.65436,0.66322,5.64887,77.811,1.32425,0.91008,7.75053,106.744,1.37205
2020-08-17,0.95138,0.65273,5.57452,76.473,1.09817,0.98542,0.71932,0.68629,5.86004,80.363,1.03565,8.53934,117.126,1.64858,1.56896,1.07639,0.90503,9.18873,126.061,1.8108,1.62404,1.18558,1.82142,1.73333,1.189,10.15132,139.213,2.00071,1.79461,1.30974,13.71484,0.8662,0.5944,5.07583,69.622,0.89697,0.65491,0.66267,5.65622,77.603,1.32317,0.90769,7.75067,106.302,1.37034
2020-08-18,0.95356,0.65409,5.60583,76.374,1.09946,0.98782,0.7233,0.68636,5.87533,80.111,1.03576,8.56871,116.775,1.64735,1.57017,1.07719,0.90355,9.23004,125.758,1.81053,1.6268,1.19092,1.82243,1.73794,1.19198,10.21018,139.186,2.00294,1.79976,1.31727,13.6366,0.86695,0.59496,5.09647,69.447,0.89824,0.65758,0.66243,5.67324,77.356,1.31914,0.9045,7.75031,105.69,1.36612
2020-08-19,0.95188,0.65647,5.59494,76.349,1.09575,0.98705,0.72192,0.68942,5.87768,80.169,1.03682,8.52566,116.313,1.64682,1.56754,1.08093,0.90246,9.21356,125.677,1.80422,1.62527,1.18882,1.82472,1.73719,1.19779,10.20997,139.338,1.99882,1.80118,1.31739,13.63863,0.86931,0.59899,5.10811,69.674,0.90119,0.65909,0.665,5.66895,77.298,1.31859,0.90908,7.75015,105.697,1.36713
2020-08-20,0.9482,0.65465,5.5632,76.067,1.098,0.98284,0.71782,0.69034,5.8693,80.228,1.03669,8.50197,116.242,1.6497,1.56448,1.08012,0.90136,9.17789,125.493,1.81085,1.62196,1.18422,1.83018,1.73598,1.19796,10.19157,139.322,2.00957,1.80005,1.31502,13.67391,0.86386,0.59639,5.0681,69.296,0.89546,0.65393,0.6659,5.66124,77.398,1.32046,0.91158,7.75014,105.972,1.36899
2020-08-21,0.94625,0.65305,5.56281,75.943,1.09822,0.98297,0.71776,0.69021,5.8768,80.197,1.03886,8.51918,116.276,1.64702,1.55876,1.07578,0.89863,9.1634,125.071,1.80925,1.61869,1.18234,1.83293,1.73421,1.19688,10.19553,139.127,2.01271,1.80146,1.31551,13.64804,0.86196,0.59459,5.06455,69.111,0.89512,0.65347,0.66463,5.6596,77.246,1.31879,0.90975,7.75023,105.78,1.36939
2020-08-24,0.94578,0.65353,5.55759,75.885,1.09739,0.98277,0.71715,0.691,5.87474,80.246,1.03887,8.50632,116.164,1.64603,1.55651,1.07571,0.90186,9.14849,124.925,1.80628,1.61759,1.1804,1.82512,1.72566,1.19264,10.14341,138.546,2.00204,1.79331,1.30886,13.65923,0.86191,0.5956,5.06639,69.191,0.89584,0.65376,0.6648,5.65399,77.201,1.31916,0.91112,7.75015,105.86,1.3708
2020-08-25,0.94765,0.65288,5.56289,76.231,1.09826,0.9825,0.71776,0.68917,5.8717,80.449,1.03723,8.51698,116.716,1.64649,1.55994,1.0749,0.9012,9.15591,125.451,1.80818,1.61775,1.18137,1.82623,1.73028,1.19338,10.16199,139.216,2.00577,1.79553,1.31118,13.70353,0.86265,0.59456,5.06555,69.41,0.89499,0.6536,0.66458,5.65961,77.563,1.31995,0.90999,7.75027,106.205,1.36941
2020-08-26,0.94945,0.65505,5.59129,76.606,1.09588,0.98612,0.72143,0.69015,5.88753,80.725,1.03864,8.52745,116.966,1.64,1.55643,1.07452,0.89758,9.1605,125.677,1.79704,1.61645,1.18195,1.82663,1.73425,1.19682,10.21138,139.973,2.00168,1.80119,1.31753,13.70566,0.86641,0.59789,5.10257,69.906,0.89994,0.65836,0.66457,5.66913,77.718,1.31641,0.90888,7.75037,106.221,1.36711
2020-08-27,0.9522,0.65829,5.61897,77.018,1.09271,0.99024,0.725,0.69158,5.90057,80.908,1.03997,8.53356,116.932,1.63203,1.55351,1.07424,0.89506,9.16789,125.647,1.78388,1.61572,1.18292,1.82218,1.73519,1.1998,10.24056,140.313,1.99186,1.80408,1.32133,13.70594,0.87123,0.60219,5.13986,70.453,0.90566,0.66319,0.66509,5.6742,77.791,1.31347,0.90821,7.75027,106.221,1.36587
2020-08-28,0.95877,0.66293,5.66826,77.518,1.09308,0.99623,0.73136,0.6913,5.91562,80.881,1.03866,8.55081,117.002,1.62253,1.55568,1.07553,0.89375,9.19514,125.848,1.77359,1.61682,1.18643,1.81508,1.74077,1.20325,10.28791,140.746,1.98345,1.80834,1.32736,13.67943,0.87705,0.60644,5.18509,70.889,0.9113,0.66902,0.66528,5.6892,77.844,1.31014,0.90639,7.75029,106.021,1.3623
2020-08-31,0.96318,0.66596,5.7118,77.904,1.09394,1.00179,0.73706,0.69181,5.93126,80.871,1.04056,8.57848,116.972,1.61817,1.55775,1.07725,0.89341,9.2401,125.964,1.77044,1.62083,1.19234,1.81199,1.74471,1.20637,10.34736,141.196,1.98245,1.81526,1.33529,13.63653,0.88031,0.60859,5.22114,71.222,0.91583,0.67366,0.66473,5.69988,77.741,1.30669,0.90325,7.75021,105.687,1.3593
2020-09-01,0.96236,0.66852,5.71979,78.155,1.09273,1.00352,0.73799,0.69441,5.93928,81.2,1.04225,8.55635,116.929,1.61864,1.55845,1.08185,0.89167,9.25365,126.477,1.76832,1.62393,1.19401,1.81591,1.74727,1.21352,10.38345,141.88,1.98451,1.82183,1.33979,13.66612,0.88107,0.61181,5.2312,71.513,0.91815,0.67498,0.66622,5.69926,77.878,1.30478,0.90583,7.75007,105.907,1.35984
2020-09-02,0.96002,0.6688,5.69473,77.94,1.087,1.00097,0.73479,0.6971,5.93388,81.249,1.04303,8.51093,116.492,1.6168,1.5515,1.08141,0.88889,9.20707,125.999,1.75659,1.61812,1.18799,1.81805,1.74476,1.21586,10.35238,141.675,1.97547,1.81939,1.33577,13.68738,0.88368,0.61606,5.24329,71.765,0.92135,0.67655,0.66871,5.6908,77.9,1.3061,0.91061,7.75018,106.076,1.36188
2020-09-03,0.95602,0.66489,5.66042,77.533,1.08371,0.99597,0.73035,0.69544,5.91975,81.074,1.04183,8.51046,116.647,1.6224,1.55066,1.07841,0.88997,9.17605,125.752,1.75853,1.61479,1.18396,1.82208,1.74111,1.21184,10.3143,141.276,1.97528,1.81494,1.33083,13.70621,0.88203,0.61332,5.22201,71.533,0.91884,0.67379,0.66765,5.6827,77.854,1.30924,0.91068,7.75028,106.234,1.36386
2020-09-04,0.95244,0.66319,5.63343,77.218,1.08394,0.99253,0.72686,0.69606,5.91904,81.088,1.04223,8.49766,116.485,1.62777,1.55102,1.07966,0.89231,9.17155,125.734,1.76427,1.61571,1.18337,1.82419,1.73788,1.20986,10.27983,140.911,1.977,1.81086,1.32637,13.70856,0.87884,0.61195,5.19927,71.275,0.91602,0.67084,0.66779,5.67569,77.832,1.30941,0.91207,7.75034,106.248,1.36555
2020-09-07,0.95257,0.66612,5.64491,77.406,1.0859,0.99452,0.72837,0.69887,5.92542,81.248,1.04389,8.47242,116.164,1.62468,1.54789,1.08195,0.89586,9.16898,125.742,1.76459,1.61583,1.18306,1.81388,1.72722,1.20756,10.23793,140.34,1.96958,1.80413,1.32085,13.71092,0.87702,0.61304,5.19785,71.267,0.91581,0.67066,0.6697,5.67492,77.811,1.30797,0.91477,7.75029,106.263,1.36572
2020-09-08,0.95433,0.66515,5.62111,76.983,1.08891,0.99263,0.72526,0.69677,5.88701,80.635,1.03966,8.44814,115.698,1.62681,1.55293,1.08201,0.90211,9.1417,125.2,1.77224,1.61482,1.17953,1.80425,1.72074,1.19923,10.13542,138.812,1.96358,1.79008,1.30775,13.69477,0.87631,0.61053,5.15998,70.665,0.91112,0.66575,0.67017,5.66177,77.541,1.31662,0.91745,7.75028,106.139,1.36889
2020-09-09,0.95645,0.66314,5.61498,76.841,1.08979,0.99149,0.72447,0.69367,5.87326,80.373,1.03708,8.46719,115.873,1.62727,1.55577,1.0791,0.90846,9.13907,125.061,1.77312,1.61359,1.17916,1.79235,1.71279,1.18837,10.05511,137.707,1.9527,1.77541,1.29734,13.68517,0.87785,0.60882,5.15388,70.515,0.91017,0.66498,0.66891,5.66208,77.486,1.31965,0.91536,7.75048,106.068,1.36884
