,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2021-06-18,0.93208,0.69156,5.83611,82.867,1.07857,1.00978,0.75175,0.74155,6.25583,88.837,1.08284,8.43918,119.811,1.58142,1.47503,1.09369,0.85723,9.22775,131.018,1.70503,1.59678,1.18861,1.84512,1.71949,1.27537,10.76578,152.859,1.98984,1.86287,1.38661,14.19725,0.86424,0.64145,5.41221,76.856,0.93676,0.69712,0.68456,5.77902,82.047,1.24104,0.91984,7.76365,110.219,1.34327
2021-06-21,0.9329,0.69101,5.82951,82.764,1.07841,1.00865,0.75084,0.74097,6.25283,88.739,1.08232,8.43645,119.698,1.58265,1.47712,1.09451,0.85717,9.22859,130.954,1.70706,1.59736,1.1886,1.87148,1.7237,1.27832,10.76754,152.762,1.99999,1.8639,1.38655,14.19033,0.86488,0.64063,5.40455,76.742,0.9354,0.69615,0.68469,5.77719,81.977,1.24168,0.92025,7.76381,110.156,1.34409
2021-06-22,0.9304,0.69219,5.85302,83.278,1.07703,1.01344,0.75367,0.74425,6.29202,89.544,1.08908,8.45411,120.28,1.58227,1.47193,1.09519,0.85609,9.25984,131.744,1.7034,1.60266,1.19234,1.84843,1.71973,1.2791,10.81567,153.894,1.99009,1.87233,1.39269,14.22819,0.86428,0.64309,5.43782,77.35,0.94117,0.70021,0.68331,5.77728,82.192,1.2343,0.91862,7.76568,110.491,1.34417
2021-06-23,0.93078,0.69445,5.87458,83.789,1.07509,1.01757,0.75647,0.74639,6.31393,90.058,1.09335,8.46064,120.695,1.57819,1.46855,1.09572,0.85487,9.27002,132.287,1.69712,1.60543,1.19371,1.84611,1.71782,1.28171,10.84083,154.657,1.98258,1.87737,1.39596,14.27141,0.86551,0.64582,5.46249,77.942,0.94603,0.70341,0.68257,5.77337,82.403,1.22994,0.91787,7.76589,110.834,1.34515
2021-06-24,0.93314,0.69624,5.88469,84.045,1.07451,1.01869,0.75788,0.7462,6.30572,90.076,1.09153,8.45141,120.744,1.57433,1.46911,1.09609,0.85575,9.26526,132.338,1.69164,1.60404,1.19331,1.83954,1.71533,1.2812,10.8237,154.593,1.97774,1.8737,1.39421,14.28464,0.8686,0.64781,5.47644,78.234,0.94808,0.70526,0.68314,5.77498,82.502,1.23128,0.9187,7.76436,110.911,1.34418
2021-06-25,0.93402,0.69628,5.8936,84.11,1.07376,1.01905,0.75924,0.74533,6.30841,90.047,1.09096,8.4655,120.817,1.57282,1.46912,1.09506,0.85839,9.26947,132.279,1.68887,1.60268,1.19424,1.83193,1.71134,1.27529,10.79212,154.072,1.96764,1.86675,1.39036,14.27277,0.86995,0.64836,5.48691,78.316,0.94877,0.70691,0.68333,5.78397,82.551,1.23051,0.91688,7.76237,110.775,1.34207
2021-06-28,0.93292,0.69627,5.88071,83.859,1.07321,1.01721,0.75759,0.74597,6.30164,89.865,1.09,8.44581,120.494,1.57462,1.46952,1.09607,0.85874,9.25795,132.065,1.6901,1.60189,1.19267,1.83266,1.71016,1.27608,10.78742,153.779,1.96951,1.86582,1.38971,14.26364,0.86885,0.64848,5.47775,78.125,0.94776,0.70577,0.68433,5.78073,82.462,1.23175,0.91904,7.76207,110.72,1.34276
2021-06-29,0.93203,0.69385,5.8525,83.369,1.07459,1.01343,0.75389,0.74426,6.27646,89.405,1.08676,8.43083,120.121,1.57999,1.47296,1.09621,0.85961,9.24384,131.668,1.69739,1.60055,1.19076,1.8386,1.71401,1.27529,10.75561,153.203,1.97499,1.86229,1.38551,14.24559,0.86757,0.64593,5.44693,77.587,0.94317,0.70164,0.68493,5.77497,82.256,1.2368,0.92072,7.7631,110.591,1.34419
2021-06-30,0.93044,0.69291,5.82926,83.127,1.07422,1.00973,0.75077,0.74491,6.26432,89.344,1.08508,8.41009,119.972,1.5824,1.47224,1.09659,0.85866,9.22195,131.57,1.69988,1.59772,1.1877,1.84341,1.71481,1.27717,10.74345,153.265,1.98003,1.86094,1.38356,14.27004,0.86613,0.64523,5.42548,77.4,0.93999,0.69871,0.68625,5.77275,82.371,1.23944,0.92321,7.76431,110.795,1.34503
2021-07-01,0.92887,0.69269,5.8129,83.355,1.07233,1.00826,0.74852,0.74548,6.25676,89.725,1.08541,8.39167,120.308,1.58375,1.47159,1.09706,0.85906,9.20688,131.975,1.69764,1.59656,1.18571,1.84342,1.71227,1.2771,10.71382,153.632,1.97649,1.85835,1.37966,14.33617,0.86661,0.64612,5.42231,77.744,0.94049,0.69827,0.68711,5.76504,82.655,1.2411,0.92532,7.76533,111.326,1.34694
2021-07-02,0.92784,0.69188,5.81964,83.384,1.07127,1.01024,0.74932,0.74562,6.27332,89.884,1.08872,8.41146,120.516,1.58162,1.46801,1.09458,0.85949,9.20291,131.944,1.69412,1.59749,1.18494,1.84051,1.70784,1.27348,10.71111,153.449,1.97165,1.85905,1.37914,14.33039,0.86627,0.64592,5.4335,77.851,0.94312,0.69961,0.68494,5.7599,82.563,1.23801,0.92335,7.76646,111.289,1.34838
2021-07-05,0.92838,0.69381,5.84449,83.529,1.07092,1.01337,0.75251,0.74726,6.29485,89.97,1.09156,8.42469,120.384,1.57648,1.46351,1.09376,0.85748,9.21527,131.698,1.68764,1.59761,1.18656,1.83878,1.70693,1.27577,10.7474,153.58,1.96864,1.86305,1.38375,14.29094,0.86697,0.64813,5.45957,77.979,0.94613,0.70294,0.68466,5.76864,82.436,1.23377,0.92196,7.76673,110.992,1.34651
2021-07-06,0.93231,0.69489,5.84528,83.348,1.06995,1.01292,0.75255,0.74439,6.26455,89.329,1.08537,8.41656,120.018,1.57346,1.46893,1.09353,0.85623,9.20227,131.226,1.68417,1.59443,1.18475,1.83709,1.71483,1.27683,10.74104,153.174,1.96665,1.86152,1.38286,14.26296,0.87118,0.64923,5.46219,77.903,0.94636,0.70321,0.6859,5.77066,82.29,1.23992,0.92286,7.76731,110.773,1.34598
2021-07-07,0.93452,0.69301,5.82079,82.925,1.06777,1.01019,0.74931,0.7418,6.22837,88.733,1.08091,8.39997,119.663,1.57578,1.47242,1.0922,0.85591,9.17252,130.68,1.68251,1.5921,1.18082,1.8416,1.7207,1.27595,10.71975,152.706,1.96619,1.86031,1.38,14.24054,0.87518,0.64915,5.45272,77.673,0.94631,0.702,0.68589,5.76242,82.067,1.2472,0.92476,7.76762,110.615,1.34804
2021-07-08,0.93284,0.68602,5.79183,82.184,1.06813,1.007,0.74557,0.73547,6.20533,88.022,1.07902,8.44331,119.658,1.58494,1.47977,1.08744,0.85734,9.1835,130.184,1.69318,1.59664,1.18221,1.84932,1.72646,1.26859,10.70802,151.883,1.97531,1.86271,1.37843,14.1812,0.87325,0.64225,5.42345,76.919,0.94284,0.69813,0.68115,5.75125,81.564,1.25192,0.92012,7.76843,110.163,1.35071
2021-07-09,0.93209,0.68202,5.79119,81.989,1.06957,1.00812,0.74553,0.73216,6.21726,88.007,1.08223,8.48785,120.178,1.59023,1.48155,1.08492,0.85699,9.21005,130.389,1.70142,1.60342,1.18569,1.85386,1.72854,1.26583,10.74717,152.161,1.98406,1.87085,1.38359,14.15668,0.87129,0.63734,5.41283,76.636,0.94226,0.69682,0.67671,5.74374,81.321,1.24943,0.91527,7.76755,109.971,1.35238
2021-07-12,0.93195,0.68401,5.80662,82.413,1.06984,1.01048,0.74758,0.73398,6.23009,88.423,1.08428,8.48954,120.464,1.58699,1.47903,1.08552,0.85481,9.21463,130.798,1.69913,1.6036,1.18632,1.85721,1.73056,1.26996,10.78328,153.017,1.98759,1.87629,1.38825,14.19134,0.87105,0.63927,5.42692,76.995,0.94425,0.69854,0.67689,5.7469,81.558,1.24674,0.91493,7.76718,110.225,1.35154
2021-07-13,0.93232,0.68441,5.79622,82.455,1.0717,1.01017,0.74632,0.73396,6.219,88.439,1.08377,8.46856,120.453,1.58413,1.47657,1.08393,0.85366,9.18032,130.633,1.69845,1.60019,1.1821,1.85543,1.72976,1.26961,10.7569,152.996,1.98872,1.87428,1.3851,14.22421,0.86963,0.63857,5.40812,76.932,0.94254,0.69637,0.67752,5.73802,81.624,1.24877,0.91706,7.76605,110.466,1.35345
2021-07-14,0.93348,0.68429,5.79462,82.322,1.06716,1.01078,0.74611,0.73324,6.21587,88.181,1.08373,8.47023,120.334,1.58154,1.47632,1.08261,0.85279,9.16863,130.226,1.6877,1.59908,1.18059,1.85513,1.73131,1.26974,10.74988,152.716,1.97897,1.87513,1.38418,14.20346,0.8749,0.64118,5.43033,77.165,0.94715,0.69922,0.67694,5.73307,81.431,1.24947,0.91687,7.76647,110.306,1.35467
2021-07-15,0.93521,0.68293,5.78715,81.896,1.06377,1.00876,0.74508,0.72991,6.18682,87.542,1.0782,8.47919,119.996,1.58669,1.48411,1.08322,0.85406,9.18387,129.935,1.68732,1.60067,1.18239,1.85745,1.737,1.26811,10.75633,152.182,1.97559,1.87455,1.38478,14.14906,0.87928,0.64236,5.44257,77.014,0.94874,0.70071,0.67655,5.73843,81.191,1.2555,0.91607,7.7672,109.906,1.35354
2021-07-16,0.93417,0.68152,5.76008,81.592,1.06004,1.00516,0.74151,0.72952,6.16668,87.354,1.07607,8.45491,119.766,1.5924,1.48752,1.08494,0.85549,9.17236,129.91,1.68749,1.60068,1.18076,1.86099,1.73834,1.26879,10.72312,151.879,1.97307,1.87116,1.3804,14.16141,0.88125,0.64277,5.43598,76.953,0.94836,0.6998,0.67803,5.73062,81.17,1.25966,0.91875,7.76804,110.005,1.35549
2021-07-19,0.93585,0.67693,5.7253,80.862,1.05727,1.00226,0.73689,0.72408,6.1222,86.473,1.07139,8.45454,119.411,1.6022,1.49795,1.08452,0.86025,9.16725,129.512,1.69434,1.60576,1.17992,1.86142,1.74278,1.26072,10.66056,150.547,1.96975,1.86687,1.3721,14.11598,0.88522,0.64004,5.41272,76.455,0.94788,0.69668,0.6754,5.71139,80.658,1.26923,0.91895,7.76945,109.671,1.36039
2021-07-20,0.93283,0.67427,5.69882,80.331,1.05884,1.00087,0.73326,0.72311,6.1096,86.182,1.07327,8.44841,119.175,1.60752,1.49939,1.08408,0.86414,9.15942,129.166,1.70238,1.60952,1.17847,1.8614,1.73585,1.25438,10.60156,149.457,1.97196,1.86315,1.36409,14.10722,0.88125,0.63656,5.38137,75.861,0.94501,0.69241,0.67351,5.69334,80.267,1.27218,0.91985,7.77205,109.647,1.36514
2021-07-21,0.92647,0.67481,5.70148,80.741,1.05749,1.0013,0.73351,0.72868,6.158,87.185,1.08152,8.45128,119.693,1.60648,1.48767,1.08394,0.86248,9.15958,129.72,1.69797,1.60902,1.1783,1.86158,1.72433,1.2567,10.62117,150.401,1.96826,1.86535,1.36641,14.16161,0.87633,0.63829,5.39453,76.393,0.94749,0.69404,0.67386,5.69367,80.632,1.26235,0.91987,7.7732,110.087,1.36526
2021-07-22,0.92558,0.67662,5.72729,81.196,1.05712,1.00301,0.73698,0.73079,6.18687,87.728,1.08364,8.46469,120.0,1.59912,1.48133,1.08235,0.85747,9.16121,129.883,1.69098,1.60432,1.17881,1.86443,1.7266,1.26182,10.67907,151.395,1.97176,1.87069,1.37399,14.17977,0.87553,0.63998,5.41633,76.793,0.94873,0.69696,0.67444,5.7081,80.928,1.25605,0.91808,7.77185,110.205,1.36154
2021-07-23,0.92692,0.67832,5.73178,81.39,1.05832,1.00299,0.73768,0.73184,6.17985,87.837,1.08185,8.4469,120.029,1.59558,1.47951,1.08244,0.85611,9.14591,129.867,1.68825,1.60048,1.17707,1.86468,1.72863,1.26466,10.68625,151.821,1.97213,1.8702,1.3753,14.20204,0.87607,0.64123,5.41761,76.951,0.94843,0.69724,0.67626,5.71495,81.146,1.25736,0.9198,7.77004,110.35,1.35973
2021-07-26,0.92522,0.67626,5.72848,81.289,1.05542,1.0017,0.73673,0.73096,6.19223,87.873,1.08269,8.47128,120.278,1.59996,1.48035,1.08202,0.85515,9.16518,130.1,1.68813,1.60279,1.17894,1.87039,1.73133,1.2655,10.71962,152.144,1.97345,1.87434,1.37875,14.20147,0.87704,0.64088,5.43019,77.053,0.94933,0.69836,0.67511,5.71787,81.167,1.2556,0.91768,7.77452,110.393,1.35965
2021-07-27,0.9265,0.67442,5.73291,81.116,1.0567,1.00161,0.73669,0.72803,6.18994,87.543,1.08134,8.50099,120.251,1.60272,1.48524,1.08094,0.85306,9.19037,129.975,1.6931,1.60566,1.18077,1.87897,1.74127,1.26701,10.77186,152.282,1.98528,1.88216,1.384,14.14087,0.8769,0.63838,5.4287,76.786,0.94834,0.69752,0.67327,5.7245,80.953,1.25738,0.91557,7.78133,110.044,1.35931
2021-07-28,0.92541,0.67227,5.72647,80.916,1.05934,1.00025,0.73593,0.72657,6.19493,87.445,1.08144,8.52487,120.376,1.60593,1.4861,1.07951,0.85131,9.19808,129.939,1.70224,1.60636,1.18205,1.88649,1.74536,1.26791,10.80417,152.586,1.99863,1.8871,1.38842,14.12505,0.8733,0.63439,5.40412,76.358,0.94414,0.69445,0.67188,5.7266,80.853,1.25616,0.91287,7.78251,109.93,1.35885
2021-07-29,0.92207,0.67093,5.74334,81.037,1.05758,1.00064,0.7386,0.72748,6.22792,87.855,1.08498,8.56343,120.801,1.60644,1.48133,1.0778,0.85139,9.226,130.202,1.69953,1.60743,1.18661,1.8877,1.73993,1.26612,10.83615,152.91,1.99598,1.88818,1.39359,14.10939,0.87158,0.63404,5.4296,76.575,0.946,0.69835,0.67032,5.73904,80.991,1.24845,0.90798,7.77558,109.693,1.35471
2021-07-30,0.91815,0.66754,5.72682,80.764,1.05394,0.99758,0.73687,0.72722,6.23847,87.994,1.08654,8.58021,120.966,1.6118,1.47958,1.07603,0.85255,9.23136,130.215,1.69921,1.60773,1.1879,1.89103,1.7358,1.26219,10.8288,152.752,1.99349,1.88603,1.39338,14.10227,0.87103,0.63321,5.43268,76.615,0.9463,0.69903,0.66927,5.74142,80.955,1.24586,0.90592,7.77192,109.596,1.35363
2021-08-02,0.91826,0.66582,5.7149,80.508,1.05439,0.99508,0.73523,0.72504,6.22385,87.652,1.08372,8.58437,120.911,1.61461,1.48266,1.07517,0.85425,9.23048,129.995,1.70267,1.60691,1.18726,1.89017,1.73537,1.25895,10.80332,152.174,1.99343,1.8807,1.38983,14.08605,0.8704,0.63135,5.41906,76.334,0.94381,0.69724,0.66915,5.74345,80.899,1.24891,0.9054,7.77319,109.484,1.35344
2021-08-03,0.92389,0.66785,5.73862,80.538,1.05486,0.99807,0.73808,0.72213,6.20724,87.113,1.07959,8.59653,120.679,1.60849,1.48688,1.07379,0.85387,9.23107,129.538,1.69693,1.60499,1.18703,1.88264,1.74091,1.25744,10.81112,151.707,1.98626,1.87977,1.39039,14.03609,0.87614,0.63291,5.43791,76.379,0.94581,0.69935,0.66911,5.75055,80.708,1.25269,0.90447,7.77555,109.139,1.3521
2021-08-04,0.92702,0.66934,5.74909,80.758,1.05044,0.99853,0.73926,0.72163,6.2016,87.111,1.07696,8.59322,120.708,1.60278,1.48707,1.0729,0.85214,9.22155,129.495,1.68413,1.60106,1.18584,1.8817,1.74459,1.25901,10.81859,151.977,1.97631,1.87828,1.3912,14.04835,0.88309,0.63696,5.4767,76.882,0.95095,0.70421,0.66995,5.75835,80.882,1.25393,0.90495,7.77653,109.245,1.35047
2021-08-05,0.92575,0.67044,5.74988,81.052,1.04809,0.99887,0.73943,0.72444,6.21281,87.567,1.07933,8.57766,120.915,1.60065,1.48156,1.07313,0.85088,9.20675,129.771,1.67731,1.59902,1.18387,1.88073,1.7415,1.26107,10.81726,152.505,1.97173,1.87937,1.39099,14.09552,0.88322,0.63956,5.48563,77.326,0.95307,0.7054,0.67116,5.75634,81.137,1.25168,0.90669,7.77629,109.615,1.35096
2021-08-06,0.92437,0.67202,5.73926,81.199,1.04917,0.9985,0.73785,0.72712,6.20679,87.835,1.07963,8.53817,120.764,1.59855,1.47765,1.07445,0.84855,9.17575,129.778,1.6764,1.59616,1.17966,1.88398,1.74156,1.26632,10.81144,152.938,1.97603,1.88067,1.39,14.14387,0.8812,0.64069,5.4707,77.426,0.95162,0.70331,0.67323,5.74933,81.326,1.25322,0.91099,7.77849,110.019,1.35292
2021-08-09,0.9228,0.67368,5.71572,81.033,1.049,0.99598,0.73455,0.73011,6.19397,87.781,1.07933,8.48079,120.237,1.59979,1.47618,1.07794,0.8476,9.14399,129.612,1.67837,1.59337,1.1751,1.88789,1.74181,1.27178,10.78959,152.891,1.97997,1.88038,1.38647,14.17001,0.87987,0.64224,5.44836,77.214,0.94934,0.70021,0.67662,5.73855,81.344,1.2562,0.91759,7.78112,110.263,1.35591
2021-08-10,0.92144,0.67606,5.71072,81.043,1.04893,0.99682,0.73381,0.73415,6.20025,87.995,1.08246,8.44604,119.86,1.59817,1.47205,1.0807,0.84679,9.12685,129.544,1.67638,1.59287,1.17274,1.88649,1.73782,1.27599,10.77708,152.943,1.97868,1.88081,1.38478,14.19176,0.87866,0.64458,5.44392,77.272,0.95038,0.69961,0.67853,5.72861,81.34,1.25517,0.92142,7.78242,110.445,1.35839
2021-08-11,0.92084,0.67879,5.72552,81.346,1.04768,0.99932,0.73588,0.73698,6.21665,88.327,1.08514,8.43619,119.841,1.59404,1.46788,1.08181,0.84696,9.12605,129.641,1.66968,1.59316,1.17298,1.88187,1.7332,1.27741,10.77505,153.081,1.97135,1.88074,1.38494,14.20732,0.87919,0.6481,5.46657,77.647,0.9541,0.70255,0.67921,5.72939,81.382,1.2516,0.9223,7.78017,110.531,1.3579
2021-08-12,0.92035,0.67873,5.7231,81.219,1.04726,0.99845,0.73557,0.73728,6.21642,88.223,1.08469,8.43298,119.667,1.59551,1.46854,1.08283,0.84808,9.1306,129.566,1.67132,1.593,1.17352,1.88228,1.73213,1.27704,10.76695,152.793,1.97162,1.87841,1.38382,14.19405,0.87888,0.64792,5.46352,77.531,0.95309,0.70224,0.67966,5.73229,81.355,1.25163,0.92265,7.78012,110.43,1.35726
2021-08-13,0.92083,0.67624,5.72425,80.923,1.04728,0.99771,0.73559,0.73432,6.21682,87.865,1.08364,8.46499,119.665,1.59922,1.47277,1.0817,0.85018,9.15559,129.437,1.67548,1.59562,1.17653,1.88103,1.7321,1.27251,10.76767,152.262,1.97026,1.87681,1.38359,14.13672,0.8792,0.64577,5.46523,77.282,0.9527,0.70228,0.67764,5.73629,81.105,1.25181,0.91944,7.7821,110.01,1.35666
2021-08-16,0.92189,0.67191,5.72077,80.443,1.04522,0.99609,0.73496,0.72846,6.20332,87.246,1.08004,8.51497,119.661,1.60356,1.47901,1.07759,0.85036,9.17329,128.996,1.67649,1.59772,1.17853,1.88549,1.73856,1.26641,10.78352,151.608,1.97088,1.8778,1.38528,14.06248,0.88226,0.64286,5.47223,76.948,0.95283,0.70306,0.67459,5.74298,80.767,1.25472,0.91408,7.78371,109.459,1.35523
2021-08-17,0.91921,0.66637,5.68059,79.818,1.04737,0.99145,0.72936,0.72432,6.17883,86.769,1.07841,8.53178,119.827,1.61015,1.48097,1.07277,0.85181,9.14905,128.539,1.68708,1.59708,1.1745,1.8905,1.73806,1.25947,10.73944,150.896,1.98074,1.87447,1.37892,14.04602,0.87804,0.63622,5.42715,76.201,0.94689,0.69689,0.67181,5.73002,80.48,1.26044,0.91306,7.78875,109.41,1.35923
2021-08-18,0.91532,0.66342,5.64435,79.474,1.04943,0.98634,0.72462,0.72485,6.16386,86.808,1.07674,8.50374,119.798,1.61627,1.48024,1.07271,0.85193,9.12407,128.512,1.6961,1.59404,1.17144,1.89749,1.73755,1.25919,10.71218,150.841,1.99084,1.87124,1.3752,14.08409,0.87238,0.63185,5.38052,75.7,0.94012,0.6906,0.67291,5.72385,80.579,1.2637,0.91598,7.79018,109.723,1.36097
2021-08-19,0.91552,0.65976,5.60261,78.921,1.04912,0.98036,0.71936,0.72037,6.11299,86.18,1.06937,8.48881,119.633,1.6261,1.48985,1.07272,0.85373,9.10723,128.336,1.70603,1.59351,1.16921,1.90507,1.7453,1.25713,10.66747,150.384,1.99876,1.86623,1.36954,14.09586,0.8725,0.62899,5.34161,75.237,0.93443,0.68586,0.67309,5.71603,80.529,1.27417,0.91773,7.78969,109.812,1.3626
2021-08-20,0.91636,0.65492,5.55968,78.314,1.04528,0.97336,0.71373,0.71427,6.06206,85.405,1.06112,8.4893,119.585,1.63755,1.5015,1.07228,0.85741,9.10425,128.266,1.71081,1.59307,1.1686,1.90984,1.7517,1.2512,10.61738,149.595,1.99533,1.85829,1.36286,14.08856,0.87565,0.62643,5.3172,74.912,0.93095,0.68255,0.67294,5.71426,80.5,1.28519,0.91766,7.79032,109.751,1.36334
2021-08-23,0.91326,0.65579,5.58516,78.65,1.04489,0.97442,0.71679,0.71795,6.11681,86.147,1.06721,8.51749,119.983,1.63523,1.49304,1.07291,0.85719,9.1328,128.684,1.70859,1.59347,1.17216,1.90763,1.74138,1.2511,10.65352,150.047,1.99342,1.85877,1.36736,14.09338,0.87364,0.62741,5.34531,75.304,0.93247,0.68602,0.67322,5.73195,80.75,1.2738,0.91475,7.79097,109.808,1.35933
2021-08-24,0.91347,0.66028,5.63674,79.369,1.04461,0.98069,0.72355,0.72311,6.17306,86.904,1.0739,8.53589,120.188,1.62418,1.48315,1.07213,0.856,9.15212,128.86,1.69742,1.59245,1.17489,1.897,1.73259,1.2524,10.68972,150.536,1.98272,1.86042,1.37228,14.07835,0.87417,0.63167,5.39315,75.934,0.93831,0.69233,0.67328,5.74717,80.906,1.26196,0.91255,7.79002,109.666,1.35549
2021-08-25,0.91524,0.66343,5.65422,79.77,1.04402,0.98299,0.72629,0.72484,6.17776,87.162,1.07442,8.52337,120.244,1.61908,1.48181,1.07411,0.85598,9.15339,129.168,1.69009,1.59156,1.17575,1.89176,1.73143,1.25498,10.69618,150.951,1.97481,1.85973,1.37393,14.10769,0.87679,0.63584,5.41855,76.444,0.94221,0.69601,0.67458,5.75026,81.134,1.26031,0.91347,7.78576,109.843,1.35386
2021-08-26,0.91689,0.66489,5.65015,79.858,1.04259,0.98236,0.7257,0.7252,6.16027,87.08,1.07103,8.50123,120.166,1.62082,1.48673,1.07746,0.85667,9.15874,129.471,1.68975,1.59214,1.17625,1.89226,1.73503,1.25766,10.69052,151.11,1.9727,1.85869,1.37301,14.1353,0.87937,0.63787,5.41974,76.599,0.94217,0.69599,0.67671,5.75271,81.327,1.26399,0.91592,7.78574,110.063,1.35351
2021-08-27,0.92037,0.66526,5.66352,79.935,1.04249,0.98175,0.72723,0.72303,6.15402,86.886,1.06645,8.51352,120.208,1.61893,1.48991,1.07677,0.85746,9.16847,129.448,1.68738,1.58918,1.17709,1.88819,1.73819,1.25632,10.69408,150.978,1.96838,1.85334,1.37301,14.12139,0.88296,0.63818,5.43408,76.705,0.94168,0.69778,0.67795,5.76814,81.446,1.2655,0.9149,7.7884,109.98,1.35015
2021-08-30,0.92098,0.66742,5.6862,80.212,1.04311,0.98264,0.73016,0.72483,6.17582,87.134,1.06732,8.51679,120.164,1.61572,1.48756,1.07869,0.85739,9.18674,129.618,1.68528,1.58771,1.17964,1.88454,1.73507,1.25802,10.7141,151.166,1.9659,1.85198,1.37574,14.10722,0.88294,0.63985,5.45106,76.899,0.94211,0.69995,0.67943,5.78617,81.636,1.26099,0.9144,7.78738,109.863,1.34581
2021-08-31,0.9214,0.66918,5.68957,80.346,1.03951,0.98287,0.73099,0.72563,6.16986,87.163,1.06624,8.50235,120.093,1.61559,1.48926,1.08082,0.858,9.19061,129.838,1.6804,1.58812,1.18117,1.88329,1.73599,1.26004,10.71143,151.317,1.9589,1.8508,1.37671,14.12539,0.88584,0.6437,5.46966,77.258,0.94501,0.70277,0.68063,5.78735,81.746,1.26114,0.91515,7.78199,109.901,1.34438
2021-09-01,0.92634,0.67204,5.71113,80.802,1.04043,0.98731,0.73438,0.72612,6.16571,87.31,1.06653,8.49079,120.193,1.61058,1.49147,1.08259,0.85907,9.19588,130.131,1.67524,1.59022,1.18252,1.87468,1.73608,1.26045,10.70328,151.51,1.95063,1.85098,1.3763,14.15624,0.89019,0.64626,5.48819,77.692,0.94903,0.70571,0.68106,5.78232,81.847,1.26132,0.91589,7.77718,110.086,1.345
2021-09-02,0.93038,0.67568,5.73964,81.217,1.0417,0.99211,0.73833,0.7269,6.17446,87.35,1.0672,8.49366,120.186,1.60532,1.49277,1.08491,0.85903,9.21645,130.398,1.67266,1.59298,1.18568,1.86828,1.73777,1.26298,10.72986,151.784,1.9468,1.85425,1.38026,14.14861,0.89311,0.64865,5.51001,77.952,0.95258,0.70883,0.68107,5.78494,81.847,1.259,0.91515,7.77398,110.0,1.34372
2021-09-03,0.93167,0.67898,5.77594,81.612,1.0425,0.99712,0.74325,0.72918,6.20107,87.625,1.07049,8.50336,120.161,1.59936,1.48912,1.08601,0.85772,9.23448,130.456,1.66522,1.59432,1.18824,1.86337,1.73574,1.26573,10.7653,152.074,1.94152,1.85869,1.38524,14.13173,0.89456,0.65199,5.54484,78.347,0.9573,0.71348,0.68112,5.7925,81.834,1.25324,0.91389,7.77145,109.829,1.34168
2021-09-06,0.93336,0.68093,5.7885,81.765,1.04199,0.99925,0.74473,0.73009,6.20082,87.618,1.07059,8.49658,120.049,1.59458,1.48818,1.08616,0.85759,9.22884,130.366,1.66175,1.59329,1.18734,1.8601,1.73518,1.26665,10.76294,152.049,1.93831,1.85811,1.38474,14.12662,0.89557,0.65352,5.55424,78.462,0.95887,0.71459,0.68166,5.79287,81.84,1.25348,0.91478,7.77268,109.802,1.34177
2021-09-07,0.93297,0.67965,5.76635,81.623,1.04165,0.99687,0.74177,0.72844,6.17563,87.432,1.06763,8.4784,120.067,1.59879,1.49284,1.08722,0.85895,9.21882,130.494,1.66576,1.59416,1.18589,1.862,1.73875,1.26543,10.7366,151.932,1.93981,1.85591,1.38112,14.15444,0.89567,0.65247,5.53407,78.323,0.95678,0.71191,0.68193,5.78433,81.871,1.25893,0.91694,7.77388,110.036,1.34397
2021-09-08,0.93473,0.67867,5.7346,81.322,1.03916,0.99257,0.73751,0.72635,6.1309,86.969,1.0613,8.4439,119.756,1.60401,1.4995,1.0887,0.85868,9.19593,130.425,1.66616,1.59214,1.18274,1.86747,1.74612,1.26809,10.70502,151.853,1.9407,1.85325,1.37687,14.18227,0.89975,0.65345,5.51909,78.255,0.95525,0.70977,0.68416,5.77681,81.917,1.26819,0.9209,7.77545,110.278,1.34576
2021-09-09,0.93436,0.67732,5.73132,81.03,1.03723,0.99059,0.73694,0.72484,6.13564,86.702,1.06023,8.46038,119.653,1.6035,1.49881,1.08659,0.85594,9.19405,130.0,1.66357,1.58877,1.18217,1.87379,1.75088,1.26923,10.73696,151.813,1.94441,1.8556,1.3806,14.14092,0.9012,0.65327,5.52675,78.118,0.95541,0.71064,0.68374,5.78427,81.8,1.26756,0.91921,7.77703,109.97,1.34449
2021-09-10,0.93286,0.67626,5.73232,80.967,1.03558,0.98823,0.73706,0.72491,6.14415,86.778,1.05916,8.48087,119.766,1.60382,1.49611,1.08467,0.85378,9.19579,129.886,1.66115,1.58564,1.18241,1.87845,1.75262,1.27029,10.76995,152.076,1.94553,1.85671,1.3847,14.12258,0.90133,0.65278,5.53552,78.153,0.95483,0.71172,0.68388,5.79786,81.866,1.26589,0.91712,7.77721,109.835,1.34134
