,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2021-07-01,-0.05,-0.29,-0.34,0.04,-0.08,-0.08,-0.33,-0.22,-0.26,0.09,-0.0,-0.04,0.32,0.27,0.22,-0.0,0.42,-0.04,0.31,0.18,0.19,-0.06,-0.13,-0.19,-0.42,-0.46,-0.1,-0.22,-0.24,-0.46,0.37,0.04,-0.19,-0.23,0.14,0.01,-0.25,-0.2,-0.23,0.13,0.28,0.06,0.01,0.37,0.25
2021-07-02,-0.15,0.21,0.75,0.31,-0.03,0.61,0.74,0.44,0.97,0.53,0.84,0.5,0.02,-0.64,-0.85,-0.37,-0.35,0.13,-0.32,-0.65,0.0,0.12,-0.3,-0.5,-0.03,0.48,0.02,-0.3,0.34,0.48,-0.46,-0.23,0.25,0.79,0.32,0.65,0.78,-0.4,0.14,-0.33,-0.98,-0.5,0.01,-0.44,-0.13
2021-07-05,0.25,0.16,0.11,0.08,0.1,-0.11,0.07,-0.08,-0.14,-0.16,-0.35,-0.05,0.04,-0.09,0.16,0.06,-0.18,0.03,-0.02,-0.01,-0.19,-0.02,0.01,0.27,0.21,0.14,0.14,0.07,-0.09,0.11,-0.02,0.17,0.05,0.0,0.0,-0.22,-0.02,0.23,0.18,0.16,0.17,0.07,0.02,0.01,-0.19
2021-07-06,0.49,-0.22,-0.45,-0.74,-0.22,-0.31,-0.45,-0.69,-0.92,-1.23,-0.78,-0.25,-0.58,0.1,0.61,-0.1,-0.02,-0.35,-0.64,-0.14,-0.21,-0.35,0.12,0.63,-0.06,-0.32,-0.63,-0.09,-0.18,-0.32,-0.33,0.7,0.04,-0.21,-0.53,-0.07,-0.2,0.1,-0.14,-0.45,0.93,0.25,-0.0,-0.31,0.14
2021-07-07,-0.05,0.0,-0.14,-0.21,-0.26,-0.06,-0.14,-0.02,-0.12,-0.16,-0.01,-0.14,-0.18,-0.08,-0.13,-0.11,-0.27,-0.26,-0.29,-0.34,-0.15,-0.28,0.18,0.13,0.15,0.01,-0.02,-0.08,0.13,-0.0,-0.03,0.23,0.25,0.1,0.05,0.19,0.06,0.03,-0.08,-0.14,0.14,0.15,0.01,-0.01,0.09
2021-07-08,-0.3,-1.82,-0.71,-1.56,0.27,-0.38,-0.71,-1.56,-0.44,-1.26,-0.18,1.15,0.28,1.2,0.9,-0.67,0.58,0.47,-0.39,1.52,0.77,0.47,0.62,0.31,-1.24,-0.12,-0.93,0.92,0.19,-0.12,-0.8,-0.63,-2.1,-1.01,-1.85,-0.67,-1.01,-1.39,-0.3,-1.07,0.44,-1.14,-0.0,-0.8,0.3
2021-07-09,-0.01,0.57,0.75,1.03,0.19,0.65,0.75,0.54,0.71,1.03,0.61,0.16,0.52,-0.43,-0.41,0.12,-0.59,0.27,0.61,-0.24,0.17,0.28,0.18,0.18,0.75,0.84,1.2,0.32,0.75,0.85,0.35,-0.17,0.47,0.62,0.84,0.53,0.63,-0.07,0.09,0.44,-0.71,-0.12,-0.01,0.35,-0.1
2021-07-12,-0.08,0.06,-0.08,0.13,0.25,0.03,-0.05,0.09,-0.02,0.2,0.08,-0.13,0.14,-0.08,-0.15,-0.07,-0.09,-0.16,0.09,0.07,-0.06,-0.13,-0.04,-0.08,-0.02,-0.1,0.13,0.14,0.01,-0.06,0.21,-0.31,-0.29,-0.4,-0.12,-0.22,-0.3,0.02,-0.1,0.12,-0.0,0.09,-0.02,0.19,0.08
2021-07-13,0.1,-0.01,-0.42,-0.17,0.08,-0.13,-0.4,-0.1,-0.49,-0.25,-0.21,-0.39,-0.15,-0.32,-0.22,-0.34,-0.18,-0.72,-0.5,-0.23,-0.43,-0.71,-0.12,-0.02,-0.11,-0.53,-0.28,-0.02,-0.25,-0.51,0.25,-0.03,-0.11,-0.51,-0.27,-0.22,-0.5,0.11,-0.28,-0.05,0.49,0.38,-0.01,0.23,0.28
2021-07-14,0.42,0.0,0.48,-0.15,-0.83,0.28,0.48,-0.41,0.06,-0.57,-0.14,0.46,-0.16,0.04,0.47,0.05,0.17,0.51,-0.12,-0.77,0.31,0.51,-0.1,0.31,-0.12,0.36,-0.26,-0.92,0.15,0.35,-0.62,1.29,0.86,1.32,0.69,1.12,1.32,-0.26,0.15,-0.42,-0.05,-0.46,0.0,-0.62,-0.14
2021-07-15,-0.13,-0.44,-0.79,-0.91,-0.08,-0.75,-0.81,-0.29,-0.64,-0.79,-0.57,-0.24,-0.49,0.56,0.45,0.04,-0.01,-0.2,-0.35,0.49,-0.12,-0.23,0.57,0.46,0.06,-0.21,-0.34,0.48,-0.16,-0.23,-0.11,-0.05,-0.53,-0.72,-0.81,-0.69,-0.74,0.27,-0.08,-0.19,0.66,0.26,0.02,-0.11,0.1
2021-07-16,-0.24,-0.11,-0.31,-0.22,-0.49,-0.09,-0.31,0.04,-0.16,0.01,0.06,-0.18,0.0,0.37,0.13,0.16,0.41,-0.05,0.16,-0.15,0.16,-0.05,-0.1,-0.29,-0.27,-0.45,-0.27,-0.69,-0.25,-0.45,0.2,0.39,0.41,0.23,0.41,0.42,0.23,-0.03,-0.2,-0.02,0.16,0.18,-0.0,0.2,0.2
2021-07-19,0.32,-0.94,-0.75,-1.32,0.08,-0.3,-0.78,-1.3,-1.11,-1.64,-0.63,0.21,-0.4,0.7,1.02,-0.25,0.67,-0.05,-0.65,0.77,0.38,-0.1,0.05,0.42,-0.91,-0.71,-1.25,0.13,-0.27,-0.74,-0.58,0.24,-1.0,-0.81,-1.4,-0.38,-0.86,-0.63,-0.44,-1.0,1.11,-0.15,0.04,-0.55,0.47
2021-07-20,-0.69,0.18,-0.16,0.21,0.21,-0.04,-0.19,0.88,0.54,0.91,0.67,-0.34,-0.05,0.01,-0.69,0.23,0.17,-0.13,0.21,0.22,-0.01,-0.16,-0.18,-0.87,0.04,-0.33,0.02,0.04,-0.21,-0.36,0.35,-0.91,-0.02,-0.36,0.0,-0.23,-0.38,0.21,-0.13,0.21,-0.51,0.42,0.03,0.38,0.16
2021-07-21,-0.64,-0.07,0.37,0.75,-0.38,0.24,0.34,0.54,0.98,1.39,0.85,0.4,0.83,-0.23,-0.84,-0.3,-0.55,0.12,0.51,-0.61,-0.01,0.12,0.29,-0.33,0.25,0.66,1.06,-0.08,0.54,0.66,0.39,-0.19,0.33,0.77,1.13,0.61,0.74,-0.3,0.13,0.51,-0.98,-0.43,-0.0,0.39,-0.13
2021-07-22,0.36,0.44,0.3,0.2,0.27,0.02,0.29,0.08,-0.07,-0.17,-0.35,-0.17,-0.27,-0.5,-0.14,-0.03,-0.59,-0.23,-0.31,-0.23,-0.48,-0.19,0.1,0.45,0.54,0.35,0.28,0.35,0.08,0.4,-0.09,0.07,0.19,0.03,-0.07,-0.24,0.05,0.45,0.27,0.18,0.06,0.15,-0.03,-0.12,-0.3
2021-07-23,-0.27,-0.19,-0.28,0.07,-0.36,-0.18,-0.26,0.1,0.01,0.37,0.03,-0.08,0.25,0.28,0.02,0.08,0.07,-0.0,0.34,-0.06,0.04,0.01,0.21,-0.01,0.0,-0.07,0.29,-0.13,-0.08,-0.05,0.35,0.14,0.18,0.1,0.42,0.04,0.11,-0.01,-0.1,0.27,-0.01,0.06,-0.01,0.34,0.11
2021-07-26,0.06,-0.22,0.32,0.11,-0.14,0.03,0.21,-0.3,0.25,0.05,-0.0,0.54,0.35,0.07,0.1,-0.22,-0.15,0.36,0.15,-0.1,0.11,0.25,0.21,0.28,-0.04,0.54,0.33,0.09,0.31,0.42,-0.2,0.24,-0.06,0.49,0.28,0.28,0.37,-0.3,0.25,0.05,-0.14,-0.42,0.11,-0.09,-0.13
2021-07-27,0.07,-0.48,-0.21,-0.86,0.26,-0.12,-0.31,-0.65,-0.39,-0.96,-0.29,0.23,-0.37,0.44,0.5,-0.05,-0.31,0.2,-0.44,0.7,0.3,0.11,0.76,0.84,0.25,0.52,-0.13,1.01,0.62,0.42,-0.62,-0.2,-0.72,-0.54,-1.12,-0.44,-0.58,-0.33,-0.1,-0.72,0.44,-0.18,0.09,-0.54,0.18
2021-07-28,-0.49,-0.33,0.1,0.29,0.05,-0.14,0.16,0.14,0.57,0.77,0.35,0.44,0.64,0.06,-0.42,-0.27,0.08,0.15,0.35,0.16,-0.07,0.21,0.03,-0.46,-0.33,0.1,0.31,0.12,-0.14,0.16,0.2,-0.55,-0.41,0.02,0.21,-0.22,0.08,-0.2,0.23,0.44,-0.63,-0.5,-0.06,0.14,-0.29
2021-07-29,-0.32,-0.12,0.17,-0.06,-0.49,0.03,0.3,0.21,0.5,0.24,0.36,0.29,0.04,0.04,-0.27,-0.1,-0.05,0.22,-0.04,-0.48,0.09,0.36,0.08,-0.25,-0.05,0.26,-0.0,-0.44,0.12,0.39,-0.25,0.27,0.37,0.66,0.46,0.52,0.8,-0.14,0.15,-0.11,-0.63,-0.43,-0.14,-0.39,-0.28
2021-07-30,-0.48,-0.79,-0.69,-0.5,-0.16,-0.63,-0.7,-0.35,-0.25,-0.06,-0.15,0.1,0.28,0.53,0.06,-0.24,0.25,-0.17,0.03,0.38,-0.08,-0.18,0.3,-0.14,-0.48,-0.39,-0.2,0.15,-0.31,-0.4,0.19,-0.3,-0.64,-0.54,-0.35,-0.48,-0.55,-0.17,-0.08,0.1,0.26,-0.02,0.01,0.23,0.09
2021-08-02,0.58,0.26,0.4,0.06,0.38,0.36,0.39,-0.29,-0.18,-0.51,-0.22,0.11,-0.24,-0.35,0.24,-0.08,0.19,0.03,-0.31,0.04,-0.03,0.08,-0.51,0.08,-0.31,-0.12,-0.48,-0.22,-0.17,-0.13,-0.33,0.28,-0.06,0.04,-0.33,-0.04,-0.01,-0.06,0.04,-0.31,0.19,-0.1,0.01,-0.32,-0.05
2021-08-03,0.7,0.25,0.53,0.2,-0.21,0.29,0.45,-0.35,-0.16,-0.49,-0.39,0.26,-0.06,-0.49,0.2,-0.21,-0.29,0.04,-0.3,-0.68,-0.2,-0.04,-0.19,0.49,0.09,0.32,-0.01,-0.28,0.08,0.24,-0.34,0.79,0.53,0.72,0.27,0.49,0.65,-0.02,0.22,-0.12,0.24,-0.18,0.08,-0.25,-0.14
2021-08-04,-0.17,0.13,-0.24,0.15,-0.68,-0.23,-0.19,0.31,-0.07,0.33,-0.06,-0.38,0.01,-0.03,-0.2,0.06,-0.02,-0.27,0.15,-0.72,-0.25,-0.23,0.01,-0.16,0.09,-0.23,0.17,-0.66,-0.22,-0.19,0.4,0.46,0.79,0.45,0.83,0.47,0.49,0.35,-0.02,0.38,0.01,0.34,-0.04,0.36,-0.02
2021-08-05,0.06,0.35,0.36,0.61,0.25,0.35,0.34,0.27,0.31,0.56,0.3,0.01,0.27,-0.39,-0.33,-0.05,-0.33,-0.02,0.22,-0.09,-0.03,-0.04,-0.05,-0.0,0.31,0.32,0.56,0.18,0.3,0.3,0.24,-0.19,0.14,0.15,0.4,0.12,0.13,0.01,0.01,0.26,-0.29,-0.02,0.02,0.27,0.01
2021-08-06,-0.19,0.27,-0.6,-0.23,-0.01,-0.36,-0.65,0.45,-0.43,-0.08,-0.14,-0.87,-0.46,0.03,-0.13,0.3,-0.19,-0.58,-0.2,0.07,-0.31,-0.62,0.26,0.07,0.5,-0.37,0.02,0.29,-0.13,-0.42,0.38,-0.17,0.22,-0.65,-0.27,-0.39,-0.68,0.63,-0.25,0.13,0.46,0.84,0.04,0.43,0.28
2021-08-09,-0.18,0.25,-0.35,-0.39,-0.17,-0.15,-0.4,0.47,-0.14,-0.2,0.05,-0.59,-0.66,0.16,-0.0,0.46,-0.07,-0.17,-0.23,0.02,0.02,-0.24,0.15,-0.0,0.47,-0.16,-0.21,0.03,0.04,-0.21,-0.05,-0.03,0.41,-0.2,-0.24,0.0,-0.25,0.41,-0.19,-0.26,0.21,0.67,0.07,0.0,0.25
2021-08-10,-0.25,0.59,0.22,0.46,0.02,0.39,0.25,0.79,0.44,0.7,0.6,-0.35,-0.09,-0.37,-0.61,0.17,-0.14,-0.16,0.09,-0.33,-0.0,-0.14,-0.27,-0.5,0.26,-0.05,0.19,-0.24,0.15,-0.02,0.25,-0.27,0.58,0.23,0.41,0.43,0.21,0.19,-0.16,0.05,-0.47,0.32,-0.03,0.22,0.17
2021-08-11,0.22,0.23,0.32,0.24,-0.16,0.14,0.37,0.01,0.09,0.02,-0.08,0.08,0.01,-0.15,0.04,0.07,-0.02,0.13,0.05,-0.35,-0.04,0.17,-0.18,0.05,0.09,0.15,0.08,-0.34,-0.02,0.19,-0.09,0.39,0.36,0.44,0.42,0.27,0.52,0.1,0.18,0.08,-0.13,-0.11,-0.03,-0.11,-0.2
2021-08-12,-0.38,-0.36,-0.51,-0.51,0.06,-0.44,-0.54,0.01,-0.13,-0.16,-0.06,-0.15,-0.14,0.45,0.09,0.1,0.38,-0.05,-0.06,0.49,0.02,-0.08,0.09,-0.28,-0.31,-0.42,-0.43,0.12,-0.36,-0.45,-0.04,-0.47,-0.41,-0.56,-0.56,-0.46,-0.59,0.08,-0.07,-0.11,0.16,0.17,0.03,0.02,0.11
2021-08-13,0.39,-0.4,0.5,-0.23,-0.04,0.25,0.49,-0.78,0.11,-0.62,-0.13,0.89,0.16,0.06,0.45,-0.32,0.1,0.57,-0.17,0.01,0.33,0.55,-0.08,0.33,-0.4,0.46,-0.29,-0.1,0.21,0.44,-0.73,0.42,-0.29,0.55,-0.19,0.33,0.54,-0.67,0.22,-0.55,-0.12,-0.84,0.02,-0.72,-0.2
2021-08-16,0.0,-0.84,-0.4,-0.77,-0.07,-0.29,-0.42,-0.85,-0.4,-0.83,-0.29,0.45,0.05,0.24,0.26,-0.6,-0.03,-0.14,-0.54,0.17,-0.03,-0.17,0.32,0.33,-0.5,-0.1,-0.51,0.24,0.03,-0.12,-0.41,0.05,-0.77,-0.33,-0.74,-0.22,-0.35,-0.56,-0.14,-0.52,0.43,-0.43,0.02,-0.39,0.17
2021-08-17,-0.66,-0.87,-1.02,-0.86,0.34,-0.68,-1.13,-0.16,-0.34,-0.19,0.01,-0.15,-0.03,0.54,-0.14,-0.31,0.14,-0.49,-0.31,0.88,-0.12,-0.6,0.39,-0.26,-0.43,-0.61,-0.44,0.75,-0.27,-0.71,0.18,-0.99,-1.15,-1.33,-1.19,-0.98,-1.47,-0.2,-0.35,-0.17,0.47,0.29,0.11,0.28,0.46
2021-08-18,-0.01,-0.0,-0.33,-0.1,0.23,-0.39,-0.27,0.05,-0.32,-0.04,-0.32,-0.34,-0.12,0.27,0.26,0.28,-0.09,-0.06,0.17,0.5,-0.07,0.0,0.37,0.36,0.35,0.04,0.28,0.61,-0.01,0.1,0.24,-0.29,-0.23,-0.56,-0.33,-0.6,-0.49,0.4,0.03,0.29,0.26,0.28,-0.06,0.17,-0.09
2021-08-19,0.15,-1.02,-1.17,-1.19,-0.36,-0.91,-1.21,-1.15,-1.3,-1.35,-1.03,-0.15,-0.19,0.9,1.05,-0.11,0.58,-0.26,-0.28,0.51,-0.0,-0.29,0.36,0.48,-0.68,-0.82,-0.85,-0.02,-0.56,-0.84,-0.03,0.55,-0.65,-0.8,-0.95,-0.54,-0.9,-0.11,-0.26,-0.29,1.34,0.18,0.03,-0.01,0.29
2021-08-20,-0.27,-0.31,-0.11,-0.21,-0.13,-0.31,-0.14,-0.11,0.08,0.09,-0.12,0.19,0.25,0.44,0.14,0.01,0.38,0.21,0.24,0.18,0.01,0.2,0.0,-0.22,-0.38,-0.16,-0.13,0.02,-0.3,-0.17,0.0,0.19,-0.24,-0.05,-0.02,-0.23,-0.06,0.01,0.17,0.2,-0.06,-0.19,0.01,0.05,-0.18
2021-08-23,-0.16,0.76,1.25,1.18,0.21,0.77,1.23,0.94,1.43,1.34,0.95,0.5,0.42,-0.81,-0.93,-0.09,-0.29,0.45,0.36,-0.59,-0.03,0.42,-0.48,-0.67,0.22,0.77,0.67,-0.29,0.29,0.72,-0.09,-0.38,0.52,1.01,0.94,0.53,0.99,-0.03,0.48,0.41,-1.36,-0.45,0.03,-0.04,-0.45
2021-08-24,0.22,0.69,0.57,0.65,-0.27,0.48,0.64,0.5,0.39,0.43,0.28,-0.13,-0.05,-0.57,-0.34,0.15,0.04,0.03,0.08,-0.82,-0.07,0.1,-0.59,-0.38,0.11,-0.0,0.07,-0.84,-0.1,0.06,0.06,0.57,1.01,0.88,0.93,0.78,0.93,0.23,0.1,0.16,-0.45,0.06,-0.07,-0.0,-0.17
2021-08-25,0.2,0.42,0.21,0.6,-0.08,0.15,0.26,0.18,-0.03,0.41,-0.09,-0.22,0.18,-0.12,0.07,0.27,-0.12,0.08,0.46,-0.2,0.03,0.13,-0.01,0.18,0.4,0.21,0.58,-0.08,0.15,0.26,0.36,0.28,0.38,0.25,0.7,0.19,0.29,0.28,0.06,0.42,-0.02,0.17,-0.05,0.31,-0.1
2021-08-26,0.21,-0.1,-0.51,-0.5,-0.17,-0.39,-0.55,-0.32,-0.73,-0.71,-0.62,-0.42,-0.38,0.36,0.58,0.26,0.3,-0.13,-0.11,0.17,-0.02,-0.17,0.09,0.3,0.01,-0.43,-0.39,-0.11,-0.31,-0.46,0.05,0.41,0.09,-0.32,-0.3,-0.2,-0.34,0.3,-0.11,-0.06,0.77,0.45,0.04,0.07,0.15
2021-08-27,0.55,0.33,1.06,0.89,0.2,0.46,1.07,-0.18,0.55,0.37,-0.05,0.72,0.56,-0.68,-0.12,-0.34,-0.12,0.36,0.22,-0.5,-0.23,0.36,-0.55,-0.01,-0.19,0.45,0.3,-0.35,-0.14,0.47,-0.16,0.39,0.13,0.86,0.7,0.21,0.86,-0.16,0.58,0.37,-0.52,-0.7,0.0,-0.17,-0.57
2021-08-30,-0.31,0.47,-0.15,-0.1,-0.19,-0.19,-0.15,0.77,0.14,0.2,0.09,-0.62,-0.56,0.16,-0.15,0.6,0.01,-0.01,0.06,-0.02,-0.05,0.01,0.16,-0.16,0.62,-0.01,0.05,-0.04,-0.05,0.0,0.06,-0.11,0.62,-0.0,0.08,-0.04,0.03,0.67,0.04,0.11,-0.15,0.6,-0.01,0.05,-0.05
2021-08-31,0.36,0.12,0.16,0.33,-0.45,0.23,0.28,-0.19,-0.19,-0.02,-0.1,0.03,0.18,-0.18,0.18,-0.03,0.18,-0.02,0.16,-0.62,0.07,0.1,-0.36,-0.03,-0.24,-0.19,-0.03,-0.81,-0.12,-0.07,0.17,0.83,0.55,0.58,0.77,0.66,0.7,-0.1,-0.08,0.1,0.07,-0.15,-0.12,0.05,-0.03
2021-09-01,0.75,0.77,0.7,0.72,0.34,0.67,0.7,0.03,-0.04,-0.02,-0.06,-0.07,-0.05,-0.45,0.3,0.34,0.12,0.25,0.28,-0.1,0.23,0.26,-0.59,0.15,0.18,0.1,0.13,-0.24,0.08,0.11,0.02,0.42,0.39,0.34,0.37,0.29,0.35,0.07,0.03,0.02,0.04,0.07,-0.0,0.02,-0.03
2021-09-02,-0.14,0.33,0.36,0.32,-0.15,0.28,0.43,0.4,0.47,0.46,0.37,0.04,0.04,-0.12,-0.27,0.16,-0.17,0.2,0.2,-0.29,0.13,0.28,0.06,-0.09,0.34,0.38,0.37,-0.12,0.3,0.46,-0.0,-0.04,0.44,0.5,0.49,0.38,0.58,0.02,0.09,0.08,-0.55,-0.12,-0.08,-0.08,-0.17
2021-09-03,0.58,0.71,0.76,0.55,0.19,0.69,0.75,0.16,0.23,-0.0,0.16,0.06,-0.18,-0.67,-0.18,-0.05,-0.17,0.04,-0.22,-0.53,-0.04,0.03,-0.55,0.0,0.18,0.23,-0.03,-0.35,0.15,0.22,-0.23,0.4,0.52,0.58,0.33,0.5,0.56,0.01,0.07,-0.15,-0.23,-0.06,0.01,-0.22,-0.06
2021-09-06,-0.25,-0.11,-0.25,-0.17,0.06,-0.2,-0.28,0.13,0.01,0.08,0.07,-0.14,-0.07,0.18,-0.07,0.11,0.08,-0.05,0.06,0.23,0.01,-0.08,0.04,-0.15,-0.03,-0.15,-0.08,0.13,-0.1,-0.18,0.08,-0.25,-0.13,-0.27,-0.21,-0.23,-0.31,0.09,-0.05,0.03,0.02,0.17,0.03,0.11,0.08
2021-09-07,0.16,-0.23,-0.7,-0.32,-0.2,-0.44,-0.71,-0.41,-0.89,-0.48,-0.66,-0.48,-0.11,0.46,0.64,0.23,0.13,-0.23,0.14,0.25,0.01,-0.24,0.34,0.51,0.14,-0.35,0.03,0.16,-0.08,-0.36,0.37,0.35,0.01,-0.47,-0.09,-0.23,-0.5,0.23,-0.24,0.13,0.89,0.5,0.01,0.4,0.25
2021-09-08,0.07,-0.03,-0.28,-0.28,-0.29,-0.21,-0.27,-0.08,-0.34,-0.35,-0.27,-0.26,-0.26,0.08,0.16,0.09,-0.09,-0.19,-0.2,-0.21,-0.2,-0.21,0.17,0.24,0.15,-0.09,-0.1,-0.11,-0.02,-0.11,-0.01,0.35,0.27,0.01,0.01,0.08,0.0,0.2,0.01,-0.0,0.36,0.27,0.01,0.01,0.08
2021-09-09,-0.2,-0.57,0.04,-0.45,-0.02,-0.2,0.02,-0.32,0.23,-0.23,0.01,0.57,0.08,0.06,-0.14,-0.48,-0.37,0.09,-0.38,0.02,-0.16,0.06,0.47,0.24,-0.08,0.48,0.0,0.37,0.24,0.46,-0.48,-0.08,-0.49,0.13,-0.43,-0.12,0.1,-0.36,0.25,-0.26,-0.21,-0.54,0.02,-0.46,-0.23
2021-09-10,0.04,-0.08,-0.18,-0.01,-0.19,-0.33,-0.2,-0.14,-0.24,-0.05,-0.39,-0.13,0.06,0.08,0.12,0.01,-0.14,-0.1,0.04,-0.14,-0.25,-0.12,0.18,0.24,0.15,0.01,0.19,-0.02,-0.14,0.0,0.16,0.23,0.17,0.02,0.22,-0.1,0.02,0.27,0.15,0.33,0.24,0.09,0.01,0.2,-0.13
2021-09-13,-0.11,0.71,0.2,0.29,0.14,0.18,0.18,0.83,0.33,0.36,0.31,-0.45,-0.2,-0.22,-0.32,0.37,0.01,-0.02,0.04,-0.07,-0.07,-0.04,-0.21,-0.33,0.37,0.0,0.09,-0.11,-0.02,-0.03,0.06,-0.21,0.55,0.06,0.12,0.01,0.03,0.46,0.04,0.1,-0.3,0.47,0.03,0.09,-0.02
2021-09-14,-0.32,-0.91,-0.71,-0.95,-0.41,-0.57,-0.68,-0.59,-0.39,-0.63,-0.23,0.14,-0.11,0.63,0.31,-0.23,0.15,-0.07,-0.33,0.24,0.04,-0.06,0.46,0.14,-0.4,-0.25,-0.5,0.08,-0.09,-0.23,-0.25,0.05,-0.51,-0.35,-0.57,-0.19,-0.32,-0.32,-0.12,-0.4,0.36,-0.17,-0.02,-0.27,0.09
2021-09-15,-0.29,0.2,0.2,-0.1,0.02,-0.07,0.15,0.55,0.55,0.19,0.27,0.0,-0.31,-0.11,-0.4,0.04,-0.15,0.14,-0.22,-0.04,-0.16,0.07,0.01,-0.28,0.19,0.28,-0.06,0.07,-0.0,0.23,-0.31,-0.39,0.18,0.18,-0.15,-0.09,0.13,0.26,0.27,-0.04,-0.51,0.03,0.04,-0.27,-0.23
2021-09-16,-0.15,0.31,-0.55,-0.25,-0.08,-0.23,-0.53,0.43,-0.43,-0.09,-0.09,-0.85,-0.52,0.19,0.03,0.45,-0.04,-0.39,-0.07,0.13,-0.06,-0.4,0.28,0.12,0.51,-0.31,0.0,0.14,0.01,-0.34,0.32,-0.01,0.4,-0.47,-0.15,-0.14,-0.47,0.54,-0.33,0.0,0.44,0.88,0.01,0.34,0.33
2021-09-17,0.39,0.28,-0.19,0.08,0.27,0.08,-0.2,-0.21,-0.68,-0.45,-0.4,-0.5,-0.27,-0.09,0.3,0.15,0.08,-0.37,-0.13,0.0,-0.08,-0.37,-0.26,0.22,0.08,-0.4,-0.21,-0.02,-0.08,-0.41,0.24,0.32,0.06,-0.41,-0.21,-0.19,-0.42,0.27,-0.28,0.01,0.69,0.51,-0.01,0.21,0.3
2021-09-20,0.34,-0.58,-0.1,-0.67,-0.09,0.09,-0.16,-0.92,-0.44,-1.01,-0.25,0.49,-0.08,0.11,0.49,-0.43,0.58,0.01,-0.54,0.03,0.2,-0.04,-0.53,-0.12,-1.13,-0.58,-1.16,-0.6,-0.44,-0.64,-0.56,0.44,-0.49,-0.0,-0.56,0.2,-0.06,-0.68,-0.19,-0.76,0.5,-0.43,0.06,-0.5,0.24
2021-09-21,-0.18,-0.68,-0.23,-0.29,0.14,-0.22,-0.23,-0.41,0.05,-0.16,0.1,0.46,0.27,0.18,-0.01,-0.45,-0.03,-0.01,-0.14,0.32,0.04,-0.0,0.22,0.01,-0.46,0.02,-0.13,0.31,0.07,0.03,-0.15,-0.31,-0.77,-0.35,-0.48,-0.3,-0.31,-0.51,-0.01,-0.16,-0.05,-0.42,-0.0,-0.15,0.05
2021-09-22,-0.2,0.44,0.13,0.73,0.22,0.24,0.13,0.66,0.34,0.92,0.45,-0.31,0.22,-0.51,-0.73,0.01,-0.01,-0.33,0.2,-0.29,-0.22,-0.32,-0.49,-0.66,0.01,-0.32,0.23,-0.26,-0.21,-0.32,0.53,-0.41,0.27,-0.06,0.5,0.05,-0.02,0.2,-0.11,0.42,-0.35,0.32,-0.01,0.53,0.1
2021-09-23,-0.2,0.63,0.72,1.27,-0.1,0.36,0.75,0.79,0.93,1.45,0.56,0.11,0.63,-0.32,-0.51,0.28,-0.29,0.4,0.92,-0.41,0.04,0.43,-0.01,-0.23,0.45,0.7,1.23,-0.14,0.33,0.72,0.53,-0.0,0.81,0.92,1.37,0.58,0.96,0.25,0.36,0.89,-0.94,-0.14,-0.02,0.5,-0.36
2021-09-24,-0.64,-0.57,-0.58,-0.16,0.34,-0.18,-0.57,0.09,0.06,0.47,0.42,-0.02,0.36,0.33,-0.21,-0.13,0.19,-0.14,0.27,0.81,0.21,-0.16,0.21,-0.4,-0.31,-0.33,0.06,0.62,0.03,-0.34,0.41,-1.3,-0.84,-0.8,-0.5,-0.44,-0.82,-0.35,-0.35,0.05,-0.05,0.05,0.01,0.4,0.34
2021-09-27,0.26,0.57,0.39,0.75,0.24,0.44,0.42,0.29,0.15,0.47,0.19,-0.16,0.11,-0.7,-0.44,-0.15,-0.51,-0.31,0.02,-0.37,-0.26,-0.28,-0.17,0.08,0.41,0.21,0.55,0.15,0.28,0.25,0.34,0.02,0.17,0.03,0.4,0.07,0.05,0.11,-0.06,0.27,-0.17,0.13,-0.03,0.31,0.03
2021-09-28,-0.26,-0.28,-0.68,-0.24,0.09,-0.4,-0.66,-0.05,-0.45,0.02,-0.18,-0.39,0.07,0.56,0.31,0.26,1.09,-0.11,0.31,0.62,0.13,-0.13,-0.54,-0.77,-0.79,-1.2,-0.74,-0.46,-0.95,-1.2,0.45,-0.33,-0.35,-0.81,-0.28,-0.47,-0.73,0.08,-0.26,0.19,0.44,0.38,-0.0,0.45,0.3
2021-09-29,-0.35,-0.32,-0.83,-0.45,0.46,-0.6,-0.88,0.03,-0.48,-0.09,-0.3,-0.52,-0.14,0.13,-0.23,-0.18,0.06,-0.71,-0.32,0.58,-0.47,-0.74,0.04,-0.31,-0.19,-0.77,-0.39,0.51,-0.55,-0.82,0.38,-0.75,-0.76,-1.27,-0.9,-1.08,-1.32,0.28,-0.24,0.13,0.53,0.55,0.04,0.41,0.23
