,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2012-06-18,1.0351,0.96161,7.84472,79.859,1.2775,1.28409,1.011,0.92879,7.58422,77.245,1.24114,8.16838,83.161,1.24912,1.29319,1.20122,0.80608,9.81083,99.883,1.59673,1.60451,1.26445,1.5501,1.60417,1.49008,12.17341,123.936,1.98159,1.9913,1.5689,10.18321,0.80976,0.75219,6.14227,62.564,1.00469,0.7916,0.74857,6.11327,62.239,1.02309,0.94991,7.75901,79.011,1.26923
2012-06-19,1.03663,0.96537,7.87896,80.24,1.27765,1.28792,1.01547,0.93071,7.60112,77.39,1.24193,8.16639,83.124,1.24401,1.29042,1.201,0.80496,9.80739,99.831,1.58903,1.6023,1.26401,1.54577,1.60164,1.49196,12.17445,123.965,1.9746,1.98898,1.56908,10.18344,0.81173,0.75575,6.1685,62.806,1.00778,0.79502,0.74954,6.11842,62.31,1.02078,0.95014,7.75893,79.012,1.26812
2012-06-20,1.03775,0.96379,7.90265,80.787,1.27869,1.29189,1.0185,0.92879,7.6158,77.834,1.24524,8.20085,83.78,1.2461,1.29303,1.20102,0.80771,9.84851,100.618,1.5937,1.60952,1.26931,1.54261,1.60051,1.48689,12.19562,124.517,1.97367,1.99268,1.57178,10.21381,0.81123,0.7536,6.17745,63.133,1.00982,0.79616,0.74616,6.11817,62.516,1.01883,0.94613,7.75891,79.249,1.26821
2012-06-21,1.03584,0.96261,7.8496,80.927,1.27687,1.28833,1.01156,0.92929,7.57945,78.135,1.24451,8.15607,84.077,1.24765,1.29239,1.2011,0.80651,9.79392,100.972,1.59246,1.60799,1.26214,1.54749,1.60234,1.48921,12.14827,125.16,1.97545,1.99443,1.56552,10.29463,0.81155,0.75416,6.14897,63.402,1.00926,0.79241,0.74687,6.0933,62.756,1.02385,0.95146,7.7599,79.884,1.27353
2012-06-22,1.03222,0.96109,7.79617,80.732,1.27428,1.28307,1.00459,0.93142,7.55561,78.195,1.24313,8.11259,83.974,1.24955,1.28931,1.20097,0.80499,9.74183,100.846,1.59213,1.60293,1.25531,1.55228,1.60155,1.49184,12.10076,125.269,1.97797,1.99137,1.55928,10.34993,0.80985,0.75429,6.11824,63.356,1.00667,0.78839,0.74917,6.07622,62.897,1.02716,0.9566,7.76049,80.323,1.2772
2012-06-25,1.03052,0.96135,7.77603,80.21,1.27208,1.28289,1.00197,0.93317,7.54644,77.838,1.24501,8.09047,83.442,1.24916,1.28691,1.201,0.8043,9.71643,100.207,1.58911,1.60286,1.25205,1.55394,1.60091,1.49315,12.08211,124.642,1.97579,1.99223,1.55689,10.31378,0.81006,0.75575,6.11455,63.066,1.00838,0.78789,0.74926,6.06415,62.533,1.02839,0.95922,7.76025,80.042,1.27978
2012-06-26,1.03059,0.96462,7.79022,79.856,1.27104,1.28434,1.00391,0.93599,7.55911,77.455,1.24624,8.07099,82.763,1.24504,1.28318,1.20099,0.80096,9.69297,99.397,1.58308,1.59884,1.24918,1.55459,1.60263,1.49942,12.1115,124.11,1.97641,1.99736,1.56079,10.25168,0.81081,0.75865,6.12733,62.822,1.01062,0.78963,0.75116,6.06598,62.155,1.02654,0.9614,7.7596,79.549,1.27921
2012-06-27,1.03173,0.96892,7.81238,80.143,1.27355,1.28582,1.00689,0.93887,7.57122,77.687,1.24628,8.06138,82.726,1.23952,1.27919,1.20108,0.79992,9.68179,99.353,1.57812,1.59377,1.24784,1.54952,1.59879,1.50138,12.10369,124.232,1.97244,1.9923,1.55997,10.26112,0.81046,0.76103,6.13441,62.962,1.00962,0.79065,0.75356,6.07503,62.338,1.02479,0.96247,7.75887,79.615,1.27716
2012-06-28,1.03538,0.97043,7.80712,80.03,1.2737,1.28646,1.00623,0.93737,7.53728,77.271,1.2421,8.0496,82.448,1.23757,1.28131,1.20113,0.8011,9.66791,99.016,1.57632,1.59233,1.24609,1.54447,1.59964,1.4992,12.0635,123.626,1.96698,1.98771,1.55484,10.25144,0.81295,0.76196,6.13028,62.818,1.01021,0.79012,0.75428,6.06878,62.221,1.02941,0.96385,7.75875,79.537,1.27847
2012-06-29,1.04005,0.97035,7.86718,80.719,1.27665,1.29083,1.01404,0.932,7.56846,77.65,1.2416,8.11154,83.228,1.23835,1.28893,1.20177,0.8047,9.74273,99.964,1.58056,1.59873,1.25585,1.53887,1.59996,1.49278,12.11137,124.249,1.96367,1.98575,1.56115,10.25929,0.8151,0.76027,6.16542,63.263,1.01172,0.79472,0.75128,6.0945,62.543,1.02512,0.9565,7.75774,79.593,1.273
2012-07-02,1.04279,0.97557,7.95212,81.662,1.27826,1.2986,1.0251,0.93551,7.62494,78.3,1.24529,8.15331,83.731,1.23129,1.28409,1.2014,0.80441,9.79444,100.581,1.574,1.59929,1.26262,1.53019,1.59601,1.49325,12.17,124.982,1.95538,1.98762,1.56885,10.26997,0.81601,0.76319,6.22457,63.899,1.01623,0.8024,0.75111,6.12354,62.893,1.01733,0.95144,7.75731,79.671,1.26682
2012-07-03,1.04185,0.979,7.96126,81.746,1.27698,1.29809,1.02643,0.94029,7.64392,78.502,1.24625,8.13042,83.531,1.22687,1.27748,1.20133,0.80271,9.76577,100.337,1.56646,1.59202,1.25927,1.52886,1.59178,1.49632,12.16661,125.004,1.95175,1.98427,1.56879,10.27158,0.81563,0.76692,6.23345,64.032,1.01636,0.80376,0.75448,6.13199,62.982,1.01469,0.95384,7.75603,79.666,1.26488
2012-07-04,1.04172,0.98288,7.97565,82.049,1.2787,1.29999,1.02849,0.94434,7.65581,78.789,1.24842,8.11103,83.49,1.22211,1.27212,1.20117,0.80375,9.74256,100.285,1.56333,1.58885,1.2563,1.52099,1.58356,1.49429,12.12638,124.815,1.94564,1.97726,1.5637,10.28917,0.81414,0.76841,6.23495,64.153,1.01649,0.80404,0.75604,6.1333,63.127,1.01292,0.95611,7.75476,79.788,1.26437
2012-07-05,1.04185,0.99091,7.97525,82.071,1.27911,1.301,1.02841,0.95154,7.65288,78.809,1.2484,8.04114,82.885,1.21213,1.26239,1.2013,0.80061,9.65904,99.56,1.55067,1.57636,1.24557,1.51401,1.57709,1.50032,12.06645,124.334,1.93702,1.96915,1.556,10.29885,0.81435,0.77461,6.23389,64.16,1.01661,0.80386,0.76199,6.13138,63.11,1.01333,0.96442,7.75478,79.863,1.26479
2012-07-06,1.04175,0.9973,7.94315,81.713,1.27988,1.29946,1.0243,0.95741,7.62387,78.448,1.24771,7.96373,81.935,1.20435,1.25453,1.20115,0.7956,9.56491,98.417,1.54149,1.5652,1.2335,1.51361,1.57712,1.50964,12.02406,123.702,1.9371,1.96685,1.55067,10.28745,0.81399,0.77918,6.20708,63.85,1.01537,0.80049,0.76738,6.11274,62.89,1.01714,0.97373,7.75434,79.774,1.26861
2012-07-09,1.03973,0.99685,7.90458,81.158,1.28025,1.2965,1.01934,0.95839,7.60204,78.061,1.24645,7.93437,81.433,1.20496,1.25326,1.20117,0.79294,9.53,97.808,1.54265,1.56218,1.22893,1.52007,1.58114,1.5147,12.02208,123.363,1.94618,1.97053,1.55027,10.26464,0.81224,0.7786,6.17396,63.393,1.01265,0.79618,0.76889,6.10082,62.599,1.02007,0.97737,7.75445,79.594,1.27109
2012-07-10,1.04069,0.99735,7.91067,81.052,1.28246,1.29445,1.02011,0.95822,7.59985,77.872,1.24314,7.93108,81.299,1.20411,1.25332,1.20095,0.79131,9.52496,97.634,1.54378,1.55831,1.22831,1.52136,1.58403,1.51772,12.03405,123.296,1.95134,1.969,1.55188,10.24551,0.81169,0.7779,6.16904,63.2,1.00906,0.79555,0.77067,6.11163,62.6,1.02034,0.97775,7.75469,79.451,1.26885
2012-07-11,1.04387,1.00219,7.92962,81.301,1.28487,1.29475,1.02259,0.96042,7.59686,77.903,1.23968,7.90981,81.121,1.19832,1.25043,1.20091,0.78908,9.49899,97.418,1.53929,1.55005,1.22499,1.51788,1.58422,1.52192,12.03598,123.466,1.95008,1.96398,1.55218,10.25637,0.81248,0.78021,6.1716,63.281,1.00738,0.79589,0.77475,6.12609,62.835,1.02073,0.98035,7.75429,79.531,1.26579
2012-07-12,1.03917,1.00135,7.90149,80.998,1.28554,1.29098,1.01876,0.96396,7.60154,77.946,1.24283,7.8884,80.923,1.19933,1.24586,1.20087,0.79,9.47343,97.184,1.54148,1.5489,1.22148,1.51827,1.57676,1.52013,11.99047,123.026,1.95197,1.96063,1.54599,10.25752,0.80882,0.77909,6.1473,63.025,1.00448,0.79261,0.77533,6.11978,62.745,1.02041,0.98318,7.75594,79.555,1.26734
2012-07-13,1.03514,1.00028,7.89674,80.683,1.28424,1.29016,1.01796,0.96699,7.63089,77.96,1.24693,7.89187,80.629,1.20058,1.24191,1.20091,0.78861,9.47765,96.831,1.54153,1.54855,1.2218,1.52155,1.57516,1.52291,12.02353,122.848,1.95408,1.96416,1.54997,10.21516,0.80609,0.77909,6.15133,62.836,1.00488,0.793,0.7755,6.11901,62.524,1.01655,0.98293,7.75713,79.239,1.26775
2012-07-16,1.03902,1.0037,7.94312,80.952,1.28463,1.29504,1.02397,0.96618,7.64419,77.898,1.24626,7.91294,80.664,1.19662,1.24312,1.20101,0.78587,9.50391,96.876,1.5372,1.54954,1.22517,1.52352,1.58254,1.52836,12.09883,123.212,1.95673,1.97241,1.55971,10.18817,0.80873,0.78134,6.18261,63.019,1.00806,0.79704,0.77511,6.13326,62.501,1.01476,0.98033,7.75695,79.029,1.26474
2012-07-17,1.04218,1.00574,7.97405,81.18,1.29033,1.29773,1.02799,0.96489,7.64999,77.899,1.24483,7.92294,80.717,1.19424,1.24482,1.2012,0.78524,9.51618,96.946,1.5428,1.54935,1.22684,1.52154,1.58528,1.52952,12.12365,123.479,1.96379,1.97401,1.56301,10.1812,0.80704,0.7787,6.17941,62.922,1.00521,0.79669,0.77524,6.14405,62.557,1.01395,0.97903,7.75679,78.973,1.26247
2012-07-18,1.04533,1.01053,8.01657,81.551,1.29482,1.30118,1.03354,0.96691,7.66548,78.029,1.24463,7.92672,80.717,1.18862,1.24227,1.20121,0.78497,9.52103,96.946,1.53907,1.54631,1.22754,1.51426,1.58249,1.53007,12.13003,123.537,1.96101,1.97032,1.5639,10.1785,0.80694,0.78053,6.1862,62.963,1.00439,0.79758,0.77682,6.15797,62.702,1.01184,0.9785,7.75631,78.947,1.25953
2012-07-19,1.04892,1.01724,8.0647,81.79,1.29642,1.30564,1.03979,0.96978,7.68867,77.968,1.24447,7.92938,80.4,1.18072,1.23862,1.20106,0.78257,9.52381,96.569,1.53097,1.54164,1.22794,1.50809,1.58263,1.53477,12.16744,123.388,1.95492,1.96928,1.56879,10.1423,0.8091,0.78454,6.22078,63.082,1.00726,0.80208,0.77911,6.17759,62.647,1.00875,0.97813,7.75576,78.662,1.25547
2012-07-20,1.05039,1.02244,8.06596,81.713,1.29784,1.30517,1.03995,0.97344,7.67912,77.783,1.24256,7.88931,79.928,1.17468,1.23384,1.20102,0.77956,9.47497,95.998,1.52449,1.5332,1.22161,1.50687,1.58291,1.54063,12.15444,123.122,1.95583,1.96633,1.56709,10.1318,0.80922,0.78782,6.21495,62.96,1.00559,0.8013,0.78337,6.17918,62.613,1.01005,0.98315,7.75613,78.584,1.25521
2012-07-23,1.04767,1.02137,7.99488,80.809,1.30056,1.29835,1.03066,0.9751,7.63072,77.108,1.23917,7.82365,79.019,1.17583,1.2318,1.2009,0.77884,9.3961,94.901,1.52893,1.52671,1.2113,1.50958,1.58157,1.54207,12.07074,121.971,1.96321,1.96027,1.55611,10.09868,0.80574,0.78555,6.14966,62.136,0.99857,0.79275,0.78666,6.15712,62.215,1.01655,0.99149,7.75696,78.333,1.25985
2012-07-24,1.04601,1.01838,7.95392,80.224,1.30212,1.29303,1.02529,0.97406,7.60681,76.729,1.23672,7.80931,78.777,1.1792,1.23299,1.20097,0.77955,9.37858,94.614,1.53603,1.52534,1.20895,1.51303,1.58212,1.54066,12.03461,121.367,1.97015,1.95542,1.55131,10.08971,0.80322,0.78185,6.10564,61.597,0.99267,0.78704,0.78732,6.15099,62.046,1.01985,0.99339,7.75755,78.272,1.26122
2012-07-25,1.0454,1.01762,7.9602,80.195,1.30476,1.29217,1.02608,0.97299,7.61562,76.714,1.23558,7.82297,78.821,1.18032,1.23434,1.20103,0.7813,9.39526,94.67,1.53972,1.52531,1.21106,1.511,1.57927,1.53718,12.02779,121.249,1.97115,1.95172,1.55039,10.07662,0.80127,0.78005,6.10194,61.465,0.99024,0.78655,0.78738,6.16021,62.069,1.01869,0.9917,7.75792,78.173,1.25935
2012-07-26,1.04846,1.01798,8.03348,80.95,1.3012,1.29802,1.03548,0.97059,7.66479,77.214,1.23825,7.89472,79.559,1.17981,1.23743,1.20099,0.7837,9.48159,95.548,1.53585,1.53154,1.22218,1.5051,1.57854,1.5323,12.0989,121.921,1.95906,1.95377,1.55954,10.07681,0.80585,0.78206,6.17424,62.216,0.99726,0.79581,0.78419,6.18931,62.374,1.01218,0.98273,7.75818,78.178,1.2535
2012-07-27,1.0511,1.0188,8.09754,81.789,1.2961,1.304,1.0438,0.96927,7.70552,77.803,1.24073,7.9503,80.278,1.17893,1.23911,1.20102,0.78317,9.54868,96.424,1.52734,1.53797,1.23086,1.50513,1.58258,1.53351,12.19337,123.109,1.95144,1.96427,1.57176,10.09943,0.81061,0.78641,6.24615,63.091,1.00588,0.80513,0.78096,6.20861,62.692,1.00678,0.9758,7.7579,78.347,1.24952
2012-07-30,1.05218,1.02584,8.13113,82.082,1.29563,1.30752,1.04836,0.97524,7.73144,78.032,1.24304,7.92594,80.036,1.17089,1.23165,1.2011,0.78093,9.51968,96.13,1.51705,1.53091,1.22735,1.49906,1.57723,1.53798,12.19146,123.108,1.9426,1.96032,1.57183,10.09812,0.81198,0.79175,6.27749,63.392,1.00934,0.8093,0.78457,6.2184,62.811,1.00317,0.9786,7.75622,78.324,1.24737
2012-07-31,1.05288,1.02777,8.14888,82.147,1.29842,1.30865,1.05083,0.97567,7.73639,77.997,1.24245,7.93129,79.915,1.16878,1.23126,1.20135,0.78292,9.52699,96.002,1.51795,1.52957,1.2286,1.49332,1.57205,1.53433,12.16379,122.642,1.9387,1.95347,1.5686,10.07965,0.8112,0.79138,6.27622,63.256,1.00763,0.80939,0.78532,6.2263,62.76,1.00234,0.9777,7.75469,78.162,1.24547
2012-08-01,1.05265,1.02651,8.1336,82.025,1.2963,1.30705,1.04886,0.97558,7.7265,77.928,1.24147,7.92007,79.946,1.17046,1.23157,1.20144,0.78635,9.51572,96.045,1.51714,1.52912,1.22709,1.48901,1.56703,1.52792,12.1042,122.204,1.92985,1.94527,1.56089,10.08978,0.81224,0.79195,6.27649,63.306,1.00843,0.80937,0.78572,6.22335,62.773,1.00368,0.97912,7.75469,78.243,1.24609
2012-08-02,1.05362,1.03004,8.13168,82.087,1.29346,1.30723,1.04856,0.97755,7.71325,77.87,1.24104,7.89752,79.713,1.16648,1.22927,1.2017,0.78641,9.48893,95.776,1.50882,1.52603,1.2236,1.4834,1.56306,1.52786,12.06324,121.758,1.91932,1.93981,1.55555,10.10086,0.81429,0.79639,6.28535,63.45,1.01048,0.81049,0.78735,6.21742,62.761,1.00542,0.98201,7.755,78.334,1.2473
2012-08-03,1.05567,1.02892,8.15228,82.368,1.29088,1.30952,1.05128,0.97437,7.72675,78.087,1.24093,7.9275,80.096,1.1676,1.23322,1.20149,0.7884,9.52396,96.229,1.50643,1.5295,1.22815,1.48065,1.56267,1.52389,12.08181,122.065,1.91197,1.93966,1.55799,10.10816,0.81774,0.79757,6.31537,63.805,1.0143,0.81439,0.78557,6.22504,62.909,1.00363,0.97829,7.75473,78.386,1.24573
2012-08-06,1.0576,1.02458,8.1955,82.875,1.28981,1.312,1.05679,0.96897,7.75061,78.37,1.24046,7.99959,80.891,1.17353,1.24069,1.20295,0.7942,9.61277,97.248,1.51387,1.53904,1.23959,1.47715,1.56203,1.51333,12.10356,122.438,1.90523,1.93772,1.56076,10.1106,0.81988,0.79432,6.35449,64.224,1.01721,0.8194,0.78098,6.24648,63.176,1.00058,0.96943,7.75497,78.408,1.24151
2012-08-07,1.05523,1.02362,8.19615,82.852,1.29094,1.31218,1.05689,0.97015,7.76553,78.543,1.24336,8.00679,80.981,1.17368,1.23843,1.20142,0.79419,9.61936,97.284,1.51563,1.53981,1.24042,1.47749,1.55985,1.51278,12.11181,122.484,1.90805,1.93867,1.56182,10.114,0.81707,0.79264,6.34548,64.22,1.01585,0.81824,0.78023,6.24709,63.176,0.99867,0.96853,7.755,78.437,1.24138
2012-08-08,1.05177,1.02487,8.18968,82.861,1.29515,1.31352,1.056,0.97451,7.78684,78.791,1.24915,7.9881,80.854,1.17209,1.23266,1.20132,0.79158,9.59586,97.125,1.51892,1.5392,1.23732,1.48009,1.55716,1.51758,12.12325,122.618,1.91818,1.94476,1.56319,10.12015,0.81226,0.79079,6.31917,63.977,1.01374,0.81482,0.78044,6.23446,63.099,0.99596,0.97086,7.75538,78.485,1.24395
2012-08-09,1.05052,1.02965,8.20535,83.043,1.29989,1.3165,1.05795,0.9809,7.81137,79.09,1.25359,7.96263,80.606,1.16651,1.22461,1.20116,0.78813,9.56394,96.821,1.51774,1.5352,1.23313,1.4799,1.55379,1.52406,12.13525,122.818,1.92424,1.94791,1.56463,10.124,0.8077,0.79134,6.30643,63.819,1.01252,0.81318,0.78236,6.23107,63.06,0.99287,0.97403,7.75594,78.522,1.24474
2012-08-10,1.04743,1.03175,8.19011,82.828,1.30138,1.31495,1.05588,0.98482,7.81584,79.01,1.25484,7.93808,80.22,1.16391,1.21934,1.201,0.78525,9.53212,96.34,1.51419,1.53029,1.22881,1.48174,1.55265,1.52935,12.14103,122.606,1.92737,1.94879,1.56513,10.10897,0.80529,0.79314,6.29766,63.641,1.01086,0.81187,0.78475,6.22941,62.973,0.99246,0.97721,7.75663,78.412,1.24516
2012-08-13,1.04532,1.02751,8.17271,82.492,1.29998,1.31188,1.05356,0.98291,7.81802,78.906,1.25507,7.95359,80.266,1.16884,1.22191,1.20103,0.78516,9.55221,96.396,1.5194,1.53326,1.23145,1.48859,1.55597,1.52961,12.16554,122.73,1.9348,1.95287,1.56833,10.0905,0.80415,0.79042,6.28707,63.453,1.00924,0.81049,0.78328,6.22976,62.855,0.9922,0.97528,7.75721,78.271,1.24517
2012-08-14,1.0427,1.02299,8.15026,82.596,1.30059,1.30956,1.05072,0.98104,7.81615,79.199,1.25573,7.96914,80.685,1.17406,1.22428,1.20109,0.78655,9.57133,96.905,1.52656,1.53739,1.23394,1.49294,1.55671,1.52695,12.17054,123.246,1.94196,1.95483,1.56902,10.12993,0.80148,0.78673,6.26409,63.488,1.00643,0.80756,0.78123,6.22419,63.051,0.99241,0.97336,7.75684,78.575,1.24623
2012-08-15,1.04003,1.02398,8.13804,82.762,1.30184,1.31026,1.04912,0.98482,7.828,79.583,1.25989,7.94694,80.773,1.17301,1.21963,1.20108,0.78498,9.54536,97.018,1.52682,1.53668,1.23052,1.4945,1.55417,1.53008,12.16388,123.671,1.94549,1.95747,1.56806,10.16401,0.79885,0.78671,6.25155,63.567,1.00616,0.80591,0.78164,6.21421,63.135,0.99096,0.97612,7.75724,78.844,1.24829
2012-08-16,1.03803,1.02382,8.14812,83.19,1.29892,1.3129,1.05042,0.98641,7.8514,80.121,1.26495,7.95613,81.235,1.17313,1.21769,1.20104,0.78404,9.55573,97.566,1.52358,1.54025,1.23187,1.49563,1.5521,1.53185,12.17806,124.353,1.94257,1.96325,1.56993,10.20535,0.79908,0.78832,6.27346,64.041,1.01089,0.80874,0.77979,6.20444,63.352,0.98799,0.97499,7.75714,79.165,1.25025
2012-08-17,1.03397,1.01826,8.11945,83.13,1.29371,1.31002,1.04674,0.98501,7.8502,80.401,1.26716,7.96949,81.656,1.17955,1.21942,1.20108,0.78565,9.57206,98.074,1.52636,1.54535,1.23402,1.50137,1.55261,1.52889,12.18702,124.806,1.94286,1.96729,1.57111,10.23971,0.79907,0.78687,6.27602,64.245,1.01258,0.80909,0.77721,6.19728,63.44,0.98811,0.97333,7.75683,79.428,1.25165
2012-08-20,1.03213,1.01623,8.09887,83.02,1.29169,1.30839,1.0441,0.98437,7.84486,80.37,1.2676,7.9696,81.677,1.18188,1.22019,1.20106,0.78566,9.57245,98.104,1.52706,1.54698,1.23405,1.50433,1.5529,1.52877,12.18103,124.841,1.9431,1.96809,1.57036,10.24802,0.79909,0.78654,6.26968,64.27,1.01297,0.80831,0.77642,6.18829,63.421,0.98879,0.97332,7.75694,79.494,1.25348
2012-08-21,1.03489,1.01365,8.12444,83.144,1.29212,1.31091,1.04736,0.97904,7.85159,80.303,1.26599,8.01512,82.023,1.18486,1.22687,1.20106,0.78806,9.62817,98.522,1.5314,1.55313,1.24121,1.50341,1.55716,1.52417,12.21797,125.026,1.94296,1.97104,1.57507,10.23142,0.80096,0.78429,6.28834,64.344,1.01456,0.81066,0.77333,6.19868,63.435,0.98796,0.96785,7.75699,79.365,1.25142
2012-08-22,1.03872,1.00772,8.12926,82.76,1.29109,1.30971,1.04802,0.97,7.82678,79.636,1.2613,8.06874,82.106,1.19189,1.23822,1.201,0.7894,9.69026,98.612,1.53946,1.56142,1.24928,1.5092,1.56794,1.52134,12.27776,124.892,1.94901,1.97732,1.58287,10.16949,0.80425,0.78019,6.29694,64.07,1.0143,0.81182,0.76913,6.20818,63.134,0.99107,0.96133,7.75667,78.88,1.24946
2012-08-23,1.03998,1.00297,8.1296,82.305,1.28721,1.30689,1.04815,0.96453,7.81747,79.158,1.25692,8.10604,82.047,1.19751,1.24524,1.20098,0.79044,9.73546,98.543,1.54086,1.5646,1.25518,1.51474,1.57495,1.51933,12.31549,124.654,1.94919,1.97925,1.5878,10.12512,0.80786,0.77946,6.31751,63.962,1.0156,0.81451,0.76759,6.22172,62.985,0.99217,0.95686,7.75641,78.535,1.24665
2012-08-24,1.03477,0.99773,8.07961,81.859,1.28357,1.30162,1.04164,0.96468,7.81274,79.154,1.25806,8.09436,81.987,1.20358,1.24511,1.20089,0.79143,9.72058,98.458,1.54434,1.56606,1.2532,1.52101,1.57225,1.51729,12.2833,124.447,1.95146,1.9789,1.58361,10.13145,0.80609,0.77759,6.29504,63.776,1.01402,0.81157,0.76684,6.20915,62.893,0.99282,0.95828,7.75648,78.585,1.2492
2012-08-27,1.03089,0.99826,8.06395,81.852,1.28285,1.30084,1.03968,0.9686,7.82513,79.416,1.26207,8.07846,81.999,1.20316,1.23999,1.20103,0.79135,9.70262,98.489,1.54341,1.56518,1.25095,1.52034,1.5669,1.51769,12.26155,124.44,1.95086,1.97782,1.58089,10.15055,0.80332,0.7781,6.28471,63.779,1.01385,0.81028,0.76735,6.19856,62.926,0.99119,0.96011,7.75613,78.731,1.2513
2012-08-28,1.02555,0.99442,8.04334,81.512,1.28612,1.29938,1.03702,0.96893,7.84438,79.479,1.26713,8.08983,81.965,1.20772,1.23958,1.20098,0.79293,9.71577,98.446,1.55354,1.56979,1.25265,1.52341,1.56234,1.51461,12.25566,124.169,1.95983,1.98003,1.58011,10.13671,0.79772,0.7731,6.25442,63.408,1.01043,0.80639,0.76506,6.18973,62.743,0.98876,0.95877,7.75608,78.622,1.25307
2012-08-29,1.02488,0.99218,8.04189,81.503,1.29073,1.29941,1.03686,0.96839,7.84585,79.523,1.26788,8.10294,82.115,1.21047,1.24025,1.20096,0.79273,9.73115,98.62,1.56314,1.57238,1.25467,1.52689,1.56453,1.51499,12.27609,124.415,1.97109,1.98354,1.58278,10.13716,0.79394,0.76829,6.22685,63.114,1.00622,0.80285,0.76377,6.18868,62.725,0.98854,0.95717,7.75594,78.622,1.25327
2012-08-30,1.02295,0.98991,8.00202,81.154,1.29033,1.2935,1.03174,0.96739,7.82616,79.353,1.26498,8.08735,81.973,1.21314,1.24151,1.20093,0.79188,9.71206,98.444,1.56611,1.56963,1.25219,1.53228,1.56813,1.51662,12.26715,124.367,1.97756,1.98213,1.58163,10.13974,0.79293,0.76677,6.20292,62.888,1.00248,0.79975,0.7651,6.1886,62.735,0.99102,0.95904,7.75594,78.644,1.25326
2012-08-31,1.02025,0.9864,7.99752,80.944,1.28693,1.28828,1.03112,0.96659,7.84047,79.302,1.26319,8.10757,82.003,1.21753,1.24248,1.20087,0.79312,9.73636,98.481,1.56722,1.56892,1.25535,1.53536,1.56649,1.51428,12.27814,124.204,1.97633,1.97836,1.58308,10.11662,0.79267,0.7663,6.21192,62.867,1.00109,0.8009,0.76541,6.20391,62.794,0.98925,0.95664,7.75595,78.464,1.25019
2012-09-03,1.01306,0.9797,7.96307,80.378,1.28428,1.28034,1.02663,0.96744,7.86133,79.365,1.26409,8.12813,82.017,1.22581,1.24128,1.20087,0.79217,9.76079,98.49,1.5747,1.56911,1.2584,1.5472,1.56683,1.51606,12.31615,124.312,1.9874,1.98058,1.58786,10.09498,0.78841,0.76265,6.19887,62.569,0.9964,0.79918,0.76537,6.21803,62.762,0.98665,0.95428,7.75642,78.3,1.24742
2012-09-04,1.00983,0.97705,7.94544,80.267,1.2865,1.27595,1.02434,0.96816,7.8675,79.478,1.26397,8.12817,82.118,1.22931,1.2406,1.20102,0.79227,9.76178,98.633,1.58113,1.56815,1.25854,1.55074,1.56571,1.5159,12.31816,124.474,1.99604,1.97943,1.58811,10.10143,0.78462,0.75958,6.17393,62.367,0.99178,0.79597,0.76594,6.22541,62.893,0.98589,0.95428,7.75655,78.353,1.24593
2012-09-05,1.00853,0.97561,7.91496,80.005,1.28449,1.27304,1.02043,0.96717,7.84696,79.319,1.26182,8.11074,81.983,1.23272,1.24358,1.20271,0.79146,9.75283,98.56,1.58343,1.56902,1.25734,1.55689,1.5708,1.5192,12.32018,124.532,1.9998,1.98201,1.58833,10.1093,0.78536,0.75962,6.15961,62.261,0.99105,0.79413,0.76646,6.21636,62.84,0.9885,0.95635,7.75663,78.415,1.24778
2012-09-06,1.01044,0.97774,7.93987,80.517,1.28254,1.27446,1.02362,0.96815,7.86395,79.733,1.26225,8.12009,82.382,1.23222,1.24455,1.20476,0.79261,9.78215,99.238,1.5806,1.57055,1.26114,1.55487,1.57,1.51994,12.34471,125.207,1.9939,1.98179,1.59149,10.14193,0.78751,0.76207,6.1914,62.794,0.99385,0.79821,0.76704,6.2295,63.163,0.98638,0.95525,7.75668,78.667,1.24516
2012-09-07,1.01389,0.98275,8.0173,81.285,1.28192,1.28118,1.03366,0.96899,7.91168,80.131,1.26341,8.16636,82.722,1.23002,1.24759,1.20882,0.79665,9.86814,99.976,1.57742,1.57704,1.27229,1.54487,1.566,1.51785,12.39074,125.546,1.97985,1.97836,1.59754,10.12552,0.79123,0.76622,6.25651,63.363,0.99974,0.80665,0.76681,6.25836,63.41,0.98037,0.94982,7.75621,78.535,1.23934
2012-09-10,1.01251,0.97893,8.0319,81.053,1.27797,1.2801,1.03565,0.96718,7.93511,80.064,1.26423,8.20281,82.79,1.23446,1.24997,1.20876,0.7991,9.91464,100.054,1.57755,1.58023,1.27839,1.54501,1.56414,1.51296,12.40661,125.204,1.97443,1.97753,1.59966,10.09122,0.79228,0.76608,6.28481,63.419,1.0017,0.81038,0.76479,6.27573,63.327,0.97738,0.9455,7.75556,78.264,1.23582
