,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2016-03-24,0.99551,0.73369,5.83196,84.727,1.12217,1.02916,0.7518,0.73691,5.85957,85.059,1.03381,7.95183,115.435,1.48626,1.47904,1.08989,0.79119,8.66775,125.84,1.66772,1.52913,1.1172,1.87835,1.87029,1.37821,10.95984,159.174,2.10825,1.93368,1.41269,14.52163,0.88726,0.65383,5.19682,75.498,0.91698,0.66999,0.71279,5.6673,82.311,1.32384,0.9756,7.75805,112.642,1.36861
2016-03-25,0.99639,0.73436,5.83197,84.962,1.12314,1.03073,0.75169,0.73713,5.85214,85.294,1.03433,7.94279,115.733,1.48562,1.48048,1.09082,0.78992,8.66556,126.203,1.66823,1.53111,1.11693,1.88094,1.8742,1.38107,10.97033,159.8,2.11167,1.93857,1.41398,14.56636,0.8873,0.65411,5.19435,75.652,0.91796,0.66952,0.71263,5.65826,82.452,1.32567,0.97677,7.75872,113.014,1.37119
2016-03-28,0.99591,0.73472,5.83951,85.296,1.12305,1.03164,0.75273,0.73743,5.86453,85.639,1.03614,7.9521,116.129,1.48472,1.47923,1.09108,0.78759,8.67605,126.668,1.6675,1.53231,1.11835,1.88452,1.87806,1.38509,11.01389,160.8,2.1166,1.94537,1.41972,14.61227,0.88708,0.65415,5.19917,75.941,0.9186,0.67017,0.71192,5.65952,82.697,1.32284,0.97556,7.75785,113.362,1.37076
2016-03-29,0.99514,0.73578,5.8807,85.757,1.11707,1.03246,0.75816,0.73945,5.90659,86.154,1.03745,7.99111,116.508,1.48291,1.47582,1.09086,0.78516,8.71886,127.144,1.65516,1.53121,1.12405,1.88917,1.88023,1.38953,11.09936,161.93,2.10853,1.95074,1.43097,14.58791,0.89164,0.6593,5.26647,76.809,0.92538,0.67897,0.7126,5.69541,83.033,1.31324,0.97064,7.75673,113.153,1.36195
2016-03-30,0.99643,0.73885,5.93618,86.121,1.11023,1.03481,0.76554,0.7419,5.96141,86.459,1.0389,8.03933,116.597,1.47847,1.47261,1.09236,0.78642,8.7782,127.333,1.64125,1.53021,1.13196,1.88057,1.87236,1.38912,11.1631,161.923,2.08791,1.94581,1.43963,14.5053,0.89823,0.66558,5.34536,77.5,0.93184,0.68932,0.71386,5.73444,83.22,1.3008,0.96457,7.75472,112.486,1.35231
2016-03-31,0.99429,0.73801,5.94924,86.232,1.10852,1.0339,0.76715,0.74171,5.98404,86.762,1.03975,8.05728,116.787,1.48201,1.4741,1.09363,0.79087,8.80973,127.688,1.64294,1.53193,1.13599,1.87275,1.86211,1.38308,11.14589,161.559,2.07632,1.93685,1.43727,14.49962,0.89699,0.6655,5.36569,77.777,0.93278,0.6919,0.71385,5.75242,83.388,1.29598,0.96255,7.75551,112.442,1.3481
2016-04-01,0.99811,0.73547,5.94008,85.934,1.11054,1.03405,0.76589,0.73681,5.95097,86.099,1.03556,8.08259,116.837,1.4863,1.48391,1.09293,0.79674,8.83081,127.659,1.65086,1.53645,1.13862,1.8633,1.86013,1.37171,11.07772,160.272,2.06906,1.92777,1.42829,14.45591,0.89909,0.66222,5.34846,77.373,0.93071,0.6896,0.71153,5.74549,83.1,1.3033,0.9595,7.75563,112.116,1.34986
2016-04-04,0.99699,0.73223,5.92317,85.147,1.11197,1.03204,0.76379,0.73426,5.94103,85.38,1.0351,8.08775,116.264,1.49168,1.48748,1.09208,0.79944,8.83335,126.97,1.66046,1.53938,1.13904,1.86497,1.86027,1.36583,11.05057,158.839,2.07587,1.92488,1.425,14.37368,0.89608,0.65788,5.32277,76.511,0.92714,0.68638,0.70963,5.74128,82.523,1.30533,0.9589,7.75503,111.465,1.35077
2016-04-05,0.99348,0.72516,5.87385,83.852,1.11226,1.02577,0.75733,0.72971,5.90814,84.446,1.03207,8.09967,115.656,1.50364,1.49426,1.09032,0.80142,8.82512,126.121,1.67151,1.54237,1.13785,1.87761,1.86512,1.36061,11.0189,157.406,2.08653,1.9252,1.42069,14.27825,0.89327,0.65236,5.28036,75.472,0.92211,0.68083,0.70696,5.72688,81.797,1.31275,0.95757,7.75557,110.739,1.35429
2016-04-06,0.99308,0.72392,5.87455,83.346,1.11091,1.02346,0.75737,0.7287,5.91232,83.896,1.03006,8.10685,115.071,1.50436,1.49487,1.08932,0.80596,8.83108,125.361,1.6714,1.53942,1.13856,1.86745,1.85333,1.35179,10.94853,155.624,2.07441,1.91095,1.4115,14.18504,0.89379,0.65168,5.28428,74.982,0.92083,0.68128,0.70754,5.73958,81.425,1.31194,0.95679,7.75671,110.028,1.35141
2016-04-07,0.99099,0.72206,5.86375,82.268,1.11097,1.02029,0.75584,0.72843,5.91804,82.989,1.02971,8.11945,113.935,1.50795,1.49385,1.08805,0.8082,8.83839,124.028,1.67411,1.53806,1.13924,1.86574,1.848,1.34667,10.93549,153.546,2.07106,1.90242,1.40962,14.03707,0.89218,0.65006,5.28148,74.073,0.91898,0.68077,0.70786,5.74744,80.677,1.31093,0.95551,7.75867,108.897,1.34987
2016-04-08,0.98459,0.71965,5.84664,81.616,1.10931,1.01753,0.75347,0.73091,5.94124,82.872,1.03392,8.12372,113.446,1.5111,1.48731,1.08745,0.8076,8.83397,123.385,1.67523,1.53697,1.13861,1.86964,1.84034,1.3463,10.93192,152.738,2.07389,1.90308,1.40902,13.96641,0.88781,0.64909,5.27449,73.594,0.9176,0.67973,0.70742,5.74429,80.222,1.30618,0.95503,7.75917,108.363,1.35064
2016-04-11,0.98094,0.72189,5.87568,81.772,1.10796,1.0192,0.75753,0.73656,5.99146,83.355,1.03936,8.13258,113.294,1.50746,1.47746,1.08799,0.80463,8.85116,123.263,1.67045,1.53602,1.14116,1.87412,1.83803,1.35249,11.00371,153.145,2.07608,1.90868,1.41868,13.92411,0.88515,0.65156,5.30146,73.767,0.92001,0.68349,0.70847,5.76229,80.198,1.29461,0.9537,7.75636,108.001,1.34609
2016-04-12,0.9816,0.72926,5.92326,82.686,1.10886,1.02661,0.76387,0.74381,6.04317,84.358,1.04734,8.12282,113.415,1.4922,1.4629,1.08824,0.79943,8.84122,123.445,1.65447,1.53298,1.14006,1.86615,1.8307,1.36124,11.06194,154.423,2.07012,1.91793,1.42646,13.96413,0.88504,0.65782,5.34257,74.57,0.92628,0.68895,0.70989,5.76594,80.556,1.28327,0.95474,7.75493,108.286,1.34498
2016-04-13,0.98039,0.73683,5.94971,83.577,1.10758,1.03335,0.76712,0.75198,6.06483,85.253,1.05464,8.0701,113.39,1.47811,1.44771,1.089,0.79557,8.78699,123.439,1.63743,1.52654,1.13298,1.8571,1.81996,1.3684,11.04185,155.197,2.05737,1.91931,1.42385,14.04841,0.88491,0.665,5.36975,75.393,0.93234,0.6922,0.71327,5.75511,80.856,1.27887,0.96101,7.75561,108.947,1.34771
2016-04-14,0.98499,0.74186,5.95453,83.942,1.11492,1.04238,0.76765,0.75305,6.04307,85.166,1.05819,8.025,113.067,1.4684,1.44653,1.08916,0.79533,8.74011,123.166,1.63829,1.52973,1.12674,1.84624,1.81814,1.36993,10.98713,154.861,2.06025,1.92415,1.41651,14.0897,0.88315,0.66507,5.33538,75.239,0.93497,0.68775,0.71231,5.71429,80.561,1.2836,0.96658,7.75663,109.291,1.35745
2016-04-15,0.98924,0.74562,5.9786,84.14,1.1191,1.04875,0.77082,0.75303,6.03995,84.976,1.05933,8.02018,112.81,1.46288,1.44841,1.09069,0.79542,8.74726,123.012,1.63729,1.53333,1.12775,1.83851,1.82044,1.37141,11.00054,154.681,2.05873,1.92793,1.41835,14.06833,0.88424,0.66581,5.33858,75.157,0.93647,0.6883,0.711,5.69994,80.257,1.28413,0.96713,7.75612,109.123,1.36069
2016-04-18,0.99227,0.74283,5.96984,83.526,1.11301,1.0433,0.7698,0.74947,6.02275,84.221,1.05205,8.03573,112.384,1.46888,1.45616,1.09124,0.79475,8.76772,122.615,1.63638,1.53262,1.13056,1.84784,1.83276,1.37293,11.03185,154.313,2.05747,1.92741,1.42251,13.98558,0.89159,0.66692,5.35771,75.008,0.93657,0.69087,0.71208,5.7225,80.043,1.28771,0.96509,7.75527,108.459,1.35522
2016-04-19,0.99052,0.74947,6.03658,84.856,1.11159,1.0461,0.77835,0.75673,6.09619,85.725,1.05558,8.05795,113.295,1.45661,1.44265,1.09175,0.79049,8.79394,123.664,1.61943,1.52361,1.13395,1.84216,1.82502,1.38093,11.12223,156.41,2.04708,1.92683,1.43417,14.06421,0.8917,0.67415,5.42917,76.335,0.94115,0.70007,0.71656,5.77072,81.133,1.27216,0.96242,7.75525,109.071,1.34393
2016-04-20,0.98829,0.75392,6.05053,85.343,1.11328,1.04635,0.78012,0.76336,6.12522,86.38,1.05897,8.02102,113.272,1.45302,1.43531,1.09539,0.78885,8.7904,124.002,1.61736,1.52024,1.13339,1.84143,1.8193,1.38877,11.14232,157.174,2.05031,1.92653,1.43667,14.10866,0.88757,0.67688,5.43785,76.673,0.93979,0.70116,0.72067,5.78558,81.56,1.26621,0.96697,7.75573,109.421,1.3407
2016-04-21,0.9867,0.75624,6.03182,85.23,1.11916,1.04734,0.77759,0.76622,6.1119,86.405,1.06155,7.98208,112.785,1.45283,1.4341,1.09904,0.78785,8.77557,123.996,1.62708,1.52285,1.13134,1.84292,1.81927,1.39446,11.13115,157.311,2.0636,1.93154,1.43497,14.1343,0.88144,0.67552,5.38611,76.132,0.93549,0.69435,0.72165,5.75959,81.409,1.26919,0.97182,7.75664,109.631,1.3468
2016-04-22,0.98158,0.75482,5.99539,85.474,1.12256,1.04472,0.77286,0.7693,6.11043,87.099,1.06439,7.94278,113.224,1.45646,1.42944,1.09954,0.78351,8.73451,124.486,1.63566,1.52183,1.12596,1.85875,1.82499,1.40337,11.14943,158.89,2.08695,1.94222,1.43729,14.2546,0.87423,0.67224,5.33987,76.144,0.93049,0.68835,0.72262,5.73984,81.801,1.26953,0.97667,7.75706,110.578,1.35152
2016-04-25,0.97669,0.75284,5.97896,85.906,1.12437,1.04346,0.77081,0.77084,6.1185,87.949,1.06828,7.94096,114.054,1.45895,1.42496,1.09834,0.77754,8.72296,125.284,1.641,1.52231,1.12461,1.87609,1.83411,1.41267,11.22243,161.185,2.10999,1.95793,1.4468,14.36789,0.86892,0.66948,5.31733,76.412,0.92789,0.68553,0.72159,5.73016,82.321,1.26772,0.9768,7.75655,111.447,1.35366
2016-04-26,0.97776,0.75324,5.99652,85.899,1.12343,1.04532,0.77316,0.77048,6.13539,87.953,1.06937,7.9645,114.105,1.45963,1.42721,1.09933,0.77626,8.75777,125.448,1.6403,1.52611,1.12916,1.88106,1.83985,1.41605,11.2818,161.64,2.11328,1.96596,1.45457,14.33253,0.86992,0.6702,5.33624,76.471,0.9297,0.68796,0.72046,5.73625,82.189,1.26403,0.97378,7.756,111.168,1.35213
2016-04-27,0.96663,0.74566,5.94433,85.344,1.11608,1.03548,0.76642,0.77096,6.14694,88.311,1.07055,7.97919,114.517,1.47529,1.42654,1.09988,0.7767,8.77495,125.958,1.64789,1.52787,1.13135,1.89996,1.83612,1.41598,11.28955,162.207,2.12166,1.96674,1.45552,14.36149,0.86518,0.66748,5.3226,76.448,0.92709,0.68626,0.71987,5.73996,82.457,1.2618,0.97206,7.75626,111.39,1.35124
2016-04-28,0.957,0.73752,5.90431,83.503,1.10277,1.02512,0.76119,0.77028,6.17196,87.263,1.07131,8.00389,113.329,1.48889,1.42516,1.09849,0.77789,8.79216,124.488,1.64209,1.52659,1.13345,1.91441,1.83176,1.4112,11.30546,159.924,2.11033,1.96256,1.45741,14.15856,0.86867,0.66911,5.35563,75.926,0.93017,0.69044,0.71938,5.76074,81.53,1.25685,0.96918,7.75691,109.827,1.34654
2016-04-29,0.95619,0.73344,5.9125,81.66,1.09332,1.02517,0.76215,0.76684,6.18239,85.426,1.07166,8.06069,111.367,1.49705,1.43147,1.0977,0.78059,8.84605,122.288,1.63548,1.53314,1.14028,1.91708,1.83192,1.40638,11.33618,156.612,2.09504,1.96426,1.46129,13.82376,0.87467,0.67115,5.40942,74.727,0.93734,0.6973,0.71605,5.77084,79.74,1.25486,0.96247,7.75774,107.237,1.34425
2016-05-02,0.95712,0.72994,5.92103,81.139,1.08955,1.02472,0.76321,0.76286,6.18641,84.836,1.07079,8.10949,111.24,1.50687,1.44183,1.09956,0.78512,8.9184,122.3,1.64163,1.54315,1.1495,1.91843,1.83516,1.40047,11.35427,155.68,2.09016,1.9652,1.46356,13.71433,0.87779,0.66983,5.43025,74.422,0.94023,0.69993,0.71263,5.77644,79.204,1.25411,0.95672,7.75823,106.398,1.34303
2016-05-03,0.95595,0.72401,5.88909,80.703,1.08719,1.0214,0.7588,0.75613,6.15437,84.312,1.06759,8.14898,111.497,1.51832,1.45382,1.09896,0.78827,8.95154,122.542,1.65202,1.55143,1.15348,1.92581,1.84349,1.39442,11.35091,155.41,2.09534,1.96884,1.46262,13.69906,0.87883,0.66533,5.41326,74.157,0.939,0.69752,0.70852,5.7652,79.014,1.26113,0.95226,7.76065,106.315,1.34617
2016-05-04,0.95613,0.7148,5.80305,79.882,1.08387,1.01328,0.74766,0.74714,6.06729,83.594,1.05961,8.1195,111.85,1.53723,1.47076,1.09875,0.79187,8.92266,122.84,1.66594,1.55776,1.1495,1.94127,1.85645,1.38723,11.26704,155.19,2.10431,1.96666,1.45167,13.7636,0.88205,0.65943,5.35532,73.765,0.93482,0.68992,0.70518,5.72774,78.881,1.27936,0.956,7.76194,106.838,1.35518
2016-05-05,0.96016,0.71858,5.79954,80.015,1.08458,1.01448,0.74718,0.7489,6.04271,83.367,1.05697,8.06103,111.294,1.53288,1.47118,1.10204,0.78962,8.88199,122.619,1.66253,1.55512,1.14428,1.94032,1.86218,1.39562,11.24576,155.311,2.10421,1.96818,1.44893,13.80426,0.88492,0.66282,5.34609,73.781,0.93531,0.68878,0.70875,5.71594,78.895,1.28454,0.96301,7.76185,107.147,1.35786
2016-05-06,0.95469,0.71851,5.75254,79.364,1.0803,1.00805,0.74118,0.75231,6.0224,83.056,1.05509,8.00437,110.44,1.53934,1.47068,1.10642,0.78906,8.86244,122.113,1.66396,1.55193,1.14191,1.95226,1.86394,1.40224,11.22904,154.795,2.10978,1.96673,1.44681,13.79424,0.88309,0.66462,5.32099,73.403,0.93254,0.68558,0.71308,5.71074,78.714,1.28876,0.96965,7.76141,107.061,1.35904
2016-05-09,0.95083,0.7132,5.6986,79.075,1.07878,1.00292,0.73413,0.74961,5.99045,83.17,1.05529,7.9908,110.922,1.55193,1.47593,1.10654,0.79001,8.84327,122.696,1.67477,1.55627,1.13932,1.96372,1.86711,1.39978,11.19243,155.296,2.11927,1.96928,1.44195,13.88394,0.88115,0.66084,5.28086,73.353,0.92958,0.68034,0.71118,5.68107,78.878,1.2959,0.97136,7.76224,107.77,1.36642
2016-05-10,0.94999,0.71429,5.69649,79.841,1.0855,1.00549,0.73381,0.7523,5.99889,84.087,1.05859,7.97517,111.821,1.55052,1.47231,1.10772,0.7887,8.83439,123.823,1.68424,1.55917,1.13806,1.966,1.86775,1.40437,11.20075,156.971,2.13535,1.97683,1.44295,14.01603,0.87489,0.6578,5.24448,73.529,0.92601,0.67558,0.71046,5.66601,79.394,1.29404,0.97338,7.76283,108.808,1.37011
2016-05-11,0.9498,0.71741,5.71906,80.198,1.085,1.00788,0.73689,0.75518,6.02391,84.407,1.06142,7.97455,111.775,1.54671,1.46993,1.10956,0.78917,8.8507,124.037,1.67672,1.55888,1.14033,1.96082,1.86143,1.40625,11.20944,157.23,2.12633,1.97592,1.44434,14.02601,0.87569,0.66197,5.27462,74.011,0.92919,0.6796,0.71196,5.67455,79.597,1.28838,0.97324,7.76127,108.86,1.3677
2016-05-12,0.94365,0.713,5.70143,79.911,1.07757,1.00576,0.7347,0.75604,6.04552,84.722,1.06678,7.99837,112.048,1.5525,1.46392,1.10656,0.78865,8.84695,124.062,1.67157,1.56167,1.14006,1.96673,1.85556,1.40269,11.21971,157.231,2.11854,1.98006,1.44586,14.01564,0.87567,0.66194,5.2947,74.197,0.93401,0.68224,0.70863,5.66702,79.428,1.28358,0.97015,7.75995,108.763,1.36935
2016-05-13,0.93975,0.70935,5.66062,79.397,1.07328,1.00128,0.72924,0.75503,6.01971,84.423,1.06495,7.97496,111.857,1.55528,1.46138,1.10335,0.78722,8.79922,123.43,1.66923,1.55672,1.13367,1.97534,1.85621,1.40114,11.17821,156.781,2.11998,1.97751,1.44016,14.03402,0.87564,0.66104,5.27276,73.955,0.93254,0.67928,0.70894,5.65423,79.33,1.28937,0.97332,7.76199,108.937,1.37274
2016-05-16,0.94028,0.71005,5.64733,79.103,1.07378,0.99783,0.72745,0.75565,6.00891,84.19,1.06119,7.94977,111.43,1.55605,1.46251,1.10479,0.78735,8.78727,123.106,1.6699,1.55172,1.13192,1.97523,1.85698,1.40383,11.15957,156.427,2.12027,1.96992,1.43748,14.01594,0.87627,0.66178,5.26145,73.744,0.92935,0.67774,0.71195,5.66188,79.332,1.29201,0.97654,7.76326,108.811,1.37112
2016-05-17,0.94345,0.71572,5.67898,79.819,1.07566,1.0012,0.73155,0.75823,6.01793,84.616,1.0611,7.93298,111.544,1.54725,1.46096,1.10786,0.78366,8.78848,123.586,1.66336,1.54958,1.13214,1.97566,1.86373,1.41334,11.21545,157.698,2.123,1.97778,1.44465,14.06277,0.87786,0.66582,5.28346,74.209,0.93165,0.68059,0.71473,5.67047,79.741,1.28994,0.97857,7.76294,109.164,1.369
2016-05-18,0.94325,0.71583,5.64992,79.74,1.07416,1.00116,0.72771,0.75872,5.98733,84.562,1.06208,7.88948,111.423,1.54849,1.46053,1.1083,0.77554,8.74609,123.483,1.66371,1.55081,1.12651,1.99645,1.88453,1.42949,11.27687,159.159,2.14477,1.99874,1.45248,14.11363,0.87804,0.6661,5.25892,74.237,0.93254,0.67736,0.71466,5.64309,79.616,1.2968,0.98408,7.76383,109.576,1.37585
2016-05-19,0.94395,0.71419,5.6063,79.476,1.07084,0.99716,0.7219,0.7564,5.94075,84.167,1.05639,7.851,111.284,1.55241,1.4657,1.1085,0.76754,8.70405,123.367,1.66283,1.54812,1.12071,2.02299,1.90914,1.4443,11.34552,160.821,2.16581,2.01614,1.46093,14.16999,0.88097,0.6667,5.2342,74.204,0.93099,0.67397,0.71632,5.62455,79.704,1.30731,0.98921,7.76653,110.053,1.38076
2016-05-20,0.9473,0.71614,5.61412,79.592,1.06957,0.99797,0.72278,0.75583,5.92363,84.034,1.05334,7.84018,111.155,1.55118,1.46986,1.11081,0.77045,8.71134,123.478,1.65914,1.54803,1.12151,2.01416,1.90744,1.44192,11.30349,160.233,2.15461,2.0098,1.45517,14.17828,0.88541,0.66945,5.2485,74.394,0.93285,0.67574,0.71756,5.6264,79.751,1.31126,0.99084,7.76742,110.133,1.38056
2016-05-23,0.94873,0.71557,5.61235,79.253,1.0665,0.99668,0.72256,0.75413,5.9147,83.559,1.05065,7.84372,110.761,1.55207,1.4724,1.11086,0.77327,8.71093,123.014,1.65565,1.54682,1.12149,2.00694,1.90382,1.43617,11.26018,158.972,2.14034,1.99992,1.44959,14.1199,0.88919,0.67071,5.25962,74.241,0.93424,0.67712,0.71793,5.63098,79.507,1.31322,0.99028,7.76754,109.68,1.37945
2016-05-24,0.94572,0.71325,5.58912,78.838,1.06772,0.99357,0.71953,0.75478,5.91331,83.457,1.05081,7.8352,110.568,1.5548,1.46883,1.10851,0.76806,8.68463,122.546,1.65926,1.54365,1.11798,2.02237,1.91296,1.44318,11.30874,159.575,2.15693,2.0088,1.45579,14.11352,0.88655,0.66825,5.23863,73.873,0.93066,0.67441,0.71817,5.62763,79.39,1.31364,0.99143,7.76789,109.636,1.38031
2016-05-25,0.94056,0.7136,5.5874,79.206,1.06666,0.99249,0.71932,0.75862,5.94025,84.207,1.05516,7.83,111.0,1.54988,1.45759,1.10578,0.7602,8.65761,122.76,1.65337,1.53819,1.11477,2.03819,1.91928,1.45465,11.38931,161.458,2.17452,2.02306,1.46652,14.17955,0.88161,0.66903,5.23813,74.274,0.93012,0.67443,0.71892,5.62833,79.798,1.30739,0.99197,7.76674,110.121,1.37996
2016-05-26,0.93636,0.71349,5.59661,79.147,1.07046,0.99139,0.72071,0.76277,5.98029,84.608,1.05969,7.84236,110.952,1.55143,1.45091,1.10676,0.76081,8.68082,122.776,1.66016,1.53744,1.11784,2.03888,1.90816,1.45495,11.40608,161.478,2.18237,2.0213,1.46873,14.15256,0.87454,0.66661,5.2293,73.981,0.9262,0.67338,0.71969,5.64514,79.839,1.29858,0.99024,7.76586,109.901,1.37564
2016-05-27,0.93789,0.71462,5.59551,79.23,1.07208,0.99172,0.72043,0.7622,5.96965,84.478,1.05754,7.82994,110.861,1.54812,1.45143,1.10628,0.76193,8.66358,122.678,1.6597,1.53524,1.11548,2.03208,1.90592,1.452,11.3753,160.958,2.17897,2.01556,1.46469,14.16148,0.87452,0.6665,5.21931,73.923,0.92516,0.67202,0.72063,5.64255,79.883,1.30101,0.9919,7.7662,109.988,1.37645
2016-05-30,0.93655,0.71322,5.57266,79.548,1.0724,0.99105,0.7174,0.76157,5.95259,84.967,1.05846,7.81843,111.529,1.54945,1.45146,1.10547,0.7609,8.64052,123.263,1.66194,1.53623,1.11235,2.03712,1.90778,1.45244,11.35739,162.031,2.18436,2.01913,1.46199,14.26864,0.87332,0.66497,5.19821,74.167,0.92426,0.66919,0.71943,5.6234,80.243,1.30489,0.99358,7.76779,110.834,1.38133
2016-05-31,0.94252,0.71618,5.6067,80.086,1.07197,0.99535,0.72162,0.75952,5.9437,84.856,1.05506,7.8282,111.744,1.54419,1.45592,1.10551,0.76413,8.65578,123.553,1.65464,1.53587,1.11414,2.02155,1.90456,1.44743,11.32754,161.711,2.16398,2.01066,1.45786,14.27715,0.87996,0.66834,5.22929,74.694,0.92834,0.67304,0.71993,5.63336,80.441,1.30727,0.99245,7.76986,110.933,1.37919
2016-06-01,0.94871,0.71906,5.63729,79.848,1.06749,0.99931,0.72546,0.75737,5.93914,84.117,1.05301,7.84313,111.031,1.53724,1.45946,1.10532,0.77216,8.66992,122.742,1.64136,1.53684,1.11568,1.99374,1.89018,1.43183,11.22671,159.024,2.12717,1.99055,1.44476,14.15915,0.88884,0.67362,5.27947,74.81,0.93559,0.67938,0.71928,5.64094,79.906,1.30838,0.99079,7.7705,110.029,1.37756
2016-06-02,0.94734,0.71545,5.62529,79.017,1.06244,0.99652,0.72399,0.75525,5.93462,83.347,1.05113,7.85899,110.362,1.54446,1.46319,1.10512,0.77476,8.68427,121.918,1.64131,1.53756,1.11762,1.9933,1.88905,1.42631,11.21205,157.377,2.11856,1.98566,1.44287,14.04471,0.89157,0.6733,5.29186,74.348,0.93743,0.68107,0.71856,5.64684,79.276,1.30932,0.98874,7.77004,109.137,1.37607
2016-06-03,0.95002,0.71722,5.66823,78.575,1.05895,0.9969,0.72956,0.75552,5.96976,82.766,1.04981,7.90117,109.586,1.54242,1.46554,1.10687,0.77788,8.74657,121.258,1.63351,1.53831,1.12578,1.98304,1.88391,1.42319,11.25111,155.892,2.1026,1.9783,1.44816,13.86986,0.89605,0.67697,5.34746,74.247,0.94096,0.68828,0.71955,5.68555,78.843,1.30149,0.98338,7.76943,107.758,1.36659
2016-06-06,0.94926,0.71722,5.71595,78.797,1.06115,0.99929,0.73582,0.75547,6.02824,83.111,1.05303,7.98163,109.951,1.54296,1.46331,1.10574,0.78661,8.82238,121.576,1.6364,1.54177,1.13574,1.96149,1.8623,1.40719,11.21454,154.531,2.08195,1.9598,1.44361,13.77925,0.89354,0.67551,5.38618,74.232,0.94128,0.69335,0.71723,5.72252,78.899,1.28865,0.97325,7.76831,107.043,1.35748
2016-06-07,0.94823,0.71788,5.75669,79.667,1.06764,1.00362,0.74118,0.75699,6.0762,84.077,1.05896,8.02404,111.108,1.53227,1.45158,1.09954,0.78218,8.82186,122.111,1.63521,1.53771,1.13582,1.96187,1.85879,1.40738,11.28002,156.135,2.09345,1.96771,1.45227,13.84126,0.88857,0.67235,5.3935,74.644,0.94049,0.69445,0.71487,5.73498,79.401,1.27824,0.96799,7.7667,107.502,1.35427
2016-06-08,0.94867,0.71813,5.792,79.864,1.06716,1.00706,0.74604,0.75657,6.10792,84.226,1.06183,8.06833,111.254,1.5251,1.44622,1.09513,0.78299,8.83428,121.8,1.62721,1.53553,1.13796,1.94707,1.84745,1.39792,11.28464,155.628,2.07776,1.96107,1.45369,13.79314,0.88974,0.67313,5.42781,74.88,0.94346,0.69916,0.713,5.75338,79.309,1.27116,0.96214,7.76323,107.082,1.34937
2016-06-09,0.94757,0.71669,5.78749,79.766,1.05028,1.00642,0.74567,0.75674,6.10526,84.074,1.06222,8.06919,111.126,1.52442,1.44317,1.09171,0.78422,8.81493,121.375,1.60614,1.53357,1.13578,1.9432,1.84109,1.39252,11.24114,154.757,2.05084,1.95548,1.44846,13.77154,0.8988,0.67959,5.48287,75.636,0.95379,0.70651,0.71233,5.74946,79.191,1.27128,0.96178,7.76099,106.883,1.3499
2016-06-10,0.94329,0.71398,5.74708,79.161,1.04525,1.00422,0.7404,0.75674,6.09495,83.924,1.06452,8.05138,110.925,1.52491,1.43795,1.08839,0.7865,8.75899,120.661,1.59348,1.5311,1.12839,1.93894,1.82911,1.38361,11.13298,153.468,2.02729,1.94654,1.43426,13.78069,0.90244,0.68293,5.49582,75.728,0.96054,0.708,0.71085,5.72176,78.835,1.27355,0.9642,7.76216,106.963,1.35668
2016-06-13,0.94549,0.71255,5.73175,78.568,1.04648,1.00258,0.73833,0.75348,6.06244,83.131,1.06002,8.04507,110.326,1.5259,1.44375,1.08782,0.7915,8.74829,119.878,1.59749,1.52938,1.12695,1.92715,1.82378,1.37434,11.05957,151.522,2.01689,1.93312,1.42468,13.70994,0.90385,0.68091,5.47804,75.071,0.95797,0.70567,0.71068,5.71764,78.359,1.28048,0.96496,7.76296,106.43,1.35772
2016-06-14,0.94683,0.711,5.7204,78.163,1.04949,0.9986,0.73706,0.75005,6.04108,82.579,1.05459,8.05054,110.04,1.52533,1.44459,1.08428,0.79341,8.72964,119.377,1.60138,1.52417,1.1247,1.92294,1.8224,1.36709,11.00995,150.508,2.01767,1.92248,1.41847,13.66849,0.90284,0.67721,5.45462,74.561,0.95218,0.70276,0.71151,5.72927,78.28,1.28483,0.96409,7.76157,106.095,1.35469
2016-06-15,0.95167,0.71078,5.73242,78.276,1.05229,0.99998,0.73864,0.74731,6.02113,82.3,1.05057,8.06237,110.096,1.52123,1.44803,1.08189,0.79321,8.72202,119.126,1.60147,1.52179,1.12389,1.91585,1.82515,1.36408,10.98674,150.219,2.01751,1.9172,1.41578,13.6574,0.90395,0.67518,5.44462,74.376,0.94983,0.70157,0.71131,5.73343,78.32,1.28886,0.96252,7.76028,105.987,1.35357
2016-06-16,0.9554,0.71025,5.72223,77.39,1.0484,0.99661,0.73742,0.74356,5.98564,80.996,1.04251,8.05756,108.942,1.52398,1.45588,1.0825,0.79285,8.7127,117.835,1.59662,1.51696,1.12281,1.92181,1.8375,1.36611,10.99514,148.683,2.01414,1.91424,1.41689,13.52668,0.91166,0.67823,5.45906,73.843,0.95093,0.7035,0.71337,5.74553,77.674,1.29649,0.96305,7.75963,104.96,1.35056
