,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2008-03-26,0.934,0.91643,7.14832,91.424,1.14085,1.26803,0.91865,0.98094,7.65714,97.89,1.3572,7.794,99.798,1.71385,1.60125,1.57072,0.78411,12.2443,156.712,1.95492,2.17117,1.57347,2.1819,2.03741,2.00359,15.59848,199.617,2.48876,2.7667,2.00465,12.79975,0.81844,0.80344,4.49411,80.169,0.83288,0.80503,0.7236,5.39646,72.176,1.0162,0.9985,7.78079,99.602,1.3803
2008-03-27,0.93722,0.913,7.16134,91.481,1.14417,1.26936,0.92036,0.97496,7.64167,97.744,1.35518,7.84047,100.184,1.71723,1.60977,1.5683,0.78649,12.29433,157.095,1.96551,2.17978,1.57995,2.18395,2.04575,1.99371,15.63576,199.708,2.49991,2.77142,2.00943,12.77475,0.81863,0.79774,4.49411,79.917,0.83288,0.80359,0.71944,5.39646,72.091,1.01815,0.9925,7.7809,99.403,1.37965
2008-03-28,0.9365,0.91432,7.14972,91.507,1.14685,1.26825,0.91885,0.97615,7.63082,97.651,1.3539,7.81889,100.078,1.71804,1.60952,1.57073,0.78922,12.2854,157.23,1.97228,2.17895,1.57885,2.17588,2.03844,1.98959,15.55956,199.001,2.49549,2.76105,1.99978,12.80075,0.81605,0.79655,4.49411,79.7,0.83288,0.80034,0.72079,5.39646,72.159,1.01968,0.99515,7.78076,99.605,1.38022
2008-03-31,0.93628,0.90828,7.11761,91.011,1.15749,1.26084,0.91448,0.96962,7.60029,97.182,1.34649,7.83412,100.063,1.72911,1.61924,1.57019,0.79392,12.30603,157.082,2.00035,2.17938,1.5812,2.17618,2.03712,1.9782,15.48563,198.16,2.51838,2.74371,1.98975,12.78175,0.8091,0.78494,4.49411,78.617,0.83288,0.79034,0.7203,5.39646,72.092,1.02407,0.99346,7.78279,99.468,1.3788
2008-04-01,0.93121,0.91271,7.08195,91.62,1.158,1.25293,0.90953,0.97991,7.59691,98.469,1.34433,7.76185,100.351,1.72392,1.60668,1.57411,0.79232,12.21484,157.989,1.99663,2.16165,1.56885,2.17711,2.02694,1.98615,15.41804,199.426,2.5217,2.72862,1.98004,12.94825,0.80401,0.78859,4.49411,79.192,0.83288,0.7848,0.7281,5.39646,73.164,1.02495,1.00317,7.78602,100.819,1.3778
2008-04-02,0.92776,0.92125,7.09281,93.012,1.15499,1.25582,0.9107,0.9925,7.64453,100.189,1.35337,7.70251,101.03,1.71696,1.59367,1.58163,0.78884,12.17545,159.719,1.98264,2.15698,1.5634,2.17668,2.01972,2.0042,15.43558,202.39,2.51306,2.73225,1.982,13.11525,0.80303,0.79775,4.49411,80.541,0.83288,0.78839,0.73323,5.39646,74.058,1.01877,1.01114,7.78839,102.136,1.37967
2008-04-03,0.92456,0.92518,7.12248,93.644,1.162,1.26461,0.91437,0.99962,7.71081,101.289,1.36769,7.69758,101.241,1.71096,1.58398,1.58274,0.78706,12.18522,160.322,1.98898,2.16483,1.56448,2.17414,2.0117,2.01269,15.49635,203.711,2.52742,2.75149,1.98935,13.1465,0.79573,0.79584,4.49411,80.599,0.83288,0.78689,0.73114,5.39646,74.044,1.01019,1.01202,7.78889,102.404,1.38259
2008-04-04,0.92461,0.92611,7.15168,93.703,1.16729,1.26929,0.91803,1.00145,7.74109,101.286,1.37374,7.73159,101.146,1.70998,1.58138,1.58311,0.78719,12.23767,160.195,1.99785,2.17268,1.57084,2.17216,2.0083,2.01093,15.5541,203.445,2.53706,2.7598,1.99653,13.089,0.79203,0.79262,4.49411,80.237,0.83288,0.78646,0.72879,5.39646,73.748,1.00641,1.00766,7.79095,101.967,1.38269
2008-04-07,0.93319,0.93349,7.19445,94.312,1.16529,1.27521,0.92353,1.00104,7.71139,101.1,1.36694,7.71029,101.067,1.70128,1.58646,1.58777,0.7892,12.23269,160.399,1.982,2.16918,1.57016,2.1547,2.00987,2.01123,15.50826,203.251,2.51036,2.74844,1.99064,13.10225,0.80126,0.80119,4.49411,80.93,0.83288,0.79275,0.73172,5.39646,73.919,1.0103,1.01044,7.79054,102.073,1.38133
2008-04-08,0.94119,0.94015,7.23264,95.087,1.16466,1.28099,0.92851,0.99802,7.68332,100.924,1.36112,7.69413,101.204,1.69341,1.59463,1.59189,0.79411,12.24847,161.094,1.97294,2.1698,1.57238,2.1311,2.00555,2.00414,15.41875,202.771,2.48266,2.73119,1.97934,13.143,0.80767,0.80698,4.49411,81.608,0.83288,0.79675,0.73367,5.39646,74.208,1.01388,1.01236,7.78932,102.379,1.37992
2008-04-09,0.94502,0.93742,7.24167,95.057,1.16542,1.28133,0.92964,0.99209,7.66307,100.585,1.35634,7.731,101.405,1.69545,1.6022,1.58911,0.79948,12.28647,161.14,1.9753,2.17378,1.57733,2.12099,2.00464,1.98753,15.36517,201.64,2.47149,2.71896,1.97248,13.12125,0.81022,0.80453,4.49411,81.588,0.83288,0.79767,0.73106,5.39646,74.156,1.01656,1.00763,7.78969,102.209,1.37841
2008-04-10,0.94851,0.93336,7.25052,94.502,1.16558,1.27201,0.93087,0.98385,7.64303,99.609,1.34095,7.77373,101.309,1.69649,1.60948,1.58332,0.79992,12.3078,160.411,1.9773,2.1584,1.58032,2.12108,2.01283,1.97883,15.38492,200.357,2.47258,2.69829,1.97545,13.02675,0.81381,0.80078,4.49411,81.083,0.83288,0.7987,0.73502,5.39646,74.495,1.019,1.00194,7.7874,101.452,1.36715
2008-04-11,0.94924,0.93406,7.24641,94.413,1.16856,1.26283,0.93034,0.98359,7.63473,99.414,1.33038,7.75969,101.089,1.69677,1.61147,1.58478,0.80087,12.29525,160.223,1.98206,2.14317,1.57861,2.11879,2.01088,1.97896,15.35465,200.047,2.47531,2.67598,1.97129,13.02875,0.81232,0.79929,4.49411,80.788,0.83288,0.79643,0.73935,5.39646,74.74,1.02025,1.00381,7.78845,101.471,1.35752
2008-04-14,0.94695,0.92692,7.20974,93.597,1.17142,1.25775,0.92538,0.97817,7.61775,98.801,1.32846,7.78385,100.922,1.70343,1.61437,1.57994,0.79935,12.28761,159.403,1.99595,2.14265,1.57714,2.13148,2.02072,1.97674,15.38437,199.554,2.49822,2.68245,1.97464,12.97375,0.80827,0.79108,4.49411,79.906,0.83288,0.78993,0.73681,5.39646,74.389,1.02281,1.00095,7.79176,101.083,1.35901
2008-04-15,0.94419,0.92859,7.22347,93.928,1.17458,1.25772,0.92683,0.98316,7.64559,99.435,1.33147,7.77456,101.157,1.70712,1.61233,1.58502,0.8028,12.32243,160.329,2.00598,2.14636,1.58123,2.12644,2.00694,1.97251,15.35321,199.68,2.49711,2.67537,1.97006,13.01025,0.80347,0.78946,4.49411,79.903,0.83288,0.78893,0.73849,5.39646,74.694,1.01934,1.00241,7.79319,101.391,1.35723
2008-04-16,0.94144,0.93505,7.27065,94.941,1.18323,1.26358,0.93288,0.99336,7.72147,100.843,1.34192,7.77056,101.433,1.70246,1.60237,1.59164,0.80639,12.36777,161.532,2.01342,2.15014,1.58685,2.10958,1.98608,1.974,15.34483,200.203,2.49793,2.66798,1.96889,13.03725,0.79643,0.79027,4.49411,80.21,0.83288,0.78858,0.74003,5.39646,75.069,1.00949,1.00301,7.79343,101.606,1.35457
2008-04-17,0.94338,0.94089,7.30765,95.826,1.18675,1.26751,0.93769,0.99822,7.74544,101.635,1.34305,7.77034,101.88,1.69769,1.60137,1.5971,0.8036,12.40811,162.712,2.01554,2.1513,1.59217,2.11275,1.99434,1.9879,15.44059,202.459,2.50661,2.67753,1.98132,13.112,0.79471,0.79293,4.49411,80.744,0.83288,0.7905,0.74226,5.39646,75.609,1.00619,1.00297,7.79329,102.18,1.35143
2008-04-18,0.94193,0.94863,7.28552,96.563,1.1837,1.26575,0.9347,1.00631,7.732,102.46,1.34368,7.68559,101.754,1.69367,1.59619,1.60637,0.79445,12.35203,163.588,2.00534,2.14486,1.58481,2.13369,2.01043,2.02187,15.54348,205.935,2.52336,2.70057,1.99434,13.249,0.79631,0.80112,4.49411,81.539,0.83288,0.79007,0.74927,5.39646,76.25,1.00804,1.0142,7.79407,103.264,1.35415
2008-04-21,0.94325,0.95171,7.31113,97.255,1.18456,1.27001,0.93791,1.00751,7.75445,102.929,1.34631,7.69061,102.206,1.68946,1.59517,1.60736,0.79727,12.36577,164.317,2.00251,2.14818,1.5864,2.12122,2.00017,2.01591,15.50534,206.002,2.51196,2.69363,1.98934,13.285,0.79645,0.80243,4.49411,82.014,0.83288,0.79257,0.74843,5.39646,76.493,1.00524,1.01356,7.79467,103.553,1.3541
2008-04-22,0.95103,0.9498,7.35387,97.311,1.18634,1.27486,0.94351,0.99925,7.73166,102.376,1.34072,7.7455,102.415,1.68953,1.60619,1.60497,0.80207,12.42288,164.329,2.00438,2.15381,1.59395,2.10545,2.00336,2.00135,15.49017,204.872,2.4981,2.68558,1.98747,13.23275,0.80161,0.80079,4.49411,82.01,0.83288,0.7951,0.74469,5.39646,76.331,1.00785,1.00626,7.79403,103.131,1.35144
2008-04-23,0.95967,0.95597,7.38827,97.735,1.18716,1.27957,0.94797,0.99572,7.69302,101.821,1.33289,7.72144,102.243,1.6835,1.61533,1.60919,0.80187,12.42067,164.457,1.99772,2.15287,1.59366,2.09895,2.01322,2.00587,15.49331,205.134,2.49118,2.68466,1.98768,13.24525,0.80837,0.80548,4.49411,82.382,0.83288,0.79878,0.74752,5.39646,76.433,1.01321,1.00943,7.79421,103.236,1.3503
2008-04-24,0.95883,0.96799,7.35559,97.99,1.19036,1.27994,0.94393,1.00969,7.6679,102.239,1.3341,7.59708,101.249,1.67083,1.60245,1.61816,0.79839,12.29439,163.797,1.99126,2.13774,1.5777,2.09365,2.00739,2.02712,15.39887,205.216,2.49289,2.67799,1.97615,13.33025,0.8054,0.81266,4.49411,82.264,0.83288,0.79295,0.75699,5.39646,76.579,1.01617,1.02581,7.79223,103.868,1.35504
2008-04-25,0.95025,0.96901,7.29366,97.656,1.19358,1.27352,0.93611,1.0201,7.67526,102.762,1.3412,7.52196,100.715,1.67203,1.5881,1.61995,0.79054,12.18876,163.3,1.99489,2.1286,1.56435,2.11391,2.00912,2.05046,15.42063,206.533,2.5232,2.69331,1.97916,13.391,0.79585,0.81223,4.49411,81.849,0.83288,0.78429,0.76083,5.39646,76.643,1.01519,1.03587,7.7911,104.338,1.3607
2008-04-28,0.94859,0.9692,7.29615,97.746,1.19382,1.27499,0.93647,1.02133,7.69102,103.08,1.34433,7.53412,100.898,1.66913,1.58358,1.61739,0.7868,12.18473,163.228,1.99282,2.12969,1.56402,2.12093,2.01363,2.05547,15.48568,207.533,2.53149,2.70614,1.98765,13.39775,0.79476,0.81183,4.49411,81.913,0.83288,0.78463,0.7594,5.39646,76.673,1.013,1.03404,7.79055,104.385,1.36151
2008-04-29,0.94735,0.96824,7.28719,97.251,1.19994,1.27297,0.93527,1.02231,7.6908,102.634,1.34365,7.52282,100.443,1.66946,1.5811,1.61615,0.78801,12.16106,162.344,2.00149,2.12451,1.56086,2.11721,2.00508,2.05048,15.42743,205.87,2.54108,2.69517,1.98,13.3405,0.79004,0.80764,4.49411,81.114,0.83288,0.78013,0.76105,5.39646,76.399,1.01317,1.03577,7.79175,103.946,1.36085
2008-04-30,0.9477,0.97361,7.31683,97.674,1.20456,1.27546,0.93888,1.02667,7.71933,103.057,1.34598,7.51314,100.377,1.66172,1.574,1.61688,0.78897,12.14961,162.202,2.00122,2.11827,1.55889,2.10597,1.99605,2.04968,15.40932,205.716,2.53568,2.68632,1.97713,13.35925,0.7868,0.80805,4.49411,81.056,0.83288,0.77905,0.76338,5.39646,76.598,1.00968,1.03737,7.79395,104.122,1.35855
2008-05-01,0.95033,0.97673,7.31077,97.597,1.20314,1.27456,0.93802,1.02889,7.68498,102.628,1.33992,7.48126,99.888,1.65802,1.57459,1.61943,0.7845,12.11384,161.727,1.99406,2.11213,1.55427,2.11167,2.00825,2.06372,15.43933,206.15,2.54218,2.69254,1.98095,13.35825,0.78974,0.81239,4.49411,81.095,0.83288,0.77945,0.76668,5.39646,76.622,1.01421,1.04183,7.79381,104.111,1.35869
2008-05-02,0.95144,0.98311,7.27711,97.973,1.1984,1.27257,0.93357,1.03297,7.64726,102.944,1.33743,7.40147,99.722,1.65405,1.57385,1.62628,0.7816,12.03574,162.051,1.98141,2.10472,1.54399,2.11663,2.0148,2.07988,15.40825,207.31,2.53449,2.69432,1.97673,13.4665,0.79461,0.82071,4.49411,81.775,0.83288,0.77956,0.77268,5.39646,77.026,1.01952,1.05327,7.79483,104.966,1.36314
2008-05-05,0.95642,0.99264,7.33385,98.936,1.2014,1.2812,0.94093,1.03779,7.67184,103.473,1.33949,7.38795,99.676,1.64336,1.57202,1.63138,0.78435,12.0567,162.576,1.9734,2.10468,1.54689,2.09585,2.00351,2.07924,15.37236,207.301,2.51682,2.6845,1.97223,13.4855,0.79646,0.82662,4.49411,82.391,0.83288,0.78331,0.77536,5.39646,77.258,1.01605,1.05497,7.7945,105.108,1.36185
2008-05-06,0.95478,0.99624,7.38527,99.221,1.2019,1.28734,0.94761,1.04311,7.73688,103.902,1.34861,7.41656,99.633,1.63778,1.56416,1.6316,0.78658,12.09562,162.505,1.96761,2.10799,1.55191,2.08146,1.98758,2.07354,15.3667,206.571,2.5021,2.67897,1.97161,13.43325,0.79491,0.82955,4.49411,82.609,0.83288,0.7888,0.77368,5.39646,77.072,1.00738,1.05092,7.7937,104.695,1.3585
2008-05-07,0.9505,0.99676,7.37115,99.12,1.20284,1.28886,0.94588,1.04912,7.7511,104.335,1.35671,7.39115,99.464,1.63378,1.55247,1.62898,0.78823,12.04689,162.009,1.96628,2.10613,1.54576,2.07444,1.9711,2.06868,15.29833,205.654,2.49669,2.67334,1.96293,13.46225,0.78992,0.82857,4.49411,82.37,0.83288,0.78653,0.77373,5.39646,76.928,1.00554,1.05451,7.79376,104.924,1.36248
2008-05-08,0.9543,0.99313,7.33914,98.175,1.21398,1.29072,0.94155,1.04054,7.69423,102.895,1.35501,7.39381,98.875,1.63292,1.55811,1.6211,0.78671,11.98717,160.315,1.98311,2.10921,1.53782,2.07459,1.97926,2.05972,15.2389,203.626,2.51794,2.68068,1.95504,13.36925,0.78524,0.81749,4.49411,80.905,0.83288,0.77619,0.76858,5.39646,76.041,1.01306,1.05428,7.79486,104.211,1.37146
2008-05-09,0.95372,0.98575,7.34927,97.357,1.22345,1.29123,0.94274,1.03471,7.71004,102.188,1.35419,7.45488,98.755,1.63741,1.56039,1.61389,0.7904,12.03597,159.404,2.00514,2.11394,1.54396,2.07243,1.97481,2.0421,15.22355,201.696,2.53389,2.6744,1.95277,13.2505,0.77901,0.80515,4.49411,79.505,0.83288,0.77035,0.76366,5.39646,75.434,1.0112,1.04574,7.79576,103.294,1.3689
2008-05-12,0.94893,0.98488,7.35107,97.519,1.22714,1.2886,0.94297,1.03865,7.75052,102.797,1.35924,7.46471,99.09,1.64159,1.55759,1.61651,0.79242,12.07263,160.184,2.01506,2.11632,1.54861,2.0717,1.96672,2.04107,15.23411,202.034,2.54315,2.67215,1.9541,13.2575,0.773,0.80239,4.49411,79.462,0.83288,0.76852,0.76415,5.39646,75.677,1.00585,1.04438,7.79582,103.352,1.36639
2008-05-13,0.94748,0.98954,7.35699,98.259,1.22872,1.29164,0.94365,1.04334,7.76531,103.731,1.36345,7.43583,99.334,1.64242,1.55753,1.62529,0.79475,12.08932,161.483,2.01867,2.12216,1.55062,2.06687,1.95837,2.04486,15.21112,203.169,2.54032,2.67093,1.95106,13.365,0.7711,0.80547,4.49411,79.968,0.83288,0.76782,0.76607,5.39646,76.124,1.00401,1.04853,7.79614,104.197,1.3682
2008-05-14,0.93935,0.98781,7.30669,98.34,1.22901,1.29051,0.93694,1.05163,7.77834,104.674,1.373,7.39344,99.536,1.65016,1.54996,1.6303,0.79498,12.05565,162.318,2.02858,2.12874,1.54581,2.0757,1.94967,2.05097,15.16004,204.137,2.55106,2.6783,1.9438,13.4585,0.7643,0.80397,4.49411,80.012,0.83288,0.76228,0.7657,5.39646,76.2,1.00265,1.05476,7.79819,104.954,1.37692
2008-05-15,0.93867,0.98862,7.30451,98.237,1.23106,1.29108,0.93646,1.05326,7.7832,104.697,1.37626,7.39395,99.403,1.6509,1.55003,1.63214,0.79504,12.06865,162.245,2.03333,2.13268,1.5472,2.07821,1.94958,2.0528,15.17942,204.087,2.55846,2.68356,1.94603,13.44625,0.76188,0.80301,4.49411,79.799,0.83288,0.76082,0.76539,5.39646,76.063,1.00221,1.05496,7.80006,104.88,1.37885
2008-05-16,0.9476,0.99832,7.39321,99.016,1.23352,1.30051,0.94786,1.05285,7.8094,104.499,1.3727,7.41669,99.191,1.636,1.55075,1.63227,0.79475,12.10194,161.96,2.01788,2.12804,1.55154,2.05959,1.94995,2.05294,15.22703,203.67,2.53984,2.67684,1.95215,13.379,0.76856,0.80941,4.49411,80.252,0.83288,0.76871,0.76697,5.39646,76.107,0.99884,1.05174,7.80007,104.359,1.37238
2008-05-19,0.9504,1.00173,7.44565,99.459,1.23392,1.30741,0.95457,1.05469,7.8363,104.726,1.37618,7.43276,99.256,1.62962,1.54822,1.63255,0.79647,12.13349,162.032,2.01156,2.13093,1.55558,2.04628,1.94393,2.04958,15.23643,203.495,2.52573,2.67587,1.9534,13.35575,0.76999,0.81195,4.49411,80.575,0.83288,0.7738,0.76607,5.39646,76.041,0.99538,1.04944,7.79996,104.172,1.37019
2008-05-20,0.94901,0.99976,7.4606,99.516,1.23691,1.30947,0.95645,1.05334,7.86483,104.791,1.37976,7.46178,99.488,1.62851,1.54711,1.62875,0.79582,12.15685,162.135,2.0149,2.13293,1.55851,2.04669,1.9445,2.04738,15.28352,203.726,2.53271,2.6814,1.95931,13.33125,0.76769,0.80817,4.49411,80.479,0.83288,0.77375,0.76358,5.39646,75.992,0.99183,1.04544,7.80025,103.985,1.36896
2008-05-21,0.94926,0.99116,7.49324,99.331,1.23762,1.30821,0.96059,1.04465,7.89728,104.632,1.37818,7.56072,100.127,1.63606,1.55309,1.62217,0.79838,12.26062,162.432,2.02641,2.13943,1.57171,2.04974,1.94474,2.03158,15.35967,203.557,2.53599,2.68058,1.96901,13.2485,0.7671,0.80041,4.49411,80.251,0.83288,0.77618,0.75814,5.39646,75.918,0.98776,1.03179,7.80065,103.348,1.36155
2008-05-22,0.94459,0.98674,7.48428,99.337,1.22931,1.30421,0.95943,1.04472,7.92157,105.191,1.37982,7.58365,100.713,1.64217,1.55191,1.6206,0.79717,12.29293,163.161,2.01848,2.14188,1.5759,2.05954,1.94708,2.03303,15.42006,204.684,2.52777,2.68595,1.97673,13.2765,0.76904,0.80279,4.49411,80.803,0.83288,0.78136,0.75679,5.39646,76.18,0.98471,1.02863,7.80055,103.561,1.35902
2008-05-23,0.94545,0.98488,7.47833,99.4,1.22142,1.30237,0.95857,1.04069,7.90456,105.057,1.37726,7.59367,100.886,1.64253,1.55428,1.61838,0.79533,12.2856,163.286,2.00601,2.14078,1.57468,2.06629,1.9542,2.03408,15.44925,205.294,2.52262,2.6921,1.98017,13.2925,0.7743,0.80625,4.49411,81.387,0.83288,0.78507,0.75571,5.39646,76.282,0.98698,1.02743,7.80157,103.698,1.35964
2008-05-26,0.95041,0.98394,7.49085,99.221,1.22128,1.30619,0.96006,1.03511,7.88246,104.408,1.37467,7.61286,100.859,1.64225,1.56119,1.61623,0.79608,12.3031,162.986,2.00592,2.14548,1.5768,2.06314,1.96137,2.03023,15.45217,204.736,2.51987,2.69524,1.98029,13.24375,0.77839,0.80551,4.49411,81.258,0.83288,0.78594,0.75318,5.39646,75.964,0.98989,1.02493,7.80271,103.336,1.36091
2008-05-27,0.95258,0.98786,7.4952,99.695,1.21741,1.30874,0.96026,1.03689,7.87075,104.675,1.37435,7.58683,100.974,1.63904,1.56111,1.61905,0.79541,12.28608,163.403,1.99575,2.14522,1.57403,2.0604,1.96163,2.03569,15.44416,205.469,2.51058,2.69682,1.97869,13.30125,0.7825,0.81134,4.49411,81.852,0.83288,0.78864,0.75481,5.39646,76.158,0.99178,1.02885,7.80486,103.823,1.36254
2008-05-28,0.95311,0.99433,7.49513,100.282,1.21991,1.3094,0.96015,1.04273,7.86742,105.26,1.37475,7.54081,100.921,1.63108,1.5551,1.62241,0.7917,12.23477,163.72,1.99142,2.13719,1.56746,2.06027,1.9635,2.04827,15.43767,206.592,2.51327,2.6982,1.97783,13.3925,0.78101,0.81443,4.49411,82.23,0.83288,0.78719,0.75908,5.39646,76.642,0.9922,1.03509,7.80554,104.537,1.36387
2008-05-29,0.94781,1.00118,7.4846,100.786,1.22587,1.3096,0.95896,1.05593,7.8981,106.331,1.38215,7.47484,100.695,1.62435,1.53997,1.6261,0.7876,12.15705,163.749,1.99088,2.12713,1.55769,2.06187,1.95487,2.06513,15.42888,207.929,2.52727,2.70018,1.9768,13.475,0.77333,0.81698,4.49411,82.258,0.83288,0.78224,0.76458,5.39646,77.008,0.98817,1.04416,7.80491,105.168,1.36563
2008-05-30,0.94759,0.99968,7.45488,100.804,1.22249,1.30357,0.95515,1.0555,7.87094,106.448,1.37682,7.45764,100.833,1.62559,1.53961,1.62481,0.78519,12.11706,163.795,1.98769,2.11925,1.55259,2.06939,1.95997,2.0701,15.43272,208.7,2.53026,2.69799,1.97741,13.51775,0.77436,0.81798,4.49411,82.45,0.83288,0.78147,0.76677,5.39646,77.321,0.99157,1.04652,7.80438,105.498,1.36444
2008-06-02,0.95248,0.99227,7.44701,100.035,1.21771,1.30129,0.9542,1.04077,7.82009,104.967,1.36568,7.51112,100.805,1.62794,1.5524,1.61595,0.78962,12.13177,163.053,1.98278,2.11934,1.55447,2.0625,1.964,2.04688,15.37006,206.483,2.51224,2.68412,1.96941,13.427,0.78262,0.81474,4.49411,82.141,0.83288,0.78414,0.76228,5.39646,76.894,0.99797,1.03907,7.8042,104.791,1.36309
2008-06-03,0.95822,0.99177,7.45357,99.919,1.21817,1.3012,0.95497,1.03493,7.77288,104.325,1.35691,7.51242,100.829,1.62426,1.55733,1.61099,0.78904,12.10157,162.404,1.97859,2.11308,1.55049,2.0579,1.9735,2.0417,15.34633,205.717,2.50665,2.67848,1.96631,13.41925,0.78669,0.81421,4.49411,82.029,0.83288,0.78396,0.76236,5.39646,76.854,1.00415,1.039,7.80465,104.734,1.36228
2008-06-04,0.96669,0.9951,7.45799,100.406,1.22306,1.30324,0.95534,1.02892,7.70631,103.81,1.34708,7.49715,100.832,1.61682,1.56447,1.60866,0.78868,12.05924,162.281,1.97807,2.10769,1.54469,2.0506,1.98307,2.04029,15.29344,205.82,2.50884,2.67239,1.95891,13.456,0.79027,0.81363,4.49411,82.09,0.83288,0.78099,0.76333,5.39646,77.005,1.01303,1.0413,7.80664,105.054,1.36432
2008-06-05,0.97365,0.9969,7.46903,101.131,1.2388,1.30835,0.95667,1.02354,7.67298,103.862,1.34327,7.49361,101.496,1.61832,1.57723,1.61383,0.79275,12.10173,163.805,2.00633,2.11889,1.55004,2.04235,1.98904,2.03721,15.26387,206.594,2.53149,2.67153,1.95498,13.53875,0.78588,0.80434,4.49411,81.558,0.83288,0.77247,0.76226,5.39646,77.302,1.01761,1.04194,7.80751,105.7,1.36686
2008-06-06,0.9784,0.98867,7.50099,101.404,1.2518,1.31051,0.9606,1.01025,7.66431,103.596,1.33953,7.58837,102.53,1.6318,1.59712,1.61373,0.79828,12.2426,165.485,2.04301,2.13986,1.56806,2.0442,2.00033,2.0211,15.33616,207.24,2.5586,2.67946,1.96402,13.516,0.78177,0.78991,4.49411,81.017,0.83288,0.7677,0.75406,5.39646,77.33,1.01887,1.02901,7.8082,105.532,1.36474
2008-06-09,0.97633,0.97779,7.46657,100.976,1.25174,1.30476,0.95619,1.00152,7.65265,103.318,1.33672,7.63669,103.166,1.64459,1.60497,1.60827,0.79718,12.27731,165.943,2.05861,2.14502,1.57225,2.06318,2.01281,2.01677,15.40474,207.991,2.5821,2.69066,1.97284,13.50325,0.77979,0.78116,5.96464,80.65,1.04215,0.76381,0.74946,5.72454,77.264,1.02037,1.02256,7.80898,105.439,1.3642
2008-06-10,0.97116,0.98113,7.406,101.335,1.25556,1.29915,0.94834,1.01142,7.62443,104.368,1.33752,7.54574,103.276,1.64022,1.59143,1.6095,0.79189,12.14566,166.186,2.05855,2.12995,1.55519,2.07083,2.00831,2.03175,15.34044,209.825,2.59867,2.69006,1.96429,13.683,0.77299,0.78186,5.90049,80.688,1.0344,0.7556,0.75577,5.70134,78.002,1.02433,1.03502,7.8098,106.861,1.3697
2008-06-11,0.96619,0.98196,7.39234,101.486,1.2546,1.29911,0.94654,1.01623,7.65308,105.077,1.34502,7.52944,103.343,1.63878,1.58238,1.60867,0.79193,12.11641,166.299,2.05578,2.12918,1.55141,2.06787,1.99801,2.03221,15.29463,210.023,2.59512,2.68775,1.95838,13.7245,0.77033,0.78293,5.89241,80.929,1.03575,0.7545,0.75569,5.69073,78.102,1.0205,1.03729,7.80989,107.185,1.37239
2008-06-12,0.96069,0.97511,7.34874,101.026,1.24943,1.29364,0.94072,1.01565,7.63719,105.194,1.34632,7.52502,103.485,1.64646,1.58198,1.6072,0.79177,12.09517,166.346,2.05662,2.1302,1.54841,2.0786,1.99609,2.02885,15.26706,209.998,2.59656,2.68941,1.95443,13.756,0.76886,0.78099,5.87781,80.862,1.0358,0.75249,0.75463,5.67948,78.094,1.02278,1.03813,7.81194,107.456,1.3755
2008-06-13,0.96168,0.97912,7.32009,101.255,1.24956,1.29245,0.93691,1.01932,7.61481,105.272,1.34501,7.47526,103.375,1.64417,1.57918,1.60993,0.79126,12.03523,166.416,2.05583,2.12573,1.54016,2.07821,1.99822,2.03463,15.21206,210.371,2.59682,2.68603,1.9466,13.8285,0.769,0.78309,5.85665,81.007,1.03364,0.7495,0.75744,5.66295,78.267,1.02624,1.04539,7.8139,108.051,1.37978
2008-06-16,0.96386,0.98208,7.34157,101.663,1.24972,1.29256,0.9398,1.01838,7.61736,105.469,1.34049,7.47563,103.549,1.64296,1.58453,1.61391,0.78905,12.05932,167.016,2.05381,2.12306,1.54371,2.08182,2.0097,2.0442,15.286,211.58,2.60178,2.69236,1.95673,13.84975,0.77146,0.78553,5.87336,81.331,1.03425,0.75186,0.75989,5.67987,78.626,1.02548,1.04501,7.81134,108.192,1.37542
2008-06-17,0.962,0.98207,7.35741,101.761,1.24834,1.28931,0.94213,1.02125,7.64913,105.811,1.34048,7.49094,103.641,1.64526,1.58342,1.61635,0.79094,12.10482,167.456,2.05483,2.12151,1.55005,2.08057,2.0008,2.04363,15.30094,211.779,2.59668,2.68214,1.95936,13.835,0.77009,0.78676,5.89035,81.509,1.03222,0.75426,0.76178,5.70373,78.944,1.02099,1.04252,7.80915,108.038,1.36932
2008-06-18,0.96195,0.98234,7.37344,101.973,1.24803,1.2927,0.94464,1.02127,7.66448,106.025,1.34362,7.50486,103.829,1.64283,1.58002,1.61319,0.79298,12.10892,167.52,2.04994,2.12261,1.55117,2.07218,1.9932,2.0348,15.27189,211.149,2.5868,2.6776,1.95649,13.83525,0.77072,0.78707,5.9081,81.7,1.03558,0.75691,0.75985,5.70699,78.892,1.01847,1.04008,7.80654,107.992,1.36788
