,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2007-07-05,-0.33,-0.13,-0.14,0.01,-0.14,-0.17,-0.19,0.2,0.19,0.33,0.16,-0.01,0.12,0.08,-0.23,-0.03,0.14,-0.05,0.08,-0.09,-0.08,-0.11,-0.05,-0.37,-0.17,-0.18,-0.04,-0.22,-0.21,-0.24,0.13,-0.15,0.05,0,0.17,0,-0.02,0.04,0,0.16,-0.14,0.07,0.06,0.19,0.03
2007-07-06,-0.4,0.32,0.24,0.59,0.16,0.19,0.26,0.71,0.63,0.98,0.57,-0.08,0.27,-0.03,-0.46,0.25,0.26,0.2,0.54,0.13,0.14,0.22,-0.28,-0.68,0.01,-0.05,0.29,-0.12,-0.11,-0.04,0.34,-0.56,0.15,0,0.42,0,0.09,0.14,0,0.41,-0.64,0.06,-0.01,0.33,-0.07
2007-07-09,0.26,0.14,0.21,0.26,0.35,0.17,0.22,-0.12,-0.05,-0.05,-0.09,0.07,0.08,-0.26,0.01,-0.13,-0.24,-0.06,-0.06,0.07,-0.1,-0.05,-0.05,0.21,0.11,0.15,0.22,0.29,0.12,0.16,0.02,-0.08,-0.2,0,-0.12,0,-0.12,-0.03,0,0.05,0.04,-0.08,-0.01,0.01,-0.05
2007-07-10,0.66,-0.95,0.27,-1.09,0.63,-0.01,0.25,-1.59,-0.39,-1.75,-0.66,1.23,-0.15,0.63,1.29,-0.32,0.26,0.9,-0.47,1.24,0.62,0.88,0.37,1.03,-0.58,0.64,-0.73,0.98,0.36,0.63,-1.36,0.05,-1.55,0,-1.7,0,-0.35,-0.94,0,-1.09,0.4,-1.2,0.02,-1.35,-0.26
2007-07-11,0.11,0.45,0.09,0.65,-0.44,0.1,0.09,0.34,-0.03,0.58,-0.01,-0.36,0.23,-0.09,0.02,0.34,-0.23,-0.02,0.59,-0.55,-0.0,-0.01,0.13,0.25,0.58,0.22,0.82,-0.32,0.23,0.22,0.6,0.56,0.9,0,1.14,0,0.54,0.35,0,0.59,0.03,0.36,-0.0,0.6,0.01
2007-07-12,-0.4,0.13,0.4,0.39,0.16,0.31,0.41,0.54,0.8,0.79,0.71,0.27,0.26,-0.1,-0.49,0.03,0.41,0.31,0.29,0.06,0.22,0.32,-0.51,-0.91,-0.38,-0.11,-0.14,-0.36,-0.2,-0.1,-0.03,-0.55,-0.02,0,0.22,0,0.25,-0.18,0,0.07,-0.81,-0.28,-0.01,-0.04,-0.1
2007-07-13,0.74,0.53,0.62,0.18,0.18,0.64,0.57,-0.21,-0.11,-0.59,-0.1,0.09,-0.37,-0.6,0.14,-0.08,-0.24,0.01,-0.44,-0.42,0.03,-0.04,-0.37,0.36,0.16,0.25,-0.2,-0.19,0.27,0.2,-0.45,0.55,0.32,0,-0.02,0,0.38,-0.11,0,-0.46,0.17,-0.04,0.05,-0.4,0.07
2007-07-16,-0.32,0.23,0.11,0.07,-0.78,0.17,0.11,0.55,0.43,0.39,0.49,-0.12,-0.16,-0.21,-0.52,0.01,-0.24,-0.1,-0.15,-1.04,-0.04,-0.1,0.02,-0.3,0.25,0.13,0.09,-0.81,0.19,0.13,-0.04,0.52,1.07,0,0.91,0,0.95,0.06,0,-0.1,-0.42,0.12,0.01,-0.04,0.06
2007-07-17,0.09,0.04,0.09,0.46,0.48,0.16,0.1,-0.06,-0.0,0.37,0.07,0.05,0.43,-0.03,0.06,0.0,-0.45,0.06,0.43,0.48,0.13,0.07,0.42,0.51,0.46,0.51,0.88,0.93,0.58,0.52,0.38,-0.42,-0.47,0,-0.04,0,-0.41,-0.13,0,0.3,-0.0,-0.06,-0.01,0.37,0.07
2007-07-18,0.55,0.4,0.57,0.22,0.15,0.47,0.55,-0.16,0.01,-0.32,-0.09,0.17,-0.17,-0.4,0.15,-0.02,-0.15,0.17,-0.16,-0.24,0.07,0.16,-0.26,0.3,0.14,0.31,-0.03,-0.1,0.21,0.3,-0.34,0.4,0.24,0,0.07,0,0.4,-0.07,0,-0.24,0.0,-0.15,0.01,-0.33,-0.09
2007-07-19,0.24,0.49,0.27,0.34,0.35,-0.02,0.27,0.25,0.04,0.08,-0.25,-0.22,-0.14,-0.27,-0.03,0.25,0.2,0.01,0.07,0.05,-0.29,0.0,-0.47,-0.23,0.01,-0.19,-0.13,-0.14,-0.49,-0.2,0.05,-0.08,0.17,0,0.02,0,-0.05,0.51,0,0.36,-0.04,0.22,0.0,0.07,-0.3
2007-07-20,0.54,-0.2,0.01,-0.58,-0.53,0.04,0.03,-0.73,-0.52,-1.11,-0.5,0.21,-0.39,0.15,0.68,-0.06,-0.18,0.15,-0.45,-0.4,0.17,0.17,0.33,0.87,0.14,0.35,-0.24,-0.2,0.38,0.37,-0.59,1.09,0.35,0,-0.04,0,0.57,-0.23,0,-0.61,0.51,-0.22,-0.02,-0.61,0.01
2007-07-23,0.26,0.81,0.42,0.05,-0.6,0.07,0.4,0.55,0.16,-0.29,-0.19,-0.39,-0.82,-0.57,-0.35,0.21,-0.36,-0.19,-0.6,-1.14,-0.53,-0.2,-0.25,0.01,0.56,0.17,-0.25,-0.79,-0.17,0.15,-0.38,0.81,1.36,0,0.58,0,0.95,0.74,0,-0.04,-0.14,0.41,0.02,-0.36,-0.29
2007-07-24,-1.19,-0.39,-0.13,-0.85,-0.18,-0.19,-0.14,0.81,1.07,0.37,1.01,0.26,-0.45,0.26,-0.94,-0.14,-0.04,0.13,-0.58,0.1,0.06,0.12,0.3,-0.89,-0.09,0.17,-0.54,0.14,0.11,0.16,-0.71,-1.03,-0.23,0,-0.68,0,0.02,-0.2,0,-0.65,-1.05,-0.25,0.01,-0.7,-0.05
2007-07-25,0.72,1.02,0.17,0.37,0.39,0.37,0.15,0.3,-0.54,-0.37,-0.35,-0.83,-0.66,-0.89,-0.16,0.11,-0.31,-0.71,-0.54,-0.53,-0.52,-0.74,-0.58,0.14,0.43,-0.4,-0.23,-0.22,-0.21,-0.43,0.18,0.35,0.66,0,-0.01,0,-0.21,0.65,0,-0.02,0.57,0.87,0.03,0.2,0.22
2007-07-26,-0.27,-2.17,-1.41,-2.86,1.38,-0.98,-1.39,-1.89,-1.13,-2.62,-0.71,0.77,-0.71,1.59,1.32,-0.59,0.41,0.17,-1.33,3.0,0.6,0.19,1.18,0.9,-1.01,-0.24,-1.71,2.56,0.18,-0.23,-1.47,-1.62,-3.48,0,-4.19,0,-2.72,-1.19,0,-1.9,1.13,-0.78,-0.01,-1.49,0.41
2007-07-27,-1.23,-1.85,-2.19,-2.27,-0.06,-2.18,-2.22,-0.63,-0.97,-1.05,-0.97,-0.35,-0.43,1.44,0.19,-0.44,0.43,-0.78,-0.86,1.45,-0.78,-0.81,1.03,-0.22,-0.84,-1.18,-1.27,1.04,-1.18,-1.21,-0.09,-1.24,-1.86,0,-2.28,0,-2.23,0.35,0,-0.09,1.01,0.37,0.02,-0.06,0.03
2007-07-30,0.93,0.17,0.67,1.14,-0.16,0.47,0.67,-0.76,-0.27,0.22,-0.46,0.49,0.98,-0.08,0.84,0.08,0.5,0.56,1.06,-0.3,0.37,0.57,-0.59,0.34,-0.43,0.07,0.55,-0.79,-0.13,0.07,0.48,1.13,0.37,0,1.35,0,0.87,-0.3,0,0.67,0.27,-0.49,0.03,0.48,-0.2
2007-07-31,-0.63,-0.7,-0.55,-0.94,0.19,-0.32,-0.56,-0.09,0.06,-0.32,0.29,0.15,-0.22,0.47,-0.14,-0.25,-0.41,-0.08,-0.47,0.68,0.15,-0.1,0.88,0.25,0.18,0.33,-0.04,1.08,0.56,0.32,-0.37,-0.83,-0.9,0,-1.12,0,-0.77,-0.38,0,-0.6,-0.04,-0.14,0.01,-0.37,0.24
2007-08-01,-0.47,0.77,0.55,0.8,-0.03,0.54,0.51,1.25,1.02,1.28,1.02,-0.23,0.01,-0.61,-1.09,0.15,-0.17,-0.07,0.17,-0.64,-0.07,-0.11,-0.43,-0.9,0.34,0.11,0.36,-0.46,0.1,0.07,0.24,-0.45,0.8,0,0.81,0,0.55,0.23,0,0.24,-0.97,0.27,0.04,0.28,0.04
2007-08-02,-0.06,0.33,0.3,0.54,-0.03,0.35,0.32,0.39,0.36,0.59,0.4,-0.03,0.22,-0.07,-0.12,0.27,0.03,0.24,0.48,-0.09,0.28,0.26,-0.09,-0.15,0.24,0.21,0.46,-0.11,0.26,0.23,0.25,-0.05,0.36,0,0.57,0,0.33,-0.01,0,0.21,-0.38,0.01,-0.02,0.23,0.02
2007-08-03,-0.02,-1.59,-0.43,-1.41,0.67,-0.5,-0.46,-1.59,-0.42,-1.41,-0.49,1.18,0.18,0.97,0.97,-0.64,0.35,0.53,-0.46,1.66,0.46,0.51,0.62,0.62,-0.97,0.19,-0.79,1.3,0.12,0.17,-0.98,-0.68,-2.26,0,-2.08,0,-1.13,-1.1,0,-0.92,0.45,-1.15,0.02,-0.96,-0.05
2007-08-06,0.21,1.08,0.61,1.76,-0.27,0.44,0.61,0.87,0.4,1.48,0.23,-0.47,0.65,-0.72,-0.51,0.36,0.31,-0.09,1.02,-0.95,-0.26,-0.1,-1.0,-0.79,0.07,-0.4,0.72,-1.25,-0.57,-0.4,1.13,0.48,1.34,0,2.01,0,0.88,0.64,0,1.3,-0.39,0.47,0.01,1.13,-0.17
2007-08-07,-0.21,0.04,-0.45,-0.49,0.13,-0.44,-0.44,0.24,-0.25,-0.27,-0.23,-0.48,-0.51,0.03,-0.18,0.06,0.1,-0.42,-0.47,0.15,-0.4,-0.41,-0.05,-0.26,-0.02,-0.51,-0.54,0.06,-0.49,-0.5,-0.03,-0.32,-0.08,0,-0.6,0,-0.55,0.47,0,-0.05,0.24,0.48,-0.01,-0.04,0.01
2007-08-08,0.27,0.82,0.86,1.64,-0.06,0.62,0.89,0.55,0.58,1.35,0.35,0.04,0.83,-0.43,-0.16,0.38,-0.34,0.42,1.19,-0.44,0.18,0.44,-0.1,0.17,0.72,0.76,1.55,-0.1,0.52,0.79,0.77,0.28,0.84,0,1.64,0,0.9,0.2,0,1.01,-0.61,-0.06,-0.03,0.75,-0.26
2007-08-09,-0.55,-1.46,-1.5,-2.71,0.68,-0.93,-1.45,-0.89,-0.92,-2.16,-0.35,-0.03,-1.3,0.59,0.01,-0.87,-0.19,-0.91,-2.19,1.28,-0.34,-0.86,0.79,0.2,-0.68,-0.72,-1.95,1.48,-0.15,-0.67,-1.22,-1.26,-2.14,0,-3.36,0,-2.12,-0.54,0,-1.79,0.88,-0.02,-0.05,-1.27,0.53
2007-08-10,-1.05,-0.41,-0.64,-0.42,0.28,-0.46,-0.61,0.66,0.42,0.64,0.6,-0.23,0.0,0.72,-0.34,0.3,0.11,0.08,0.31,1.0,0.25,0.1,0.6,-0.47,0.19,-0.04,0.18,0.88,0.13,-0.02,0.22,-1.34,-0.68,0,-0.69,0,-0.9,0.06,0,0.05,-0.45,0.2,-0.02,0.19,0.15
2007-08-13,-0.33,0.2,-0.32,-0.31,0.7,-0.46,-0.34,0.53,0.02,-0.04,-0.13,-0.52,-0.53,-0.17,-0.53,-0.02,-0.11,-0.52,-0.53,0.49,-0.67,-0.55,-0.08,-0.41,0.1,-0.4,-0.42,0.62,-0.54,-0.42,0.07,-1.03,-0.49,0,-0.94,0,-1.04,0.67,0,0.21,0.01,0.55,0.03,0.09,-0.26
2007-08-14,0.33,-0.44,-0.93,-1.47,0.84,-0.33,-0.92,-0.77,-1.26,-1.81,-0.65,-0.5,-1.02,0.33,0.67,-0.12,0.19,-0.59,-1.15,1.19,0.02,-0.58,0.15,0.49,-0.3,-0.78,-1.33,0.99,-0.18,-0.77,-0.55,-0.5,-1.26,0,-2.29,0,-1.76,-0.11,0,-1.15,1.26,0.49,-0.01,-0.56,0.6
2007-08-15,-0.67,-1.09,-1.72,-2.55,0.52,-1.36,-1.74,-0.42,-1.05,-1.86,-0.69,-0.64,-1.48,1.09,0.39,-0.0,-0.27,-0.65,-1.49,1.63,-0.29,-0.67,1.35,0.67,0.26,-0.38,-1.21,1.9,-0.02,-0.4,-0.84,-1.21,-1.62,0,-3.07,0,-2.26,0.28,0,-1.2,1.08,0.66,0.02,-0.83,0.38
2007-08-16,-3.78,-3.74,-3.59,-5.77,-0.45,-3.52,-3.53,0.04,0.19,-2.11,0.26,0.15,-2.12,3.52,-0.36,-0.35,0.18,-0.19,-2.48,2.97,-0.11,-0.12,3.34,-0.57,-0.52,-0.38,-2.63,2.77,-0.3,-0.31,-2.27,-3.25,-3.21,0,-5.27,0,-3.01,-0.23,0,-2.34,-0.25,-0.22,-0.06,-2.34,0.01
2007-08-17,-0.68,0.15,0.75,1.24,-0.44,0.43,0.82,0.83,1.44,1.94,1.12,0.6,1.1,-0.43,-1.15,-0.32,0.44,0.29,0.79,-0.86,-0.03,0.36,-0.89,-1.57,-0.76,-0.15,0.33,-1.29,-0.46,-0.08,0.42,-0.28,0.55,0,1.58,0,1.23,-0.29,0,0.73,-1.49,-0.67,-0.07,0.34,-0.39
2007-08-20,0.75,1.14,1.23,1.8,0.77,1.22,1.19,0.39,0.51,1.06,0.51,0.09,0.66,-1.23,-0.53,-0.14,-0.39,-0.02,0.56,-0.47,-0.03,-0.06,-0.85,-0.11,0.27,0.36,0.94,-0.06,0.36,0.33,0.59,-0.05,0.34,0,1.01,0,0.39,-0.08,0,0.59,-0.47,-0.05,0.07,0.63,-0.07
2007-08-21,0.07,-0.54,-0.72,-0.95,-0.22,-0.35,-0.58,-0.6,-0.78,-1.03,-0.41,-0.17,-0.43,0.5,0.59,-0.03,0.23,-0.2,-0.46,0.27,0.17,-0.06,0.28,0.35,-0.26,-0.43,-0.69,0.03,-0.07,-0.29,-0.28,0.31,-0.29,0,-0.74,0,-0.34,-0.19,0,-0.64,0.64,0.03,-0.14,-0.41,0.28
2007-08-22,0.62,0.63,0.66,1.42,-0.0,0.07,0.62,0.02,0.04,0.81,-0.54,0.03,0.77,-0.04,0.56,0.59,0.02,0.6,1.37,-0.05,0.01,0.56,-0.07,0.54,0.57,0.59,1.34,-0.06,0.0,0.55,0.76,0.61,0.63,0,1.42,0,0.61,0.56,0,1.36,-0.0,0.01,0.04,0.81,-0.54
2007-08-23,0.93,1.86,1.76,2.54,-0.24,1.54,1.78,0.92,0.83,1.6,0.61,-0.09,0.67,-1.59,-0.66,0.23,-0.54,0.15,0.92,-1.83,-0.07,0.17,-1.11,-0.18,0.71,0.64,1.4,-1.35,0.42,0.66,0.75,1.18,2.11,0,2.79,0,2.03,0.31,0,0.98,-0.84,0.08,-0.01,0.74,-0.27
2007-08-24,0.65,0.2,0.65,0.99,-0.15,0.77,0.76,-0.44,0.01,0.32,0.11,0.45,0.79,0.06,0.7,0.27,0.39,0.71,1.05,-0.07,0.83,0.82,-0.34,0.31,-0.14,0.31,0.64,-0.47,0.43,0.42,0.32,0.77,0.33,0,1.11,0,0.88,-0.57,0,0.22,-0.12,-0.55,-0.11,0.22,0.0
2007-08-27,0.14,0.08,-0.05,-0.6,1.07,-0.06,-0.1,-0.07,-0.22,-0.71,-0.21,-0.13,-0.67,-0.11,0.03,-0.04,-0.13,-0.17,-0.69,0.94,-0.18,-0.21,0.0,0.15,0.1,-0.05,-0.58,1.07,-0.06,-0.09,-0.5,-0.9,-0.97,0,-1.58,0,-1.13,0.14,0,-0.48,0.26,0.17,0.02,-0.46,0.03
2007-08-28,-0.59,-1.67,-1.53,-2.83,1.11,-1.17,-1.48,-1.09,-0.95,-2.27,-0.58,0.13,-1.19,1.2,0.59,-0.49,0.19,-0.37,-1.66,2.3,-0.0,-0.32,0.98,0.39,-0.7,-0.57,-1.87,2.1,-0.2,-0.52,-1.32,-1.68,-2.74,0,-3.91,0,-2.57,-0.5,0,-1.69,0.9,-0.19,-0.05,-1.39,0.32
2007-08-29,0.34,0.67,0.75,2.39,-0.85,0.39,0.72,0.31,0.4,2.05,0.06,0.1,1.74,-0.19,0.16,0.46,-0.23,0.57,2.22,-1.01,0.21,0.54,0.07,0.41,0.71,0.82,2.44,-0.76,0.46,0.79,1.62,1.18,1.49,0,3.25,0,1.56,0.26,0,1.99,-0.38,-0.07,0.03,1.66,-0.32
2007-08-30,-0.87,-0.33,-0.77,-0.96,0.16,-0.54,-0.72,0.54,0.1,-0.1,0.33,-0.44,-0.65,0.35,-0.51,0.05,-0.08,-0.43,-0.65,0.55,-0.2,-0.38,0.43,-0.44,0.1,-0.35,-0.53,0.63,-0.12,-0.3,-0.2,-1.05,-0.53,0,-1.17,0,-0.9,0.22,0,-0.43,-0.14,0.39,-0.05,-0.25,0.18
2007-08-31,0.08,0.65,0.33,0.27,0.45,0.48,0.35,0.58,0.25,0.21,0.4,-0.32,-0.38,-0.33,-0.25,0.33,-0.22,0.01,-0.05,0.11,0.16,0.03,-0.1,-0.02,0.56,0.23,0.18,0.33,0.38,0.25,-0.05,-0.35,0.22,0,-0.15,0,-0.07,0.17,0,-0.21,-0.27,0.3,-0.02,-0.07,0.13
2007-09-03,0.56,0.85,0.82,1.1,0.27,0.79,0.85,0.29,0.25,0.52,0.23,-0.03,0.23,-0.92,-0.36,-0.05,-0.08,-0.09,0.16,-0.7,-0.12,-0.06,-0.81,-0.26,0.03,-0.0,0.25,-0.61,-0.03,0.03,0.25,0.35,0.64,0,0.86,0,0.64,0.06,0,0.28,-0.28,-0.0,-0.04,0.22,-0.06
2007-09-04,-0.16,0.54,0.18,0.51,1.2,0.27,0.17,0.7,0.34,0.65,0.41,-0.35,-0.04,-0.31,-0.48,0.22,0.11,-0.13,0.17,0.87,-0.04,-0.14,-0.42,-0.59,0.1,-0.24,0.06,0.76,-0.15,-0.25,0.31,-1.32,-0.65,0,-0.7,0,-1.0,0.27,0,0.22,-0.31,0.36,0.01,0.31,0.1
2007-09-05,0.09,-1.05,-0.37,-1.26,1.12,-0.25,-0.35,-1.12,-0.46,-1.31,-0.34,0.67,-0.2,0.68,0.75,-0.4,-0.03,0.28,-0.6,1.81,0.4,0.31,0.67,0.77,-0.37,0.31,-0.57,1.84,0.43,0.33,-0.86,-1.05,-2.15,0,-2.35,0,-1.48,-0.78,0,-0.99,0.44,-0.69,-0.02,-0.89,0.1
2007-09-06,0.75,0.69,0.9,1.02,0.04,0.63,0.92,-0.06,0.15,0.24,-0.13,0.2,0.32,-0.55,0.15,0.09,0.13,0.31,0.42,-0.54,0.04,0.33,-0.7,0.04,-0.02,0.19,0.3,-0.66,-0.08,0.21,0.09,0.71,0.65,0,0.98,0,0.88,0.07,0,0.39,-0.16,-0.22,-0.02,0.1,-0.29
2007-09-07,-0.0,-1.37,-0.39,-2.03,-0.09,-0.13,-0.31,-1.37,-0.39,-2.02,-0.13,1.0,-0.67,0.85,0.87,-0.51,0.32,0.49,-1.19,0.8,0.74,0.56,0.56,0.53,-0.82,0.16,-1.49,0.48,0.42,0.24,-1.65,0.07,-1.3,0,-1.97,0,-0.24,-1.24,0,-1.91,0.32,-1.06,-0.08,-1.73,0.18
2007-09-10,-0.34,-0.14,-0.09,0.54,-1.2,-0.05,-0.04,0.19,0.22,0.84,0.26,0.05,0.66,0.27,-0.03,0.12,0.25,0.18,0.8,-0.92,0.22,0.23,0.03,-0.31,-0.11,-0.06,0.56,-1.16,-0.02,-0.01,0.64,0.87,1.07,0,1.76,0,1.17,-0.09,0,0.6,-0.27,-0.11,-0.06,0.58,-0.03
2007-09-11,0.14,1.27,1.15,1.56,-0.34,0.76,1.07,1.14,1.01,1.42,0.62,-0.12,0.29,-0.8,-0.66,0.46,-0.01,0.34,0.76,-1.13,-0.04,0.26,-0.79,-0.65,0.47,0.35,0.77,-1.14,-0.04,0.27,0.41,0.49,1.62,0,1.91,0,1.43,0.51,0,0.8,-0.92,0.2,0.08,0.49,-0.31
2007-09-12,0.31,0.5,0.85,0.82,0.12,0.4,0.84,0.2,0.55,0.53,0.1,0.34,0.32,-0.37,-0.07,0.14,0.66,0.47,0.44,-0.21,0.02,0.46,-1.02,-0.73,-0.52,-0.19,-0.21,-0.87,-0.63,-0.2,-0.02,0.13,0.34,0,0.66,0,0.67,0.1,0,0.43,-0.54,-0.33,-0.01,-0.01,-0.43
2007-09-13,-0.63,-0.27,-0.35,0.38,-0.46,-0.47,-0.37,0.37,0.3,1.03,0.18,-0.08,0.67,0.25,-0.4,-0.04,0.08,-0.1,0.62,-0.3,-0.21,-0.12,0.18,-0.46,-0.1,-0.17,0.57,-0.36,-0.29,-0.2,0.74,-0.09,0.2,0,0.9,0,0.17,0.2,0,0.85,-0.27,0.1,0.02,0.76,-0.09
2007-09-14,0.01,0.73,0.4,0.65,0.23,0.53,0.42,0.73,0.41,0.66,0.52,-0.32,-0.05,-0.48,-0.49,0.22,0.81,-0.09,0.18,-0.21,0.03,-0.07,-1.3,-1.29,-0.59,-0.9,-0.65,-1.02,-0.78,-0.88,0.26,-0.28,0.45,0,0.38,0,0.14,0.2,0,0.14,-0.42,0.31,-0.02,0.24,0.11
2007-09-17,-1.21,-1.22,-0.98,-1.05,-0.13,-0.83,-0.98,0.0,0.24,0.12,0.4,0.23,0.11,0.99,-0.22,-0.24,0.54,0.0,-0.11,0.89,0.16,0.0,0.49,-0.74,-0.74,-0.51,-0.61,0.38,-0.35,-0.51,-0.11,-1.11,-1.12,0,-0.99,0,-0.88,-0.39,0,-0.27,-0.24,-0.23,0.01,-0.11,0.2
2007-09-18,0.8,1.8,2.3,3.15,-0.5,1.87,2.28,1.0,1.49,2.32,1.06,0.48,1.32,-1.42,-0.63,0.37,-0.09,0.86,1.67,-1.92,0.43,0.84,-1.33,-0.54,0.44,0.94,1.77,-1.84,0.51,0.92,0.83,1.32,2.33,0,3.68,0,2.81,-0.06,0,1.25,-1.45,-0.46,0.02,0.84,-0.4
2007-09-19,0.67,0.69,0.36,0.47,-0.76,0.4,0.45,0.01,-0.31,-0.21,-0.27,-0.32,-0.22,-0.63,0.04,0.05,0.43,-0.27,-0.17,-1.37,-0.23,-0.19,-1.05,-0.39,-0.37,-0.7,-0.59,-1.79,-0.66,-0.61,0.09,1.44,1.43,0,1.21,0,1.21,0.28,0,0.05,0.23,0.23,-0.08,0.01,-0.05
2007-09-20,-0.6,-0.34,0.71,-0.53,0.41,0.43,0.66,0.27,1.32,0.1,1.05,1.06,-0.18,0.11,-0.5,-0.22,0.42,0.82,-0.39,0.49,0.54,0.76,-0.31,-0.91,-0.64,0.4,-0.81,0.08,0.13,0.35,-1.22,-0.99,-0.72,0,-0.85,0,0.27,-0.77,0,-0.9,-1.26,-0.99,0.05,-1.12,-0.22
2007-09-21,0.37,0.51,0.47,1.19,-0.41,0.54,0.52,0.14,0.1,0.81,0.17,-0.05,0.66,-0.33,0.02,0.21,-0.44,0.14,0.84,-0.71,0.21,0.19,0.1,0.47,0.62,0.57,1.28,-0.37,0.65,0.62,0.71,0.76,0.91,0,1.58,0,0.99,-0.03,0,0.64,-0.14,-0.0,-0.05,0.67,0.03
2007-09-24,0.39,0.21,0.02,-0.3,-0.35,-0.21,0.15,-0.18,-0.34,-0.64,-0.6,-0.19,-0.53,-0.18,0.19,0.02,-0.09,-0.17,-0.51,-0.51,-0.4,-0.04,-0.09,0.3,0.12,-0.07,-0.41,-0.41,-0.3,0.06,-0.33,0.75,0.54,0,0.02,0,0.51,0.43,0,-0.1,0.21,0.06,-0.14,-0.46,-0.36
2007-09-25,0.75,0.07,0.54,0.5,1.08,0.57,0.59,-0.68,-0.22,-0.23,-0.18,0.49,0.45,-0.23,0.51,-0.17,0.55,0.33,0.27,0.88,0.34,0.37,-0.79,-0.04,-0.71,-0.25,-0.27,0.31,-0.22,-0.19,-0.05,-0.34,-1.03,0,-0.6,0,-0.5,-0.5,0,-0.07,0.15,-0.53,-0.06,-0.09,-0.03
2007-09-26,0.39,0.74,0.31,1.07,0.12,0.25,0.38,0.35,-0.08,0.67,-0.14,-0.43,0.32,-0.45,-0.05,0.29,0.07,-0.14,0.6,-0.34,-0.2,-0.07,-0.52,-0.13,0.22,-0.21,0.54,-0.41,-0.27,-0.14,0.74,0.28,0.63,0,0.94,0,0.27,0.49,0,0.8,0.01,0.36,-0.07,0.67,-0.13
2007-09-27,0.19,0.69,0.35,0.49,-0.28,-0.06,0.42,0.5,0.16,0.29,-0.25,-0.34,-0.22,-0.23,-0.06,0.45,-0.4,0.1,0.25,-0.5,-0.31,0.17,0.16,0.35,0.86,0.51,0.65,-0.1,0.09,0.58,0.15,0.43,0.95,0,0.76,0,0.66,0.75,0,0.57,-0.22,0.27,-0.07,0.08,-0.48
2007-09-28,-0.05,0.01,1.08,0.16,-0.16,0.54,0.87,0.07,1.13,0.21,0.59,1.06,0.14,-0.08,-0.11,-0.06,-0.17,1.01,0.09,-0.22,0.47,0.81,0.1,0.06,0.11,1.18,0.26,-0.05,0.64,0.98,-0.92,0.1,0.17,0,0.36,0,1.03,-0.52,0,-0.39,-0.92,-0.85,0.2,-0.72,-0.33
2007-10-01,0.48,1.18,0.63,1.55,-0.16,0.15,0.68,0.7,0.14,1.03,-0.33,-0.55,0.34,-0.98,-0.5,0.19,-0.2,-0.36,0.53,-1.16,-0.83,-0.31,-0.78,-0.31,0.38,-0.16,0.73,-0.97,-0.64,-0.11,0.89,0.67,1.37,0,1.71,0,0.86,1.03,0,1.38,-0.19,0.51,-0.03,0.85,-0.53
2007-10-02,-0.61,-0.65,-1.3,-1.2,-0.02,-0.88,-1.2,-0.03,-0.68,-0.6,-0.27,-0.65,-0.55,0.66,0.05,0.02,-0.46,-0.64,-0.54,0.64,-0.23,-0.54,1.12,0.5,0.48,-0.19,-0.08,1.1,0.23,-0.09,0.09,-0.6,-0.63,0,-1.19,0,-1.19,0.23,0,-0.33,0.59,0.55,-0.1,-0.01,0.32
2007-10-03,-0.03,0.4,-0.09,0.79,0.28,-0.08,-0.07,0.4,-0.06,0.79,-0.05,-0.49,0.4,-0.39,-0.37,0.02,0.02,-0.47,0.42,-0.07,-0.46,-0.45,-0.41,-0.41,0.0,-0.5,0.37,-0.11,-0.49,-0.48,0.89,-0.33,0.09,0,0.5,0,-0.37,0.48,0,0.88,0.04,0.47,-0.02,0.86,-0.01
2007-10-04,0.41,0.05,0.55,0.32,0.56,0.51,0.56,-0.35,0.14,-0.1,0.09,0.5,0.27,-0.21,0.19,-0.16,0.02,0.33,0.12,0.34,0.29,0.34,-0.23,0.18,-0.18,0.32,0.1,0.32,0.27,0.32,-0.22,-0.14,-0.5,0,-0.23,0,-0.02,-0.45,0,-0.18,-0.15,-0.5,-0.01,-0.23,-0.06
2007-10-05,-0.56,1.42,1.03,1.54,0.24,0.47,1.08,2.0,1.61,2.13,1.04,-0.38,0.14,-1.09,-1.65,0.3,-0.2,-0.07,0.42,-0.85,-0.63,-0.02,-0.92,-1.47,0.48,0.12,0.61,-0.67,-0.45,0.16,0.51,-0.8,1.18,0,1.3,0,0.83,0.95,0,1.06,-1.62,0.34,-0.04,0.45,-0.6
