,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2013-07-02,0.96692,0.87065,7.12761,91.897,1.18009,1.16494,0.91914,0.90059,7.36581,95.122,1.20429,8.1772,105.63,1.41821,1.37108,1.23495,0.85745,10.09714,130.44,1.67385,1.65169,1.30211,1.65279,1.59883,1.43995,11.77663,152.041,1.95064,1.92476,1.5187,12.9124,0.81909,0.73766,6.03698,77.86,0.98669,0.77852,0.74791,6.11696,78.944,1.05278,0.94833,7.75464,100.13,1.26774
2013-07-03,0.95945,0.86477,7.06773,91.356,1.17352,1.15963,0.91152,0.90096,7.3642,95.093,1.20853,8.1747,105.507,1.42566,1.36745,1.23202,0.85333,10.06911,130.025,1.67426,1.65261,1.29861,1.67013,1.60279,1.44394,11.80049,152.369,1.96078,1.93607,1.52183,12.91807,0.81708,0.73649,6.01585,77.727,0.98745,0.77585,0.74586,6.09438,78.723,1.05294,0.94851,7.75382,100.164,1.27228
2013-07-04,0.95881,0.86829,7.07311,91.171,1.16839,1.16115,0.9122,0.90582,7.37613,95.067,1.21076,8.14636,105.053,1.42078,1.36193,1.23373,0.85552,10.04719,129.55,1.65988,1.64966,1.29574,1.66346,1.5943,1.4413,11.76617,151.657,1.94323,1.93152,1.51745,12.88455,0.82079,0.74321,6.05489,78.028,0.99407,0.78091,0.74777,6.09138,78.485,1.05123,0.95187,7.75364,99.901,1.27286
2013-07-05,0.96137,0.87505,7.06416,91.668,1.1724,1.16406,0.91101,0.91032,7.34707,95.329,1.21032,8.0715,104.69,1.41203,1.3573,1.23578,0.85946,9.97679,129.37,1.65583,1.64338,1.28667,1.64191,1.57901,1.43731,11.61067,150.506,1.92441,1.91201,1.4974,12.9717,0.81995,0.74616,6.02336,78.196,0.99271,0.77678,0.75204,6.06947,78.701,1.0554,0.96067,7.75411,100.586,1.27757
2013-07-08,0.96127,0.87707,7.05245,91.91,1.17251,1.16416,0.90937,0.9126,7.33796,95.651,1.21187,8.04023,104.835,1.41251,1.35763,1.23888,0.86132,9.96096,129.82,1.65593,1.6442,1.2844,1.63994,1.57655,1.43835,11.56533,150.732,1.92267,1.90909,1.49127,13.04113,0.81982,0.74801,6.01418,78.424,0.99275,0.77549,0.75323,6.05455,78.946,1.05688,0.9646,7.75533,101.139,1.28095
2013-07-09,0.96491,0.8859,7.09617,92.471,1.16898,1.16997,0.91486,0.9186,7.35696,95.834,1.21287,8.00763,104.344,1.40183,1.3521,1.24245,0.86151,9.94911,129.628,1.63914,1.63955,1.28265,1.62909,1.57092,1.44301,11.55996,150.681,1.90466,1.90526,1.49029,13.02714,0.82536,0.7576,6.06961,79.093,1.00069,0.78251,0.75739,6.0665,79.058,1.05433,0.96868,7.75655,101.046,1.27858
2013-07-10,0.96293,0.8866,7.11225,92.071,1.16985,1.16871,0.9169,0.91998,7.39113,95.594,1.21452,8.03114,103.817,1.40264,1.35177,1.24327,0.86172,9.98889,129.049,1.64116,1.64139,1.28775,1.62806,1.56831,1.4429,11.5857,149.826,1.90347,1.9038,1.49361,12.93863,0.82329,0.75804,6.08014,78.745,0.9993,0.78384,0.75784,6.08386,78.744,1.04949,0.96591,7.75685,100.363,1.27501
2013-07-11,0.95706,0.87466,7.1333,91.126,1.16989,1.16252,0.91963,0.91331,7.45334,95.243,1.21498,8.15379,104.309,1.41936,1.35968,1.24164,0.86433,10.13128,129.513,1.66189,1.65245,1.3061,1.64353,1.57196,1.43639,11.7166,149.884,1.92443,1.91105,1.51047,12.78851,0.81745,0.74707,6.09384,77.868,0.99303,0.78569,0.75137,6.13054,78.377,1.04074,0.95139,7.75683,99.199,1.26532
2013-07-12,0.94545,0.86313,7.06425,90.355,1.16576,1.14946,0.91065,0.91259,7.47263,95.507,1.21545,8.19035,104.66,1.43523,1.35643,1.23819,0.86355,10.13599,129.531,1.67118,1.64896,1.30662,1.66266,1.57156,1.43374,11.74433,150.06,1.93621,1.90976,1.51393,12.77981,0.8113,0.74078,6.06506,77.546,0.98659,0.78184,0.75073,6.14912,78.57,1.03814,0.94718,7.75767,99.137,1.26154
2013-07-15,0.94519,0.86074,7.04526,90.458,1.16585,1.14765,0.90807,0.91091,7.4554,95.779,1.21353,8.18257,105.138,1.43779,1.35953,1.23792,0.86481,10.12732,130.128,1.67563,1.6501,1.30534,1.66196,1.57127,1.43178,11.71059,150.499,1.93703,1.90788,1.50941,12.84946,0.81088,0.73883,6.04225,77.682,0.98454,0.77879,0.75028,6.14042,78.876,1.04065,0.94817,7.7585,99.693,1.26354
2013-07-16,0.95466,0.8668,7.11795,91.309,1.16873,1.15646,0.91746,0.90706,7.45941,95.628,1.21179,8.22064,105.361,1.42851,1.36444,1.23773,0.8671,10.17279,130.436,1.66957,1.65258,1.31125,1.64825,1.57321,1.42782,11.72892,150.484,1.92652,1.90549,1.51184,12.8224,0.81678,0.74166,6.0891,78.13,0.98954,0.78486,0.74878,6.15393,78.915,1.04006,0.94377,7.75825,99.481,1.26072
2013-07-17,0.96025,0.86823,7.17056,91.83,1.16978,1.16489,0.92433,0.90422,7.46483,95.653,1.21332,8.25162,105.76,1.42244,1.36616,1.23542,0.86591,10.19126,130.698,1.66505,1.65711,1.31373,1.64369,1.57805,1.42688,11.77568,150.927,1.92449,1.91404,1.51797,12.81556,0.82043,0.74203,6.1248,78.475,0.99526,0.78954,0.74526,6.15457,78.857,1.03922,0.94013,7.75754,99.418,1.26046
2013-07-18,0.95655,0.8673,7.13622,91.969,1.1643,1.16272,0.9199,0.90742,7.45979,96.239,1.21609,8.22207,106.079,1.42562,1.36336,1.23679,0.86208,10.16783,131.194,1.66083,1.65787,1.3107,1.65355,1.58234,1.43481,11.79923,152.221,1.92583,1.92348,1.52097,12.895,0.82156,0.74472,6.12518,79.014,0.9986,0.7896,0.74569,6.13696,79.132,1.03995,0.9435,7.75769,100.032,1.26407
2013-07-19,0.95268,0.86559,7.12436,92.138,1.15881,1.16274,0.91834,0.90868,7.47842,96.803,1.22064,8.22789,106.576,1.42928,1.36165,1.23721,0.86096,10.1816,131.85,1.65582,1.66223,1.31239,1.66075,1.58176,1.43713,11.82548,153.099,1.9238,1.9308,1.52431,12.94475,0.82205,0.74735,6.14865,79.538,1.00337,0.79254,0.74427,6.12398,79.249,1.03738,0.94288,7.75797,100.425,1.26684
2013-07-22,0.95444,0.86527,7.15137,92.204,1.16143,1.16393,0.92181,0.90637,7.49787,96.588,1.21974,8.27244,106.555,1.42884,1.36335,1.23525,0.85953,10.21707,131.696,1.65993,1.66245,1.31697,1.66199,1.58586,1.43779,11.88414,153.115,1.93085,1.93371,1.53185,12.89058,0.82129,0.74445,6.1556,79.356,1.00183,0.79343,0.74292,6.14202,79.202,1.03471,0.93783,7.75824,100.005,1.26313
2013-07-23,0.95563,0.8675,7.18925,92.259,1.16089,1.17024,0.92671,0.90793,7.52358,96.546,1.22409,8.28374,106.352,1.42467,1.36123,1.2361,0.85938,10.24282,131.434,1.65402,1.66675,1.32031,1.6577,1.58456,1.43891,11.91884,153.009,1.92485,1.93946,1.53636,12.83996,0.82306,0.74729,6.19231,79.469,1.00748,0.79817,0.74144,6.14452,78.881,1.03116,0.93652,7.75812,99.614,1.26261
2013-07-24,0.95081,0.86408,7.15648,92.186,1.15849,1.16792,0.92251,0.90943,7.53387,97.022,1.22959,8.28462,106.733,1.43174,1.36111,1.23742,0.86089,10.25129,132.002,1.65906,1.67308,1.32145,1.66373,1.58045,1.43719,11.90207,153.34,1.92766,1.94349,1.53424,12.87602,0.82054,0.74558,6.17654,79.578,1.00813,0.79618,0.73932,6.1284,78.904,1.0297,0.93639,7.75757,99.888,1.26595
2013-07-25,0.94776,0.85913,7.14081,91.753,1.14943,1.16548,0.9205,0.90699,7.53729,96.875,1.23027,8.30762,106.78,1.4385,1.36268,1.23611,0.86199,10.26705,132.031,1.65266,1.67579,1.3235,1.66934,1.58004,1.43406,11.90835,153.11,1.91625,1.94332,1.53507,12.85457,0.82503,0.74826,6.21586,79.941,1.01417,0.80127,0.73756,6.12618,78.762,1.02923,0.93381,7.75756,99.72,1.2663
2013-07-26,0.95158,0.86009,7.1817,91.318,1.14582,1.17044,0.92582,0.90365,7.54528,96.033,1.22969,8.35193,106.271,1.43431,1.36477,1.23336,0.86258,10.29861,131.087,1.6437,1.6785,1.32765,1.66198,1.58186,1.42949,11.93556,151.908,1.90455,1.94526,1.53865,12.72777,0.83055,0.75069,6.26862,79.753,1.02148,0.80812,0.73481,6.13592,78.102,1.02807,0.92879,7.75723,98.731,1.26426
2013-07-29,0.94825,0.85835,7.16257,90.456,1.14573,1.16846,0.92336,0.90505,7.55154,95.371,1.23163,8.34404,105.435,1.43764,1.36344,1.23382,0.86378,10.29406,130.105,1.64792,1.68003,1.32706,1.66426,1.57838,1.42836,11.91923,150.602,1.90752,1.94516,1.53658,12.63462,0.82731,0.74898,6.24845,78.912,1.01942,0.80554,0.73435,6.12997,77.479,1.0272,0.92965,7.75698,98.005,1.26543
2013-07-30,0.93887,0.84978,7.08225,89.502,1.14026,1.15828,0.91309,0.9046,7.5412,95.34,1.23435,8.3381,105.36,1.45238,1.36408,1.23387,0.86748,10.28833,130.053,1.65654,1.68358,1.32652,1.67681,1.57294,1.42243,11.85776,149.938,1.91116,1.94099,1.52886,12.64201,0.82306,0.74495,6.20829,78.456,1.01582,0.80046,0.73303,6.11196,77.27,1.0285,0.93018,7.7562,98.052,1.26903
2013-07-31,0.92814,0.83704,6.99121,88.406,1.12978,1.14661,0.90145,0.9019,7.53622,95.196,1.23612,8.3559,105.553,1.4727,1.36668,1.23253,0.87298,10.29903,130.087,1.66464,1.68965,1.32796,1.68737,1.56553,1.41184,11.79314,149.009,1.90726,1.93398,1.52062,12.63802,0.82128,0.74045,6.18868,78.197,1.01474,0.798,0.72954,6.09806,77.052,1.02911,0.92815,7.75524,98.012,1.27181
2013-08-01,0.92241,0.83299,6.94332,88.247,1.12786,1.13982,0.89523,0.90322,7.52289,95.685,1.2356,8.32708,105.972,1.4806,1.36552,1.23458,0.87329,10.27921,130.79,1.67106,1.6874,1.32535,1.69445,1.5638,1.41221,11.76606,149.574,1.91268,1.93203,1.517,12.72089,0.81712,0.73858,6.14959,78.242,1.0096,0.79289,0.73105,6.08992,77.447,1.031,0.93144,7.7559,98.661,1.27358
2013-08-02,0.92466,0.83199,6.91665,88.492,1.13346,1.136,0.89175,0.89994,7.48003,95.71,1.22883,8.31221,106.365,1.48547,1.37306,1.23596,0.87103,10.27171,131.477,1.68439,1.68714,1.32428,1.70515,1.57687,1.41903,11.79398,150.901,1.93348,1.93717,1.52055,12.79917,0.81574,0.73361,6.10443,78.01,1.00196,0.78704,0.73246,6.08858,77.939,1.03695,0.93316,7.75639,99.279,1.27393
2013-08-05,0.92496,0.82771,6.90961,87.949,1.14547,1.13209,0.8908,0.89511,7.4736,95.018,1.22329,8.34784,106.184,1.4894,1.37721,1.23222,0.86623,10.29187,130.868,1.70428,1.68555,1.32686,1.71864,1.59097,1.42369,11.88421,151.021,1.96771,1.94486,1.53213,12.71765,0.8083,0.72304,6.03921,76.761,0.989,0.77858,0.73155,6.10613,77.64,1.03789,0.92919,7.75649,98.645,1.27028
2013-08-06,0.92837,0.83013,6.94732,87.865,1.13971,1.13551,0.89566,0.89364,7.48072,94.543,1.2229,8.37018,105.793,1.482,1.37739,1.23027,0.86484,10.30298,130.228,1.68859,1.68425,1.3283,1.71459,1.59219,1.42338,11.91163,150.571,1.95241,1.94723,1.5357,12.6389,0.81547,0.72874,6.10108,77.081,0.9974,0.78656,0.73079,6.11829,77.31,1.0369,0.92669,7.7566,98.034,1.26779
2013-08-07,0.93508,0.83013,6.96733,87.217,1.13295,1.13844,0.89825,0.88831,7.45596,93.319,1.21833,8.39199,105.023,1.48241,1.38537,1.23057,0.86471,10.32639,129.291,1.6778,1.687,1.33131,1.71627,1.60276,1.42363,11.94002,149.387,1.94361,1.95079,1.53937,12.51227,0.8257,0.73338,6.1574,76.933,1.00599,0.79384,0.72936,6.1204,76.609,1.04033,0.9243,7.75658,97.054,1.26733
2013-08-08,0.94029,0.83366,7.0222,87.384,1.13367,1.14381,0.90532,0.88757,7.47877,92.998,1.21693,8.42598,104.745,1.47603,1.38609,1.23008,0.86094,10.36401,128.876,1.67211,1.68714,1.33616,1.71423,1.60981,1.42868,12.03936,149.672,1.94233,1.9596,1.55218,12.43309,0.82981,0.73576,6.19796,77.081,1.009,0.79905,0.72909,6.13924,76.392,1.03718,0.92056,7.75649,96.438,1.26345
2013-08-09,0.94365,0.84312,7.09865,88.286,1.14037,1.15185,0.91525,0.89363,7.52148,93.496,1.22017,8.41945,104.753,1.46015,1.3774,1.23076,0.86083,10.36287,128.933,1.66554,1.68193,1.33614,1.69605,1.59992,1.42967,12.03948,149.772,1.93503,1.95388,1.55236,12.44152,0.8273,0.739,6.22152,77.341,1.00977,0.80217,0.73183,6.1605,76.647,1.03116,0.92116,7.75575,96.496,1.25898
2013-08-12,0.94486,0.84861,7.11453,88.57,1.14315,1.15663,0.91736,0.89808,7.52897,93.726,1.22372,8.38393,104.42,1.451,1.37102,1.23122,0.85979,10.32339,128.523,1.65876,1.67827,1.33108,1.68765,1.59476,1.43221,12.00816,149.458,1.92925,1.95156,1.54831,12.44551,0.82651,0.74259,6.22263,77.465,1.01158,0.80236,0.73387,6.15475,76.581,1.0301,0.92506,7.75558,96.524,1.2601
2013-08-13,0.94199,0.84806,7.07413,89.082,1.1428,1.15412,0.91213,0.90055,7.5113,94.509,1.22526,8.34066,105.058,1.45576,1.37159,1.2345,0.85833,10.29833,129.601,1.66349,1.68018,1.32786,1.69487,1.59705,1.43822,11.99183,150.85,1.93697,1.95663,1.54623,12.58179,0.8243,0.74204,6.18999,77.968,1.00977,0.79813,0.73483,6.13012,77.122,1.03253,0.92988,7.75553,97.579,1.26514
2013-08-14,0.94301,0.85174,7.07261,89.484,1.1401,1.15728,0.91195,0.9038,7.49791,94.895,1.22701,8.29722,105.068,1.45413,1.37166,1.23916,0.85661,10.28336,130.208,1.65749,1.68294,1.32595,1.6978,1.60077,1.44649,12.00492,151.905,1.9345,1.96475,1.54794,12.65682,0.82723,0.74752,6.20479,78.521,1.01515,0.80005,0.73652,6.11069,77.369,1.03434,0.93471,7.75541,98.159,1.26917
2013-08-15,0.94278,0.85098,7.07875,89.334,1.13464,1.16015,0.91282,0.9022,7.50822,94.708,1.23002,8.325,104.966,1.45541,1.37253,1.23835,0.85396,10.30825,130.047,1.65014,1.689,1.32928,1.70391,1.6076,1.45097,12.07646,152.289,1.93291,1.97755,1.55726,12.61194,0.83139,0.75057,6.24318,78.792,1.0229,0.80506,0.73317,6.1044,76.983,1.03284,0.93154,7.75494,97.803,1.2704
2013-08-16,0.9464,0.8489,7.1083,89.279,1.13281,1.16346,0.91668,0.8969,7.5108,94.422,1.23016,8.37584,105.192,1.45539,1.37771,1.23562,0.85348,10.34544,129.988,1.64872,1.69395,1.33415,1.70556,1.61402,1.4474,12.12223,152.305,1.93211,1.98497,1.56329,12.56456,0.83515,0.7495,6.27298,78.826,1.0269,0.80899,0.72913,6.1061,76.743,1.03243,0.9258,7.75431,97.43,1.26995
2013-08-19,0.94672,0.84736,7.10148,89.381,1.13093,1.16711,0.91582,0.89496,7.50078,94.485,1.23158,8.379,105.54,1.45626,1.37897,1.234,0.85273,10.34418,130.295,1.64612,1.69827,1.334,1.70775,1.61687,1.44744,12.12607,152.733,1.9308,1.99142,1.5638,12.59511,0.83752,0.74958,6.28171,79.11,1.03232,0.81007,0.72655,6.08889,76.641,1.0338,0.92546,7.75427,97.666,1.27355
2013-08-20,0.94145,0.8371,7.04532,88.479,1.13352,1.1595,0.90851,0.88778,7.47866,93.915,1.23042,8.42591,105.71,1.47183,1.38742,1.23146,0.85441,10.37736,130.174,1.66745,1.70733,1.33819,1.72301,1.62395,1.44152,12.14403,152.481,1.95203,1.99829,1.56601,12.56033,0.83095,0.73884,6.2185,78.105,1.02362,0.80187,0.72145,6.0762,76.29,1.03692,0.92035,7.75465,97.4,1.27622
2013-08-21,0.94166,0.82993,6.9948,87.981,1.14045,1.15324,0.90198,0.88139,7.43211,93.472,1.22526,8.43032,106.055,1.48394,1.39699,1.23152,0.85445,10.3787,130.577,1.69205,1.71171,1.33835,1.73658,1.63508,1.44117,12.15297,152.792,1.97998,2.00324,1.56716,12.5749,0.82542,0.72775,6.13586,77.133,1.01141,0.79124,0.7193,6.06375,76.258,1.04343,0.91987,7.75467,97.515,1.27888
2013-08-22,0.94377,0.83031,6.97068,88.291,1.14745,1.15358,0.89884,0.88016,7.38788,93.596,1.22209,8.39172,106.404,1.48496,1.40155,1.23307,0.85486,10.35015,131.139,1.70307,1.71275,1.33457,1.73714,1.63847,1.44222,12.11394,153.392,1.99262,2.00437,1.56206,12.66271,0.82293,0.72372,6.07771,76.954,1.00579,0.78367,0.71985,6.04311,76.533,1.04976,0.92415,7.7552,98.201,1.28332
2013-08-23,0.94864,0.83233,6.99081,89.095,1.1537,1.15469,0.9014,0.87698,7.37244,93.899,1.2175,8.40621,107.031,1.48262,1.40648,1.23359,0.85768,10.36935,132.054,1.71036,1.71172,1.33703,1.72903,1.63975,1.43819,12.08526,153.925,1.99471,1.9954,1.55831,12.73272,0.82199,0.72113,6.05958,77.201,1.00113,0.78132,0.72062,6.05577,77.136,1.05194,0.92257,7.75516,98.748,1.28065
2013-08-26,0.9494,0.83305,7.00715,89.005,1.15376,1.15605,0.9035,0.87766,7.37883,93.799,1.21807,8.40841,106.905,1.48085,1.40573,1.23386,0.85898,10.37385,131.873,1.70884,1.71215,1.33761,1.72412,1.63675,1.43609,12.0814,153.529,1.98887,1.99335,1.55778,12.7072,0.82284,0.72198,6.07266,77.164,1.00211,0.78299,0.72053,6.05896,77.023,1.05107,0.92236,7.75563,98.55,1.28002
2013-08-27,0.94454,0.82837,6.97799,88.019,1.1503,1.15341,0.89965,0.8766,7.38926,93.166,1.2218,8.42892,106.231,1.48673,1.40455,1.23135,0.86008,10.3706,130.808,1.71096,1.71507,1.33705,1.72968,1.63284,1.4318,12.06039,152.125,1.98935,1.99465,1.55493,12.60493,0.82073,0.71965,6.06468,76.466,1.00243,0.78192,0.71776,6.04847,76.269,1.0497,0.92019,7.75623,97.766,1.28234
2013-08-28,0.9384,0.82293,6.94263,87.112,1.14948,1.14686,0.89511,0.87749,7.39629,92.845,1.221,8.42973,105.839,1.49366,1.40102,1.2292,0.86077,10.36129,130.101,1.71576,1.71045,1.33588,1.7356,1.62636,1.42807,12.03247,151.205,1.99489,1.98772,1.55139,12.54895,0.81637,0.71632,6.03969,75.797,0.99724,0.7787,0.71857,6.05962,76.028,1.04865,0.9201,7.7561,97.332,1.27999
2013-08-29,0.93917,0.828,6.93447,87.593,1.14768,1.141,0.89414,0.88236,7.37936,93.295,1.21422,8.36871,105.774,1.48669,1.39564,1.23124,0.85636,10.30394,130.249,1.70591,1.69549,1.32858,1.73502,1.63054,1.43765,12.03297,152.062,1.99141,1.98011,1.55154,12.63492,0.81835,0.72152,6.04123,76.348,0.99418,0.77895,0.72622,6.07675,76.79,1.05097,0.92676,7.75551,97.99,1.27627
2013-08-30,0.93938,0.83025,6.91788,87.595,1.15049,1.13728,0.89203,0.88343,7.36205,93.235,1.2106,8.33189,105.529,1.48282,1.39302,1.23078,0.85353,10.25422,129.917,1.70585,1.68653,1.32225,1.7382,1.63218,1.44278,12.02,152.257,2.00007,1.97619,1.54996,12.66494,0.81667,0.72163,6.01333,76.138,0.98825,0.77538,0.73013,6.08304,77.048,1.05342,0.93077,7.75503,98.22,1.27486
2013-09-02,0.94459,0.83598,6.95247,88.627,1.15116,1.14236,0.89655,0.88536,7.35829,93.825,1.20945,8.3109,106.001,1.47339,1.39134,1.23191,0.84969,10.23936,130.576,1.69643,1.68298,1.32043,1.7337,1.63806,1.44981,12.05393,153.666,1.99606,1.98072,1.55444,12.75013,0.82025,0.72619,6.0382,76.968,0.99245,0.77865,0.73194,6.08488,77.563,1.05384,0.93308,7.7546,98.873,1.27442
2013-09-03,0.95103,0.84417,6.99587,89.763,1.15561,1.15107,0.90215,0.88777,7.35863,94.404,1.21083,8.28594,106.326,1.46095,1.38892,1.23299,0.84725,10.21649,131.078,1.68784,1.68171,1.31745,1.72343,1.63955,1.45559,12.06429,154.79,1.99211,1.98451,1.55571,12.82869,0.82296,0.73061,6.05382,77.657,0.99675,0.78065,0.73334,6.07815,77.963,1.05381,0.93588,7.7546,99.484,1.27581
2013-09-04,0.95862,0.85361,7.06908,90.822,1.16144,1.16353,0.91152,0.89074,7.37749,94.76,1.21394,8.28336,106.397,1.4462,1.38554,1.23473,0.84531,10.22771,131.374,1.67783,1.68256,1.31879,1.71043,1.63964,1.46009,12.09532,155.382,1.98452,1.98991,1.55968,12.84416,0.82615,0.73575,6.09302,78.281,1.00278,0.78566,0.73364,6.07638,78.08,1.05122,0.93625,7.75526,99.609,1.27631
2013-09-05,0.96033,0.85978,7.09617,91.364,1.15858,1.16853,0.915,0.89543,7.38749,95.153,1.21691,8.24839,106.279,1.44016,1.38205,1.23758,0.84354,10.21034,131.562,1.66879,1.68249,1.31652,1.70677,1.63928,1.46735,12.10944,155.962,1.97863,1.9947,1.56139,12.88133,0.82836,0.74203,6.11946,78.831,1.00849,0.78906,0.73575,6.06994,78.183,1.04982,0.94026,7.75548,99.901,1.27769
2013-09-06,0.95719,0.86279,7.10432,91.142,1.15267,1.17029,0.91605,0.90151,7.42194,95.257,1.22258,8.24478,105.698,1.43461,1.37333,1.23709,0.84188,10.19755,130.839,1.65361,1.67861,1.31488,1.7043,1.63115,1.46887,12.11201,155.339,1.96433,1.99444,1.56178,12.82924,0.83088,0.74877,6.16376,79.121,1.01555,0.79477,0.73686,6.07195,77.888,1.04496,0.94068,7.75547,99.496,1.27726
2013-09-09,0.95727,0.862,7.14275,91.763,1.15048,1.17145,0.92102,0.90048,7.46366,95.875,1.22423,8.29228,106.49,1.43379,1.37253,1.23568,0.8433,10.24866,131.612,1.64958,1.68028,1.32151,1.70023,1.62791,1.46552,12.14962,156.046,1.95614,1.99262,1.56661,12.85365,0.83211,0.74924,6.20726,79.728,1.01828,0.80039,0.73551,6.0983,78.321,1.03908,0.93524,7.75528,99.684,1.27172
2013-09-10,0.96041,0.86541,7.18802,92.701,1.15252,1.17595,0.92691,0.90181,7.48708,96.522,1.22517,8.30344,107.097,1.4307,1.37298,1.23798,0.84389,10.28051,132.601,1.64878,1.68211,1.32572,1.69527,1.62667,1.4672,12.18635,157.119,1.95355,1.9934,1.5715,12.89247,0.83345,0.75088,6.23647,80.432,1.02015,0.80421,0.73604,6.11087,78.81,1.03573,0.9339,7.75461,99.975,1.269
2013-09-11,0.96261,0.86871,7.22264,93.292,1.15406,1.18052,0.9314,0.90228,7.50191,96.894,1.22585,8.31405,107.36,1.42649,1.37312,1.2393,0.84177,10.3035,133.077,1.64638,1.6839,1.32869,1.69377,1.63116,1.47266,12.23311,158.009,1.95499,1.9996,1.57753,12.91763,0.83408,0.75277,6.25767,80.817,1.02275,0.80697,0.73586,6.11713,79.028,1.03369,0.93273,7.75463,100.171,1.2677
2013-09-12,0.95921,0.86506,7.2084,92.613,1.14537,1.17765,0.92961,0.90142,7.513,96.514,1.22762,8.33367,107.064,1.43129,1.37279,1.23764,0.84122,10.31147,132.541,1.63944,1.68529,1.32979,1.70152,1.63204,1.47113,12.25939,157.566,1.94873,2.00353,1.58099,12.84546,0.83764,0.75517,6.29247,80.933,1.02794,0.81149,0.73433,6.12092,78.65,1.03211,0.93047,7.75421,99.607,1.26685
2013-09-13,0.9564,0.8614,7.17524,92.082,1.13763,1.17442,0.92534,0.90024,7.50053,96.248,1.22758,8.33231,106.835,1.43602,1.37409,1.23715,0.83908,10.30735,132.193,1.63317,1.68647,1.32926,1.71114,1.63752,1.47446,12.27914,157.546,1.94717,2.00958,1.58355,12.83438,0.84074,0.75775,6.30708,80.939,1.03234,0.81337,0.7335,6.11153,78.407,1.03382,0.93062,7.75424,99.521,1.26877
2013-09-16,0.9633,0.86431,7.24017,92.296,1.13846,1.17911,0.9337,0.89728,7.51882,95.796,1.22437,8.37795,106.822,1.42974,1.37703,1.23568,0.8383,10.35302,131.992,1.62915,1.68646,1.33513,1.70556,1.64257,1.47396,12.34681,157.416,1.94279,2.01143,1.59225,12.74681,0.84555,0.75879,6.35339,81.03,1.03517,0.81933,0.73274,6.13885,78.272,1.03132,0.92556,7.75421,98.843,1.26315
2013-09-17,0.96257,0.86492,7.23589,92.538,1.13799,1.17708,0.93316,0.89912,7.5231,96.21,1.22361,8.3683,106.97,1.43014,1.37574,1.23687,0.83945,10.34957,132.305,1.62662,1.68315,1.33469,1.70386,1.63928,1.47344,12.33358,157.68,1.93795,2.00542,1.59055,12.7867,0.8461,0.76045,6.36178,81.351,1.03473,0.82043,0.73488,6.14847,78.622,1.03072,0.92663,7.7542,99.15,1.26116
2013-09-18,0.96807,0.86675,7.31599,92.941,1.13682,1.18237,0.94352,0.89583,7.55829,96.043,1.22148,8.43853,107.137,1.42444,1.37869,1.23515,0.83814,10.42131,132.35,1.61938,1.684,1.34402,1.69976,1.64431,1.47377,12.42683,157.84,1.93225,2.00833,1.60263,12.70833,0.85168,0.7624,6.43503,81.74,1.03997,0.82991,0.73348,6.18678,78.597,1.0259,0.91894,7.754,98.541,1.25335
2013-09-19,0.9704,0.86355,7.34847,93.647,1.13281,1.18137,0.94772,0.89014,7.57686,96.464,1.21766,8.50821,108.331,1.42725,1.38485,1.23283,0.84064,10.49106,133.566,1.61527,1.68553,1.35302,1.69576,1.64627,1.46627,12.47435,158.911,1.92144,2.00561,1.60881,12.73312,0.85687,0.76349,6.49521,82.668,1.0438,0.83768,0.73147,6.22342,79.213,1.02337,0.91134,7.75375,98.728,1.24591
2013-09-20,0.9685,0.85782,7.30123,93.63,1.12498,1.17658,0.94168,0.88528,7.5383,96.645,1.21448,8.51413,109.162,1.43598,1.39153,1.23171,0.84425,10.48649,134.453,1.61536,1.6896,1.35253,1.70098,1.64794,1.45917,12.42322,159.272,1.91305,2.00106,1.6023,12.82207,0.86129,0.76252,6.49308,83.236,1.04605,0.83746,0.72891,6.20833,79.579,1.02853,0.91063,7.75335,99.413,1.24887
2013-09-23,0.96848,0.85568,7.29275,93.187,1.12462,1.17666,0.9406,0.88385,7.53163,96.177,1.21514,8.51825,108.818,1.43761,1.39193,1.23039,0.84353,10.48114,133.859,1.61672,1.69115,1.35182,1.70348,1.6506,1.45871,12.42783,158.68,1.91601,2.00511,1.60289,12.77235,0.86137,0.76115,6.48506,82.832,1.04628,0.83642,0.72776,6.19903,79.181,1.02943,0.91021,7.75338,99.028,1.25075
2013-09-24,0.96799,0.8573,7.29171,92.897,1.13035,1.17817,0.94045,0.88619,7.53404,95.99,1.21759,8.50395,108.408,1.4338,1.3873,1.22951,0.84219,10.45739,133.282,1.62032,1.68918,1.34874,1.70257,1.647,1.45987,12.41456,158.231,1.92484,2.00641,1.60117,12.74407,0.85651,0.75864,6.45288,82.181,1.04216,0.83226,0.7278,6.19032,78.855,1.02913,0.91175,7.75349,98.811,1.25251
