,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2010-06-29,-0.79,-3.1,-2.55,-3.54,-0.4,-1.41,-2.59,-2.34,-1.87,-2.75,-0.73,0.49,-0.42,2.02,1.22,-1.16,-0.45,-0.68,-1.56,1.62,0.48,-0.72,2.5,1.69,-0.71,-0.21,-1.12,2.1,0.95,-0.26,-0.92,-0.39,-2.74,-2.28,-3.14,-1.14,-2.32,-1.63,-1.17,-2.04,1.95,-0.44,0.04,-0.85,1.21
2010-06-30,-0.21,-1.36,-0.89,-1.12,0.09,-1.17,-0.93,-1.16,-0.7,-0.94,-0.97,0.48,0.23,1.34,1.14,-0.02,1.2,0.45,0.21,1.47,0.17,0.41,0.14,-0.05,-1.19,-0.72,-0.99,0.29,-1.01,-0.77,-0.24,-0.33,-1.47,-1.0,-1.26,-1.31,-1.06,-0.19,0.3,0.05,0.75,-0.43,0.05,-0.19,-0.26
2010-07-01,-0.12,-1.4,0.37,-0.65,-0.52,-0.1,0.29,-1.3,0.46,-0.64,0.0,1.79,0.76,2.05,1.97,0.64,0.81,2.45,1.32,1.5,1.98,2.38,1.25,1.15,-0.17,1.62,0.5,0.68,1.15,1.55,-1.09,0.48,-0.83,0.96,-0.18,0.49,0.88,-1.3,0.46,-0.64,-0.39,-1.69,0.07,-1.03,-0.39
2010-07-02,0.06,0.14,-0.18,-0.03,0.12,-0.32,-0.2,0.11,-0.22,-0.09,-0.37,-0.3,-0.17,0.5,0.55,0.64,0.06,0.35,0.47,0.61,0.18,0.3,0.33,0.39,0.47,0.17,0.3,0.44,0.01,0.13,0.16,-0.08,0.05,-0.26,-0.14,-0.47,-0.34,0.47,0.15,0.3,0.26,0.34,0.04,0.18,-0.12
2010-07-05,-0.16,-0.17,-0.34,-0.22,-0.32,-0.15,-0.29,-0.04,-0.19,-0.08,-0.06,-0.16,-0.05,0.1,-0.06,-0.1,0.25,-0.26,-0.15,-0.23,-0.07,-0.21,-0.18,-0.31,-0.33,-0.51,-0.37,-0.45,-0.32,-0.46,0.08,0.13,0.1,-0.09,0.05,0.11,-0.04,-0.03,-0.14,-0.07,0.14,0.11,-0.05,0.07,0.12
2010-07-06,0.63,1.06,1.53,1.3,0.78,1.06,1.57,0.32,0.77,0.56,0.31,0.46,0.24,-0.87,-0.14,0.18,0.6,0.65,0.43,-0.09,0.2,0.71,-1.46,-0.74,-0.4,0.04,-0.18,-0.68,-0.41,0.1,-0.21,-0.05,0.27,0.74,0.5,0.28,0.79,-0.01,0.46,0.23,-0.82,-0.52,-0.06,-0.28,-0.51
2010-07-07,0.62,0.65,1.38,1.58,0.02,1.23,1.36,0.05,0.76,0.94,0.6,0.73,0.9,-1.26,-0.65,-0.59,-0.16,0.11,0.3,-1.22,-0.05,0.09,-1.09,-0.48,-0.47,0.28,0.46,-1.06,0.13,0.26,0.17,0.57,0.64,1.35,1.54,1.18,1.33,-0.57,0.15,0.33,-0.74,-0.71,0.02,0.19,-0.15
2010-07-08,1.08,1.26,1.47,2.27,0.64,1.22,1.52,0.19,0.38,1.19,0.15,0.21,0.98,-1.03,0.04,0.23,0.61,0.42,1.2,-0.42,0.17,0.47,-1.64,-0.59,-0.38,-0.19,0.6,-1.02,-0.44,-0.14,0.76,0.46,0.64,0.84,1.65,0.6,0.89,0.06,0.26,1.03,-0.43,-0.26,-0.05,0.74,-0.3
2010-07-09,-0.76,0.85,-0.25,0.31,-0.2,0.18,0.02,1.61,0.51,1.1,0.96,-1.08,-0.51,-0.47,-1.22,0.37,0.26,-0.72,-0.14,-0.64,-0.3,-0.44,-0.71,-1.47,0.12,-0.96,-0.4,-0.88,-0.53,-0.69,0.56,-0.6,1.02,-0.08,0.48,0.35,0.19,0.65,-0.46,0.14,-0.79,0.81,-0.28,0.28,0.16
2010-07-12,0.19,-0.1,-0.28,-0.49,-0.26,-0.13,-0.32,-0.29,-0.46,-0.68,-0.33,-0.18,-0.39,0.0,0.19,-0.1,-0.01,-0.28,-0.48,-0.26,-0.15,-0.32,0.02,0.2,-0.09,-0.26,-0.48,-0.26,-0.12,-0.3,-0.2,0.45,0.18,-0.01,-0.23,0.12,-0.06,0.05,-0.15,-0.35,0.51,0.22,0.04,-0.17,0.16
2010-07-13,0.14,0.29,0.87,0.96,-0.29,0.28,0.84,0.12,0.73,0.82,0.14,0.58,0.68,0.19,0.32,0.45,0.04,1.04,1.14,-0.09,0.46,1.02,0.13,0.28,0.42,1.0,1.11,-0.13,0.42,0.97,0.11,0.42,0.6,1.18,1.24,0.56,1.15,0.0,0.58,0.68,-0.69,-0.55,0.03,0.13,-0.55
2010-07-14,0.43,0.01,0.17,-0.18,-0.46,0.1,0.2,-0.44,-0.28,-0.61,-0.34,0.17,-0.17,-0.05,0.39,-0.03,-0.43,0.13,-0.21,-0.48,0.07,0.16,0.4,0.84,0.4,0.57,0.23,-0.02,0.51,0.6,-0.32,0.88,0.43,0.59,0.25,0.54,0.63,-0.11,0.08,-0.28,0.24,-0.2,-0.03,-0.36,-0.09
2010-07-15,0.49,-1.17,-0.09,-1.22,-0.8,-0.14,-0.07,-1.65,-0.57,-1.69,-0.61,1.1,-0.05,1.68,2.18,0.49,0.35,1.59,0.43,0.87,1.55,1.62,1.34,1.82,0.14,1.24,0.09,0.52,1.2,1.27,-1.12,1.31,-0.36,0.73,-0.43,0.71,0.75,-1.04,0.02,-1.09,0.55,-1.11,-0.02,-1.16,-0.05
2010-07-16,0.13,-0.82,-1.68,-2.51,0.86,-1.53,-1.76,-0.97,-1.8,-2.79,-1.69,-0.85,-1.84,1.62,1.77,0.76,0.9,-0.06,-1.04,2.5,0.08,-0.15,0.74,0.86,-0.11,-0.93,-1.91,1.62,-0.78,-1.02,-1.01,-0.67,-1.69,-2.48,-3.49,-2.33,-2.56,0.7,-0.13,-1.19,1.92,0.94,0.09,-0.96,0.21
2010-07-19,0.1,0.83,0.23,0.44,0.65,0.21,0.25,0.61,0.02,0.34,-0.0,-0.59,-0.36,0.04,0.25,0.84,0.6,0.26,0.44,0.68,0.23,0.27,-0.55,-0.46,0.26,-0.32,-0.11,0.09,-0.35,-0.32,0.2,-0.55,0.21,-0.38,-0.21,-0.44,-0.4,0.61,0.02,0.24,-0.03,0.58,-0.01,0.2,-0.03
2010-07-20,0.67,1.55,1.79,2.74,0.2,1.56,1.78,0.88,1.1,2.04,0.89,0.21,1.15,-2.2,-1.55,-0.7,-0.68,-0.48,0.45,-1.99,-0.69,-0.48,-1.53,-0.86,0.01,0.23,1.16,-1.31,0.01,0.23,0.93,0.46,1.34,1.57,2.54,1.35,1.57,0.0,0.21,1.15,-1.08,-0.21,0.0,0.95,-0.22
2010-07-21,-0.11,-0.77,-0.67,-1.18,-0.04,-0.34,-0.67,-0.65,-0.53,-1.07,-0.22,0.12,-0.4,-0.32,-0.44,-1.11,-0.33,-0.98,-1.5,-0.32,-0.66,-0.99,0.02,-0.1,-0.77,-0.69,-1.17,-0.01,-0.37,-0.7,-0.51,-0.08,-0.77,-0.64,-1.18,-0.37,-0.65,-0.44,-0.34,-0.86,0.54,-0.11,0.0,-0.53,0.35
2010-07-22,0.58,0.89,1.71,1.6,0.01,1.28,1.72,0.31,1.13,1.01,0.71,0.82,0.7,-0.64,-0.05,0.26,0.44,1.08,0.96,-0.6,0.65,1.09,-1.07,-0.51,-0.2,0.62,0.51,-1.07,0.19,0.59,-0.08,0.57,0.89,1.71,1.59,1.29,1.72,-0.39,0.43,0.3,-1.13,-0.82,-0.01,-0.13,-0.43
2010-07-23,0.17,1.38,0.16,0.82,-0.09,0.07,0.25,1.2,-0.02,0.66,-0.12,-1.26,-0.48,-0.13,0.05,1.31,-0.93,0.05,0.71,-0.21,-0.04,0.14,0.83,0.97,2.29,0.99,1.67,0.74,0.9,1.08,0.68,0.28,1.47,0.25,0.94,0.16,0.34,1.37,0.08,0.77,-0.07,1.18,-0.09,0.59,-0.18
2010-07-26,0.21,0.16,0.73,0.07,-0.22,-0.08,0.76,-0.03,0.53,-0.15,-0.27,0.56,-0.07,0.05,0.25,0.2,0.34,0.77,0.11,-0.16,-0.04,0.8,-0.29,-0.09,-0.13,0.44,-0.22,-0.5,-0.37,0.46,-0.66,0.41,0.36,0.95,0.28,0.11,0.95,0.25,0.8,0.15,-0.55,-0.58,-0.02,-0.68,-0.84
2010-07-27,0.29,1.11,-0.03,1.16,0.05,0.18,-0.04,0.83,-0.3,0.87,-0.1,-1.13,0.03,0.01,0.32,1.17,-0.66,0.01,1.17,0.07,0.23,0.0,0.7,0.98,1.82,0.67,1.85,0.73,0.88,0.66,1.19,0.23,1.07,-0.06,1.09,0.16,-0.07,0.93,-0.21,0.96,0.31,1.15,0.01,1.19,0.22
2010-07-28,-0.69,-1.36,-1.01,-1.51,-0.24,-0.65,-1.03,-0.68,-0.33,-0.82,0.02,0.39,-0.13,1.03,0.33,-0.36,-0.05,0.01,-0.5,0.82,0.37,-0.01,1.08,0.38,-0.33,0.05,-0.47,0.86,0.4,0.04,-0.49,-0.5,-1.16,-0.81,-1.33,-0.46,-0.82,-0.72,-0.32,-0.86,0.35,-0.35,0.02,-0.5,0.37
2010-07-29,0.65,-0.68,0.8,0.03,1.29,0.52,0.81,-1.27,0.2,-0.57,-0.11,1.49,0.72,-0.17,0.43,-0.86,0.55,0.62,-0.14,1.1,0.33,0.63,-0.71,-0.11,-1.39,0.08,-0.68,0.57,-0.21,0.09,-0.75,-0.66,-1.94,-0.53,-1.21,-0.82,-0.52,-1.18,0.28,-0.47,-0.21,-1.48,-0.01,-0.78,-0.31
2010-07-30,-0.31,0.42,0.41,0.04,0.12,0.17,0.41,0.56,0.55,0.32,0.31,-0.01,-0.39,-0.62,-0.9,-0.19,-0.7,-0.18,-0.59,-0.48,-0.46,-0.18,0.07,-0.24,0.52,0.5,0.12,0.2,0.24,0.5,-0.36,-0.25,0.32,0.27,-0.09,0.05,0.27,0.26,0.22,-0.13,-0.55,0.01,-0.0,-0.38,-0.24
2010-08-02,0.34,0.75,0.86,1.08,-0.03,0.01,0.9,0.43,0.54,0.73,-0.3,0.11,0.32,-0.01,0.32,0.74,-0.23,0.86,1.08,-0.02,0.02,0.89,0.22,0.53,0.98,1.08,1.3,0.17,0.24,1.12,0.16,0.34,0.81,0.88,1.09,0.07,0.91,0.74,0.83,1.05,-0.57,-0.14,-0.04,0.18,-0.87
2010-08-03,-0.07,-0.08,-0.15,-0.93,-0.3,0.04,-0.11,-0.02,-0.08,-0.87,0.09,-0.06,-0.85,0.49,0.43,0.41,-0.02,0.34,-0.45,0.19,0.53,0.38,0.51,0.46,0.45,0.38,-0.41,0.22,0.55,0.42,-0.75,0.23,0.2,0.14,-0.64,0.32,0.18,-0.12,-0.17,-0.96,0.05,0.02,-0.04,-0.81,0.14
2010-08-04,-0.08,1.77,0.46,1.0,0.3,0.57,0.42,1.85,0.55,1.09,0.67,-1.28,-0.75,-0.95,-1.04,0.8,-0.11,-0.48,0.04,-0.62,-0.37,-0.52,-0.87,-0.93,0.9,-0.39,0.13,-0.54,-0.3,-0.43,0.53,-0.41,1.5,0.2,0.66,0.3,0.16,1.19,-0.13,0.43,-0.5,1.34,0.04,0.57,0.15
2010-08-05,-0.25,-0.75,-0.11,-0.62,0.47,0.03,-0.1,-0.5,0.13,-0.38,0.29,0.64,0.13,0.31,0.06,-0.44,0.14,0.18,-0.31,0.75,0.31,0.2,0.16,-0.08,-0.57,0.04,-0.44,0.6,0.18,0.06,-0.5,-0.69,-1.18,-0.56,-1.03,-0.42,-0.55,-0.77,-0.13,-0.63,-0.14,-0.65,-0.01,-0.51,0.12
2010-08-06,1.31,-0.43,0.25,-0.1,-0.08,-0.3,0.26,-1.69,-1.02,-1.4,-1.55,0.69,0.35,0.4,1.74,-0.01,0.41,0.69,0.32,0.34,0.13,0.69,0.03,1.31,-0.4,0.27,-0.08,-0.06,-0.29,0.27,-0.35,1.39,-0.34,0.34,-0.01,-0.18,0.35,-0.13,0.54,0.18,1.02,-0.69,-0.01,-0.38,-0.57
2010-08-09,-0.28,0.83,-0.3,0.4,0.27,-0.21,-0.29,1.11,-0.05,0.63,0.06,-1.13,-0.49,-0.25,-0.54,0.58,-0.09,-0.56,0.1,0.07,-0.47,-0.54,-0.16,-0.44,0.65,-0.47,0.17,0.19,-0.38,-0.46,0.65,-0.61,0.48,-0.65,0.02,-0.55,-0.64,1.05,-0.08,0.55,0.03,1.12,-0.02,0.63,0.08
2010-08-10,0.1,-0.38,-0.28,-0.89,0.33,0.19,-0.32,-0.49,-0.38,-1.02,0.08,0.11,-0.51,-0.02,0.07,-0.42,-0.07,-0.31,-0.93,0.32,0.16,-0.35,0.07,0.18,-0.33,-0.22,-0.82,0.41,0.25,-0.25,-0.58,-0.24,-0.74,-0.64,-1.24,-0.18,-0.68,-0.58,-0.46,-1.09,0.42,-0.08,0.03,-0.58,0.51
2010-08-11,-0.38,-0.75,-1.79,-1.94,-0.54,-1.02,-1.81,-0.35,-1.4,-1.58,-0.63,-1.06,-1.22,-0.58,-0.94,-1.32,-1.16,-2.34,-2.51,-1.09,-1.58,-2.36,0.6,0.23,-0.14,-1.19,-1.36,0.09,-0.42,-1.22,-0.15,0.13,-0.23,-1.28,-1.42,-0.49,-1.3,0.28,-0.79,-0.94,1.44,1.09,0.02,-0.15,0.81
2010-08-12,-0.47,-1.02,-0.04,0.59,0.74,-0.39,-0.09,-0.58,0.42,1.07,0.1,1.02,1.66,-0.18,-0.64,-1.21,0.25,-0.22,0.4,0.54,-0.57,-0.27,-0.43,-0.89,-1.46,-0.47,0.17,0.32,-0.82,-0.52,0.6,-1.19,-1.77,-0.78,-0.13,-1.14,-0.83,-0.66,0.38,0.98,-0.37,-0.96,0.05,0.68,-0.31
2010-08-13,-0.45,-0.27,-0.33,-0.06,0.05,-0.26,-0.36,0.17,0.11,0.39,0.18,-0.06,0.23,-0.22,-0.66,-0.49,-0.67,-0.56,-0.24,-0.18,-0.49,-0.59,0.46,0.02,0.16,0.11,0.4,0.49,0.18,0.07,0.28,-0.49,-0.3,-0.4,-0.1,-0.33,-0.43,-0.01,-0.06,0.21,-0.04,0.1,0.03,0.32,0.09
2010-08-16,0.73,-0.56,0.58,-0.43,0.51,0.45,0.56,-1.3,-0.17,-1.19,-0.29,1.14,0.11,-0.05,0.71,-0.6,0.14,0.49,-0.49,0.42,0.36,0.51,-0.19,0.55,-0.75,0.37,-0.64,0.37,0.25,0.36,-0.99,0.24,-1.12,0.08,-1.02,-0.06,0.06,-0.99,0.13,-0.88,0.19,-1.11,0.02,-1.0,-0.11
2010-08-17,-0.3,1.17,0.78,1.02,0.09,0.25,0.8,1.49,1.06,1.33,0.53,-0.4,-0.14,-0.31,-0.62,0.84,0.96,0.44,0.7,-0.23,-0.09,0.47,-1.29,-1.57,-0.12,-0.53,-0.26,-1.18,-1.05,-0.5,0.22,-0.38,1.07,0.67,0.93,0.13,0.69,0.93,0.55,0.79,-1.07,0.38,-0.02,0.24,-0.55
2010-08-18,-1.0,-0.85,-0.79,-0.84,-1.12,-0.91,-0.76,0.15,0.21,0.16,0.08,0.05,-0.0,0.5,-0.49,-0.33,-0.3,-0.3,-0.33,-0.57,-0.41,-0.27,0.83,-0.18,-0.03,0.02,-0.04,-0.28,-0.09,0.05,-0.07,0.08,0.25,0.29,0.23,0.19,0.32,0.06,0.12,0.07,-0.24,-0.08,-0.03,-0.07,-0.14
2010-08-19,0.43,-1.62,-0.62,-0.66,0.41,-0.45,-0.63,-2.05,-1.03,-1.09,-0.85,1.03,0.94,0.4,0.82,-1.24,-0.27,-0.22,-0.31,0.77,-0.06,-0.22,0.68,1.1,-0.95,0.06,-0.02,1.04,0.22,0.05,-0.05,0.06,-1.98,-0.98,-1.03,-0.81,-0.99,-1.17,-0.15,-0.24,1.05,-1.01,0.01,-0.07,0.17
2010-08-20,0.82,0.3,0.19,0.38,0.2,0.26,0.14,-0.51,-0.59,-0.43,-0.52,-0.12,0.08,-1.0,-0.23,-0.62,-0.5,-0.82,-0.58,-0.82,-0.75,-0.87,-0.57,0.24,-0.26,-0.4,-0.21,-0.39,-0.32,-0.45,0.24,0.58,0.1,0.02,0.18,0.09,-0.03,0.04,-0.09,0.12,0.65,0.17,0.05,0.25,0.12
2010-08-23,0.83,1.07,0.52,0.0,0.31,0.5,0.52,0.31,-0.26,-0.77,-0.27,-0.57,-1.08,-0.86,-0.12,0.2,-0.28,-0.38,-0.87,-0.6,-0.4,-0.38,-0.61,0.12,0.47,-0.13,-0.63,-0.34,-0.14,-0.12,-0.51,0.48,0.79,0.22,-0.28,0.21,0.23,0.59,0.02,-0.48,0.26,0.57,-0.01,-0.5,-0.02
2010-08-24,-0.2,-1.85,-1.07,-2.54,-0.49,-0.77,-1.1,-1.65,-0.86,-2.34,-0.57,0.81,-0.72,0.86,0.65,-0.99,0.53,-0.2,-1.69,0.41,0.1,-0.23,0.33,0.14,-1.51,-0.73,-2.21,-0.13,-0.44,-0.76,-1.49,0.26,-1.39,-0.59,-2.1,-0.31,-0.62,-1.1,-0.28,-1.8,0.89,-0.77,0.03,-1.48,0.33
2010-08-25,0.09,0.05,0.29,1.06,0.64,0.02,0.28,-0.05,0.18,0.97,-0.09,0.23,1.02,-0.02,0.06,0.02,-0.17,0.25,1.02,0.65,-0.02,0.24,0.17,0.24,0.18,0.45,1.21,0.85,0.18,0.44,0.76,-0.58,-0.62,-0.39,0.36,-0.68,-0.4,0.04,0.28,1.07,-0.17,-0.22,0.01,0.8,-0.28
2010-08-26,0.11,-0.36,0.24,0.11,-0.19,0.03,0.26,-0.48,0.15,0.01,-0.08,0.62,0.5,0.19,0.29,-0.18,0.01,0.44,0.3,-0.07,0.22,0.46,0.18,0.28,-0.24,0.43,0.29,-0.1,0.2,0.44,-0.15,0.36,-0.11,0.51,0.37,0.28,0.52,-0.4,0.24,0.09,-0.15,-0.63,-0.01,-0.15,-0.24
2010-08-27,0.75,1.83,1.48,2.36,0.27,1.31,1.46,1.08,0.7,1.61,0.56,-0.36,0.51,-1.07,-0.3,0.77,0.38,0.4,1.26,-0.76,0.23,0.37,-1.43,-0.66,0.4,0.03,0.92,-1.1,-0.15,0.0,0.87,0.44,1.52,1.16,2.06,0.98,1.14,0.53,0.17,1.06,-0.67,0.39,0.02,0.92,-0.15
2010-08-30,-0.14,-1.28,-1.12,-1.97,-0.22,-0.79,-1.13,-1.15,-0.98,-1.84,-0.65,0.17,-0.69,0.36,0.23,-0.93,-0.33,-0.76,-1.59,0.15,-0.43,-0.77,0.69,0.54,-0.61,-0.44,-1.26,0.48,-0.11,-0.44,-0.85,0.13,-1.06,-0.92,-1.75,-0.58,-0.92,-0.51,-0.33,-1.17,1.0,-0.16,0.01,-0.82,0.35
2010-08-31,0.38,-1.2,-0.15,-0.63,1.0,-0.15,-0.14,-1.57,-0.52,-1.0,-0.52,1.07,0.56,0.26,0.64,-0.94,0.87,0.14,-0.37,1.28,0.13,0.14,-0.6,-0.22,-1.79,-0.73,-1.23,0.42,-0.73,-0.72,-0.51,-0.63,-2.19,-1.14,-1.64,-1.15,-1.13,-1.05,-0.01,-0.49,0.51,-1.07,-0.01,-0.51,-0.01
2010-09-01,0.85,2.45,2.33,2.59,0.44,1.67,2.36,1.58,1.47,1.75,0.81,-0.11,0.15,-1.32,-0.49,1.09,0.34,0.98,1.24,-0.83,0.33,1.02,-1.63,-0.81,0.77,0.65,0.92,-1.15,0.01,0.69,0.27,0.34,1.94,1.82,2.09,1.17,1.86,0.76,0.62,0.9,-1.48,0.08,-0.04,0.22,-0.68
2010-09-02,0.19,-0.38,-0.11,-0.28,-0.43,-0.12,-0.07,-0.55,-0.28,-0.46,-0.28,0.28,0.16,0.17,0.4,-0.17,0.47,0.08,-0.08,-0.24,0.07,0.12,-0.28,-0.09,-0.68,-0.39,-0.54,-0.72,-0.4,-0.35,-0.14,0.61,0.06,0.34,0.16,0.33,0.38,-0.26,0.03,-0.13,0.25,-0.32,-0.04,-0.18,-0.06
2010-09-03,-0.69,1.01,0.59,0.66,-0.2,0.43,0.62,1.69,1.29,1.36,1.14,-0.41,-0.38,-0.06,-0.74,0.89,0.22,0.54,0.61,-0.28,0.37,0.56,-0.28,-0.96,0.73,0.31,0.37,-0.51,0.16,0.34,0.04,-0.45,1.24,0.82,0.9,0.67,0.85,0.58,0.14,0.23,-1.3,0.39,-0.03,0.04,-0.17
2010-09-06,-0.2,-0.22,0.13,0.27,-0.38,0.4,0.21,0.04,0.35,0.47,0.62,0.36,0.45,-0.34,-0.59,-0.56,0.22,-0.19,-0.17,-0.74,0.07,-0.12,-0.45,-0.68,-0.68,-0.33,-0.19,-0.83,-0.06,-0.25,0.15,0.19,0.15,0.5,0.69,0.77,0.59,-0.62,-0.23,-0.13,-0.43,-0.44,-0.08,0.06,0.18
2010-09-07,0.47,-0.84,-0.72,-1.21,-0.25,-0.4,-0.74,-1.31,-1.18,-1.64,-0.89,0.11,-0.36,-0.76,-0.3,-1.6,-1.28,-1.48,-1.95,-1.01,-1.18,-1.5,0.53,0.99,-0.33,-0.2,-0.67,0.28,0.1,-0.22,-0.49,0.71,-0.6,-0.48,-0.96,-0.16,-0.5,-0.42,-0.32,-0.79,1.21,-0.09,0.02,-0.46,0.35
2010-09-08,-0.2,0.82,0.87,0.86,0.36,0.4,0.83,1.02,1.05,1.05,0.6,0.04,0.05,-0.51,-0.71,0.31,-0.43,0.33,0.35,-0.17,-0.13,0.29,-0.1,-0.26,0.73,0.78,0.79,0.34,0.31,0.74,0.03,-0.61,0.39,0.43,0.56,-0.04,0.39,0.43,0.46,0.49,-1.0,-0.0,0.04,0.06,-0.44
2010-09-09,0.19,0.87,0.51,0.4,0.26,0.44,0.51,0.69,0.32,0.21,0.26,-0.37,-0.46,-0.7,-0.52,0.15,0.07,-0.21,-0.3,-0.46,-0.28,-0.21,-0.8,-0.6,0.1,-0.28,-0.37,-0.52,-0.34,-0.28,-0.06,-0.07,0.63,0.24,0.18,0.17,0.25,0.44,0.08,-0.03,-0.32,0.37,0.0,-0.1,-0.07
2010-09-10,0.65,0.83,0.36,0.83,-0.16,0.18,0.37,0.18,-0.31,0.16,-0.49,-0.48,-0.03,-0.49,0.17,0.32,0.35,-0.14,0.33,-0.64,-0.33,-0.12,-0.85,-0.18,0.01,-0.48,-0.02,-0.99,-0.66,-0.46,0.41,0.84,0.99,0.51,1.0,0.34,0.53,0.67,0.18,0.65,0.29,0.46,-0.02,0.41,-0.2
2010-09-13,0.05,-0.57,0.66,0.04,0.27,0.5,0.67,-0.63,0.59,-0.02,0.45,1.24,0.61,0.64,0.7,0.06,0.86,1.3,0.67,0.93,1.14,1.32,-0.22,-0.16,-0.8,0.43,-0.19,0.06,0.27,0.44,-0.63,-0.22,-0.86,0.37,-0.25,0.21,0.38,-1.06,0.18,-0.46,-0.6,-1.23,-0.01,-0.63,-0.17
2010-09-14,0.43,-0.74,0.37,-0.42,0.38,0.15,0.38,-1.17,-0.06,-0.84,-0.25,1.13,0.33,0.51,0.94,-0.22,0.17,0.88,0.09,0.88,0.66,0.9,0.33,0.75,-0.41,0.7,-0.08,0.7,0.47,0.72,-0.76,0.07,-1.11,-0.0,-0.79,-0.22,0.01,-0.9,0.23,-0.57,0.05,-1.13,-0.02,-0.8,-0.24
2010-09-15,-0.29,0.57,-0.14,3.09,0.17,0.17,-0.15,0.85,0.15,3.4,0.45,-0.7,2.52,0.25,-0.03,0.8,-0.44,0.12,3.36,0.46,0.45,0.11,0.7,0.41,1.26,0.56,3.81,0.9,0.89,0.55,3.25,-0.5,0.36,-0.34,2.87,-0.01,-0.35,0.39,-0.31,2.91,-0.13,0.73,0.01,3.25,0.34
2010-09-16,-0.09,1.09,-0.16,-0.1,0.93,-0.13,-0.14,1.2,-0.06,0.01,-0.03,-1.24,-1.17,0.65,0.55,1.78,0.51,0.49,0.55,1.55,0.53,0.51,0.15,0.05,1.25,-0.01,0.05,1.04,0.02,0.01,0.09,-1.0,0.21,-1.04,-0.97,-1.01,-1.02,1.23,-0.02,0.04,0.05,1.24,-0.02,0.06,0.0
2010-09-17,0.56,-0.66,-0.07,0.01,-0.28,-0.22,-0.08,-1.2,-0.62,-0.53,-0.78,0.59,0.68,-0.14,0.4,-0.82,-0.27,-0.22,-0.13,-0.43,-0.34,-0.21,0.11,0.66,-0.55,0.04,0.14,-0.18,-0.09,0.04,0.11,0.83,-0.36,0.22,0.32,0.09,0.22,-0.46,0.15,0.22,0.63,-0.59,-0.0,0.09,-0.13
2010-09-20,0.6,0.58,0.99,0.93,0.5,0.83,1.0,-0.02,0.39,0.32,0.25,0.42,0.37,-0.98,-0.39,-0.45,0.69,-0.01,-0.09,-0.45,-0.17,0.0,-1.67,-1.08,-1.13,-0.7,-0.78,-1.12,-0.89,-0.73,-0.08,0.05,0.01,0.43,0.39,0.27,0.44,-0.26,0.22,0.1,-0.39,-0.42,-0.01,-0.06,-0.16
2010-09-21,0.69,-0.03,0.8,0.12,0.22,0.56,0.83,-0.72,0.09,-0.56,-0.12,0.83,0.15,0.7,1.43,0.68,1.05,1.52,0.85,0.85,1.28,1.56,-0.33,0.37,-0.36,0.46,-0.21,-0.21,0.22,0.5,-0.63,0.49,-0.16,0.66,-0.11,0.44,0.7,-0.59,0.25,-0.43,-0.13,-0.85,-0.04,-0.7,-0.28
2010-09-22,0.57,-0.87,0.11,-0.55,-0.33,-0.17,0.15,-1.4,-0.43,-1.07,-0.72,1.0,0.33,0.9,1.46,0.03,0.8,1.03,0.37,0.6,0.73,1.07,0.11,0.67,-0.76,0.24,-0.44,-0.19,-0.06,0.28,-0.69,0.86,-0.54,0.45,-0.23,0.16,0.49,-0.7,0.27,-0.37,0.39,-1.03,-0.04,-0.71,-0.33
2010-09-23,-0.43,-0.84,-0.74,-0.91,0.46,-0.59,-0.77,-0.42,-0.33,-0.46,-0.19,0.08,-0.06,0.09,-0.34,-0.75,-0.81,-0.66,-0.82,0.59,-0.5,-0.69,0.9,0.48,0.05,0.14,-0.0,1.4,0.3,0.12,-0.16,-0.9,-1.32,-1.24,-1.38,-1.09,-1.26,-0.24,-0.18,-0.3,0.36,-0.06,0.03,-0.12,0.19
2010-09-24,0.06,0.82,1.02,0.86,0.4,0.6,1.07,0.74,0.95,0.78,0.51,0.2,0.02,0.26,0.32,1.09,0.43,1.29,1.13,0.67,0.86,1.33,-0.17,-0.1,0.65,0.85,0.71,0.19,0.38,0.9,-0.15,-0.34,0.44,0.66,0.51,0.24,0.7,0.22,0.47,0.26,-0.98,-0.25,-0.05,-0.21,-0.51
2010-09-27,0.41,0.28,-0.02,0.03,0.12,-0.16,-0.04,-0.13,-0.43,-0.4,-0.58,-0.31,-0.25,-0.19,0.21,0.03,-0.27,-0.22,-0.18,-0.08,-0.35,-0.24,0.08,0.5,0.36,0.05,0.1,0.2,-0.07,0.04,0.03,0.29,0.16,-0.16,-0.1,-0.28,-0.17,0.44,0.14,0.17,0.45,0.32,0.01,0.06,-0.11
