date,return
2007-02-14T22:00:00,-4.8
2007-02-15T22:00:00,-4.86
2007-02-18T22:00:00,-4.88
2007-02-19T22:00:00,-5.53
2007-02-20T22:00:00,-5.06
2007-02-21T22:00:00,-5.18
2007-02-22T22:00:00,-6.9
2007-02-25T22:00:00,-7.02
2007-02-26T22:00:00,-6.99
2007-02-27T22:00:00,-5.43
2007-02-28T22:00:00,-2.66
2007-03-01T22:00:00,-0.32
2007-03-03T22:00:00,-0.3
2007-03-04T22:00:00,0.87
2007-03-05T22:00:00,0.36
2007-03-06T22:00:00,0.25
2007-03-07T22:00:00,0.68
2007-03-08T22:00:00,0.9
2007-03-11T21:00:00,0.24
2007-03-12T21:00:00,0.86
2007-03-13T21:00:00,0.3
2007-03-14T21:00:00,-0.29
2007-03-15T21:00:00,-0.21
2007-03-18T21:00:00,-0.35
2007-03-19T21:00:00,-0.92
2007-03-20T21:00:00,-0.43
2007-03-21T21:00:00,-0.94
2007-03-22T21:00:00,0.08
2007-03-25T21:00:00,-0.61
2007-03-26T21:00:00,0.01
2007-03-27T21:00:00,0.01
2007-03-28T21:00:00,-0.71
2007-03-29T21:00:00,-0.63
2007-04-01T21:00:00,0.51
2007-04-02T21:00:00,-0.29
2007-04-03T21:00:00,-0.38
2007-04-04T21:00:00,-1.15
2007-04-05T21:00:00,-1.25
2007-04-06T21:00:00,-1.15
2007-04-08T21:00:00,-1.66
2007-04-09T21:00:00,-1.81
2007-04-10T21:00:00,-1.64
2007-04-11T21:00:00,-1.77
2007-04-12T21:00:00,-1.91
2007-04-15T21:00:00,-0.93
2007-04-16T21:00:00,-0.38
2007-04-17T21:00:00,-0.45
2007-04-18T21:00:00,0.74
2007-04-19T21:00:00,0.09
2007-04-22T21:00:00,-1.0
2007-04-23T21:00:00,-0.19
2007-04-24T21:00:00,-0.03
2007-04-25T21:00:00,1.98
2007-04-26T21:00:00,1.5
2007-04-28T21:00:00,1.47
2007-04-29T21:00:00,2.05
2007-04-30T21:00:00,2.42
2007-05-01T21:00:00,2.69
2007-05-02T21:00:00,2.58
2007-05-03T21:00:00,3.26
2007-05-05T21:00:00,3.26
2007-05-06T21:00:00,2.89
2007-05-07T21:00:00,2.58
2007-05-08T21:00:00,2.63
2007-05-09T21:00:00,2.93
2007-05-10T21:00:00,2.37
2007-05-13T21:00:00,2.73
2007-05-14T21:00:00,2.83
2007-05-15T21:00:00,3.34
2007-05-16T21:00:00,3.16
2007-05-17T21:00:00,2.94
2007-05-20T21:00:00,2.1
2007-05-21T21:00:00,2.39
2007-05-22T21:00:00,2.16
2007-05-23T21:00:00,2.26
2007-05-24T21:00:00,1.9
2007-05-27T21:00:00,2.06
2007-05-28T21:00:00,0.38
2007-05-29T21:00:00,-0.08
2007-05-30T21:00:00,-0.95
2007-05-31T21:00:00,-1.22
2007-06-02T21:00:00,-1.21
2007-06-03T21:00:00,-1.34
2007-06-04T21:00:00,-2.0
2007-06-05T21:00:00,-1.46
2007-06-06T21:00:00,-1.36
2007-06-07T21:00:00,-0.24
2007-06-10T21:00:00,-0.53
2007-06-11T21:00:00,-0.09
2007-06-12T21:00:00,0.08
2007-06-13T21:00:00,-0.13
2007-06-14T21:00:00,-0.4
2007-06-17T21:00:00,-0.17
2007-06-18T21:00:00,-0.27
2007-06-19T21:00:00,-0.3
2007-06-20T21:00:00,0.05
2007-06-21T21:00:00,0.81
2007-06-24T21:00:00,1.71
2007-06-25T21:00:00,5.17
2007-06-26T21:00:00,5.22
2007-06-27T21:00:00,4.64
2007-06-28T21:00:00,5.08
2007-06-29T21:00:00,5.07
2007-07-01T21:00:00,4.56
2007-07-02T21:00:00,4.27
2007-07-03T21:00:00,3.88
2007-07-04T21:00:00,4.44
2007-07-05T21:00:00,3.67
2007-07-08T21:00:00,4.34
2007-07-09T21:00:00,3.17
2007-07-10T21:00:00,2.81
