date,return
2007-06-27T21:00:00,8.82
2007-06-28T21:00:00,9.5
2007-06-29T21:00:00,9.44
2007-06-30T21:00:00,9.39
2007-07-01T21:00:00,9.86
2007-07-02T21:00:00,9.79
2007-07-03T21:00:00,9.62
2007-07-04T21:00:00,8.74
2007-07-05T21:00:00,9.06
2007-07-07T21:00:00,9.06
2007-07-08T21:00:00,9.8
2007-07-09T21:00:00,10.6
2007-07-10T21:00:00,10.28
2007-07-11T21:00:00,10.35
2007-07-12T21:00:00,10.54
2007-07-14T21:00:00,10.55
2007-07-15T21:00:00,9.85
2007-07-16T21:00:00,9.84
2007-07-17T21:00:00,11.06
2007-07-18T21:00:00,11.68
2007-07-19T21:00:00,13.06
2007-07-21T21:00:00,13.09
2007-07-22T21:00:00,12.71
2007-07-23T21:00:00,11.59
2007-07-24T21:00:00,11.31
2007-07-25T21:00:00,10.58
2007-07-26T21:00:00,11.31
2007-07-28T21:00:00,11.36
2007-07-29T21:00:00,12.18
2007-07-30T21:00:00,12.07
2007-07-31T21:00:00,11.49
2007-08-01T21:00:00,10.93
2007-08-02T21:00:00,12.45
2007-08-04T21:00:00,12.55
2007-08-05T21:00:00,12.0
2007-08-06T21:00:00,12.31
2007-08-07T21:00:00,12.08
2007-08-08T21:00:00,11.01
2007-08-09T21:00:00,12.18
2007-08-10T21:00:00,12.18
2007-08-11T21:00:00,12.19
2007-08-12T21:00:00,11.7
2007-08-13T21:00:00,12.92
2007-08-14T21:00:00,13.77
2007-08-15T21:00:00,11.25
2007-08-16T21:00:00,10.55
2007-08-19T21:00:00,10.11
2007-08-20T21:00:00,10.67
2007-08-21T21:00:00,11.16
2007-08-22T21:00:00,10.26
2007-08-23T21:00:00,11.33
2007-08-26T21:00:00,11.52
2007-08-27T21:00:00,11.77
2007-08-28T21:00:00,12.16
2007-08-29T21:00:00,11.68
2007-08-30T21:00:00,12.6
2007-09-01T21:00:00,12.57
2007-09-02T21:00:00,12.18
2007-09-03T21:00:00,13.25
2007-09-04T21:00:00,13.71
2007-09-05T21:00:00,15.5
2007-09-06T21:00:00,16.55
2007-09-09T21:00:00,16.63
2007-09-10T21:00:00,17.03
2007-09-11T21:00:00,16.38
2007-09-12T21:00:00,15.64
2007-09-13T21:00:00,15.09
2007-09-15T21:00:00,15.12
2007-09-16T21:00:00,16.32
2007-09-17T21:00:00,15.67
2007-09-18T21:00:00,15.6
2007-09-19T21:00:00,16.05
2007-09-20T21:00:00,15.58
2007-09-22T21:00:00,15.51
2007-09-23T21:00:00,15.54
2007-09-24T21:00:00,15.9
2007-09-25T21:00:00,15.55
2007-09-26T21:00:00,16.07
2007-09-27T21:00:00,16.38
2007-09-29T21:00:00,16.52
2007-09-30T21:00:00,16.82
2007-10-01T21:00:00,15.32
2007-10-02T21:00:00,14.82
2007-10-03T21:00:00,16.06
2007-10-04T21:00:00,15.06
2007-10-06T21:00:00,15.07
2007-10-07T21:00:00,14.5
2007-10-08T21:00:00,14.61
2007-10-09T21:00:00,15.02
2007-10-10T21:00:00,15.43
2007-10-11T21:00:00,15.27
2007-10-12T21:00:00,15.38
2007-10-13T21:00:00,15.41
2007-10-14T21:00:00,17.15
2007-10-15T21:00:00,17.57
2007-10-16T21:00:00,16.42
2007-10-17T21:00:00,18.04
2007-10-18T21:00:00,16.94
2007-10-20T21:00:00,16.92
2007-10-21T21:00:00,16.68
2007-10-22T21:00:00,16.11
2007-10-23T21:00:00,16.89
2007-10-24T21:00:00,17.39
2007-10-25T21:00:00,18.93
2007-10-27T21:00:00,19.01
2007-10-28T21:00:00,18.89
2007-10-29T21:00:00,17.64
2007-10-30T21:00:00,18.36
2007-10-31T21:00:00,18.0
2007-11-01T21:00:00,18.75
2007-11-03T21:00:00,18.8
2007-11-04T22:00:00,18.51
2007-11-05T22:00:00,19.42
2007-11-06T22:00:00,21.28
