date,return
2007-01-07T22:00:00,16.1
2007-01-08T22:00:00,17.41
2007-01-09T22:00:00,16.8
2007-01-10T22:00:00,16.02
2007-01-11T22:00:00,19.7
2007-01-13T22:00:00,19.68
2007-01-14T22:00:00,19.24
2007-01-15T22:00:00,17.08
2007-01-16T22:00:00,18.65
2007-01-17T22:00:00,17.14
2007-01-18T22:00:00,18.89
2007-01-19T22:00:00,18.89
2007-01-20T22:00:00,18.87
2007-01-21T22:00:00,19.27
2007-01-22T22:00:00,21.43
2007-01-23T22:00:00,21.91
2007-01-24T22:00:00,22.81
2007-01-25T22:00:00,23.33
2007-01-26T22:00:00,23.33
2007-01-27T22:00:00,23.37
2007-01-28T22:00:00,21.95
2007-01-29T22:00:00,23.25
2007-01-30T22:00:00,24.19
2007-01-31T22:00:00,25.16
2007-02-01T22:00:00,23.37
2007-02-02T22:00:00,23.37
2007-02-03T22:00:00,23.34
2007-02-04T22:00:00,24.31
2007-02-05T22:00:00,24.9
2007-02-06T22:00:00,24.84
2007-02-07T22:00:00,26.62
2007-02-08T22:00:00,27.88
2007-02-10T22:00:00,27.9
2007-02-11T22:00:00,26.53
2007-02-12T22:00:00,28.04
2007-02-13T22:00:00,28.34
2007-02-14T22:00:00,28.46
2007-02-15T22:00:00,28.53
2007-02-17T22:00:00,28.3
2007-02-18T22:00:00,28.66
2007-02-19T22:00:00,27.12
2007-02-20T22:00:00,29.96
2007-02-21T22:00:00,29.81
2007-02-22T22:00:00,32.01
2007-02-24T22:00:00,32.02
2007-02-25T22:00:00,32.94
2007-02-26T22:00:00,29.61
2007-02-27T22:00:00,28.84
2007-02-28T22:00:00,25.7
2007-03-01T22:00:00,20.87
2007-03-02T22:00:00,20.87
2007-03-03T22:00:00,20.91
2007-03-04T22:00:00,20.27
2007-03-05T22:00:00,21.77
2007-03-06T22:00:00,22.14
2007-03-07T22:00:00,22.49
2007-03-08T22:00:00,21.68
2007-03-10T22:00:00,21.68
2007-03-11T21:00:00,22.72
2007-03-12T21:00:00,21.2
2007-03-13T21:00:00,21.49
2007-03-14T21:00:00,22.33
2007-03-15T21:00:00,23.03
2007-03-17T21:00:00,23.02
2007-03-18T21:00:00,23.12
2007-03-19T21:00:00,23.49
2007-03-20T21:00:00,23.51
2007-03-21T21:00:00,24.07
2007-03-22T21:00:00,22.32
2007-03-24T21:00:00,22.31
2007-03-25T21:00:00,23.55
2007-03-26T21:00:00,23.25
2007-03-27T21:00:00,23.61
