date,return
2007-03-17T21:00:00,34.76
2007-03-18T21:00:00,35.01
2007-03-19T21:00:00,34.94
2007-03-20T21:00:00,34.75
2007-03-21T21:00:00,35.3
2007-03-22T21:00:00,33.64
2007-03-24T21:00:00,33.64
2007-03-25T21:00:00,35.37
2007-03-26T21:00:00,34.53
2007-03-27T21:00:00,34.84
2007-03-28T21:00:00,34.98
2007-03-29T21:00:00,34.78
2007-03-31T21:00:00,34.63
2007-04-01T21:00:00,34.13
2007-04-02T21:00:00,35.16
2007-04-03T21:00:00,36.74
2007-04-04T21:00:00,36.93
2007-04-05T21:00:00,36.85
2007-04-06T21:00:00,37.07
2007-04-07T21:00:00,37.05
2007-04-08T21:00:00,37.47
2007-04-09T21:00:00,38.1
2007-04-10T21:00:00,37.16
2007-04-11T21:00:00,36.66
2007-04-12T21:00:00,38.49
2007-04-14T21:00:00,38.12
2007-04-15T21:00:00,37.58
2007-04-16T21:00:00,36.46
2007-04-17T21:00:00,36.74
2007-04-18T21:00:00,34.73
2007-04-19T21:00:00,36.17
2007-04-21T21:00:00,36.17
2007-04-22T21:00:00,36.59
2007-04-23T21:00:00,35.02
2007-04-24T21:00:00,34.54
2007-04-25T21:00:00,31.53
2007-04-26T21:00:00,32.51
2007-04-27T21:00:00,32.51
2007-04-28T21:00:00,32.51
2007-04-29T21:00:00,31.07
2007-04-30T21:00:00,30.12
2007-05-01T21:00:00,29.65
2007-05-02T21:00:00,30.92
2007-05-03T21:00:00,31.27
2007-05-05T21:00:00,31.24
2007-05-06T21:00:00,31.17
2007-05-07T21:00:00,31.32
2007-05-08T21:00:00,30.55
2007-05-09T21:00:00,28.66
2007-05-10T21:00:00,29.86
2007-05-12T21:00:00,29.82
2007-05-13T21:00:00,28.93
2007-05-14T21:00:00,28.53
2007-05-15T21:00:00,27.01
2007-05-16T21:00:00,25.94
2007-05-17T21:00:00,25.74
2007-05-19T21:00:00,25.87
2007-05-20T21:00:00,26.3
2007-05-21T21:00:00,25.57
2007-05-22T21:00:00,25.78
2007-05-23T21:00:00,24.73
2007-05-24T21:00:00,25.03
2007-05-26T21:00:00,24.82
2007-05-27T21:00:00,24.66
2007-05-28T21:00:00,25.98
2007-05-29T21:00:00,25.98
2007-05-30T21:00:00,27.43
2007-05-31T21:00:00,28.62
2007-06-02T21:00:00,28.65
2007-06-03T21:00:00,28.5
2007-06-04T21:00:00,29.46
2007-06-05T21:00:00,28.59
2007-06-06T21:00:00,27.32
2007-06-07T21:00:00,24.27
2007-06-09T21:00:00,24.3
2007-06-10T21:00:00,25.11
2007-06-11T21:00:00,24.41
2007-06-12T21:00:00,24.68
2007-06-13T21:00:00,25.18
2007-06-14T21:00:00,25.9
2007-06-16T21:00:00,25.9
2007-06-17T21:00:00,26.18
2007-06-18T21:00:00,26.27
2007-06-19T21:00:00,25.62
2007-06-20T21:00:00,25.67
2007-06-21T21:00:00,24.65
2007-06-23T21:00:00,24.63
2007-06-24T21:00:00,23.32
2007-06-25T21:00:00,18.5
2007-06-26T21:00:00,18.88
2007-06-27T21:00:00,19.23
2007-06-28T21:00:00,19.46
2007-06-29T21:00:00,19.36
2007-06-30T21:00:00,19.3
2007-07-01T21:00:00,20.14
2007-07-02T21:00:00,20.33
2007-07-03T21:00:00,20.53
2007-07-04T21:00:00,19.17
2007-07-05T21:00:00,20.26
2007-07-07T21:00:00,20.27
2007-07-08T21:00:00,20.27
2007-07-09T21:00:00,22.25
2007-07-10T21:00:00,22.28
2007-07-11T21:00:00,22.94
2007-07-12T21:00:00,22.71
2007-07-14T21:00:00,22.68
2007-07-15T21:00:00,21.72
2007-07-16T21:00:00,21.37
2007-07-17T21:00:00,23.43
2007-07-18T21:00:00,23.82
2007-07-19T21:00:00,24.84
2007-07-21T21:00:00,24.88
2007-07-22T21:00:00,24.33
2007-07-23T21:00:00,23.28
2007-07-24T21:00:00,22.8
2007-07-25T21:00:00,21.64
2007-07-26T21:00:00,21.84
2007-07-28T21:00:00,21.88
2007-07-29T21:00:00,23.51
2007-07-30T21:00:00,23.43
2007-07-31T21:00:00,23.34
2007-08-01T21:00:00,22.74
2007-08-02T21:00:00,23.9
2007-08-04T21:00:00,24.0
2007-08-05T21:00:00,23.16
2007-08-06T21:00:00,24.17
2007-08-07T21:00:00,23.87
2007-08-08T21:00:00,21.17
2007-08-09T21:00:00,22.14
2007-08-10T21:00:00,22.14
2007-08-11T21:00:00,22.16
2007-08-12T21:00:00,21.74
2007-08-13T21:00:00,22.29
2007-08-14T21:00:00,21.81
2007-08-15T21:00:00,15.83
2007-08-16T21:00:00,13.84
2007-08-17T21:00:00,13.84
2007-08-19T21:00:00,13.59
2007-08-20T21:00:00,12.61
2007-08-21T21:00:00,13.3
2007-08-22T21:00:00,12.88
2007-08-23T21:00:00,14.99
2007-08-26T21:00:00,13.67
2007-08-27T21:00:00,14.66
2007-08-28T21:00:00,15.4
2007-08-29T21:00:00,14.42
2007-08-30T21:00:00,16.45
2007-09-01T21:00:00,16.42
2007-09-02T21:00:00,16.44
2007-09-03T21:00:00,17.28
2007-09-04T21:00:00,17.39
2007-09-05T21:00:00,18.82
2007-09-06T21:00:00,20.08
2007-09-09T21:00:00,19.97
