date,return
2021-12-05T22:00:00,-0.3
2021-12-06T22:00:00,-0.36
2021-12-07T22:00:00,0.43
2021-12-08T22:00:00,-0.19
2021-12-09T22:00:00,-0.05
2021-12-12T22:00:00,-0.11
2021-12-13T22:00:00,-0.18
2021-12-14T22:00:00,0.44
2021-12-15T22:00:00,0.5
2021-12-16T22:00:00,-0.33
2021-12-19T22:00:00,0.01
2021-12-20T22:00:00,0.44
2021-12-21T22:00:00,0.84
2021-12-22T22:00:00,1.12
2021-12-23T22:00:00,1.11
2021-12-26T22:00:00,1.66
2021-12-27T22:00:00,1.43
2021-12-28T22:00:00,1.91
2021-12-29T22:00:00,1.82
2021-12-30T22:00:00,2.27
2022-01-02T22:00:00,1.83
2022-01-03T22:00:00,2.47
2022-01-04T22:00:00,2.73
2022-01-05T22:00:00,2.36
2022-01-06T22:00:00,2.68
2022-01-09T22:00:00,2.0
2022-01-10T22:00:00,2.45
2022-01-11T22:00:00,2.5
2022-01-12T22:00:00,2.18
2022-01-13T22:00:00,1.83
2022-01-16T22:00:00,2.13
2022-01-17T22:00:00,1.39
2022-01-18T22:00:00,1.32
2022-01-19T22:00:00,0.85
2022-01-20T22:00:00,0.78
2022-01-23T22:00:00,0.88
2022-01-24T22:00:00,0.57
2022-01-25T22:00:00,0.68
2022-01-26T22:00:00,0.44
2022-01-27T22:00:00,0.38
2022-01-30T22:00:00,1.03
2022-01-31T22:00:00,0.99
2022-02-01T22:00:00,1.06
2022-02-02T22:00:00,2.73
2022-02-03T22:00:00,3.06
2022-02-06T22:00:00,2.72
2022-02-07T22:00:00,2.89
2022-02-08T22:00:00,2.93
2022-02-09T22:00:00,3.34
2022-02-10T22:00:00,2.14
2022-02-13T22:00:00,1.99
2022-02-14T22:00:00,2.47
2022-02-15T22:00:00,2.45
2022-02-16T22:00:00,1.86
2022-02-17T22:00:00,1.59
2022-02-20T22:00:00,1.22
2022-02-21T22:00:00,1.6
2022-02-22T22:00:00,1.37
2022-02-23T22:00:00,0.86
2022-02-24T22:00:00,1.57
2022-02-27T22:00:00,0.63
2022-02-28T22:00:00,-0.29
2022-03-01T22:00:00,0.23
2022-03-02T22:00:00,-0.32
2022-03-03T22:00:00,-2.04
2022-03-06T22:00:00,-2.39
2022-03-07T22:00:00,-1.7
2022-03-08T22:00:00,0.07
2022-03-09T22:00:00,-0.45
2022-03-10T22:00:00,-0.08
2022-03-13T21:00:00,0.79
2022-03-14T21:00:00,0.96
2022-03-15T21:00:00,2.09
2022-03-16T21:00:00,2.47
2022-03-17T21:00:00,2.55
2022-03-20T21:00:00,2.44
2022-03-21T21:00:00,3.7
2022-03-22T21:00:00,3.8
2022-03-23T21:00:00,4.67
2022-03-24T21:00:00,4.33
2022-03-27T21:00:00,5.86
2022-03-28T21:00:00,6.04
2022-03-29T21:00:00,5.84
2022-03-30T21:00:00,4.9
2022-03-31T21:00:00,5.48
2022-04-03T21:00:00,4.97
2022-04-04T21:00:00,5.01
2022-04-05T21:00:00,5.08
2022-04-06T21:00:00,5.1
2022-04-07T21:00:00,5.31
2022-04-10T21:00:00,6.06
2022-04-11T21:00:00,5.55
2022-04-12T21:00:00,6.39
2022-04-13T21:00:00,6.06
2022-04-14T21:00:00,6.39
2022-04-17T21:00:00,6.64
2022-04-18T21:00:00,8.24
2022-04-19T21:00:00,8.05
2022-04-20T21:00:00,8.14
2022-04-21T21:00:00,7.95
2022-04-24T21:00:00,6.16
2022-04-25T21:00:00,4.75
2022-04-26T21:00:00,4.95
2022-04-27T21:00:00,6.23
2022-04-28T21:00:00,5.87
2022-05-01T21:00:00,5.72
2022-05-02T21:00:00,5.86
2022-05-03T21:00:00,6.01
2022-05-04T21:00:00,6.06
2022-05-05T21:00:00,6.37
2022-05-08T21:00:00,6.35
2022-05-09T21:00:00,6.17
2022-05-10T21:00:00,5.67
2022-05-11T21:00:00,3.16
2022-05-12T21:00:00,4.15
2022-05-15T21:00:00,4.21
2022-05-16T21:00:00,5.53
2022-05-17T21:00:00,3.83
2022-05-18T21:00:00,4.7
2022-05-19T21:00:00,4.84
