,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2017-03-24,1.01885,0.75683,5.92146,84.73,1.08542,1.06692,0.76236,0.74234,5.81146,83.106,1.04648,7.82674,111.982,1.41527,1.44223,1.07088,0.8635,8.3801,119.909,1.53579,1.50997,1.07897,1.63878,1.66985,1.24032,9.70599,138.815,1.77853,1.74838,1.24965,14.30366,0.93898,0.6973,5.45512,78.08,0.98295,0.70238,0.70918,5.55176,79.418,1.33651,0.99237,7.76696,111.091,1.39901
2017-03-27,1.01883,0.75224,5.92437,84.419,1.08305,1.06405,0.76273,0.73787,5.81148,82.788,1.04364,7.87472,112.122,1.42366,1.45151,1.07089,0.8656,8.43401,120.078,1.54165,1.51435,1.08587,1.644,1.67627,1.23715,9.73971,138.673,1.78049,1.74926,1.25399,14.25116,0.94117,0.69462,5.47107,77.939,0.98261,0.70439,0.70711,5.56771,79.308,1.33658,0.98634,7.7673,110.691,1.39501
2017-03-28,1.02017,0.7539,5.92162,84.472,1.08494,1.06354,0.76235,0.73896,5.80466,82.803,1.04272,7.85648,112.121,1.42177,1.45014,1.07154,0.86607,8.41848,120.122,1.54295,1.51231,1.08378,1.64131,1.6745,1.2364,9.71813,138.692,1.78128,1.746,1.2511,14.26348,0.94049,0.69457,5.45982,77.876,0.98055,0.7029,0.70861,5.56717,79.4,1.33816,0.98871,7.76771,110.794,1.3953
2017-03-29,1.02245,0.76117,5.94452,84.989,1.0899,1.06813,0.7652,0.74454,5.81543,83.122,1.04462,7.81128,111.678,1.40945,1.44097,1.07238,0.86749,8.37883,119.784,1.53672,1.50594,1.07855,1.62557,1.66153,1.23649,9.65868,138.115,1.77176,1.73631,1.2433,14.29666,0.93822,0.6983,5.45303,77.976,0.9798,0.70194,0.71242,5.5648,79.545,1.33591,0.99454,7.76859,111.064,1.39598
2017-03-30,1.02074,0.76458,5.94999,85.298,1.09166,1.06899,0.76575,0.74904,5.83086,83.587,1.04729,7.78144,111.579,1.40052,1.4289,1.07094,0.86094,8.32964,119.482,1.52902,1.49678,1.07211,1.62628,1.66,1.24311,9.67977,138.751,1.77509,1.73829,1.24576,14.34511,0.9351,0.70044,5.45169,78.122,0.97946,0.7016,0.71528,5.5662,79.82,1.33254,0.99858,7.76994,111.46,1.39592
2017-03-31,1.01799,0.76502,5.93512,85.301,1.09161,1.06748,0.76384,0.7517,5.83012,83.813,1.04875,7.75645,111.487,1.39763,1.42211,1.06924,0.85331,8.29212,119.161,1.52456,1.49121,1.06709,1.63714,1.66608,1.25273,9.71489,139.59,1.78661,1.7475,1.25023,14.37247,0.93204,0.70121,5.43873,78.143,0.97833,0.69991,0.71685,5.55964,79.888,1.33286,1.00183,7.77035,111.684,1.39774
2017-04-03,1.01674,0.76317,5.92012,84.678,1.08726,1.06472,0.76179,0.75069,5.82261,83.276,1.04708,7.75529,110.963,1.40046,1.42385,1.06862,0.85247,8.28724,118.581,1.52295,1.49007,1.06639,1.64384,1.67085,1.25379,9.72462,139.116,1.78661,1.74889,1.25138,14.30895,0.93523,0.70168,5.44264,77.885,0.97886,0.70034,0.71707,5.56169,79.573,1.33465,1.00205,7.77133,111.198,1.39726
2017-04-04,1.01601,0.75953,5.89268,83.94,1.08457,1.0599,0.75828,0.74738,5.79807,82.609,1.04313,7.75429,110.505,1.40682,1.42972,1.06864,0.85628,8.28682,118.091,1.5256,1.4912,1.06641,1.64365,1.66902,1.24826,9.68248,137.97,1.78217,1.74135,1.24592,14.24836,0.93684,0.7007,5.43598,77.451,0.97769,0.69951,0.71642,5.55825,79.205,1.34029,1.00215,7.771,110.723,1.39812
2017-04-05,1.01541,0.75987,5.88191,83.891,1.08645,1.05961,0.75699,0.74831,5.79181,82.641,1.04394,7.73897,110.439,1.40902,1.43081,1.07059,0.85604,8.28641,118.257,1.531,1.49331,1.06645,1.64603,1.67191,1.25053,9.68263,138.12,1.78841,1.74462,1.24618,14.26793,0.93453,0.69926,5.41161,77.222,0.97515,0.69647,0.71711,5.55048,79.162,1.34146,1.00405,7.76989,110.861,1.39988
2017-04-06,1.01444,0.75894,5.87048,83.618,1.08433,1.05883,0.75558,0.74835,5.78828,82.499,1.04415,7.73236,110.185,1.41128,1.43065,1.07066,0.85395,8.27893,117.943,1.52937,1.49394,1.06554,1.65158,1.67524,1.25367,9.69399,138.198,1.78945,1.74863,1.24768,14.25215,0.93582,0.70016,5.41634,77.164,0.97695,0.69711,0.7167,5.54361,78.986,1.34235,1.00481,7.76956,110.733,1.4015
2017-04-07,1.00822,0.75692,5.84352,83.352,1.08074,1.05551,0.75213,0.75106,5.79923,82.656,1.04694,7.71792,110.1,1.41281,1.42368,1.06922,0.85512,8.25095,117.758,1.52692,1.49089,1.062,1.65216,1.665,1.25062,9.65062,137.726,1.78543,1.74341,1.24212,14.26666,0.9324,0.70031,5.40694,77.076,0.9766,0.69594,0.71702,5.53742,78.946,1.33977,1.00666,7.76956,110.843,1.40305
2017-04-10,1.00261,0.75634,5.82343,83.304,1.07947,1.05361,0.7495,0.75453,5.81138,83.079,1.05136,7.70087,110.111,1.41258,1.41604,1.06843,0.85398,8.22818,117.671,1.52466,1.48833,1.059,1.65358,1.65797,1.2509,9.6335,137.738,1.78488,1.74244,1.23991,14.29951,0.92922,0.70092,5.39729,77.17,0.97642,0.69464,0.71786,5.52738,79.04,1.33704,1.00895,7.77001,111.1,1.40572
2017-04-11,0.99938,0.75558,5.82651,82.662,1.07837,1.05285,0.7498,0.75601,5.82971,82.72,1.0535,7.7097,109.393,1.41445,1.41337,1.06843,0.85152,8.23878,116.892,1.52454,1.4889,1.06019,1.66055,1.65953,1.25489,9.67558,137.323,1.78985,1.74882,1.24511,14.19152,0.9271,0.70107,5.4055,76.722,0.97667,0.69562,0.71775,5.53202,78.517,1.33306,1.00792,7.7709,110.277,1.4047
2017-04-12,0.99724,0.75481,5.83292,82.106,1.0792,1.05083,0.75059,0.75685,5.84823,82.314,1.05338,7.72837,108.76,1.41627,1.41206,1.06869,0.84963,8.26338,116.255,1.52841,1.48755,1.06337,1.6671,1.66283,1.25818,9.72555,136.872,1.79914,1.75155,1.2515,14.07375,0.92387,0.69935,5.40318,76.07,0.97355,0.6953,0.71851,5.5522,78.141,1.32885,1.00553,7.77115,109.368,1.39965
2017-04-13,1.0026,0.7581,5.87001,82.346,1.08089,1.05439,0.75527,0.75639,5.85168,82.147,1.0519,7.74177,108.627,1.40966,1.41213,1.06847,0.84948,8.2712,116.054,1.52344,1.48681,1.0641,1.65921,1.66279,1.25817,9.73876,136.63,1.79287,1.75034,1.25293,14.0316,0.92791,0.70143,5.42923,76.203,0.97553,0.69851,0.71867,5.56562,78.076,1.32836,1.00402,7.77324,109.066,1.39645
2017-04-14,1.00882,0.76147,5.88486,82.441,1.08178,1.05841,0.75706,0.7544,5.83373,81.711,1.04911,7.73317,108.303,1.40224,1.41457,1.06736,0.84811,8.25255,115.6,1.51709,1.48405,1.06165,1.65335,1.66787,1.25831,9.73027,136.3,1.78887,1.74981,1.25173,14.0092,0.93255,0.70362,5.43786,76.194,0.97799,0.69954,0.7191,5.56081,77.906,1.33251,1.00522,7.77367,108.9,1.3979
2017-04-17,1.00977,0.76148,5.89781,82.45,1.08183,1.05973,0.7587,0.75423,5.84284,81.651,1.04986,7.74439,108.263,1.40131,1.41512,1.06797,0.84718,8.26593,115.564,1.51608,1.48514,1.06335,1.65429,1.67057,1.25994,9.75903,136.425,1.79008,1.75348,1.25543,13.9854,0.93317,0.7039,5.45014,76.186,0.97947,0.70111,0.71872,5.56481,77.814,1.33038,1.00375,7.77325,108.709,1.39688
2017-04-18,1.01011,0.75761,5.88365,82.355,1.07794,1.05781,0.75693,0.74923,5.8213,81.423,1.04637,7.77197,108.645,1.41078,1.427,1.06866,0.84124,8.30665,116.126,1.52108,1.49282,1.06862,1.67893,1.69759,1.27051,9.87897,138.075,1.80889,1.77566,1.27081,13.98607,0.93774,0.7026,5.4585,76.375,0.98131,0.70224,0.71598,5.56296,77.816,1.3353,1.00019,7.77349,108.718,1.39742
2017-04-19,1.0104,0.7507,5.8525,81.811,1.0715,1.05182,0.75281,0.74228,5.78721,80.894,1.03998,7.79513,109.02,1.42414,1.44037,1.06882,0.83661,8.33373,116.557,1.52645,1.4983,1.07199,1.70304,1.72182,1.27795,9.9604,139.365,1.82518,1.79059,1.2812,13.98244,0.94316,0.70039,5.46113,76.317,0.98147,0.70246,0.71357,5.56438,77.799,1.34333,0.99734,7.77452,108.706,1.39716
2017-04-20,1.01301,0.74986,5.8435,81.991,1.07084,1.05041,0.75161,0.74003,5.76891,80.958,1.03689,7.79326,109.35,1.42729,1.44613,1.07001,0.83789,8.34151,117.035,1.52913,1.49974,1.07291,1.70351,1.72608,1.27731,9.95309,139.642,1.82456,1.78938,1.28015,14.03217,0.94545,0.69989,5.45526,76.467,0.98081,0.70167,0.71377,5.56278,78.047,1.34774,0.99762,7.77484,109.098,1.39762
2017-04-21,1.01607,0.75196,5.85768,82.257,1.07395,1.05276,0.7534,0.73982,5.765,80.957,1.03605,7.79457,109.437,1.42217,1.44477,1.06928,0.83693,8.3318,116.996,1.52724,1.49708,1.0716,1.69945,1.72583,1.27757,9.95591,139.794,1.82566,1.78912,1.28042,14.04161,0.94599,0.69995,5.45428,76.623,0.98038,0.70151,0.71396,5.56399,78.139,1.34875,0.99753,7.77532,109.174,1.39741
2017-04-24,1.02056,0.75184,5.88788,83.468,1.07696,1.05471,0.75714,0.73751,5.7721,81.699,1.0337,7.82743,110.918,1.43754,1.46548,1.08136,0.84895,8.45465,119.622,1.54635,1.51496,1.08719,1.69263,1.72619,1.27295,9.96566,141.197,1.82245,1.78492,1.2814,14.16608,0.94717,0.6987,5.46953,77.461,0.97972,0.70327,0.71301,5.58204,79.09,1.34751,0.99351,7.77731,110.169,1.39326
2017-04-25,1.02299,0.7509,5.87335,83.369,1.08156,1.05169,0.75496,0.73389,5.74138,81.495,1.02815,7.82275,111.006,1.44372,1.47709,1.08407,0.85036,8.47886,120.348,1.56168,1.51856,1.08991,1.69693,1.73647,1.27452,9.96748,141.439,1.83548,1.78513,1.28132,14.19363,0.9458,0.69428,5.431,77.044,0.97264,0.69814,0.71382,5.5858,79.238,1.35499,0.99451,7.78055,110.413,1.39304
2017-04-26,1.01933,0.74591,5.83977,83.398,1.08443,1.04723,0.75059,0.73131,5.72458,81.799,1.02707,7.82644,111.883,1.45425,1.48188,1.08455,0.84968,8.48888,121.35,1.57737,1.52217,1.09101,1.71108,1.7454,1.27618,9.99055,142.803,1.85618,1.79162,1.28404,14.29251,0.9398,0.68785,5.38353,76.892,0.96568,0.69198,0.71245,5.57631,79.678,1.35907,0.99415,7.78043,111.197,1.39526
2017-04-27,1.01703,0.74236,5.8112,83.056,1.08506,1.04287,0.74686,0.73012,5.71611,81.668,1.02581,7.82795,111.93,1.45869,1.48307,1.08231,0.84561,8.47408,121.144,1.58266,1.52112,1.08905,1.7246,1.75356,1.27997,10.01926,143.202,1.87083,1.79803,1.28769,14.29639,0.93736,0.68429,5.35634,76.535,0.96133,0.68836,0.7117,5.5718,79.639,1.36126,0.99404,7.78078,111.237,1.39648
2017-04-28,1.02025,0.74306,5.81346,83.257,1.08799,1.04424,0.74735,0.72837,5.69918,81.636,1.02357,7.82937,112.088,1.45735,1.48602,1.08238,0.84262,8.47492,121.3,1.58449,1.52124,1.08934,1.7297,1.76382,1.28511,10.05641,143.937,1.88033,1.80572,1.29264,14.31882,0.93763,0.68282,5.3452,76.532,0.95992,0.68708,0.71148,5.56948,79.745,1.36505,0.9936,7.77938,111.391,1.39675
2017-05-01,1.02529,0.74633,5.83505,83.681,1.08983,1.04786,0.75018,0.72803,5.69102,81.665,1.0223,7.81734,112.172,1.45415,1.4907,1.08479,0.84429,8.48195,121.714,1.5835,1.52395,1.0905,1.72159,1.76503,1.28503,10.04296,144.128,1.87503,1.80414,1.29117,14.34356,0.94141,0.68512,5.35584,76.822,0.96193,0.68858,0.71205,5.56668,79.84,1.36671,0.99499,7.77819,111.565,1.39728
2017-05-02,1.0309,0.7486,5.85968,84.291,1.08798,1.05059,0.75313,0.72555,5.68022,81.803,1.01859,7.82718,112.657,1.44912,1.49479,1.08463,0.84551,8.49067,122.201,1.57686,1.52242,1.09126,1.71412,1.76786,1.28309,10.04157,144.545,1.86521,1.80042,1.29067,14.39296,0.94804,0.68819,5.38506,77.459,0.96554,0.69215,0.71247,5.57647,80.24,1.36983,0.99396,7.77988,111.977,1.39505
2017-05-03,1.02621,0.74292,5.82168,84.049,1.08246,1.04384,0.74813,0.72365,5.67338,81.914,1.01724,7.83788,113.185,1.45863,1.49668,1.08257,0.84554,8.48845,122.589,1.57834,1.52223,1.09083,1.72522,1.77059,1.28133,10.04215,144.985,1.86682,1.80065,1.2905,14.44084,0.94815,0.68652,5.37878,77.654,0.96448,0.6912,0.71122,5.57757,80.518,1.37156,0.99284,7.78152,112.374,1.39515
2017-05-04,1.01771,0.7346,5.76733,83.496,1.0784,1.03682,0.74111,0.72108,5.66474,81.996,1.01895,7.85482,113.648,1.47464,1.5024,1.08342,0.84791,8.5085,123.122,1.59089,1.52961,1.09333,1.73972,1.77133,1.2776,10.02979,145.214,1.87673,1.80311,1.28889,14.47483,0.9435,0.68104,5.34608,77.4,0.96111,0.6871,0.70817,5.56232,80.509,1.37376,0.99073,7.78207,112.648,1.39908
2017-05-05,1.01578,0.73099,5.76393,83.324,1.07484,1.03916,0.7405,0.72001,5.67734,82.09,1.0233,7.88135,113.96,1.48414,1.50667,1.08466,0.84867,8.54868,123.621,1.59373,1.54147,1.0983,1.74765,1.77619,1.27798,10.07655,145.73,1.87776,1.81607,1.29463,14.45525,0.94655,0.68088,5.36859,77.596,0.96751,0.68975,0.70359,5.54781,80.198,1.37101,0.98758,7.78337,112.51,1.40295
2017-05-08,1.01152,0.73475,5.76092,83.58,1.0711,1.04,0.74005,0.72628,5.68976,82.567,1.02731,7.83733,113.766,1.48216,1.50036,1.08908,0.8463,8.53971,123.929,1.58754,1.5418,1.0971,1.75144,1.77241,1.28753,10.08901,146.404,1.87566,1.82133,1.29614,14.51222,0.94494,0.68614,5.38056,78.036,0.97139,0.69122,0.7068,5.53996,80.395,1.36809,0.99325,7.78429,112.969,1.40507
2017-05-09,1.00886,0.73792,5.73313,83.657,1.0669,1.03721,0.73651,0.732,5.67818,82.936,1.02834,7.75896,113.302,1.48103,1.49358,1.09355,0.84244,8.48366,123.974,1.57988,1.53577,1.08989,1.75678,1.773,1.29787,10.0677,147.07,1.87435,1.8226,1.29335,14.60397,0.94573,0.69221,5.3749,78.457,0.97244,0.69048,0.71204,5.52543,80.696,1.37084,1.00321,7.78414,113.68,1.40881
2017-05-10,1.00776,0.74194,5.72994,83.915,1.06376,1.03828,0.73601,0.73626,5.68771,83.353,1.03069,7.7267,113.188,1.4773,1.48856,1.09589,0.84021,8.46551,123.994,1.5715,1.53419,1.08733,1.75815,1.77203,1.30421,10.07953,147.625,1.87053,1.82642,1.29466,14.65118,0.94792,0.69755,5.38739,78.915,0.97623,0.692,0.71432,5.51792,80.852,1.36895,1.00763,7.78516,114.062,1.41084
2017-05-11,1.00784,0.74267,5.73601,83.993,1.07007,1.03791,0.73661,0.73664,5.68741,83.279,1.02943,7.7264,113.083,1.47491,1.48752,1.09536,0.84187,8.46256,123.905,1.57748,1.53112,1.08651,1.75131,1.76782,1.30146,10.05103,147.17,1.87575,1.81884,1.29054,14.63662,0.94196,0.69482,5.36477,78.59,0.97164,0.68892,0.71549,5.52531,80.91,1.36935,1.00809,7.78831,113.992,1.40951
2017-05-12,1.01212,0.74213,5.75699,83.902,1.0776,1.03873,0.73886,0.73266,5.68612,82.852,1.02587,7.76005,113.076,1.47491,1.49335,1.09484,0.84566,8.49008,123.703,1.59003,1.53165,1.08957,1.7439,1.76554,1.29378,10.03543,146.34,1.88051,1.81162,1.28787,14.57761,0.93886,0.68829,5.33852,77.821,0.96338,0.68511,0.71432,5.54155,80.785,1.37044,1.00417,7.79157,113.582,1.40613
2017-05-15,1.01221,0.73999,5.77218,84.045,1.07729,1.03814,0.74094,0.73119,5.70179,83.026,1.02578,7.80018,113.658,1.47789,1.49604,1.09389,0.8492,8.53306,124.283,1.59255,1.53472,1.09544,1.7404,1.76187,1.28792,10.04727,146.329,1.87481,1.80663,1.28996,14.56857,0.93946,0.68665,5.35735,78.018,0.9633,0.68769,0.71271,5.56019,80.994,1.36633,0.99863,7.7901,113.499,1.40118
2017-05-16,1.01053,0.73572,5.77786,84.206,1.07767,1.03632,0.74184,0.72774,5.71856,83.288,1.02543,7.85807,114.437,1.48634,1.50256,1.09369,0.85466,8.59162,125.164,1.60175,1.54051,1.10322,1.73986,1.75851,1.27938,10.05386,146.458,1.8754,1.80368,1.29104,14.56245,0.93757,0.68246,5.36004,78.114,0.96157,0.68842,0.70978,5.57657,81.215,1.36179,0.99107,7.78709,113.406,1.39645
2017-05-17,1.01018,0.72913,5.78009,83.179,1.07455,1.03413,0.74226,0.72163,5.72338,82.274,1.02319,7.92895,113.987,1.49762,1.51376,1.09175,0.85899,8.6596,124.521,1.60952,1.54852,1.11213,1.74364,1.76119,1.27175,10.08166,144.903,1.87355,1.80326,1.29453,14.38009,0.94071,0.67828,5.38198,77.364,0.96263,0.69116,0.70492,5.59107,80.405,1.36056,0.98217,7.78686,111.969,1.39278
2017-05-18,1.0112,0.72772,5.78495,82.48,1.07307,1.03397,0.74316,0.71917,5.71763,81.518,1.02236,7.94783,113.341,1.49948,1.5145,1.08989,0.85803,8.66087,123.529,1.60788,1.54921,1.1127,1.74563,1.76554,1.2697,10.08804,144.033,1.87385,1.80463,1.29612,14.27032,0.94173,0.6778,5.38605,76.839,0.96304,0.69204,0.70359,5.59271,79.763,1.36139,0.97928,7.78375,111.067,1.39175
2017-05-19,1.00929,0.72669,5.78799,82.858,1.07712,1.0336,0.74373,0.71986,5.74044,82.111,1.02344,7.97148,114.011,1.49953,1.51353,1.08975,0.85881,8.68149,124.208,1.61476,1.54949,1.11548,1.74565,1.76257,1.26899,10.10426,144.613,1.88,1.8042,1.29829,14.30928,0.93687,0.67474,5.37999,76.95,0.95933,0.69121,0.70323,5.60373,80.164,1.35583,0.9764,7.78257,111.374,1.38888
2017-05-22,1.00818,0.72639,5.80954,82.963,1.07242,1.03441,0.74635,0.72037,5.7612,82.317,1.026,7.99925,114.279,1.50223,1.51505,1.09189,0.86274,8.73041,124.698,1.61189,1.55479,1.12146,1.7421,1.7561,1.26485,10.12131,144.546,1.86846,1.80233,1.30014,14.2882,0.9403,0.67727,5.41703,77.376,0.96463,0.69594,0.70191,5.61489,80.236,1.35117,0.97318,7.78455,111.223,1.38649
2017-05-23,1.00989,0.72879,5.82823,83.325,1.06729,1.03862,0.74852,0.72147,5.76928,82.548,1.02848,7.99501,114.373,1.49936,1.51432,1.0926,0.86406,8.73363,125.01,1.6004,1.55728,1.12157,1.73454,1.7518,1.26391,10.11296,144.632,1.85185,1.80253,1.29871,14.31284,0.9461,0.6827,5.45903,78.078,0.97289,0.70108,0.70149,5.60888,80.258,1.34978,0.974,7.78644,111.448,1.38828
2017-05-24,1.00788,0.72944,5.82918,83.571,1.06534,1.03873,0.74842,0.72398,5.78362,82.969,1.03011,7.98942,114.58,1.49639,1.50781,1.09179,0.86333,8.72124,125.104,1.59397,1.55443,1.11976,1.73287,1.74636,1.26466,10.09808,144.863,1.84552,1.79944,1.29656,14.34408,0.94656,0.68508,5.47386,78.472,0.97524,0.70281,0.70242,5.61288,80.504,1.34669,0.97493,7.78848,111.717,1.38757
2017-05-25,1.00509,0.72768,5.82846,83.559,1.06297,1.03636,0.74816,0.72363,5.79459,83.11,1.0303,8.01013,114.803,1.49982,1.50775,1.09122,0.86544,8.73966,125.338,1.59467,1.55406,1.12184,1.7329,1.74154,1.26039,10.09952,144.833,1.84226,1.79557,1.29642,14.33733,0.94584,0.68442,5.4809,78.624,0.9745,0.70355,0.70217,5.62413,80.634,1.34441,0.9725,7.78976,111.688,1.38516
2017-05-26,1.0032,0.72469,5.8028,83.042,1.05772,1.03104,0.74463,0.72271,5.78721,82.761,1.02758,8.00822,114.555,1.50356,1.50718,1.08969,0.86998,8.72507,124.842,1.58926,1.5493,1.11963,1.72729,1.73314,1.25263,10.02678,143.522,1.82773,1.78121,1.28675,14.3026,0.94867,0.68572,5.48725,78.492,0.97455,0.70411,0.70339,5.63039,80.51,1.34657,0.97314,7.79295,111.456,1.38405
2017-05-29,1.00102,0.72613,5.79805,82.793,1.05384,1.02986,0.74394,0.72554,5.79411,82.733,1.02906,7.98456,114.022,1.50143,1.50285,1.09017,0.87091,8.707,124.343,1.58262,1.54613,1.11722,1.72371,1.72529,1.25217,9.9945,142.699,1.81717,1.77482,1.28241,14.28045,0.94974,0.68905,5.50269,78.566,0.9771,0.70605,0.70506,5.63036,80.392,1.34514,0.9761,7.79341,111.289,1.38417
2017-05-30,1.00295,0.72781,5.8043,82.67,1.05343,1.03204,0.74481,0.72523,5.7866,82.494,1.02893,7.97958,113.643,1.49844,1.50377,1.09034,0.86894,8.70181,123.941,1.57874,1.54742,1.1166,1.72446,1.73,1.25488,10.01126,142.584,1.81614,1.78052,1.28447,14.24592,0.95214,0.69072,5.51174,78.469,0.97998,0.70725,0.70473,5.62359,80.114,1.34682,0.97678,7.79345,111.025,1.38582
2017-05-31,1.00387,0.7238,5.8042,82.531,1.05031,1.03098,0.74491,0.7205,5.78012,82.198,1.02651,8.02146,114.036,1.50478,1.51135,1.0891,0.87172,8.73651,124.204,1.58045,1.55131,1.12118,1.72703,1.73336,1.24981,10.01974,142.419,1.81295,1.77922,1.28594,14.2236,0.95611,0.68931,5.5283,78.62,0.98192,0.70957,0.70208,5.6301,80.093,1.34799,0.97137,7.79124,110.837,1.384
2017-06-01,0.99981,0.71779,5.77201,82.267,1.04708,1.02592,0.74086,0.71827,5.77034,82.273,1.02596,8.0375,114.586,1.51663,1.51594,1.08895,0.87172,8.74932,124.751,1.58853,1.55512,1.12295,1.73989,1.73859,1.24917,10.03584,143.119,1.82136,1.78393,1.28797,14.25434,0.95472,0.68566,5.51191,78.537,0.97961,0.70741,0.70005,5.626,80.208,1.35031,0.9694,7.79121,111.066,1.38489
2017-06-02,1.00065,0.71655,5.77225,82.189,1.04269,1.02511,0.74089,0.71599,5.76792,82.146,1.02453,8.05707,114.712,1.51824,1.51952,1.08775,0.87301,8.76212,124.801,1.58337,1.55653,1.12468,1.73937,1.73984,1.24618,10.03677,142.935,1.81401,1.78316,1.2882,14.24026,0.95951,0.68712,5.533,78.813,0.98274,0.71026,0.69886,5.63052,80.177,1.35071,0.96688,7.79081,110.944,1.38365
2017-06-05,1.00567,0.71925,5.81069,82.343,1.04463,1.03034,0.74579,0.71532,5.77929,81.913,1.02479,8.07678,114.519,1.51053,1.51856,1.08633,0.8737,8.77422,124.421,1.57894,1.55611,1.12615,1.72719,1.73838,1.24331,10.04419,142.393,1.80615,1.78088,1.28913,14.17879,0.96183,0.68817,5.55865,78.807,0.98564,0.71342,0.69805,5.64086,79.95,1.34814,0.96463,7.79122,110.469,1.38132
2017-06-06,1.00886,0.72205,5.83943,82.338,1.04658,1.03422,0.74936,0.71564,5.78929,81.606,1.02533,8.08856,114.021,1.50351,1.51649,1.08541,0.87257,8.77883,123.761,1.57274,1.55462,1.1264,1.72253,1.73729,1.24336,10.06032,141.786,1.80158,1.78146,1.29085,14.10323,0.96476,0.69019,5.58179,78.682,0.98867,0.71623,0.69815,5.64615,79.603,1.34624,0.96343,7.79321,109.909,1.38031
2017-06-07,1.01496,0.726,5.86977,82.516,1.04757,1.03979,0.75308,0.71551,5.78277,81.272,1.02467,8.08472,113.644,1.49463,1.51684,1.08533,0.87091,8.77267,123.341,1.56603,1.55435,1.12551,1.71579,1.74314,1.24609,10.08057,141.678,1.79821,1.78609,1.29332,14.05537,0.96901,0.69285,5.60284,78.785,0.99266,0.71884,0.69817,5.64456,79.326,1.34777,0.96413,7.79421,109.553,1.38086
2017-06-08,1.01909,0.72912,5.88152,82.936,1.04735,1.04304,0.75444,0.71553,5.77215,81.376,1.02343,8.0662,113.763,1.48939,1.51753,1.08584,0.86741,8.75917,123.566,1.55943,1.5529,1.12348,1.71693,1.74918,1.2519,10.09886,142.352,1.79734,1.79028,1.29532,14.09571,0.9732,0.69621,5.61722,79.192,0.99588,0.72053,0.69924,5.64058,79.504,1.35063,0.96652,7.79598,109.898,1.38208
2017-06-09,1.01602,0.73008,5.87631,83.036,1.04533,1.04212,0.75355,0.7182,5.78221,81.736,1.02554,8.04777,113.75,1.48691,1.51084,1.08529,0.8739,8.73567,123.397,1.55353,1.54953,1.12032,1.70084,1.73103,1.24172,9.99926,141.313,1.77828,1.7738,1.28236,14.13468,0.97195,0.69846,5.62083,79.416,0.99698,0.72085,0.70051,5.63764,79.665,1.34855,0.96883,7.79674,110.225,1.38308
2017-06-12,1.00935,0.72999,5.87626,82.948,1.04662,1.04322,0.75359,0.72326,5.82312,82.106,1.03383,8.05199,113.626,1.48722,1.50101,1.08549,0.8828,8.74129,123.344,1.55698,1.55191,1.12091,1.68498,1.70019,1.2299,9.89995,139.72,1.76371,1.75738,1.26953,14.11705,0.96482,0.69731,5.61228,79.314,0.99663,0.71978,0.6996,5.63085,79.517,1.3393,0.96849,7.79817,110.089,1.38477
2017-06-13,1.00113,0.73042,5.8816,82.977,1.04566,1.043,0.75417,0.72949,5.87444,82.846,1.04163,8.05309,113.649,1.48573,1.48745,1.08531,0.88193,8.73888,123.329,1.55382,1.54922,1.12062,1.68413,1.68666,1.23072,9.90663,139.748,1.76033,1.75619,1.27036,14.10797,0.95742,0.69843,5.62183,79.305,0.99707,0.72088,0.70049,5.64052,79.555,1.32756,0.96837,7.79848,110.022,1.38261
2017-06-14,1.0021,0.73371,5.90584,83.16,1.04405,1.04359,0.75739,0.7325,5.89404,82.967,1.0412,8.0446,113.218,1.48233,1.4849,1.08774,0.87963,8.75624,123.166,1.54828,1.54558,1.12285,1.68476,1.68738,1.23662,9.95235,140.032,1.75889,1.75835,1.27621,14.06683,0.96003,0.70261,5.65567,79.604,0.99918,0.72535,0.70372,5.66095,79.658,1.3231,0.9693,7.79824,109.694,1.37746
2017-06-15,1.00595,0.73821,5.92102,83.567,1.04864,1.04638,0.75911,0.734,5.88172,83.129,1.04072,8.0128,113.224,1.47452,1.48238,1.08824,0.8766,8.72112,123.175,1.5472,1.54307,1.1181,1.67995,1.69081,1.24135,9.94379,140.528,1.76376,1.75949,1.27492,14.12776,0.95886,0.70367,5.64098,79.644,0.99755,0.72323,0.70526,5.65389,79.859,1.32617,0.97343,7.80005,110.197,1.37957
2017-06-16,1.00699,0.74072,5.93016,84.346,1.05153,1.05165,0.76015,0.73578,5.89139,83.815,1.0449,8.00663,113.917,1.46943,1.47979,1.08865,0.87462,8.71395,123.954,1.54507,1.54557,1.11709,1.68045,1.69132,1.24444,9.96476,141.725,1.76682,1.76693,1.27734,14.22624,0.95768,0.7043,5.63919,80.204,0.99999,0.72279,0.70423,5.63653,80.232,1.32406,0.97434,7.80129,110.976,1.38399
