,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2012-06-27,0.26,0.35,0.14,0.42,0.05,0.12,0.16,0.09,-0.12,0.15,-0.15,-0.21,0.07,-0.35,-0.07,0.0,0.29,-0.19,0.07,-0.26,-0.23,-0.18,-0.63,-0.37,-0.28,-0.49,-0.23,-0.55,-0.53,-0.48,0.27,0.19,0.28,0.06,0.34,0.04,0.08,0.25,0.03,0.3,0.11,0.19,-0.01,0.26,-0.04
2012-06-28,0.44,-0.16,-0.35,-0.69,0.1,-0.06,-0.36,-0.6,-0.79,-1.12,-0.5,-0.19,-0.52,0.16,0.6,0.0,0.13,-0.19,-0.53,0.23,0.1,-0.2,0.04,0.47,-0.12,-0.3,-0.64,0.11,-0.01,-0.31,-0.34,0.38,-0.24,-0.42,-0.77,-0.15,-0.43,-0.11,-0.29,-0.62,0.8,0.19,0.01,-0.33,0.3
2012-06-29,0.29,0.17,1.9,2.36,0.28,0.75,1.93,-0.13,1.6,2.07,0.45,1.74,2.18,-0.15,0.14,0.01,0.55,1.75,2.2,0.11,0.59,1.77,-0.71,-0.42,-0.53,1.18,1.65,-0.44,0.03,1.21,0.46,0.02,-0.09,1.64,2.1,0.48,1.66,-0.56,1.15,1.61,-1.6,-1.73,-0.02,0.43,-1.16
2012-07-02,-0.08,0.6,-0.14,-0.59,-0.51,-0.06,-0.16,0.68,-0.05,-0.52,0.03,-0.74,-1.2,-0.65,-0.72,0.0,-0.76,-0.78,-1.23,-1.19,-0.7,-0.8,0.12,0.02,0.72,-0.03,-0.47,-0.41,0.07,-0.05,-0.45,0.45,1.14,0.38,-0.04,0.47,0.38,0.66,-0.09,-0.53,0.07,0.76,0.01,-0.43,0.11
2012-07-03,-0.16,0.13,0.28,0.68,0.31,0.02,0.33,0.28,0.45,0.84,0.18,0.16,0.57,-0.07,-0.23,-0.02,0.26,0.21,0.61,0.27,-0.06,0.25,-0.34,-0.49,-0.24,-0.06,0.33,-0.03,-0.33,-0.01,0.38,-0.56,-0.2,-0.04,0.35,-0.3,0.01,0.11,0.27,0.65,-0.49,-0.2,-0.05,0.34,-0.31
2012-07-04,0.04,0.53,-0.06,0.05,-0.05,0.17,-0.06,0.51,-0.08,0.02,0.15,-0.59,-0.5,-0.56,-0.56,0.01,-0.02,-0.63,-0.53,-0.65,-0.39,-0.63,-0.56,-0.55,-0.01,-0.62,-0.51,-0.63,-0.38,-0.62,0.1,0.15,0.59,0.01,0.09,0.25,0.0,0.35,-0.24,-0.14,0.09,0.59,0.0,0.1,0.24
2012-07-05,0.22,1.26,0.12,0.18,0.13,-0.03,0.12,1.03,-0.09,-0.05,-0.23,-1.13,-1.07,-1.19,-0.97,-0.0,-0.66,-1.1,-1.04,-1.07,-1.23,-1.1,-0.54,-0.31,0.72,-0.43,-0.36,-0.41,-0.55,-0.43,0.06,0.08,1.12,-0.03,0.03,-0.13,-0.02,1.27,0.13,0.18,0.1,1.14,0.0,0.06,-0.13
2012-07-06,-0.22,0.08,-0.75,-1.07,-0.02,-0.23,-0.74,0.32,-0.52,-0.85,-0.01,-0.83,-1.14,-0.1,-0.34,-0.02,-0.62,-0.86,-1.16,-0.14,-0.34,-0.85,0.51,0.29,0.61,-0.23,-0.56,0.48,0.27,-0.22,-0.32,-0.19,0.11,-0.72,-1.02,-0.21,-0.71,0.31,-0.52,-0.83,0.51,0.83,-0.01,-0.33,0.52
2012-07-09,-0.05,-0.32,0.11,0.02,0.21,-0.17,0.1,-0.28,0.16,0.07,-0.13,0.44,0.34,0.29,0.25,-0.03,0.09,0.41,0.32,0.53,0.12,0.4,0.21,0.15,-0.1,0.32,0.22,0.44,0.03,0.3,-0.09,-0.3,-0.55,-0.12,-0.23,-0.41,-0.13,-0.15,0.29,0.2,-0.14,-0.42,0.01,-0.07,-0.28
2012-07-10,0.16,0.35,-0.17,-0.32,0.12,-0.16,-0.15,0.19,-0.34,-0.49,-0.33,-0.52,-0.66,-0.36,-0.19,-0.01,-0.47,-0.53,-0.67,-0.2,-0.52,-0.51,0.12,0.28,0.47,-0.05,-0.2,0.26,-0.04,-0.03,-0.15,0.04,0.2,-0.32,-0.46,-0.33,-0.3,0.52,-0.01,-0.16,0.33,0.51,-0.02,-0.17,-0.01
2012-07-11,0.32,0.68,0.59,1.02,0.2,0.17,0.59,0.36,0.27,0.7,-0.15,-0.09,0.33,-0.67,-0.36,-0.01,0.01,-0.09,0.34,-0.42,-0.51,-0.09,-0.71,-0.39,-0.03,-0.12,0.3,-0.43,-0.53,-0.13,0.41,0.04,0.41,0.32,0.72,-0.1,0.31,0.51,0.42,0.84,-0.27,0.09,0.01,0.42,-0.41
2012-07-12,-1.15,-0.81,-1.05,-1.66,-0.21,-0.63,-1.09,0.36,0.11,-0.51,0.52,-0.24,-0.85,0.81,-0.35,0.0,0.2,-0.25,-0.86,0.52,0.17,-0.3,0.63,-0.53,-0.19,-0.43,-1.04,0.36,-0.02,-0.47,-0.61,-0.89,-0.56,-0.78,-1.35,-0.38,-0.82,-0.17,-0.42,-1.02,-0.07,0.28,0.04,-0.57,0.46
2012-07-13,0.32,0.48,0.86,0.69,0.06,0.5,0.86,0.15,0.52,0.37,0.16,0.38,0.21,-0.47,-0.15,0.01,-0.58,0.38,0.19,-0.45,0.02,0.38,0.09,0.42,0.59,0.95,0.79,0.13,0.59,0.95,-0.16,0.31,0.44,0.81,0.66,0.45,0.82,-0.02,0.36,0.2,-0.52,-0.38,-0.0,-0.17,-0.36
2012-07-16,0.13,-0.05,0.01,-0.52,0.0,0.01,0.01,-0.19,-0.13,-0.65,-0.15,0.06,-0.48,0.04,0.17,0.01,-0.34,0.04,-0.48,0.07,0.04,0.04,0.36,0.53,0.33,0.37,-0.14,0.39,0.36,0.36,-0.53,0.11,-0.08,-0.02,-0.54,-0.03,-0.03,-0.06,0.01,-0.52,0.14,-0.05,0.01,-0.52,0.0
2012-07-17,0.36,0.5,0.65,0.92,0.83,0.37,0.67,0.14,0.28,0.55,0.0,0.15,0.41,-0.47,-0.12,0.03,0.05,0.16,0.43,0.33,-0.12,0.18,-0.55,-0.19,-0.05,0.09,0.36,0.2,-0.19,0.11,0.27,-0.46,-0.25,-0.09,0.1,-0.39,-0.08,0.14,0.28,0.56,-0.3,-0.16,-0.02,0.26,-0.3
2012-07-18,0.28,0.53,0.45,0.12,0.05,0.22,0.45,0.25,0.17,-0.17,-0.05,-0.09,-0.42,-0.54,-0.26,-0.02,-0.09,-0.1,-0.42,-0.54,-0.32,-0.09,-0.44,-0.16,0.08,-0.0,-0.33,-0.41,-0.22,0.0,-0.33,0.29,0.5,0.41,0.1,0.19,0.42,0.29,0.22,-0.11,-0.17,0.08,-0.0,-0.33,-0.23
2012-07-19,0.34,0.63,0.61,0.33,0.24,0.3,0.62,0.3,0.28,0.01,-0.02,-0.01,-0.28,-0.63,-0.3,-0.01,-0.47,-0.02,-0.29,-0.41,-0.33,-0.02,-0.16,0.17,0.46,0.45,0.18,0.08,0.14,0.45,-0.28,0.1,0.38,0.38,0.12,0.07,0.38,0.32,0.31,0.04,-0.29,0.01,-0.0,-0.28,-0.32
2012-07-20,0.05,0.55,-0.46,-0.59,-0.01,-0.29,-0.47,0.48,-0.52,-0.64,-0.34,-1.0,-1.13,-0.53,-0.48,0.0,-0.35,-1.0,-1.13,-0.56,-0.82,-1.01,-0.17,-0.13,0.36,-0.64,-0.77,-0.2,-0.45,-0.65,-0.13,0.08,0.57,-0.43,-0.57,-0.25,-0.44,0.83,-0.18,-0.31,0.53,1.02,0.01,-0.12,0.19
2012-07-23,-0.51,-0.94,-0.95,-1.05,0.27,-0.65,-0.96,-0.45,-0.45,-0.53,-0.15,-0.01,-0.1,0.94,0.42,-0.02,0.74,-0.02,-0.1,1.24,0.27,-0.03,0.2,-0.3,-0.73,-0.74,-0.82,0.51,-0.44,-0.75,-0.09,-0.79,-1.24,-1.25,-1.32,-0.96,-1.25,-0.29,-0.31,-0.39,0.46,0.02,0.01,-0.07,0.32
2012-07-24,-0.05,0.11,-0.36,-0.63,0.02,-0.27,-0.36,0.16,-0.32,-0.59,-0.22,-0.48,-0.73,-0.09,-0.15,0.01,-0.45,-0.47,-0.74,-0.1,-0.38,-0.47,0.35,0.31,0.46,-0.01,-0.29,0.35,0.08,-0.02,-0.28,-0.06,0.11,-0.36,-0.65,-0.28,-0.36,0.39,-0.09,-0.37,0.32,0.48,0.0,-0.27,0.09
2012-07-25,0.21,0.04,0.86,0.83,0.25,0.3,0.85,-0.15,0.65,0.64,0.1,0.81,0.77,-0.05,0.15,-0.0,0.82,0.82,0.78,0.23,0.25,0.81,-0.88,-0.7,-0.84,-0.04,-0.07,-0.62,-0.59,-0.04,-0.02,-0.07,-0.22,0.59,0.56,0.05,0.58,-0.25,0.56,0.53,-0.64,-0.79,0.01,-0.01,-0.55
2012-07-26,0.33,-0.17,0.87,0.91,-0.76,0.47,0.87,-0.5,0.53,0.58,0.14,1.03,1.1,0.17,0.5,0.0,-0.17,1.03,1.08,-0.59,0.63,1.03,0.34,0.68,0.17,1.21,1.26,-0.41,0.82,1.2,0.05,1.09,0.57,1.62,1.69,1.23,1.61,-0.63,0.39,0.44,-0.52,-1.02,0.01,0.05,-0.39
2012-07-27,0.13,0.55,0.82,1.13,-0.04,0.55,0.84,0.42,0.69,0.99,0.42,0.27,0.57,-0.54,-0.39,0.01,-0.09,0.29,0.63,-0.58,0.03,0.3,-0.43,-0.3,0.12,0.38,0.68,-0.49,0.13,0.39,0.3,0.19,0.59,0.88,1.16,0.62,0.89,-0.02,0.25,0.56,-0.7,-0.29,-0.02,0.28,-0.27
2012-07-30,-0.01,0.59,0.25,-0.07,0.44,0.19,0.28,0.59,0.24,-0.08,0.18,-0.33,-0.66,-0.58,-0.58,-0.0,-0.12,-0.33,-0.65,-0.14,-0.4,-0.3,-0.45,-0.45,0.14,-0.21,-0.53,-0.02,-0.27,-0.18,-0.33,-0.44,0.14,-0.19,-0.52,-0.25,-0.17,0.4,0.07,-0.26,-0.27,0.31,-0.03,-0.35,-0.09
2012-07-31,0.16,-0.32,-0.0,-0.07,0.02,-0.1,0.01,-0.47,-0.16,-0.21,-0.25,0.32,0.25,0.34,0.48,0.02,0.56,0.34,0.28,0.38,0.25,0.35,-0.21,-0.06,-0.53,-0.22,-0.28,-0.18,-0.32,-0.21,-0.06,0.13,-0.34,-0.03,-0.09,-0.13,-0.02,-0.22,0.09,0.04,0.15,-0.33,-0.01,-0.07,-0.1
2012-08-01,-0.16,0.26,-0.38,-0.0,-0.27,-0.18,-0.39,0.41,-0.24,0.15,-0.03,-0.64,-0.25,-0.24,-0.38,0.03,0.27,-0.63,-0.25,-0.5,-0.42,-0.64,-0.51,-0.66,-0.25,-0.9,-0.51,-0.76,-0.69,-0.91,0.38,0.1,0.52,-0.13,0.26,0.08,-0.14,0.44,-0.21,0.17,0.25,0.66,0.01,0.39,0.22
2012-08-02,0.22,0.34,0.02,-0.21,-0.25,0.11,0.03,0.13,-0.19,-0.42,-0.09,-0.33,-0.56,-0.4,-0.17,-0.04,-0.23,-0.38,-0.61,-0.69,-0.28,-0.37,-0.17,0.05,0.18,-0.15,-0.38,-0.45,-0.05,-0.14,-0.23,0.5,0.63,0.31,0.07,0.4,0.32,0.23,-0.09,-0.32,0.18,0.32,-0.01,-0.24,0.08
2012-08-03,0.4,-0.62,1.01,1.28,-0.08,0.46,1.0,-1.02,0.6,0.88,0.06,1.64,1.93,0.66,1.09,0.04,0.85,1.7,1.97,0.6,1.15,1.69,-0.18,0.22,-0.8,0.83,1.1,-0.25,0.28,0.83,0.27,0.47,-0.55,1.08,1.36,0.54,1.08,-1.08,0.54,0.81,-0.59,-1.61,0.01,0.28,-0.53
2012-08-06,-0.18,-0.05,-0.02,-0.48,-0.17,-0.13,-0.03,0.13,0.15,-0.31,0.06,0.02,-0.44,0.06,-0.12,0.01,0.09,0.03,-0.44,-0.11,-0.07,0.02,-0.05,-0.22,-0.09,-0.05,-0.52,-0.21,-0.16,-0.06,-0.45,-0.0,0.12,0.14,-0.33,0.05,0.13,0.08,0.1,-0.35,-0.14,-0.01,0.01,-0.44,-0.09
2012-08-07,-0.47,-0.14,-0.15,0.31,0.35,-0.04,-0.14,0.33,0.32,0.8,0.43,-0.01,0.45,0.14,-0.36,-0.01,-0.13,-0.02,0.45,0.46,0.09,-0.01,0.25,-0.21,0.13,0.1,0.57,0.59,0.21,0.11,0.47,-0.79,-0.47,-0.49,-0.0,-0.38,-0.48,-0.1,-0.11,0.36,-0.33,0.01,-0.01,0.46,0.1
2012-08-08,-0.09,0.44,0.19,-0.02,0.28,0.44,0.18,0.55,0.28,0.06,0.53,-0.25,-0.48,-0.44,-0.53,-0.0,-0.49,-0.26,-0.49,-0.14,-0.02,-0.27,0.05,-0.04,0.49,0.23,0.01,0.39,0.48,0.23,-0.23,-0.41,0.1,-0.16,-0.35,0.09,-0.16,0.01,-0.25,-0.47,-0.27,0.26,0.01,-0.22,0.26
2012-08-09,-0.24,0.54,0.08,0.23,0.51,0.03,0.08,0.8,0.32,0.48,0.27,-0.47,-0.29,-0.54,-0.8,-0.01,-0.36,-0.48,-0.3,-0.08,-0.52,-0.48,-0.2,-0.43,0.35,-0.12,0.05,0.23,-0.16,-0.12,0.17,-0.69,0.11,-0.33,-0.22,-0.38,-0.37,0.52,0.05,0.22,-0.32,0.47,0.0,0.17,-0.05
2012-08-10,-0.04,0.06,-0.01,-0.42,-0.18,-0.09,-0.04,0.1,0.03,-0.38,-0.05,-0.07,-0.48,-0.11,-0.14,-0.01,-0.44,-0.11,-0.5,-0.3,-0.17,-0.13,0.36,0.32,0.42,0.35,-0.05,0.18,0.29,0.33,-0.41,0.15,0.24,0.17,-0.23,0.1,0.14,0.14,0.07,-0.33,-0.0,0.1,0.02,-0.38,-0.04
2012-08-13,-0.27,-0.68,-0.36,-0.24,-0.0,-0.26,-0.35,-0.43,-0.1,0.03,-0.01,0.33,0.44,0.71,0.44,0.0,0.27,0.33,0.45,0.71,0.43,0.34,0.42,0.16,-0.27,0.05,0.21,0.44,0.16,0.06,0.13,-0.27,-0.7,-0.37,-0.25,-0.28,-0.37,-0.43,-0.09,0.03,0.09,-0.34,-0.01,0.12,0.08
2012-08-14,-0.29,-0.16,-0.27,0.26,0.18,-0.21,-0.27,0.13,0.03,0.56,0.09,-0.1,0.44,0.18,-0.11,0.0,-0.04,-0.08,0.45,0.37,-0.01,-0.08,0.22,-0.08,0.05,-0.04,0.48,0.42,0.02,-0.04,0.53,-0.49,-0.35,-0.46,0.07,-0.37,-0.46,0.03,-0.07,0.46,-0.02,0.1,0.0,0.53,0.07
2012-08-15,-0.15,0.4,0.16,0.47,-0.09,0.41,0.15,0.55,0.3,0.63,0.55,-0.24,0.07,-0.41,-0.54,-0.01,-0.3,-0.25,0.07,-0.47,-0.01,-0.26,-0.1,-0.25,0.3,0.05,0.37,-0.17,0.3,0.04,0.31,-0.08,0.46,0.23,0.54,0.47,0.22,-0.0,-0.24,0.07,-0.29,0.25,0.01,0.33,0.25
2012-08-16,-0.23,-0.48,0.04,0.49,-0.35,0.05,0.05,-0.25,0.27,0.73,0.27,0.52,0.97,0.49,0.26,0.0,0.23,0.52,0.98,0.13,0.53,0.53,0.27,0.05,-0.21,0.31,0.76,-0.08,0.32,0.32,0.46,0.13,-0.13,0.38,0.85,0.4,0.4,-0.52,-0.01,0.45,-0.28,-0.52,-0.01,0.44,-0.01
2012-08-17,-0.59,-0.69,-0.87,-0.58,-0.51,-0.56,-0.87,-0.11,-0.29,-0.01,0.03,-0.18,0.08,0.69,0.09,0.0,0.06,-0.17,0.1,0.18,0.13,-0.18,0.64,0.04,-0.05,-0.23,0.06,0.12,0.08,-0.23,0.28,-0.08,-0.17,-0.35,-0.08,-0.05,-0.36,-0.12,-0.31,-0.03,0.29,0.18,0.0,0.28,0.31
2012-08-20,0.06,0.17,0.12,-0.08,0.01,0.11,0.11,0.12,0.05,-0.13,0.05,-0.06,-0.22,-0.15,-0.1,0.01,-0.06,-0.05,-0.22,-0.16,-0.05,-0.06,-0.08,-0.02,0.08,0.04,-0.14,-0.06,0.04,0.03,-0.18,0.06,0.18,0.12,-0.07,0.1,0.1,0.07,0.01,-0.18,-0.05,0.07,0.01,-0.17,-0.0
2012-08-21,0.49,-0.64,0.4,0.23,0.1,0.23,0.41,-1.13,-0.08,-0.25,-0.28,1.05,0.88,0.62,1.11,-0.0,0.54,1.02,0.86,0.73,0.83,1.03,0.06,0.56,-0.58,0.47,0.29,0.16,0.27,0.47,-0.17,0.38,-0.74,0.3,0.13,0.1,0.3,-0.86,0.19,0.02,0.08,-1.05,-0.01,-0.18,-0.19
2012-08-22,0.4,-0.26,0.18,-0.72,-0.2,-0.06,0.19,-0.65,-0.23,-1.11,-0.47,0.42,-0.47,0.28,0.68,0.0,-0.14,0.45,-0.44,0.08,0.22,0.45,0.43,0.82,0.18,0.6,-0.29,0.22,0.37,0.6,-0.88,0.61,-0.06,0.37,-0.51,0.14,0.37,-0.19,0.23,-0.65,0.23,-0.43,-0.01,-0.88,-0.24
2012-08-23,-0.36,-0.9,-0.61,-0.72,-0.45,-0.61,-0.61,-0.54,-0.25,-0.37,-0.25,0.29,0.2,0.9,0.53,-0.0,0.41,0.28,0.16,0.44,0.28,0.28,0.5,0.12,-0.43,-0.13,-0.24,0.03,-0.13,-0.13,-0.11,0.09,-0.45,-0.16,-0.27,-0.15,-0.16,-0.28,0.0,-0.11,0.25,-0.29,-0.0,-0.11,-0.0
2012-08-24,-0.53,0.06,-0.35,-0.13,-0.14,-0.12,-0.36,0.59,0.19,0.41,0.43,-0.4,-0.21,-0.06,-0.6,-0.0,-0.1,-0.41,-0.23,-0.23,-0.18,-0.42,0.04,-0.5,0.1,-0.3,-0.11,-0.11,-0.06,-0.31,0.23,-0.39,0.21,-0.2,-0.01,0.03,-0.2,0.17,-0.23,-0.01,-0.19,0.41,0.01,0.23,0.23
2012-08-27,-0.69,-0.42,-0.54,-0.48,-0.11,-0.36,-0.53,0.29,0.17,0.22,0.35,-0.11,-0.06,0.42,-0.27,0.0,0.05,-0.12,-0.06,0.26,0.07,-0.11,0.37,-0.34,-0.04,-0.17,-0.11,0.18,0.01,-0.17,0.05,-0.48,-0.23,-0.34,-0.27,-0.17,-0.34,-0.07,-0.17,-0.13,-0.17,0.11,-0.0,0.05,0.17
2012-08-28,-0.18,-0.47,0.08,-0.23,0.57,0.12,0.08,-0.3,0.25,-0.05,0.29,0.55,0.23,0.46,0.28,-0.01,0.36,0.53,0.22,1.04,0.57,0.53,0.08,-0.09,-0.39,0.16,-0.14,0.68,0.2,0.16,-0.31,-0.75,-1.05,-0.5,-0.81,-0.47,-0.5,-0.58,-0.04,-0.34,-0.25,-0.54,-0.0,-0.31,0.04
2012-08-29,-0.13,0.02,-0.25,0.0,0.25,-0.16,-0.24,0.15,-0.13,0.13,-0.03,-0.27,0.0,-0.04,-0.16,-0.0,-0.36,-0.28,-0.03,0.25,-0.19,-0.28,0.33,0.21,0.36,0.08,0.34,0.6,0.17,0.09,0.26,-0.39,-0.24,-0.52,-0.27,-0.43,-0.52,0.18,-0.09,0.17,0.12,0.27,-0.01,0.25,0.08
2012-08-30,-0.29,-0.41,-0.6,-0.7,-0.3,-0.68,-0.61,-0.1,-0.29,-0.41,-0.39,-0.2,-0.29,0.42,0.11,0.0,0.11,-0.18,-0.29,0.07,-0.26,-0.18,0.3,0.01,-0.11,-0.3,-0.4,-0.01,-0.38,-0.3,-0.11,0.05,-0.07,-0.26,-0.37,-0.37,-0.27,0.29,0.09,-0.01,0.3,0.2,0.01,-0.1,-0.08
2012-08-31,-0.3,-0.21,0.33,0.02,-0.29,-0.1,0.33,0.07,0.61,0.32,0.19,0.52,0.25,0.22,-0.07,-0.0,0.08,0.55,0.26,-0.08,0.13,0.56,0.16,-0.14,-0.05,0.48,0.18,-0.13,0.07,0.49,-0.3,-0.02,0.08,0.62,0.35,0.2,0.63,-0.1,0.42,0.13,-0.62,-0.52,-0.01,-0.3,-0.42
2012-09-03,-0.59,-0.56,-0.38,-0.51,-0.06,-0.63,-0.39,0.03,0.2,0.08,-0.05,0.17,0.06,0.57,-0.02,-0.0,0.13,0.18,0.05,0.51,-0.07,0.16,0.43,-0.14,-0.13,0.06,-0.07,0.39,-0.2,0.04,-0.12,-0.54,-0.51,-0.34,-0.46,-0.59,-0.35,0.08,0.25,0.13,-0.19,-0.16,0.01,-0.11,-0.24
2012-09-04,-0.2,0.03,-0.21,0.02,0.19,-0.07,-0.2,0.23,-0.01,0.21,0.12,-0.24,-0.02,-0.01,-0.22,0.02,-0.14,-0.22,0.01,0.19,-0.08,-0.21,0.1,-0.1,0.14,-0.1,0.12,0.3,0.04,-0.1,0.23,-0.39,-0.17,-0.41,-0.17,-0.28,-0.4,0.1,-0.14,0.09,0.01,0.24,-0.01,0.22,0.14
2012-09-05,0.15,-0.33,-0.31,-0.36,-0.38,-0.26,-0.31,-0.48,-0.47,-0.52,-0.41,0.02,-0.03,0.58,0.74,0.24,0.07,0.28,0.21,0.28,0.33,0.28,0.51,0.66,0.18,0.2,0.15,0.19,0.25,0.2,-0.05,0.48,0.01,0.02,-0.04,0.07,0.02,-0.07,-0.05,-0.1,0.47,-0.02,0.0,-0.05,0.05
2012-09-06,0.09,0.68,0.89,1.5,0.05,0.49,0.89,0.58,0.79,1.41,0.4,0.21,0.81,-0.64,-0.55,0.05,0.04,0.24,0.84,-0.61,-0.16,0.24,-0.7,-0.6,-0.03,0.18,0.8,-0.69,-0.22,0.18,0.6,0.04,0.65,0.88,1.46,0.48,0.88,0.19,0.4,1.01,-0.79,-0.21,-0.0,0.6,-0.4
2012-09-07,0.57,-0.03,0.96,0.18,-0.36,0.41,0.97,-0.6,0.39,-0.4,-0.16,0.99,0.19,0.49,1.06,0.51,0.99,1.45,0.65,0.09,0.89,1.46,-0.48,0.09,-0.49,0.49,-0.29,-0.86,-0.07,0.5,-0.79,0.96,0.36,1.36,0.56,0.8,1.37,-0.43,0.55,-0.24,-0.39,-0.99,-0.01,-0.8,-0.56
2012-09-10,-0.36,-0.07,-0.36,-0.3,-0.07,-0.25,-0.35,0.28,-0.01,0.04,0.11,-0.28,-0.24,-0.05,-0.41,-0.12,-0.22,-0.41,-0.36,-0.13,-0.29,-0.4,0.17,-0.18,0.1,-0.19,-0.14,0.11,-0.09,-0.18,0.04,-0.27,0.01,-0.29,-0.24,-0.17,-0.28,0.19,-0.1,-0.05,0.0,0.27,-0.01,0.04,0.09
2012-09-11,0.48,0.16,0.94,0.28,-0.11,0.34,0.95,-0.32,0.45,-0.2,-0.15,0.78,0.12,-0.19,0.3,-0.03,0.25,0.74,0.09,-0.29,0.14,0.75,-0.43,0.04,-0.28,0.49,-0.16,-0.5,-0.1,0.5,-0.65,0.56,0.25,1.03,0.38,0.43,1.04,-0.17,0.6,-0.06,-0.46,-0.78,-0.01,-0.67,-0.6
2012-09-12,0.63,0.13,0.32,0.43,-0.12,0.31,0.31,-0.49,-0.31,-0.21,-0.32,0.18,0.29,0.04,0.67,0.16,0.12,0.35,0.47,-0.07,0.34,0.35,-0.08,0.55,0.06,0.24,0.35,-0.2,0.23,0.23,0.11,0.75,0.25,0.43,0.54,0.43,0.43,-0.18,0.01,0.11,0.32,-0.18,0.01,0.11,-0.0
2012-09-13,-0.03,0.56,0.76,0.3,-0.41,0.4,0.77,0.6,0.79,0.33,0.43,0.2,-0.27,-0.08,-0.11,0.51,0.39,0.69,0.23,-0.57,0.34,0.69,-0.47,-0.5,0.09,0.29,-0.18,-0.94,-0.07,0.29,-0.47,0.49,1.04,1.25,0.77,0.89,1.25,0.15,0.35,-0.11,-0.79,-0.2,-0.01,-0.47,-0.36
2012-09-14,0.37,-0.9,-0.03,1.16,0.27,-0.38,0.01,-1.26,-0.4,0.78,-0.75,0.88,2.08,1.05,1.43,0.14,0.65,1.03,2.27,1.33,0.68,1.07,0.37,0.74,-0.53,0.34,1.54,0.63,-0.0,0.38,1.2,0.1,-1.15,-0.29,0.91,-0.64,-0.26,-0.52,0.35,1.56,0.36,-0.9,-0.03,1.17,-0.39
2012-09-17,-0.29,-0.63,-0.74,-0.29,-0.34,-0.39,-0.74,-0.36,-0.46,0.0,-0.1,-0.11,0.39,0.72,0.43,0.03,-0.21,-0.03,0.43,0.38,0.32,-0.03,0.92,0.63,0.26,0.17,0.63,0.59,0.52,0.17,0.46,0.05,-0.31,-0.42,0.04,-0.07,-0.41,-0.24,-0.35,0.11,0.46,0.11,-0.0,0.46,0.35
2012-09-18,-0.23,-0.08,-0.18,-0.06,-0.32,-0.1,-0.19,0.17,0.06,0.18,0.13,-0.11,0.02,-0.33,-0.57,-0.39,-0.49,-0.52,-0.39,-0.65,-0.44,-0.53,0.15,-0.09,0.08,-0.03,0.09,-0.17,0.05,-0.04,0.12,0.07,0.25,0.13,0.25,0.22,0.12,0.03,-0.08,0.04,-0.05,0.12,0.01,0.13,0.09
2012-09-19,0.25,0.08,0.22,-0.34,0.27,0.11,0.21,-0.17,-0.02,-0.59,-0.12,0.15,-0.42,-0.21,0.04,-0.12,0.16,0.02,-0.54,0.07,-0.09,0.01,-0.36,-0.11,-0.28,-0.13,-0.69,-0.08,-0.25,-0.14,-0.57,-0.02,-0.19,-0.05,-0.62,-0.17,-0.06,-0.04,0.11,-0.46,0.03,-0.14,0.01,-0.56,-0.1
2012-09-20,-0.19,0.22,-0.41,-0.59,-0.69,-0.42,-0.4,0.39,-0.23,-0.41,-0.25,-0.63,-0.79,-0.22,-0.38,-0.0,-0.58,-0.61,-0.79,-0.9,-0.63,-0.61,0.38,0.19,0.6,-0.04,-0.21,-0.33,-0.05,-0.04,-0.18,0.52,0.92,0.29,0.11,0.28,0.29,0.65,0.03,-0.16,0.23,0.64,0.0,-0.17,-0.02
2012-09-21,0.16,0.19,0.21,0.1,0.2,0.27,0.21,0.04,0.05,-0.06,0.13,0.03,-0.09,-0.12,0.05,0.09,0.02,0.09,-0.02,0.09,0.16,0.08,-0.12,0.04,0.07,0.09,-0.02,0.08,0.16,0.09,-0.11,-0.03,-0.01,0.01,-0.1,0.09,0.01,-0.1,-0.07,-0.18,-0.05,-0.02,0.0,-0.1,0.08
2012-09-24,0.02,0.08,-0.22,-0.6,0.63,0.01,-0.2,0.05,-0.24,-0.63,-0.01,-0.3,-0.68,-0.16,-0.12,-0.08,-0.25,-0.37,-0.76,0.48,-0.15,-0.36,0.08,0.12,0.17,-0.13,-0.52,0.73,0.09,-0.12,-0.4,-0.59,-0.56,-0.86,-1.25,-0.64,-0.84,0.07,-0.22,-0.62,0.24,0.29,-0.01,-0.4,0.22
2012-09-25,-0.14,-0.13,-0.33,-0.41,-0.19,-0.28,-0.34,0.01,-0.2,-0.27,-0.14,-0.2,-0.26,0.11,-0.03,-0.06,-0.04,-0.23,-0.3,-0.08,-0.18,-0.24,0.16,0.01,-0.0,-0.18,-0.25,-0.03,-0.12,-0.19,-0.07,0.04,0.05,-0.15,-0.23,-0.09,-0.16,0.14,-0.06,-0.13,0.2,0.21,0.01,-0.06,0.06
