,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2006-03-30,0.82862,0.92684,5.51473,83.565,1.16742,1.15125,0.71065,1.11905,6.6558,100.867,1.38955,5.95379,90.192,1.70027,1.40855,1.57637,0.69493,9.38671,142.2,1.98533,1.9596,1.20961,2.44879,2.02841,2.26876,13.50751,204.57,2.85787,2.8199,1.74064,15.1475,0.71011,0.7939,,71.627,,0.60928,0.80451,,72.537,1.16595,1.30343,7.76019,117.547,1.62003
2006-03-31,0.83277,0.93047,5.54718,84.1,1.1656,1.15632,0.71483,1.11849,6.66642,100.99,1.38915,5.9627,90.38,1.6973,1.41237,1.57937,0.69717,9.4174,142.69,1.97779,1.9634,1.21359,2.43455,2.0264,2.26616,13.51243,204.752,2.83671,2.81727,1.74131,15.155,0.71482,0.79866,,72.154,,0.61359,0.80441,,72.699,1.16403,1.30141,7.7598,117.594,1.61757
2006-04-03,0.83823,0.93475,5.55467,84.397,1.16804,1.15727,0.71583,1.11609,6.62556,100.728,1.38053,5.93979,90.292,1.69202,1.41745,1.58181,0.69739,9.3963,142.747,1.97691,1.95748,1.21086,2.42429,2.03244,2.26712,13.46651,204.661,2.83471,2.80564,1.73541,15.2025,0.71732,0.80031,,72.236,,0.61301,0.80803,,72.946,1.17128,1.30646,7.75991,117.966,1.61664
2006-04-04,0.83874,0.93134,5.567,84.388,1.1801,1.15717,0.71743,1.10954,6.64265,100.653,1.38007,5.98183,90.667,1.69857,1.42618,1.58258,0.69795,9.46525,143.432,2.00435,1.9664,1.21982,2.43356,2.043,2.26686,13.55712,205.454,2.873,2.81668,1.74715,15.1575,0.71056,0.78965,,71.447,,0.60777,0.80463,,72.925,1.16817,1.29723,7.75955,117.609,1.61235
2006-04-05,0.84217,0.93217,5.62065,85.035,1.18234,1.16465,0.7244,1.10715,6.6741,100.963,1.38273,6.02887,91.205,1.69483,1.42672,1.5796,0.69938,9.5235,144.027,2.00448,1.97303,1.22741,2.42224,2.04027,2.2573,13.61478,205.956,2.86507,2.82107,1.7547,15.125,0.71212,0.78808,,71.894,,0.61245,0.80046,,72.985,1.16257,1.287,7.75907,117.354,1.6072
2006-04-06,0.84486,0.9388,5.66067,85.782,1.18693,1.17223,0.72957,1.11203,6.70402,101.62,1.3885,6.02973,91.385,1.68071,1.419,1.57789,0.6991,9.51352,144.221,1.99573,1.9698,1.22615,2.40304,2.02904,2.25694,13.60925,206.21,2.85335,2.81787,1.75403,15.16,0.71137,0.79063,,72.29,,0.61503,0.80105,,73.198,1.15735,1.28678,7.75875,117.612,1.60683
2006-04-07,0.83925,0.94428,5.6571,86.009,1.1924,1.17183,0.7293,1.12631,6.74142,102.496,1.3956,5.98565,91.02,1.66912,1.39972,1.57556,0.69577,9.43407,143.453,1.98971,1.95452,1.21615,2.39695,2.01106,2.26443,13.5528,206.088,2.8582,2.80781,1.74715,15.21,0.70357,0.79211,,72.126,,0.61146,0.8065,,73.433,1.15072,1.29596,7.75743,117.971,1.60636
2006-04-10,0.83571,0.94739,5.644,86.075,1.19463,1.16967,0.72762,1.13405,6.75692,103.01,1.39955,5.95824,90.891,1.6634,1.3898,1.57604,0.69468,9.39001,143.194,1.98731,1.9453,1.21056,2.3947,2.00079,2.26868,13.51718,206.198,2.86151,2.80089,1.74263,15.2475,0.69945,0.79298,,72.045,,0.60939,0.81002,,73.597,1.14797,1.30189,7.75675,118.276,1.60686
2006-04-11,0.83786,0.95094,5.67117,86.547,1.19775,1.1781,0.73098,1.13534,6.77025,103.323,1.40593,5.96558,91.03,1.65833,1.3894,1.57674,0.69509,9.4069,143.543,1.98647,1.9534,1.21254,2.38654,1.99895,2.26918,13.53968,206.642,2.85878,2.81285,1.74516,15.2625,0.69991,0.79391,,72.238,,0.61038,0.80722,,73.485,1.14593,1.30048,7.75792,118.433,1.6112
2006-04-12,0.8392,0.95058,5.68283,86.652,1.19335,1.1814,0.7325,1.13376,6.77338,103.345,1.4077,5.97461,91.105,1.65538,1.3885,1.57422,0.69296,9.4042,143.406,1.97418,1.9554,1.21216,2.3895,2.00449,2.27209,13.5813,206.914,2.84813,2.82353,1.75059,15.25,0.70331,0.79739,,72.739,,0.61423,0.80508,,73.392,1.14542,1.29855,7.75818,118.328,1.6128
2006-04-13,0.8385,0.94767,5.65975,86.485,1.18009,1.17505,0.72956,1.12963,6.75117,103.186,1.4009,5.97439,91.255,1.65859,1.39108,1.57151,0.69123,9.39023,143.408,1.95509,1.94895,1.21043,2.39942,2.01264,2.27414,13.58939,207.538,2.829,2.8196,1.7517,15.2825,0.71131,0.80385,,73.411,,0.61918,0.80653,,73.638,1.1491,1.29851,7.75767,118.572,1.6104
2006-04-14,0.83794,0.94505,5.6471,86.347,1.1773,1.17112,0.72794,1.12799,6.74025,103.079,1.39785,5.976,91.376,1.66332,1.39372,1.57206,0.69128,9.39431,143.617,1.95865,1.94813,1.21096,2.40663,2.01642,2.27418,13.59157,207.77,2.83397,2.81845,1.75204,15.29,0.71161,0.80261,,73.355,,0.61829,0.80694,,73.734,1.15099,1.29811,7.75776,118.595,1.60866
2006-04-17,0.84117,0.94365,5.6832,86.573,1.18063,1.17605,0.73262,1.12158,6.75537,102.94,1.39758,6.02557,91.746,1.66446,1.40013,1.57027,0.69204,9.46145,144.048,1.96385,1.95788,1.21966,2.40504,2.02265,2.26887,13.67155,208.135,2.83741,2.82829,1.76238,15.23,0.71276,0.79962,,73.369,,0.6209,0.802,,73.619,1.14836,1.28747,7.75736,118.147,1.60507
2006-04-18,0.84517,0.94296,5.73605,86.958,1.17941,1.18352,0.7395,1.11487,6.7847,102.854,1.39998,6.08602,92.23,1.66217,1.40537,1.56686,0.69212,9.53792,144.49,1.96082,1.96855,1.22963,2.40132,2.03026,2.26392,13.7749,208.715,2.83252,2.8424,1.77587,15.155,0.71648,0.79927,,73.668,,0.62685,0.79611,,73.438,1.14322,1.2745,7.75667,117.554,1.60085
2006-04-19,0.84745,0.94394,5.7742,87.257,1.17611,1.19003,0.74457,1.11447,6.81278,102.993,1.40407,6.10945,92.405,1.66082,1.40675,1.56791,0.69149,9.5797,144.881,1.95445,1.9747,1.23533,2.40119,2.0339,2.26715,13.86032,209.517,2.8244,2.8569,1.78725,15.125,0.72026,0.80213,,74.13,,0.63235,0.79391,,73.35,1.13828,1.26933,7.7552,117.279,1.5984
2006-04-20,0.84415,0.94501,5.75347,87.142,1.17669,1.18568,0.74195,1.11942,6.81363,103.267,1.40423,6.08945,92.252,1.66445,1.40415,1.57151,0.69151,9.5714,145.003,1.95792,1.97262,1.2343,2.40583,2.0304,2.27195,13.84322,209.669,2.83171,2.85293,1.78518,15.1525,0.71746,0.80287,,74.056,,0.63023,0.79685,,73.507,1.1381,1.27348,7.75468,117.49,1.59843
2006-04-21,0.84405,0.9467,5.7472,86.796,1.1755,1.18365,0.7411,1.12203,6.8108,102.91,1.40295,6.07049,91.73,1.66348,1.40307,1.57433,0.69223,9.55489,144.396,1.95654,1.96793,1.23213,2.40155,2.02687,2.27415,13.80562,208.574,2.82524,2.84376,1.7803,15.105,0.71722,0.80492,,73.83,,0.62994,0.7999,,73.34,1.1386,1.27744,7.75466,117.124,1.59709
2006-04-24,0.84729,0.9466,5.77872,85.797,1.18105,1.18392,0.74525,1.11758,6.82077,101.3,1.39744,6.10456,90.648,1.66047,1.4067,1.57211,0.69251,9.59639,142.537,1.96164,1.96597,1.23765,2.39777,2.03119,2.27032,13.85404,205.779,2.83271,2.83776,1.78674,14.845,0.71741,0.80149,,72.631,,0.63146,0.79993,,72.464,1.13682,1.27021,7.75403,115.112,1.58861
2006-04-25,0.8458,0.94528,5.77875,85.46,1.18954,1.18302,0.7453,1.11766,6.83392,101.11,1.39942,6.11315,90.393,1.66481,1.40815,1.57363,0.69399,9.6195,142.268,1.98105,1.96985,1.2406,2.39935,2.02924,2.26756,13.86587,205.008,2.85495,2.83932,1.7883,14.79,0.71063,0.79428,,71.85,,0.62657,0.79889,,72.227,1.13459,1.26838,7.7536,114.688,1.58787
2006-04-26,0.84603,0.95082,5.8096,86.004,1.19018,1.19022,0.74915,1.12384,6.8659,101.686,1.4068,6.1067,90.483,1.66085,1.40445,1.5791,0.69632,9.643,142.848,1.97798,1.97555,1.24346,2.3849,2.01749,2.26735,13.8504,205.133,2.8406,2.83822,1.78599,14.815,0.71049,0.7982,,72.186,,0.62891,0.79889,,72.305,1.1295,1.2699,7.75467,114.887,1.58875
2006-04-27,0.84902,0.95457,5.84767,86.248,1.19233,1.19548,0.75407,1.12426,6.88624,101.64,1.40777,6.12775,90.368,1.65552,1.40565,1.58005,0.69662,9.68218,142.758,1.974,1.97963,1.24849,2.376,2.01832,2.26866,13.9057,205.002,2.83286,2.84253,1.79316,14.76,0.71159,0.80074,,72.373,,0.63189,0.79821,,72.17,1.12615,1.26558,7.75502,114.451,1.58587
2006-04-28,0.8491,0.94677,5.87365,86.374,1.193,1.19812,0.7575,1.11478,6.92047,101.726,1.41205,6.20765,91.233,1.66025,1.41037,1.57194,0.69382,9.75645,143.353,1.9808,1.99038,1.25825,2.39246,2.032,2.26448,14.06127,206.55,2.85437,2.86885,1.81339,14.705,0.71166,0.79363,,72.42,,0.6354,0.78973,,72.073,1.12041,1.2492,7.75404,114.021,1.58259
2006-05-01,0.8474,0.94165,5.89345,86.129,1.19151,1.20015,0.76007,1.11078,6.95332,101.62,1.41603,6.26246,91.585,1.66025,1.40672,1.56294,0.69071,9.78099,143.103,1.9786,1.99175,1.2615,2.40424,2.03771,2.26252,14.17513,207.094,2.86464,2.88621,1.82825,14.6125,0.71104,0.78982,,72.305,,0.63809,0.78418,,71.759,1.11509,1.23811,7.7536,113.309,1.57906
2006-05-02,0.8441,0.94193,5.8933,86.222,1.19156,1.20008,0.76005,1.11636,6.98353,102.22,1.42188,6.2581,91.63,1.6583,1.39907,1.56205,0.68753,9.7754,143.06,1.9757,1.98992,1.26071,2.40975,2.03415,2.27116,14.20787,207.844,2.87235,2.8927,1.83238,14.6325,0.70796,0.79034,,72.358,,0.63807,0.78474,,71.858,1.11033,1.23903,7.7539,113.45,1.57905
2006-05-03,0.84819,0.9475,5.94005,86.917,1.19582,1.20728,0.76613,1.11761,7.0078,102.52,1.42338,6.27318,91.808,1.64798,1.3968,1.56106,0.68597,9.78957,143.282,1.96825,1.98843,1.26262,2.40192,2.03673,2.27611,14.2756,208.839,2.86941,2.89958,1.8412,14.63,0.70972,0.79326,,72.759,,0.64122,0.78486,,72.02,1.10645,1.23595,7.7534,113.42,1.5754
2006-05-04,0.85374,0.95037,5.97112,87.565,1.20173,1.2145,0.77018,1.11259,6.99162,102.553,1.42212,6.28667,92.257,1.64219,1.40312,1.56107,0.68551,9.81092,143.923,1.97358,1.99558,1.2655,2.39515,2.04547,2.27684,14.30722,209.874,2.87818,2.90965,1.84547,14.6625,0.71063,0.79076,,72.868,,0.64092,0.78216,,72.12,1.10888,1.23323,7.75263,113.672,1.57632
2006-05-05,0.85448,0.94706,5.9816,87.259,1.20327,1.21467,0.77159,1.1087,7.00192,102.191,1.42182,6.31746,92.191,1.64729,1.4079,1.56022,0.68525,9.85745,143.837,1.98289,2.00228,1.27154,2.40464,2.05398,2.27681,14.3817,209.878,2.89249,2.92048,1.85514,14.5925,0.70993,0.7871,,72.532,,0.64114,0.7793,,71.882,1.10717,1.22714,7.7524,113.129,1.57441
2006-05-08,0.85447,0.9451,5.97585,86.181,1.20921,1.20885,0.7709,1.10535,6.99282,100.812,1.41397,6.32626,91.179,1.6512,1.41147,1.56019,0.68414,9.86956,142.312,1.99685,1.99565,1.27321,2.41312,2.06301,2.2804,14.42533,207.963,2.91909,2.91683,1.86094,14.41,0.70674,0.7816,,71.267,,0.63734,0.78178,,71.252,1.10854,1.22534,7.75195,111.718,1.5672
2006-05-09,0.85256,0.94334,5.96925,85.78,1.2217,1.20775,0.77005,1.10729,7.00775,100.692,1.41775,6.33,90.898,1.65281,1.4081,1.55914,0.68371,9.86743,141.718,2.01708,1.996,1.27289,2.41696,2.05858,2.28076,14.43115,207.296,2.95064,2.91922,1.8616,14.3675,0.69812,0.77314,,70.284,,0.63043,0.7812,,71.055,1.10628,1.22468,7.75185,111.379,1.5684
2006-05-10,0.85169,0.9438,6.00103,85.697,1.23287,1.21095,0.77411,1.10783,7.04541,100.657,1.42164,6.36169,90.82,1.6506,1.40558,1.55771,0.68501,9.90868,141.469,2.034,1.99854,1.27821,2.40981,2.05187,2.27408,14.4643,206.535,2.9698,2.91805,1.86589,14.28,0.69067,0.76575,,69.554,,0.62803,0.77935,,70.767,1.10029,1.21854,7.75207,110.729,1.56413
2006-05-11,0.85336,0.9439,6.0034,85.757,1.23301,1.21158,0.77437,1.10506,7.03308,100.5,1.41993,6.36566,90.935,1.65156,1.4103,1.55835,0.68383,9.9188,141.682,2.03629,2.00267,1.27943,2.41596,2.06265,2.27916,14.50662,207.198,2.97705,2.9291,1.87125,14.28,0.69195,0.76539,,69.56,,0.62746,0.7782,,70.745,1.10231,1.21791,7.75238,110.721,1.56498
2006-05-12,0.85642,0.93368,6.0033,85.419,1.23144,1.21307,0.7743,1.09027,7.01403,99.785,1.41708,6.43166,91.483,1.6631,1.42457,1.55292,0.68188,9.99176,141.999,2.04874,2.01795,1.2888,2.43884,2.08822,2.27684,14.65065,208.281,3.00405,2.95913,1.8897,14.2125,0.69483,0.75825,,69.298,,0.62906,0.76953,,70.39,1.1054,1.20549,7.75306,110.2,1.56589
2006-05-15,0.85242,0.92338,5.9498,84.385,1.22991,1.20717,0.7674,1.08336,6.97425,98.949,1.41695,6.44313,91.39,1.6778,1.43003,1.54926,0.68178,9.98037,141.579,2.0648,2.02698,1.28726,2.46056,2.09809,2.27208,14.63648,207.679,3.02845,2.97406,1.8878,14.185,0.69367,0.75048,,68.588,,0.62448,0.76459,,69.858,1.1117,1.2034,7.75324,110.001,1.57468
2006-05-16,0.84867,0.92446,5.9253,84.163,1.22595,1.20595,0.76425,1.0888,6.98072,99.15,1.4216,6.40694,91.065,1.6788,1.42525,1.55164,0.68102,9.94247,141.282,2.0569,2.02645,1.28234,2.46511,2.09278,2.27849,14.59902,207.49,3.0208,2.97607,1.88297,14.2125,0.6924,0.75412,,68.651,,0.6238,0.76575,,69.72,1.11068,1.21016,7.7533,110.196,1.58013
2006-05-17,0.84797,0.92466,5.92467,84.12,1.22344,1.2032,0.76408,1.09097,6.99045,99.345,1.4196,6.40718,91.02,1.67635,1.42077,1.5501,0.67867,9.92928,141.065,2.05081,2.01673,1.28058,2.46946,2.0931,2.28383,14.63662,207.923,3.02208,2.9706,1.88769,14.2225,0.69268,0.75568,,68.79,,0.62428,0.76875,,69.99,1.10922,1.21022,7.75377,110.261,1.57475
2006-05-18,0.85161,0.92314,5.90798,84.49,1.22354,1.2031,0.7619,1.0839,6.94413,99.228,1.41345,6.40427,91.58,1.6782,1.4294,1.54851,0.67758,9.9193,141.805,2.05461,2.01968,1.2792,2.47703,2.10922,2.28565,14.63758,209.226,3.03123,2.98025,1.88766,14.295,0.69582,0.75394,,69.054,,0.62293,0.76681,,70.2,1.11667,1.21082,7.75425,110.845,1.57905
2006-05-19,0.85203,0.92336,5.89492,84.711,1.22394,1.20233,0.76017,1.08209,6.92013,99.39,1.4126,6.39621,91.778,1.68253,1.4341,1.55212,0.67953,9.92379,142.492,2.06006,2.024,1.27971,2.47559,2.11161,2.28569,14.6166,209.764,3.03337,2.98151,1.88487,14.35,0.69569,0.75319,,69.151,,0.62064,0.76653,,70.395,1.12065,1.21246,7.75469,111.298,1.58186
2006-05-22,0.84368,0.91321,5.84392,84.252,1.21692,1.19528,0.75362,1.08232,6.93215,99.92,1.41727,6.40254,92.23,1.69755,1.43274,1.5511,0.68093,9.92699,143.083,2.06688,2.02988,1.28019,2.49415,2.10404,2.27746,14.5701,210.182,3.03581,2.98097,1.87897,14.4275,0.69342,0.75018,,69.265,,0.61951,0.76394,,70.537,1.11861,1.21119,7.75446,111.874,1.58686
2006-05-23,0.84372,0.90963,5.8477,84.1,1.20744,1.19235,0.7541,1.07854,6.9287,99.765,1.41427,6.42478,92.515,1.70385,1.43678,1.54979,0.68196,9.9585,143.379,2.05728,2.03242,1.28414,2.49818,2.1072,2.27268,14.6044,210.23,3.01694,2.97997,1.88328,14.395,0.69849,0.75321,,69.637,,0.6246,0.7627,,70.545,1.11925,1.207,7.75478,111.621,1.58298
2006-05-24,0.84485,0.9124,5.83608,84.542,1.1964,1.19332,0.7525,1.08071,6.9108,100.185,1.41328,6.3965,92.645,1.70032,1.43598,1.55145,0.6821,9.92575,143.73,2.035,2.03032,1.27982,2.49226,2.10398,2.27355,14.54255,210.764,2.98217,2.97485,1.87511,14.49,0.70557,0.7625,,70.635,,0.62833,0.76428,,70.853,1.1222,1.21253,7.7557,112.38,1.58617
2006-05-25,0.84166,0.92085,5.86505,84.942,1.18669,1.19737,0.75613,1.09324,6.9638,100.877,1.4213,6.37015,92.277,1.68985,1.42285,1.55573,0.68293,9.9122,143.53,2.00615,2.02283,1.27797,2.4738,2.08343,2.27745,14.51045,210.156,2.93801,2.96265,1.8708,14.4825,0.70935,0.77533,,71.599,,0.6366,0.76901,,70.957,1.11385,1.2176,7.75615,112.336,1.58367
2006-05-26,0.83999,0.92695,5.88708,85.154,1.19233,1.19915,0.75902,1.1035,7.0054,101.35,1.42697,6.34821,91.877,1.68297,1.41348,1.56002,0.68442,9.90254,143.254,2.00579,2.01737,1.27673,2.4582,2.06506,2.27834,14.47102,209.309,2.93081,2.94799,1.86575,14.4625,0.70481,0.77752,,71.43,,0.63669,0.77329,,71.031,1.10719,1.22181,7.75612,112.174,1.57981
2006-05-29,0.83774,0.92851,5.87712,85.256,1.1951,1.19732,0.75772,1.1081,7.01501,101.728,1.42875,6.3294,91.821,1.682,1.40935,1.5614,0.68546,9.88382,143.382,2.00968,2.0137,1.27431,2.45383,2.05686,2.27802,14.42559,209.125,2.93219,2.93859,1.85984,14.5,0.7012,0.77711,,71.329,,0.6341,0.77554,,71.185,1.10567,1.22545,7.75629,112.477,1.5799
2006-05-30,0.83869,0.92611,5.89995,85.455,1.19321,1.201,0.76059,1.1045,7.03843,101.826,1.43233,6.37362,92.23,1.68475,1.41235,1.56009,0.68461,9.94318,143.87,2.01055,2.0229,1.28181,2.46081,2.06289,2.27878,14.52226,210.191,2.93701,2.95549,1.87212,14.4725,0.70277,0.7758,,71.565,,0.63745,0.77119,,71.119,1.10213,1.21713,7.7572,112.266,1.57825
2006-05-31,0.83343,0.91993,5.8786,85.062,1.1873,1.1951,0.75776,1.10474,7.05884,102.153,1.43534,6.38997,92.477,1.6959,1.41202,1.55978,0.68444,9.96723,144.226,2.0132,2.02653,1.28478,2.47786,2.06313,2.27921,14.56115,210.776,2.94095,2.96152,1.87693,14.47,0.70157,0.77493,,71.666,,0.638,0.76955,,71.157,1.09905,1.21412,7.75798,112.242,1.57785
2006-06-01,0.82586,0.91411,5.81053,84.405,1.18548,1.18483,0.74895,1.10747,7.02985,102.2,1.4339,6.34912,92.298,1.7091,1.41133,1.56236,0.6856,9.92235,144.169,2.0272,2.02338,1.27896,2.493,2.05881,2.27978,14.47845,210.427,2.95588,2.95185,1.86621,14.535,0.69624,0.77099,,71.17,,0.63175,0.77214,,71.27,1.10362,1.22195,7.75818,112.773,1.582
2006-06-02,0.8255,0.90995,5.81,84.044,1.18971,1.18128,0.74887,1.10218,7.04192,101.822,1.4315,6.38814,92.368,1.71709,1.41738,1.56236,0.68669,9.98046,144.372,2.04197,2.02915,1.28647,2.50201,2.06504,2.27581,14.536,210.296,2.97449,2.95491,1.87368,14.46,0.69329,0.76536,,70.695,,0.62879,0.77014,,71.145,1.10171,1.21449,7.75798,112.178,1.57731
2006-06-05,0.82722,0.90504,5.8219,83.906,1.18775,1.1819,0.75038,1.09331,7.0299,101.43,1.42845,6.43321,92.736,1.72365,1.42653,1.55969,0.6879,10.03306,144.62,2.04719,2.03805,1.29314,2.5048,2.0731,2.26658,14.57855,210.246,2.97433,2.96171,1.87899,14.4225,0.69671,0.76188,,70.678,,0.63195,0.76564,,71.013,1.1037,1.20606,7.75859,111.907,1.57549
2006-06-06,0.82732,0.90226,5.77473,83.972,1.1827,1.17645,0.74423,1.09125,6.98498,101.53,1.4224,6.40565,93.023,1.7284,1.42893,1.55903,0.68925,9.9869,145.065,2.04435,2.0336,1.28707,2.50732,2.07349,2.26219,14.48905,210.511,2.96645,2.95095,1.86728,14.535,0.69918,0.76276,,70.981,,0.6294,0.76675,,71.373,1.1109,1.21138,7.7594,112.796,1.58068
2006-06-07,0.82493,0.9025,5.75018,83.977,1.18211,1.17383,0.7409,1.09485,6.97222,101.863,1.42328,6.36755,93.04,1.72935,1.42558,1.56079,0.68909,9.93712,145.195,2.0438,2.02903,1.28039,2.5086,2.06908,2.26479,14.42205,210.708,2.96622,2.94393,1.85819,14.6075,0.69777,0.7636,,71.035,,0.62665,0.76913,,71.567,1.1132,1.21885,7.76105,113.381,1.58432
2006-06-08,0.82894,0.91036,5.76122,84.53,1.18352,1.1802,0.74223,1.09786,6.94367,101.944,1.42402,6.32563,92.863,1.71513,1.42192,1.56079,0.68828,9.87203,144.947,2.03125,2.02455,1.27182,2.49138,2.06561,2.26743,14.3439,210.61,2.95052,2.9415,1.84795,14.685,0.70018,0.7685,,71.4,,0.62677,0.77092,,71.61,1.1179,1.22713,7.76207,113.981,1.5908
2006-06-09,0.83121,0.91794,5.78437,84.947,1.18355,1.18762,0.74523,1.10549,6.96528,102.317,1.43003,6.30098,92.59,1.69683,1.40905,1.55736,0.68643,9.81274,144.229,2.00884,2.0149,1.26428,2.47208,2.05256,2.2687,14.29663,210.138,2.92601,2.93576,1.84197,14.69,0.70252,0.77535,,71.785,,0.62954,0.77284,,71.546,1.11444,1.23181,7.76164,114.033,1.59381
2006-06-12,0.82382,0.92164,5.8,85.386,1.18359,1.19108,0.7473,1.11862,7.04017,103.605,1.44603,6.29206,92.627,1.68675,1.38983,1.55504,0.6844,9.78396,144.016,1.99746,2.00922,1.26062,2.4645,2.03097,2.27169,14.2948,210.394,2.9191,2.93602,1.8418,14.725,0.69569,0.77825,,72.115,,0.63096,0.77396,,71.692,1.10245,1.23351,7.76131,114.287,1.59401
2006-06-13,0.81987,0.91747,5.75948,85.153,1.18807,1.185,0.742,1.11831,7.01912,103.898,1.44417,6.27935,92.957,1.69378,1.38872,1.55337,0.68337,9.7549,144.365,2.01273,2.00685,1.25669,2.47761,2.03161,2.27265,14.2688,211.228,2.94501,2.93573,1.83822,14.8,0.68972,0.77163,,71.657,,0.62457,0.77402,,71.935,1.10593,1.2362,7.76222,114.885,1.597
2006-06-14,0.82126,0.91064,5.72503,84.905,1.18617,1.17708,0.73755,1.10919,6.97265,103.415,1.43368,6.28812,93.257,1.70513,1.39973,1.55271,0.68367,9.76352,144.794,2.02064,2.00701,1.25778,2.4934,2.0472,2.27071,14.27865,211.752,2.95582,2.93586,1.83943,14.8275,0.69227,0.76826,,71.626,,0.62215,0.77339,,72.104,1.11325,1.2345,7.7624,115.093,1.59645
2006-06-15,0.82334,0.91082,5.74202,84.98,1.18788,1.17715,0.73975,1.10529,6.9683,103.162,1.42935,6.30718,93.36,1.7058,1.40528,1.55326,0.68324,9.79387,145.023,2.02787,2.00779,1.26179,2.49713,2.05673,2.27286,14.33765,212.167,2.96718,2.94006,1.84721,14.805,0.69276,0.76594,,71.49,,0.62218,0.77343,,72.198,1.11393,1.23065,7.76178,114.919,1.59195
2006-06-16,0.82734,0.91158,5.75002,85.139,1.19364,1.17833,0.74066,1.10187,6.94648,102.861,1.42443,6.30679,93.398,1.70655,1.41201,1.55601,0.68307,9.81471,145.315,2.03724,2.01232,1.26423,2.49889,2.06752,2.27853,14.36815,212.691,2.98266,2.94609,1.85076,14.805,0.69321,0.76373,,71.306,,0.62034,0.77312,,72.246,1.11762,1.23096,7.76316,114.926,1.59156
2006-06-19,0.82678,0.91178,5.72605,85.091,1.19565,1.17773,0.73735,1.1023,6.9233,102.86,1.4239,6.28058,93.297,1.70947,1.41385,1.55861,0.68289,9.78973,145.426,2.04398,2.01275,1.26074,2.50267,2.06993,2.2818,14.3321,212.91,2.99198,2.94651,1.84571,14.8625,0.69188,0.76258,,71.162,,0.61676,0.77448,,72.274,1.12167,1.2364,7.76516,115.393,1.59715
2006-06-20,0.82569,0.9144,5.72888,84.938,1.1921,1.17615,0.73763,1.10786,6.93675,102.818,1.4242,6.266,92.882,1.70535,1.40734,1.55921,0.68284,9.7687,144.863,2.033,2.00564,1.25777,2.49683,2.06193,2.28336,14.30266,212.156,2.97675,2.93674,1.84157,14.8325,0.69302,0.76711,,71.242,,0.61845,0.7774,,72.233,1.11967,1.2395,7.76675,115.192,1.59498
2006-06-21,0.82092,0.91244,5.73198,84.778,1.1907,1.17437,0.73797,1.1114,6.98398,103.26,1.43097,6.2841,92.917,1.71012,1.40395,1.56048,0.68466,9.80428,145.009,2.03656,2.00848,1.26228,2.49867,2.05083,2.2789,14.32165,211.804,2.97575,2.93425,1.84389,14.79,0.68938,0.76621,,71.21,,0.6196,0.77684,,72.197,1.11217,1.236,7.76727,114.869,1.59125
2006-06-22,0.82,0.9126,5.72455,85.083,1.19815,1.17423,0.73707,1.11319,6.97697,103.783,1.4311,6.2725,93.269,1.7124,1.40395,1.56286,0.68714,9.79927,145.78,2.05348,2.0096,1.26174,2.49235,2.04249,2.27479,14.26398,212.081,2.98875,2.92545,1.83662,14.87,0.68416,0.76106,,70.966,,0.6147,0.77747,,72.477,1.1132,1.2382,7.76642,115.487,1.59323
2006-06-23,0.82126,0.91298,5.69233,85.188,1.20392,1.1707,0.73281,1.11217,6.92697,103.671,1.42522,6.23044,93.278,1.7121,1.40537,1.563,0.68797,9.73924,145.79,2.0628,2.00433,1.25379,2.48811,2.0426,2.27191,14.1553,211.862,2.99808,2.91279,1.82232,14.9675,0.68153,0.75776,,70.721,,0.60828,0.77998,,72.773,1.12138,1.24676,7.76766,116.255,1.59776
2006-06-26,0.82048,0.91191,5.68538,85.181,1.207,1.1708,0.73187,1.11049,6.92922,103.78,1.42617,6.23755,93.424,1.71393,1.40738,1.5629,0.68905,9.74978,146.006,2.06951,2.00645,1.25509,2.48744,2.04239,2.26829,14.1456,211.881,3.00437,2.91304,1.82098,14.98,0.67938,0.75523,,70.54,,0.60605,0.77886,,72.754,1.121,1.2454,7.76764,116.356,1.59954
2006-06-27,0.82273,0.91116,5.69207,85.225,1.21073,1.17035,0.73293,1.10746,6.9168,103.545,1.42227,6.24525,93.495,1.71735,1.41288,1.56461,0.69052,9.77405,146.319,2.07908,2.01,1.25852,2.48773,2.04636,2.26647,14.15473,211.898,3.01078,2.91135,1.82249,14.9725,0.67975,0.75268,,70.371,,0.60542,0.77852,,72.817,1.1229,1.24355,7.76633,116.28,1.597
