,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2007-07-31,0.91179,1.02824,6.69188,101.652,1.11575,1.29522,0.85516,1.12942,7.34637,111.657,1.42097,6.50622,98.859,1.6015,1.45877,1.64675,0.6748,10.7182,162.809,1.78697,2.07401,1.3697,2.373,2.16213,2.4403,15.88129,241.374,2.64857,3.07361,2.02938,15.19375,0.81707,0.92164,,91.107,,0.76626,0.79413,,78.525,1.06522,1.20283,7.82537,118.903,1.51446
2007-08-01,0.9054,1.02434,6.66983,101.018,1.11808,1.29453,0.85202,1.1321,7.37167,111.63,1.42974,6.5117,98.618,1.60428,1.45141,1.6429,0.67351,10.70495,162.067,1.79311,2.0763,1.36743,2.38234,2.15621,2.43952,15.88936,240.549,2.66263,3.08336,2.02975,15.14275,0.81015,0.91624,,90.358,,0.76213,0.79134,,78.04,1.06197,1.20221,7.82784,118.543,1.51871
2007-08-02,0.90341,1.03087,6.70122,101.815,1.117,1.3001,0.85601,1.14204,7.42174,112.803,1.43928,6.49701,98.788,1.59824,1.44251,1.64762,0.67269,10.71086,162.748,1.78424,2.07707,1.36819,2.37591,2.14461,2.44972,15.92319,241.976,2.65288,3.0877,2.034,15.196,0.80881,0.92345,,91.219,,0.76689,0.79325,,78.317,1.05483,1.20499,7.82852,118.961,1.51907
2007-08-03,0.90362,1.02583,6.70804,101.589,1.12035,1.29994,0.85686,1.13562,7.42595,112.479,1.43932,6.5386,99.087,1.60425,1.44878,1.6456,0.67384,10.76039,163.049,1.79658,2.08524,1.37448,2.38016,2.15008,2.44193,15.96673,241.85,2.6662,3.09416,2.03953,15.154,0.80638,0.91571,,90.739,,0.76503,0.78911,,78.178,1.05425,1.19736,7.82836,118.631,1.51748
2007-08-06,0.90284,1.01662,6.69841,101.113,1.1236,1.29712,0.85555,1.12671,7.42341,112.101,1.43756,6.59033,99.433,1.6134,1.45558,1.64013,0.67815,10.8087,163.144,1.81281,2.09298,1.38053,2.37919,2.14721,2.41796,15.9428,240.506,2.67315,3.08764,2.03629,15.095,0.8032,0.90477,,89.992,,0.76149,0.78363,,77.96,1.0547,1.18803,7.8292,118.182,1.51645
2007-08-07,0.90253,1.02178,6.70107,101.56,1.12282,1.2968,0.8559,1.13286,7.4309,112.642,1.43743,6.55603,99.439,1.60883,1.45148,1.64371,0.67973,10.78129,163.399,1.80662,2.08585,1.37707,2.36719,2.13569,2.41847,15.86423,240.494,2.65931,3.07003,2.02634,15.157,0.80347,0.90955,,90.448,,0.76226,0.78827,,78.324,1.05362,1.1942,7.82923,118.666,1.51468
2007-08-08,0.90299,1.02717,6.72007,102.387,1.12307,1.2985,0.85847,1.13771,7.44383,113.414,1.43808,6.5442,99.68,1.60393,1.44821,1.64761,0.67873,10.78018,164.236,1.80102,2.08253,1.37706,2.36216,2.13403,2.42734,15.87985,242.017,2.65369,3.06752,2.02847,15.23675,0.80436,0.91491,,91.216,,0.76452,0.79093,,78.856,1.0517,1.19624,7.82806,119.277,1.5124
2007-08-09,0.90218,1.02514,6.70401,101.903,1.12567,1.29747,0.85669,1.13512,7.42162,112.816,1.43698,6.54126,99.388,1.60343,1.44745,1.64375,0.67644,10.74978,163.422,1.80724,2.08044,1.37369,2.36962,2.13972,2.42931,15.88767,241.512,2.6707,3.07573,2.03025,15.2005,0.80079,0.90963,,90.438,,0.76025,0.78998,,78.533,1.05449,1.19616,7.82525,118.945,1.51465
2007-08-10,0.8938,1.01292,6.61939,99.906,1.13298,1.2869,0.84629,1.13393,7.40526,111.952,1.44027,6.53095,98.66,1.6161,1.44496,1.63854,0.67654,10.69936,161.583,1.83021,2.08046,1.36803,2.38911,2.13518,2.42237,15.81627,238.868,2.70554,3.07597,2.02228,15.10375,0.78915,0.89424,,88.2,,0.7473,0.78727,,77.659,1.05617,1.19754,7.82102,118.129,1.52044
2007-08-13,0.88928,1.01391,6.60787,99.778,1.13609,1.28326,0.84471,1.14109,7.42801,112.197,1.44282,6.50734,98.378,1.61754,1.43811,1.64038,0.67724,10.68038,161.419,1.83926,2.0752,1.36536,2.38945,2.12489,2.42178,15.77855,238.301,2.71505,3.06608,2.01699,15.10375,0.78224,0.89151,,87.737,,0.74264,0.79084,,77.73,1.05317,1.20204,7.82206,118.157,1.52046
2007-08-14,0.88886,1.0128,6.55916,98.864,1.14415,1.27714,0.83843,1.13918,7.37489,111.182,1.43621,6.47679,97.599,1.61933,1.43983,1.64046,0.67735,10.61967,160.059,1.85189,2.06872,1.35757,2.39112,2.12467,2.42153,15.6834,236.402,2.73598,3.05333,2.0048,15.08125,0.7765,0.88567,,86.45,,0.73317,0.79307,,77.397,1.06083,1.20783,7.82245,117.975,1.52379
2007-08-15,0.88746,1.00487,6.47198,96.87,1.15173,1.26666,0.82732,1.13161,7.28802,109.124,1.42623,6.43859,96.377,1.63103,1.44813,1.63893,0.67698,10.55315,157.953,1.87787,2.06593,1.34889,2.40862,2.13912,2.42143,15.58237,233.329,2.77434,3.05033,1.99218,14.96825,0.7709,0.87276,,84.112,,0.71835,0.79331,,76.486,1.07326,1.21513,7.82128,117.102,1.53086
2007-08-16,0.86574,0.97813,6.28319,92.284,1.15719,1.23284,0.80338,1.13005,7.25938,106.532,1.42656,6.42232,94.293,1.67147,1.44568,1.63431,0.67636,10.49474,154.109,1.93197,2.06185,1.34191,2.4718,2.1383,2.41553,15.51938,227.802,2.85594,3.04844,1.98433,14.68325,0.74897,0.84633,,79.835,,0.6952,0.7929,,74.788,1.07725,1.21752,7.82015,114.813,1.53614
2007-08-17,0.84597,0.95714,6.16671,89.769,1.14864,1.21079,0.78923,1.13308,7.31599,106.41,1.43661,6.45749,93.923,1.70221,1.43729,1.62841,0.67871,10.51043,152.879,1.95301,2.06245,1.3455,2.50843,2.11714,2.39968,15.47168,225.19,2.87779,3.03775,1.9807,14.5525,0.73763,0.83434,,78.198,,0.68804,0.78997,,74.128,1.06775,1.21047,7.81273,113.674,1.53324
2007-08-20,0.84699,0.96558,6.25521,91.768,1.15007,1.22326,0.80039,1.14007,7.38637,108.218,1.44401,6.47727,94.974,1.68513,1.42626,1.62649,0.67971,10.53718,154.523,1.94079,2.06013,1.34818,2.47869,2.10067,2.39333,15.50556,227.273,2.85434,3.0315,1.98408,14.65975,0.73575,0.83847,,79.737,,0.69511,0.78979,,74.992,1.05792,1.2066,7.81424,114.563,1.5282
2007-08-21,0.84986,0.96805,6.27232,92.058,1.15148,1.22791,0.80283,1.13847,7.37468,108.233,1.44424,6.48029,95.092,1.67799,1.42697,1.62443,0.67912,10.52835,154.453,1.93273,2.06216,1.34795,2.47148,2.10184,2.39166,15.49856,227.407,2.8464,3.03432,1.98373,14.675,0.73809,0.84031,,79.899,,0.69745,0.78775,,74.966,1.05922,1.20518,7.81097,114.645,1.5298
2007-08-22,0.8537,0.96981,6.26967,92.204,1.1516,1.22818,0.80311,1.13605,7.34661,108.113,1.43886,6.46824,95.143,1.67965,1.43393,1.62888,0.67924,10.54174,154.981,1.93505,2.063,1.35027,2.47292,2.11077,2.39829,15.51247,228.065,2.84971,3.03596,1.98699,14.70625,0.74101,0.84171,,80.091,,0.69706,0.78961,,75.108,1.062,1.20703,7.80724,114.807,1.5284
2007-08-23,0.86108,0.98239,6.35588,94.356,1.14775,1.23913,0.81396,1.14234,7.39192,109.68,1.44097,6.46821,96.088,1.66557,1.43232,1.6368,0.67782,10.58804,157.276,1.91303,2.0643,1.35572,2.45634,2.11217,2.41428,15.6187,231.881,2.82115,3.04529,1.99994,14.8535,0.74962,0.85533,,82.171,,0.70874,0.79274,,76.181,1.05652,1.20734,7.80904,115.997,1.52268
2007-08-24,0.86628,0.99103,6.42016,95.611,1.1483,1.25103,0.82271,1.14373,7.41263,110.272,1.44603,6.48299,96.488,1.65349,1.43346,1.6388,0.67773,10.62803,158.187,1.89921,2.07109,1.36189,2.44188,2.11363,2.41662,15.67152,233.254,2.80238,3.05594,2.00822,14.8845,0.75476,0.86288,,83.251,,0.71675,0.79135,,76.335,1.05285,1.20384,7.80438,116.165,1.52171
2007-08-27,0.87258,0.99652,6.46967,96.355,1.14957,1.26049,0.82928,1.14288,7.41596,110.374,1.44497,6.4903,96.701,1.64781,1.43689,1.64223,0.67843,10.65784,158.781,1.89451,2.07648,1.36609,2.42976,2.11856,2.42071,15.71525,234.073,2.79303,3.06202,2.01427,14.897,0.75914,0.86674,,83.783,,0.72104,0.79079,,76.432,1.05214,1.20216,7.80294,116.215,1.52012
2007-08-28,0.87074,0.98788,6.41156,94.564,1.16247,1.25203,0.82189,1.13442,7.36362,108.6,1.43819,6.496,95.804,1.65768,1.4435,1.63766,0.67911,10.63479,156.776,1.92738,2.07693,1.36337,2.44166,2.12479,2.41187,15.65581,230.885,2.83835,3.05765,2.00703,14.749,0.74898,0.8498,,81.348,,0.70703,0.78864,,75.521,1.05936,1.20094,7.80105,115.054,1.52409
2007-08-29,0.86789,0.98046,6.36791,93.997,1.16502,1.24447,0.8165,1.13048,7.34051,108.345,1.43521,6.49758,95.891,1.6689,1.44785,1.63665,0.67845,10.63153,156.962,1.94462,2.0773,1.36311,2.45981,2.13471,2.41226,15.66607,231.3,2.86578,3.06156,2.00845,14.761,0.74505,0.84165,,80.704,,0.70088,0.78755,,75.531,1.0625,1.20061,7.80034,115.134,1.52422
2007-08-30,0.86688,0.9831,6.3839,94.834,1.16156,1.24585,0.81838,1.13486,7.35879,109.298,1.43757,6.48601,96.381,1.66869,1.44624,1.6409,0.67764,10.64218,158.128,1.93729,2.07791,1.36439,2.46227,2.1355,2.42226,15.70195,233.304,2.85845,3.0664,2.01308,14.8535,0.74723,0.84685,,81.704,,0.70503,0.78957,,76.098,1.05989,1.20256,7.79964,115.868,1.52276
2007-08-31,0.8639,0.98638,6.37429,94.801,1.1629,1.24591,0.81754,1.14121,7.38274,109.698,1.44277,6.46895,96.171,1.66828,1.4411,1.64447,0.67674,10.64183,158.157,1.93961,2.07975,1.36488,2.46514,2.12867,2.43041,15.71786,233.729,2.86602,3.07087,2.01578,14.86825,0.74258,0.84784,,81.551,,0.7032,0.79093,,76.073,1.05614,1.20527,7.79741,115.934,1.52397
2007-09-03,0.86438,0.99028,6.38993,94.963,1.16724,1.24935,0.81975,1.14637,7.39514,109.917,1.44576,6.45164,95.901,1.66277,1.4362,1.64674,0.67538,10.62289,157.929,1.94107,2.07715,1.36294,2.46172,2.12686,2.43745,15.72879,233.794,2.87322,3.0747,2.01776,14.86325,0.74028,0.84844,,81.375,,0.70238,0.79264,,76.019,1.05407,1.20821,7.79541,115.865,1.52423
2007-09-04,0.8664,0.99761,6.42033,95.623,1.17678,1.2556,0.82369,1.15075,7.41062,110.295,1.45022,6.43679,95.768,1.6514,1.43148,1.64744,0.67535,10.60231,157.812,1.94471,2.07497,1.3602,2.44636,2.11934,2.43929,15.70341,233.674,2.87951,3.0736,2.01462,14.8845,0.73581,0.84743,,81.263,,0.70012,0.79375,,76.042,1.05177,1.21093,7.79435,116.013,1.52484
2007-09-05,0.86571,0.99544,6.41639,95.351,1.19066,1.25651,0.82327,1.1489,7.40798,110.1,1.45093,6.45074,95.776,1.65435,1.43283,1.64649,0.67597,10.61704,157.743,1.97043,2.08017,1.36231,2.44779,2.12034,2.43595,15.70282,233.446,2.91594,3.07658,2.01489,14.85525,0.72766,0.83569,,80.088,,0.69168,0.79134,,75.875,1.05208,1.20818,7.79345,115.773,1.52628
2007-09-06,0.86875,0.9921,6.42703,95.024,1.19627,1.2578,0.82488,1.14207,7.39346,109.436,1.44727,6.47757,95.829,1.65742,1.43977,1.64414,0.67596,10.65099,157.581,1.98207,2.08431,1.3671,2.45089,2.12992,2.43234,15.74612,233.053,2.93328,3.08239,2.02104,14.793,0.72627,0.82963,,79.441,,0.68924,0.78868,,75.563,1.05374,1.20278,7.79057,115.26,1.52509
2007-09-07,0.87124,0.98816,6.44353,94.612,1.19744,1.26092,0.82742,1.13431,7.39599,108.524,1.44716,6.5187,95.743,1.6602,1.44594,1.6401,0.67781,10.69248,157.032,1.98706,2.09228,1.37305,2.44821,2.13326,2.41992,15.77188,231.735,2.93083,3.08691,2.02529,14.68775,0.72811,0.82555,,79.018,,0.69092,0.78395,,75.07,1.05296,1.19471,7.78771,114.393,1.52369
2007-09-10,0.86949,0.97812,6.41453,93.419,1.19233,1.25662,0.82416,1.12562,7.37995,107.516,1.44519,6.55803,95.493,1.67245,1.45395,1.63657,0.67972,10.73013,156.299,1.99348,2.10138,1.37889,2.4608,2.13868,2.40758,15.78625,229.905,2.93182,3.09197,2.02871,14.564,0.72927,0.82105,,78.41,,0.69174,0.77851,,74.356,1.05449,1.18663,7.78195,113.351,1.52453
2007-09-11,0.86822,0.98548,6.45887,94.536,1.18423,1.26244,0.82976,1.13441,7.43278,108.806,1.4529,6.55668,95.905,1.66556,1.44683,1.64112,0.68071,10.75498,157.404,1.97184,2.103,1.38174,2.44676,2.12553,2.41098,15.80015,231.233,2.8972,3.08958,2.02955,14.63525,0.73314,0.83244,,79.841,,0.70069,0.78049,,74.885,1.04718,1.18734,7.78354,113.932,1.52149
2007-09-12,0.87119,0.99421,6.52603,95.719,1.18122,1.27007,0.83808,1.14043,7.48919,109.82,1.45734,6.56371,96.249,1.65515,1.4425,1.64543,0.68281,10.80046,158.417,1.95541,2.10227,1.38702,2.42411,2.11233,2.41001,15.82146,231.948,2.86265,3.07916,2.03192,14.66075,0.7377,0.8416,,81.028,,0.70971,0.78243,,75.34,1.0398,1.1864,7.78717,114.173,1.51565
2007-09-13,0.86976,0.99507,6.54431,96.392,1.17955,1.26957,0.84017,1.14566,7.52449,110.846,1.46007,6.57302,96.755,1.65438,1.43788,1.64626,0.68534,10.82271,159.413,1.9512,2.09986,1.38946,2.41262,2.09791,2.40356,15.79713,232.775,2.84742,3.06456,2.02814,14.7295,0.73748,0.84456,,81.722,,0.71224,0.78434,,75.903,1.03511,1.18504,7.789,114.725,1.5115
2007-09-14,0.86728,0.99734,6.53851,96.611,1.17897,1.26919,0.83949,1.15109,7.54677,111.513,1.46484,6.55564,96.954,1.65268,1.43172,1.64803,0.68859,10.80706,159.722,1.94884,2.09774,1.38748,2.40009,2.08032,2.3942,15.70039,232.051,2.83149,3.04704,2.01578,14.77125,0.73559,0.84584,,81.984,,0.71199,0.78582,,76.113,1.03209,1.1881,7.78896,115.051,1.51165
2007-09-17,0.86197,0.99574,6.52814,96.508,1.18043,1.2694,0.83819,1.15504,7.57411,111.933,1.47208,6.55633,96.907,1.65472,1.42597,1.64747,0.69334,10.80118,159.664,1.95436,2.09953,1.38683,2.38484,2.05778,2.37644,15.57779,230.306,2.81684,3.02849,2.00013,14.778,0.73028,0.84322,,81.712,,0.70956,0.78465,,76.038,1.02831,1.18792,7.7883,115.101,1.51372
2007-09-18,0.85998,0.99721,6.55639,97.277,1.1775,1.27418,0.84171,1.16064,7.63373,113.248,1.48233,6.57473,97.553,1.65329,1.42061,1.64851,0.69514,10.84086,160.827,1.94683,2.10633,1.39172,2.37784,2.04432,2.37205,15.60036,231.455,2.79976,3.03096,2.00278,14.84025,0.73011,0.84716,,82.669,,0.71546,0.78275,,76.41,1.02044,1.18467,7.78946,115.598,1.51294
2007-09-19,0.86591,1.01018,6.6477,99.085,1.16894,1.28798,0.85373,1.16652,7.68278,114.394,1.48822,6.58041,98.121,1.63603,1.41604,1.65255,0.6963,10.87497,162.05,1.9126,2.10676,1.39663,2.34982,2.03386,2.37246,15.62585,232.741,2.74764,3.02646,2.00661,14.90175,0.74093,0.86394,,84.739,,0.7304,0.78455,,76.934,1.01361,1.18331,7.78624,116.038,1.5085
2007-09-20,0.86747,1.01294,6.69457,99.191,1.16641,1.29521,0.85997,1.16701,7.72251,114.447,1.49422,6.61069,97.995,1.62967,1.41329,1.65003,0.69923,10.91272,161.633,1.90126,2.11143,1.40193,2.33073,2.02183,2.36098,15.60933,231.118,2.7189,3.01909,2.00513,14.8035,0.74272,0.86771,,84.931,,0.73776,0.78192,,76.54,1.00814,1.17755,7.78489,115.211,1.5055
2007-09-21,0.86614,1.01415,6.73333,99.496,1.16613,1.30165,0.86489,1.1721,7.78107,115.075,1.50419,6.63918,98.167,1.627,1.4087,1.65089,0.69911,10.96075,162.03,1.89882,2.11888,1.40796,2.32815,2.01489,2.36136,15.68137,231.913,2.71511,3.03123,2.01424,14.79175,0.74246,0.86884,,85.288,,0.74116,0.77917,,76.503,1.00051,1.17258,7.78524,115.159,1.50537
2007-09-24,0.86783,1.01681,6.74668,99.817,1.16414,1.30285,0.86748,1.17121,7.77366,115.004,1.50132,6.63462,98.172,1.62467,1.41034,1.65231,0.69662,10.96218,162.151,1.89079,2.11738,1.40943,2.33255,2.02386,2.3709,15.74071,232.729,2.71402,3.03981,2.02379,14.79625,0.74587,0.87367,,85.717,,0.74527,0.78034,,76.627,1.0006,1.17229,7.77874,115.091,1.50203
2007-09-25,0.87187,1.01566,6.75282,99.645,1.16953,1.30371,0.86907,1.16611,7.74785,114.365,1.49594,6.64499,98.111,1.62428,1.41536,1.6501,0.69868,10.96491,161.88,1.90047,2.11663,1.41101,2.32186,2.02433,2.36241,15.68557,231.554,2.72071,3.02752,2.01817,14.75525,0.7444,0.86844,,85.13,,0.74206,0.77958,,76.443,1.00307,1.16946,7.77238,114.669,1.50009
2007-09-26,0.87818,1.02202,6.79134,100.689,1.17538,1.30975,0.87447,1.16335,7.73003,114.622,1.49107,6.64785,98.542,1.61608,1.42009,1.65171,0.70088,10.97929,162.759,1.9004,2.11762,1.41349,2.30646,2.02689,2.35735,15.66462,232.282,2.71246,3.02124,2.01666,14.8235,0.74708,0.86945,,85.668,,0.74362,0.77987,,76.858,1.00487,1.16848,7.76731,115.148,1.49795
2007-09-27,0.88089,1.02906,6.8202,101.498,1.17448,1.31191,0.8787,1.1685,7.74437,115.256,1.48952,6.62528,98.647,1.60981,1.41773,1.6573,0.69964,10.98117,163.467,1.89116,2.11219,1.41485,2.30067,2.02696,2.36887,15.68962,233.597,2.70177,3.01783,2.02135,14.88975,0.74984,0.87597,,86.41,,0.74784,0.78454,,77.386,1.00222,1.17164,7.76226,115.546,1.49335
2007-09-28,0.88107,1.03248,6.865,101.734,1.17078,1.31433,0.88383,1.17253,7.79018,115.459,1.49215,6.64577,98.492,1.60784,1.41564,1.66031,0.69819,11.03636,163.494,1.88204,2.11363,1.42111,2.30202,2.03015,2.37835,15.81218,234.299,2.69558,3.02902,2.03586,14.83325,0.75304,0.88213,,86.936,,0.75413,0.78571,,77.451,0.99689,1.16861,7.7661,115.195,1.48726
2007-10-01,0.88445,1.03891,6.92124,102.731,1.1669,1.31794,0.89071,1.17467,7.82486,116.126,1.49136,6.66151,98.894,1.59923,1.41485,1.66198,0.69679,11.0737,164.336,1.86765,2.11038,1.42499,2.29453,2.03004,2.38526,15.88229,235.769,2.67906,3.02771,2.04415,14.8395,0.75787,0.88963,,87.998,,0.76308,0.78728,,77.862,0.99306,1.16642,7.76773,115.332,1.48074
2007-10-02,0.88334,1.04029,6.89947,102.767,1.16548,1.31444,0.88838,1.17758,7.80204,116.298,1.48733,6.62456,98.756,1.59888,1.4126,1.66344,0.6949,11.02094,164.267,1.86479,2.10075,1.41907,2.29825,2.033,2.39347,15.85532,236.14,2.68037,3.02358,2.0417,14.8995,0.75746,0.8921,,88.102,,0.76169,0.79187,,78.169,0.99543,1.1723,7.76566,115.691,1.48015
2007-10-03,0.88266,1.04098,6.86678,102.757,1.16804,1.31105,0.88475,1.18022,7.78125,116.491,1.48504,6.5938,98.754,1.59847,1.40999,1.66379,0.69404,10.96734,164.308,1.86676,2.09392,1.41324,2.30443,2.03295,2.39799,15.81204,236.843,2.69156,3.01944,2.03735,14.9735,0.75524,0.89119,,87.948,,0.7571,0.79465,,78.445,0.99726,1.17686,7.7607,116.205,1.48113
2007-10-04,0.88379,1.04234,6.86852,103.145,1.17346,1.31163,0.88513,1.17989,7.77398,116.776,1.48445,6.58911,98.976,1.59443,1.4087,1.66185,0.69332,10.94912,164.493,1.87141,2.0903,1.41121,2.29926,2.03156,2.39672,15.79475,237.166,2.69797,3.01477,2.03543,15.021,0.7527,0.88841,,87.917,,0.75435,0.79482,,78.65,0.99826,1.17756,7.75999,116.558,1.48187
2007-10-05,0.88289,1.05051,6.92871,104.215,1.1778,1.31823,0.89316,1.19007,7.84748,118.037,1.4927,6.58498,99.138,1.58318,1.39759,1.66312,0.69282,10.9506,164.915,1.86412,2.08577,1.41163,2.28427,2.01699,2.3999,15.81529,238.005,2.69014,3.01099,2.03878,15.0515,0.74954,0.8921,,88.494,,0.75806,0.79719,,79.035,0.9886,1.1782,7.75804,116.768,1.4762
2007-10-08,0.88308,1.06071,6.96005,105.15,1.1756,1.3211,0.89714,1.20112,7.88369,119.127,1.49699,6.56482,99.21,1.57067,1.38674,1.66582,0.69141,10.93407,165.217,1.84705,2.07645,1.40949,2.27217,2.00575,2.40883,15.81441,239.054,2.66952,3.00297,2.03839,15.11275,0.75095,0.90158,,89.499,,0.76355,0.80212,,79.603,0.98401,1.18166,7.75772,117.233,1.47251
2007-10-09,0.88265,1.06255,6.95749,105.088,1.17489,1.32096,0.89663,1.20375,7.87895,119.038,1.49554,6.54572,98.885,1.56982,1.38558,1.66751,0.69131,10.91855,164.935,1.84395,2.07284,1.40713,2.27126,2.00426,2.41172,15.78651,238.53,2.6688,2.99782,2.0345,15.10675,0.7514,0.9043,,89.428,,0.76281,0.80473,,79.569,0.98484,1.18543,7.75938,117.21,1.47357
2007-10-10,0.88226,1.0631,6.97089,105.293,1.17699,1.32041,0.89856,1.20468,7.90466,119.437,1.4964,6.56065,99.103,1.57164,1.38682,1.67132,0.69232,10.96179,165.6,1.84938,2.07332,1.41293,2.27019,2.00259,2.41408,15.83559,239.252,2.67172,2.99478,2.04112,15.11075,0.74967,0.90345,,89.485,,0.76361,0.80565,,79.815,0.98149,1.18243,7.75821,117.22,1.46867
2007-10-11,0.88113,1.06489,6.98276,105.642,1.17362,1.31866,0.90038,1.20842,7.92546,119.921,1.49662,6.56282,99.269,1.57445,1.38767,1.67687,0.69578,10.99586,166.374,1.8481,2.07634,1.41796,2.263,1.99383,2.40903,15.79734,238.858,2.6561,2.98474,2.03698,15.13025,0.75061,0.90728,,90.019,,0.76714,0.80707,,80.088,0.97851,1.1817,7.75504,117.331,1.4653
2007-10-12,0.87988,1.06712,6.98971,105.863,1.16779,1.31986,0.90141,1.21371,7.95328,120.445,1.50114,6.55042,99.218,1.5731,1.38312,1.67901,0.698,11.0005,166.63,1.83574,2.07657,1.41859,2.25386,1.98225,2.40487,15.75954,238.671,2.63204,2.97479,2.03225,15.14375,0.75343,0.91429,,90.737,,0.77262,0.80864,,80.215,0.97504,1.18378,7.75466,117.43,1.46398
2007-10-15,0.87927,1.06635,6.99334,105.939,1.17303,1.32084,0.90192,1.21371,7.95924,120.554,1.50347,6.55791,99.43,1.57382,1.38281,1.6784,0.69641,11.00801,166.863,1.84563,2.07862,1.41966,2.26107,1.98692,2.40933,15.80667,239.654,2.65159,2.9861,2.03846,15.15325,0.74928,0.90943,,90.278,,0.76902,0.80744,,80.222,0.97422,1.18236,7.75438,117.496,1.46439
2007-10-16,0.87301,1.05499,6.92199,104.489,1.18561,1.30975,0.89269,1.20888,7.92907,119.7,1.50035,6.56204,99.054,1.58947,1.38684,1.67656,0.69635,11.00136,166.076,1.88348,2.0813,1.41873,2.28279,1.99199,2.40773,15.79709,238.551,2.70546,2.98976,2.03724,15.0955,0.73666,0.89031,,88.195,,0.75283,0.80552,,79.79,0.978,1.1817,7.75491,117.056,1.467
2007-10-17,0.8689,1.05034,6.89834,103.846,1.18766,1.30431,0.88964,1.2085,7.93489,119.436,1.50054,6.56593,98.836,1.59579,1.387,1.67621,0.69708,11.00506,165.642,1.89543,2.08123,1.41926,2.28882,1.9901,2.40409,15.78668,237.608,2.71918,2.98667,2.0359,15.056,0.73161,0.88446,,87.398,,0.74887,0.80525,,79.6,0.97723,1.18103,7.75474,116.744,1.46655
2007-10-18,0.8705,1.04841,6.92499,103.68,1.18751,1.30602,0.89327,1.20455,7.95421,119.099,1.50052,6.60263,98.892,1.59634,1.3893,1.67357,0.69778,11.04692,165.49,1.89599,2.08406,1.42521,2.28782,1.99116,2.39927,15.8423,237.179,2.71715,2.98848,2.04358,14.9725,0.73286,0.88275,,87.298,,0.75211,0.80271,,79.377,0.97454,1.17417,7.75229,116.073,1.46263
2007-10-19,0.86656,1.04424,6.92813,102.837,1.19064,1.30646,0.89383,1.20535,7.99185,118.685,1.50709,6.63131,98.484,1.59961,1.38548,1.67013,0.69806,11.07588,164.512,1.90363,2.08987,1.42899,2.29221,1.98558,2.39301,15.86877,235.795,2.72598,2.99275,2.04734,14.84925,0.72932,0.87739,,86.398,,0.7502,0.79908,,78.718,0.96988,1.16884,7.75101,115.095,1.46166
2007-10-22,0.86348,1.03764,6.86632,101.044,1.1902,1.29697,0.8859,1.2011,7.9626,117.291,1.50359,6.62512,97.498,1.60829,1.3882,1.66778,0.69779,11.04235,162.558,1.91497,2.08597,1.42467,2.30254,1.9888,2.38967,15.82646,233.043,2.74338,2.98898,2.04194,14.726,0.72475,0.87104,,84.991,,0.7448,0.79938,,77.992,0.97345,1.16996,7.75081,114.138,1.46326
2007-10-23,0.86689,1.04892,6.91554,102.311,1.18638,1.30601,0.89224,1.2093,7.97466,117.978,1.50652,6.59679,97.563,1.59383,1.38198,1.67108,0.69638,11.02454,163.038,1.89067,2.08219,1.42239,2.28953,1.98415,2.39945,15.82345,234.133,2.7162,2.98863,2.04156,14.79,0.73102,0.88429,,86.251,,0.75218,0.80255,,78.294,0.97197,1.17494,7.75084,114.632,1.46459
2007-10-24,0.87076,1.05597,6.97599,103.009,1.19077,1.31624,0.90004,1.21125,8.00526,118.169,1.51023,6.60503,97.56,1.58437,1.38012,1.67165,0.69529,11.04189,163.082,1.88797,2.08404,1.42463,2.27761,1.98425,2.40409,15.87969,234.554,2.7146,2.99679,2.04883,14.76675,0.73025,0.88557,,86.396,,0.75477,0.80216,,78.25,0.96824,1.17344,7.75086,114.452,1.4621
2007-10-25,0.87596,1.05802,7.01802,103.378,1.19454,1.32021,0.90555,1.20804,8.01708,118.115,1.50775,6.63213,97.683,1.57859,1.38264,1.67071,0.69716,11.0802,163.229,1.8861,2.08386,1.42956,2.26419,1.98293,2.39659,15.8927,234.165,2.70488,2.98948,2.05049,14.7335,0.73348,0.88575,,86.54,,0.75785,0.80155,,78.327,0.96679,1.16868,7.75054,114.193,1.45817
2007-10-26,0.8804,1.06404,7.07955,104.266,1.19516,1.32832,0.91344,1.20875,8.04143,118.481,1.50928,6.6548,98.049,1.57198,1.38338,1.67268,0.69981,11.12758,163.906,1.87893,2.08842,1.43574,2.24634,1.97806,2.38977,15.90565,234.403,2.68484,2.98626,2.05224,14.7365,0.73655,0.89002,,87.225,,0.76399,0.80044,,78.511,0.96381,1.16464,7.75039,114.213,1.45502
