date,trend,signal,trend+signal,return
2021-12-16T16:00:00,10.32,14.92,18.3,0.81
2021-12-16T17:00:00,10.44,15.04,18.54,0.68
2021-12-16T18:00:00,10.41,15.04,18.54,0.7
2021-12-16T19:00:00,10.55,15.04,18.54,0.55
2021-12-16T20:00:00,10.55,15.16,18.54,0.68
2021-12-16T21:00:00,10.55,15.1,18.54,0.73
2021-12-16T22:00:00,10.49,15.14,18.54,0.68
2021-12-16T23:00:00,10.4,15.14,18.54,0.6
2021-12-17T00:00:00,10.4,15.14,18.54,0.64
2021-12-17T01:00:00,10.4,15.14,18.54,0.64
2021-12-17T02:00:00,10.39,15.14,18.54,0.64
2021-12-17T03:00:00,10.61,15.36,18.98,0.41
2021-12-17T04:00:00,10.51,15.44,18.98,0.5
2021-12-17T05:00:00,10.51,15.44,18.98,0.53
2021-12-17T06:00:00,10.61,15.54,19.18,0.42
2021-12-17T07:00:00,10.66,15.47,19.18,0.36
2021-12-17T08:00:00,10.66,15.66,19.18,0.56
2021-12-17T09:00:00,10.66,15.8,19.18,0.41
2021-12-17T10:00:00,10.72,15.8,19.18,0.34
2021-12-17T11:00:00,10.69,15.81,19.18,0.36
2021-12-17T12:00:00,10.68,15.81,19.18,0.36
2021-12-17T13:00:00,10.74,15.81,19.18,0.29
2021-12-17T14:00:00,10.74,15.83,19.18,0.32
2021-12-17T15:00:00,10.74,15.88,19.18,0.26
2021-12-17T16:00:00,10.74,15.88,19.18,0.23
2021-12-17T17:00:00,10.8,15.88,19.18,0.16
2021-12-17T18:00:00,10.86,15.88,19.18,0.09
2021-12-17T19:00:00,10.9,15.88,19.18,0.04
2021-12-17T20:00:00,11.06,16.04,19.5,-0.13
2021-12-17T21:00:00,11.02,16.06,19.5,-0.1
2021-12-19T22:00:00,11.02,16.06,19.5,-0.11
2021-12-19T23:00:00,11.18,16.22,19.82,-0.28
2021-12-20T00:00:00,11.06,16.32,19.82,-0.17
2021-12-20T01:00:00,11.13,16.39,19.96,-0.25
2021-12-20T02:00:00,11.12,16.38,19.96,-0.25
2021-12-20T03:00:00,11.17,16.43,20.06,-0.31
2021-12-20T04:00:00,11.23,16.43,20.06,-0.38
2021-12-20T05:00:00,11.28,16.43,20.06,-0.44
2021-12-20T06:00:00,11.41,16.56,20.32,-0.58
2021-12-20T07:00:00,11.45,16.5,20.32,-0.63
2021-12-20T08:00:00,11.38,16.55,20.32,-0.57
2021-12-20T09:00:00,11.38,16.6,20.32,-0.63
2021-12-20T10:00:00,11.38,16.82,20.32,-0.4
2021-12-20T11:00:00,11.4,16.78,20.32,-0.37
2021-12-20T12:00:00,11.31,16.85,20.32,-0.45
2021-12-20T13:00:00,11.47,17.01,20.64,-0.28
2021-12-20T14:00:00,11.48,16.98,20.64,-0.26
2021-12-20T15:00:00,11.48,17.11,20.64,-0.4
2021-12-20T16:00:00,11.48,17.2,20.64,-0.3
2021-12-20T17:00:00,11.48,17.2,20.64,-0.31
2021-12-20T18:00:00,11.48,17.18,20.64,-0.3
2021-12-20T19:00:00,11.48,17.27,20.64,-0.4
2021-12-20T20:00:00,11.49,17.27,20.64,-0.42
2021-12-20T21:00:00,11.48,17.27,20.64,-0.42
2021-12-20T22:00:00,11.56,17.35,20.8,-0.51
2021-12-20T23:00:00,11.49,17.4,20.8,-0.45
2021-12-21T00:00:00,11.44,17.4,20.8,-0.49
2021-12-21T01:00:00,11.58,17.54,21.08,-0.34
2021-12-21T02:00:00,11.48,17.62,21.08,-0.43
2021-12-21T03:00:00,11.48,17.62,21.08,-0.42
2021-12-21T04:00:00,11.48,17.62,21.08,-0.41
2021-12-21T05:00:00,11.48,17.65,21.08,-0.37
2021-12-21T06:00:00,11.52,17.59,21.08,-0.32
2021-12-21T07:00:00,11.39,17.59,21.08,-0.44
2021-12-21T08:00:00,11.51,17.71,21.32,-0.31
2021-12-21T09:00:00,11.58,17.71,21.32,-0.23
2021-12-21T10:00:00,11.66,17.61,21.32,-0.14
2021-12-21T11:00:00,11.64,17.61,21.32,-0.15
2021-12-21T12:00:00,11.64,17.61,21.32,-0.14
2021-12-21T13:00:00,11.64,17.69,21.32,-0.23
2021-12-21T14:00:00,11.64,17.69,21.32,-0.17
2021-12-21T15:00:00,11.64,17.69,21.32,-0.18
2021-12-21T16:00:00,11.64,17.69,21.32,-0.09
2021-12-21T17:00:00,11.64,17.69,21.32,0.0
2021-12-21T18:00:00,11.71,17.69,21.32,0.08
2021-12-21T19:00:00,11.74,17.64,21.32,0.12
2021-12-21T20:00:00,11.76,17.6,21.32,0.15
2021-12-21T21:00:00,11.76,17.61,21.32,0.13
