date,return
2021-02-25T22:00:00,-0.87
2021-02-28T22:00:00,-0.18
2021-03-01T22:00:00,0.35
2021-03-02T22:00:00,-0.23
2021-03-03T22:00:00,-0.77
2021-03-04T22:00:00,-0.47
2021-03-07T22:00:00,-0.61
2021-03-08T22:00:00,0.45
2021-03-09T22:00:00,0.25
2021-03-10T22:00:00,0.48
2021-03-11T22:00:00,-0.24
2021-03-14T21:00:00,-0.18
2021-03-15T21:00:00,-0.2
2021-03-16T21:00:00,0.66
2021-03-17T21:00:00,-0.52
2021-03-18T21:00:00,-0.07
2021-03-21T21:00:00,0.49
2021-03-22T21:00:00,-0.7
2021-03-23T21:00:00,-0.3
2021-03-24T21:00:00,-0.41
2021-03-25T21:00:00,0.25
2021-03-28T21:00:00,-0.25
2021-03-29T21:00:00,-0.41
2021-03-30T21:00:00,0.11
2021-03-31T21:00:00,0.41
2021-04-01T21:00:00,-0.14
2021-04-04T21:00:00,0.44
2021-04-05T21:00:00,0.54
2021-04-06T21:00:00,-0.03
2021-04-07T21:00:00,0.41
2021-04-08T21:00:00,-0.13
2021-04-11T21:00:00,0.17
2021-04-12T21:00:00,0.32
2021-04-13T21:00:00,0.26
2021-04-14T21:00:00,-0.1
2021-04-15T21:00:00,0.13
2021-04-18T21:00:00,0.53
2021-04-19T21:00:00,-0.01
2021-04-20T21:00:00,0.01
2021-04-21T21:00:00,-0.15
2021-04-22T21:00:00,0.68
2021-04-25T21:00:00,-0.06
2021-04-26T21:00:00,0.04
2021-04-27T21:00:00,0.3
2021-04-28T21:00:00,-0.04
2021-04-29T21:00:00,-0.82
2021-05-02T21:00:00,0.26
2021-05-03T21:00:00,-0.43
2021-05-04T21:00:00,-0.08
2021-05-05T21:00:00,0.51
2021-05-06T21:00:00,0.85
2021-05-09T21:00:00,-0.29
2021-05-10T21:00:00,0.16
2021-05-11T21:00:00,-0.63
2021-05-12T21:00:00,0.05
2021-05-13T21:00:00,0.54
2021-05-16T21:00:00,0.02
2021-05-17T21:00:00,0.57
2021-05-18T21:00:00,-0.39
2021-05-19T21:00:00,0.49
2021-05-20T21:00:00,-0.38
2021-05-23T21:00:00,0.33
2021-05-24T21:00:00,0.28
2021-05-25T21:00:00,-0.5
2021-05-26T21:00:00,0.02
2021-05-27T21:00:00,-0.02
2021-05-30T21:00:00,0.2
2021-05-31T21:00:00,-0.1
2021-06-01T21:00:00,-0.02
2021-06-02T21:00:00,-0.68
2021-06-03T21:00:00,0.33
2021-06-06T21:00:00,0.18
