,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2005-06-28,0.94348,0.97716,5.9523,84.075,1.08835,1.28632,0.76598,1.03518,6.30855,89.06,1.36347,6.09638,86.05,1.5799,1.49155,1.54406,0.66496,9.41068,132.859,1.71962,2.03345,1.211,2.37632,2.24313,2.32176,14.15695,199.798,2.587,3.05835,1.82178,14.1075,0.86705,0.89792,,77.233,,0.70415,0.75917,,65.33,1.23188,1.27473,7.77072,109.645,1.6789
2005-06-29,0.93764,0.97714,5.92103,84.037,1.08895,1.28363,0.76192,1.04201,6.31907,89.597,1.3693,6.06053,86.002,1.58224,1.48402,1.54617,0.66623,9.37387,132.965,1.7233,2.0322,1.20623,2.37484,2.22598,2.32038,14.06301,199.603,2.58626,3.04947,1.80964,14.18,0.86124,0.89715,,77.177,,0.69983,0.76089,,65.453,1.22985,1.28228,7.77097,110.213,1.68353
2005-06-30,0.93565,0.97696,5.92263,84.343,1.09177,1.2844,0.76215,1.04449,6.32982,90.15,1.37308,6.06127,86.305,1.58639,1.48396,1.54968,0.67202,9.39232,133.775,1.73212,2.03753,1.20854,2.36025,2.20838,2.30605,13.97958,199.034,2.57759,3.0315,1.79895,14.2275,0.8568,0.89465,,77.177,,0.69773,0.76077,,65.638,1.22784,1.28215,7.7712,110.587,1.6852
2005-07-01,0.93328,0.97584,5.8842,84.282,1.09737,1.27902,0.75713,1.04564,6.29948,90.23,1.3693,6.02799,86.358,1.58959,1.48415,1.55155,0.67667,9.34834,133.916,1.74385,2.03215,1.20283,2.34916,2.19266,2.29281,13.83075,198.091,2.58058,3.00646,1.7796,14.315,0.85065,0.88941,,76.782,,0.68988,0.76322,,65.873,1.23379,1.28934,7.77104,111.279,1.68933
2005-07-04,0.9332,0.97593,5.83557,83.808,1.10187,1.27172,0.75072,1.04654,6.25365,89.795,1.36255,5.97781,85.843,1.58803,1.48159,1.54979,0.67668,9.26619,133.026,1.74943,2.01898,1.19203,2.34655,2.1899,2.29076,13.69871,196.7,2.58589,2.98489,1.76229,14.36,0.84719,0.88554,,76.066,,0.68145,0.76782,,65.888,1.24305,1.30039,7.77358,111.626,1.69374
2005-07-05,0.92553,0.97145,5.79127,83.245,1.1002,1.2632,0.74513,1.0497,6.25652,89.933,1.365,5.96188,85.7,1.59762,1.47886,1.55216,0.67742,9.2534,133.002,1.75595,2.01927,1.19055,2.35875,2.18235,2.29165,13.65782,196.328,2.59272,2.98021,1.75713,14.3775,0.84181,0.88403,,75.733,,0.67775,0.76869,,65.887,1.2423,1.30367,7.77203,111.733,1.69542
2005-07-06,0.91879,0.96531,5.75897,82.922,1.09762,1.25667,0.74092,1.05072,6.26715,90.262,1.3679,5.96413,85.882,1.6094,1.47876,1.5537,0.67908,9.268,133.436,1.76572,2.02245,1.19231,2.37072,2.17808,2.28824,13.6481,196.564,2.60143,2.9787,1.75582,14.4,0.83744,0.88,,75.59,,0.67526,0.76835,,65.977,1.24014,1.30333,7.7721,111.918,1.6959
2005-07-07,0.91293,0.96163,5.75722,82.995,1.09883,1.2572,0.7406,1.0523,6.3064,90.882,1.37738,5.99196,86.341,1.61272,1.47375,1.55133,0.68356,9.2967,133.91,1.77276,2.0301,1.19591,2.36149,2.15555,2.2693,13.59046,195.931,2.59369,2.96819,1.74839,14.41,0.8311,0.87517,,75.554,,0.67408,0.76424,,66.013,1.23261,1.29739,7.77342,112.026,1.6973
2005-07-08,0.90657,0.96239,5.75812,83.064,1.10122,1.2596,0.74067,1.06191,6.35252,91.64,1.3894,5.97904,86.311,1.61306,1.46234,1.55291,0.68676,9.286,134.018,1.77629,2.032,1.19448,2.3505,2.12996,2.26171,13.52451,195.218,2.58806,2.95896,1.73976,14.4275,0.82342,0.87389,,75.456,,0.67241,0.76428,,65.942,1.2238,1.30024,7.77379,112.162,1.70121
2005-07-11,0.90695,0.96356,5.79518,83.449,1.10139,1.26425,0.74525,1.06205,6.38877,91.992,1.39418,6.01316,86.571,1.61373,1.46381,1.55509,0.68794,9.34835,134.614,1.77697,2.0399,1.20217,2.34598,2.12841,2.26026,13.59143,195.77,2.58347,2.96624,1.7478,14.4,0.82353,0.87505,,75.786,,0.67679,0.76216,,65.975,1.21719,1.29324,7.77639,111.98,1.69712
2005-07-12,0.91088,0.9621,5.85075,83.725,1.1025,1.27113,0.75223,1.05652,6.42672,91.927,1.39635,6.07982,86.985,1.61623,1.47195,1.55517,0.68791,9.4548,135.245,1.78125,2.05425,1.21557,2.3491,2.1398,2.26029,13.74655,196.696,2.58944,2.9868,1.76737,14.3125,0.82618,0.8728,,75.951,,0.6825,0.75705,,65.86,1.21033,1.27935,7.77829,111.306,1.69013
2005-07-13,0.90768,0.96433,5.8562,83.88,1.10875,1.27175,0.7529,1.06242,6.45209,92.438,1.40094,6.0735,86.97,1.61559,1.46631,1.55789,0.68757,9.4605,135.479,1.79186,2.05403,1.21631,2.34972,2.13225,2.2665,13.75558,197.059,2.60597,2.98727,1.76852,14.33,0.81881,0.86925,,75.654,,0.67921,0.75835,,65.968,1.20551,1.28072,7.77819,111.44,1.68968
2005-07-14,0.90847,0.969,5.84308,84.192,1.11315,1.27028,0.75121,1.06719,6.4331,92.715,1.39807,6.0314,86.903,1.60896,1.46093,1.55891,0.68669,9.40365,135.459,1.79061,2.04323,1.20901,2.34382,2.12807,2.27061,13.69137,197.31,2.61034,2.97615,1.76028,14.4075,0.81592,0.87049,,75.61,,0.67489,0.76302,,66.31,1.20905,1.28957,7.77805,112.061,1.69066
2005-07-15,0.91264,0.97003,5.83945,84.241,1.11215,1.26757,0.75085,1.06339,6.39572,92.295,1.38877,6.01864,86.858,1.6078,1.46666,1.55939,0.6873,9.38665,135.44,1.78796,2.03763,1.20698,2.33799,2.13384,2.26845,13.6552,196.965,2.60081,2.96419,1.75587,14.425,0.82061,0.87209,,75.744,,0.67534,0.76543,,66.45,1.21592,1.29219,7.77666,112.178,1.6883
2005-07-18,0.91495,0.97268,5.8415,84.203,1.1118,1.2672,0.7512,1.06223,6.38382,91.98,1.38437,6.00447,86.575,1.604,1.46879,1.56009,0.68845,9.36867,135.053,1.78379,2.03295,1.20476,2.32976,2.13384,2.26608,13.61208,196.213,2.592,2.95291,1.75045,14.4075,0.82266,0.87475,,75.705,,0.67543,0.7675,,66.42,1.21813,1.2951,7.77656,112.035,1.68684
2005-07-19,0.91603,0.97621,5.84588,84.502,1.11258,1.2686,0.7517,1.06591,6.37988,92.255,1.38502,5.98682,86.578,1.60081,1.46615,1.56231,0.68997,9.35272,135.296,1.7804,2.02992,1.20268,2.31965,2.12372,2.26533,13.55603,195.989,2.58082,2.94152,1.7431,14.45,0.82354,0.87782,,75.959,,0.67551,0.76968,,66.602,1.21897,1.29903,7.7769,112.381,1.68732
2005-07-20,0.91925,0.9745,5.85775,85.005,1.11468,1.27055,0.75316,1.05937,6.37668,92.537,1.38352,6.01658,87.245,1.6035,1.47542,1.5633,0.69505,9.40258,136.357,1.78845,2.03958,1.20891,2.30828,2.11975,2.24889,13.51572,196.201,2.57172,2.93285,1.73775,14.5225,0.82437,0.87386,,76.269,,0.67545,0.76625,,66.933,1.21975,1.29278,7.77773,112.952,1.68782
2005-07-21,0.92718,0.97799,5.913,84.868,1.11555,1.26947,0.76075,1.05477,6.38041,91.523,1.36915,6.04963,86.752,1.59786,1.48126,1.56255,0.69624,9.45388,135.522,1.7825,2.02798,1.21667,2.29388,2.12686,2.24454,13.57963,194.704,2.5591,2.91323,1.74706,14.3475,0.83109,0.87645,,76.089,,0.68209,0.77039,,66.866,1.21826,1.28448,7.77172,111.492,1.66827
2005-07-22,0.93226,0.98692,5.94523,84.761,1.11509,1.2672,0.76524,1.05956,6.38024,91.013,1.36123,6.02064,85.985,1.58479,1.47615,1.56373,0.69454,9.41651,134.476,1.76697,2.0094,1.21205,2.28225,2.12586,2.25168,13.56559,193.686,2.5454,2.89473,1.7459,14.265,0.83563,0.88519,,76.013,,0.68602,0.77839,,66.912,1.21784,1.29045,7.76854,110.812,1.65646
2005-07-25,0.92873,0.98764,5.92365,84.99,1.11419,1.2667,0.7621,1.06384,6.37815,91.485,1.36357,5.99463,86.011,1.5832,1.46971,1.5635,0.69231,9.37476,134.495,1.7642,2.0043,1.20604,2.28491,2.12196,2.25847,13.53425,194.153,2.54585,2.89359,1.74125,14.3475,0.83325,0.88632,,76.261,,0.68375,0.78009,,67.117,1.21863,1.29654,7.7723,111.51,1.66179
2005-07-26,0.93021,0.98637,5.9116,85.14,1.1123,1.26667,0.76034,1.06038,6.35205,91.528,1.36152,5.98974,86.288,1.58358,1.4732,1.5621,0.69087,9.35455,134.8,1.76077,2.00457,1.20312,2.29127,2.1319,2.26063,13.53925,195.103,2.54854,2.90135,1.74138,14.405,0.83635,0.88698,,76.532,,0.68312,0.77906,,67.228,1.22423,1.29822,7.77525,112.006,1.66562
2005-07-27,0.93334,0.98206,5.88523,85.123,1.11177,1.26187,0.75675,1.05231,6.29882,91.155,1.351,5.98944,86.667,1.59088,1.485,1.56256,0.69125,9.35795,135.388,1.76834,2.00546,1.20321,2.29974,2.14815,2.25966,13.53792,195.807,2.55676,2.90132,1.7407,14.4625,0.83983,0.8836,,76.578,,0.68059,0.77901,,67.475,1.23474,1.29849,7.77725,112.494,1.6673
2005-07-28,0.93438,0.97802,5.89082,85.097,1.11214,1.26138,0.7577,1.0467,6.303,91.082,1.34929,6.02203,86.975,1.59723,1.4924,1.56204,0.69131,9.4051,135.859,1.77541,2.0141,1.20974,2.30961,2.15892,2.25936,13.60702,196.493,2.56792,2.91335,1.7502,14.45,0.84038,0.87984,,76.535,,0.68132,0.77542,,67.475,1.23342,1.29102,7.7742,112.358,1.6651
2005-07-29,0.93087,0.97718,5.8981,85.201,1.11198,1.26165,0.75878,1.04936,6.33657,91.507,1.3553,6.03829,87.218,1.59826,1.48786,1.56135,0.69024,9.42454,136.161,1.77701,2.0156,1.2124,2.31504,2.15534,2.261,13.65595,197.24,2.57474,2.92065,1.7567,14.4425,0.83704,0.87871,,76.615,,0.68224,0.77435,,67.515,1.22665,1.28739,7.77279,112.273,1.66264
2005-08-01,0.92464,0.97371,5.90207,85.264,1.11315,1.26168,0.75923,1.05299,6.3863,92.289,1.36557,6.06142,87.581,1.60237,1.48101,1.56064,0.68999,9.45915,136.639,1.78353,2.02192,1.2168,2.32194,2.1464,2.26054,13.7052,198.034,2.58351,2.9298,1.763,14.4475,0.83087,0.87493,,76.617,,0.68201,0.77176,,67.59,1.2173,1.28255,7.77384,112.319,1.66213
2005-08-02,0.92732,0.97523,5.93215,85.314,1.11292,1.26487,0.76317,1.05209,6.40269,92.062,1.3641,6.08795,87.518,1.59751,1.4807,1.55744,0.68897,9.48252,136.293,1.77815,2.02082,1.21992,2.31837,2.14979,2.26029,13.76015,197.833,2.58126,2.93337,1.77024,14.3825,0.83273,0.87598,,76.659,,0.68554,0.77073,,67.461,1.21406,1.2768,7.77278,111.794,1.6571
2005-08-03,0.93436,0.97469,5.96898,85.49,1.1143,1.26987,0.7679,1.04376,6.39209,91.535,1.35943,6.11982,87.672,1.59709,1.49121,1.55713,0.69107,9.52603,136.459,1.77961,2.02687,1.22556,2.31137,2.15777,2.25215,13.7911,197.638,2.57622,2.93345,1.77415,14.3275,0.83837,0.87491,,76.692,,0.68904,0.76812,,67.344,1.21601,1.27018,7.773,111.37,1.65345
2005-08-04,0.93763,0.97291,6.00063,85.824,1.11672,1.27495,0.77195,1.03778,6.40031,91.549,1.36034,6.16698,88.2,1.60044,1.50051,1.55723,0.69455,9.60468,137.335,1.78742,2.0409,1.23561,2.30474,2.16035,2.24207,13.821,197.74,2.57345,2.9373,1.77802,14.3025,0.83912,0.8711,,76.83,,0.69093,0.76306,,67.315,1.21459,1.26048,7.77342,111.175,1.6512
2005-08-05,0.93685,0.97121,5.98455,85.986,1.11489,1.27305,0.76995,1.03649,6.38936,91.806,1.35914,6.16331,88.554,1.60629,1.50511,1.55944,0.69533,9.60961,138.042,1.79075,2.04418,1.23635,2.31029,2.16419,2.24289,13.82418,198.605,2.57501,2.94079,1.77852,14.3625,0.84042,0.87082,,77.085,,0.6906,0.76287,,67.516,1.21656,1.26114,7.7728,111.62,1.65344
2005-08-08,0.93129,0.96735,5.95423,85.907,1.10875,1.26782,0.7661,1.03858,6.39586,92.197,1.36121,6.15464,88.795,1.61163,1.50108,1.55909,0.69341,9.59936,138.46,1.7868,2.04287,1.23514,2.32435,2.16526,2.2489,13.84698,199.731,2.57558,2.94646,1.78167,14.4225,0.84045,0.87278,,77.5,,0.69137,0.76319,,67.776,1.21514,1.26279,7.77195,112.112,1.65382
2005-08-09,0.92553,0.96102,5.92735,85.425,1.10152,1.26127,0.76267,1.0374,6.40119,92.279,1.36236,6.171,88.927,1.62094,1.50135,1.55759,0.69243,9.61212,138.491,1.78526,2.04576,1.23675,2.34165,2.16845,2.24933,13.88542,200.011,2.57829,2.95459,1.78656,14.41,0.84064,0.87245,,77.57,,0.69255,0.76136,,67.716,1.21416,1.25943,7.77205,111.999,1.65451
2005-08-10,0.9259,0.96106,5.93248,84.888,1.09966,1.25982,0.76348,1.03726,6.40929,91.774,1.36055,6.17893,88.385,1.62039,1.50059,1.557,0.69077,9.61827,137.64,1.78321,2.04091,1.23791,2.3462,2.17192,2.25351,13.92265,199.272,2.58081,2.9557,1.79175,14.315,0.84158,0.87323,,77.19,,0.69376,0.76263,,67.421,1.21229,1.25755,7.7705,111.23,1.64985
2005-08-11,0.9289,0.96349,5.981,84.807,1.09825,1.26802,0.7698,1.03795,6.44423,91.368,1.36589,6.20973,88.055,1.61406,1.49785,1.55459,0.68885,9.65503,136.866,1.77303,2.04626,1.24266,2.34212,2.1745,2.25624,14.0104,198.653,2.57331,2.96982,1.80324,14.1775,0.8451,0.87684,,77.21,,0.7005,0.75984,,66.9,1.20565,1.25122,7.76988,110.169,1.64736
2005-08-12,0.92663,0.96433,6.00682,84.71,1.094,1.27535,0.77311,1.04022,6.48208,91.433,1.37601,6.22741,87.895,1.61033,1.49261,1.55274,0.68683,9.67004,136.454,1.7627,2.0539,1.24459,2.34536,2.17301,2.26055,14.08498,198.649,2.56484,2.99075,1.81282,14.105,0.84721,0.8808,,77.459,,0.70663,0.75605,,66.428,1.19865,1.24766,7.76961,109.584,1.64965
2005-08-15,0.92303,0.96452,5.98952,84.294,1.09008,1.2767,0.77095,1.0438,6.4835,91.315,1.38265,6.21362,87.48,1.60857,1.48652,1.55143,0.68438,9.64105,135.724,1.75465,2.05448,1.24095,2.35231,2.17177,2.26726,14.08673,198.33,2.56395,3.00226,1.81317,14.0875,0.84709,0.88428,,77.355,,0.70737,0.75523,,66.069,1.19828,1.25035,7.76906,109.434,1.65555
2005-08-16,0.92239,0.96565,5.97347,84.112,1.09069,1.27458,0.76875,1.04709,6.47595,91.173,1.38165,6.18588,87.117,1.60708,1.48194,1.55127,0.68237,9.59655,135.144,1.75327,2.04758,1.23503,2.35511,2.17243,2.27345,14.06781,198.008,2.56843,3.00197,1.81048,14.075,0.84579,0.88471,,77.071,,0.70495,0.75768,,65.962,1.19992,1.25623,7.77033,109.371,1.6581
2005-08-17,0.92121,0.9629,5.94683,83.995,1.08909,1.27025,0.76517,1.0443,6.44548,91.041,1.37702,6.17592,87.172,1.60935,1.48362,1.54994,0.6811,9.57232,135.148,1.75245,2.04427,1.23168,2.36282,2.17965,2.27565,14.05195,198.353,2.57465,3.00118,1.80808,14.1175,0.8464,0.88403,,77.085,,0.70249,0.75829,,66.104,1.20582,1.25845,7.77165,109.731,1.6604
2005-08-18,0.92006,0.9582,5.87845,83.455,1.08366,1.25913,0.75647,1.04158,6.38977,90.665,1.36845,6.13622,87.075,1.61534,1.48633,1.54799,0.6789,9.5,134.835,1.75,2.03437,1.22252,2.3797,2.19013,2.28004,13.99158,198.616,2.57892,2.9963,1.80055,14.18,0.84929,0.88445,,77.028,,0.69829,0.76093,,66.213,1.21615,1.26642,7.77097,110.218,1.66385
2005-08-19,0.91406,0.95738,5.84427,83.102,1.08156,1.25517,0.75205,1.04783,6.39433,90.914,1.37344,6.10214,86.79,1.61776,1.47847,1.54895,0.6781,9.45129,134.43,1.74961,2.02967,1.21619,2.38636,2.18186,2.28472,13.94367,198.324,2.5811,2.99509,1.79427,14.225,0.84477,0.88509,,76.811,,0.69507,0.76295,,66.213,1.21535,1.27344,7.77084,110.541,1.66844
2005-08-22,0.91013,0.95908,5.85663,82.936,1.08409,1.25727,0.75362,1.05378,6.43928,91.095,1.3817,6.11064,86.474,1.61807,1.47279,1.55144,0.67822,9.48015,134.152,1.75424,2.03521,1.21987,2.38566,2.17185,2.28787,13.98062,197.825,2.5872,3.00075,1.799,14.16,0.83926,0.88448,,76.519,,0.69514,0.76269,,65.963,1.2069,1.27177,7.77129,110.046,1.66827
2005-08-23,0.90695,0.96002,5.87223,82.957,1.08337,1.25933,0.75548,1.059,6.47623,91.516,1.38928,6.11698,86.483,1.61846,1.46738,1.55365,0.67942,9.50473,134.338,1.7537,2.03872,1.2228,2.38302,2.16071,2.28709,13.99243,197.749,2.5815,3.00148,1.80006,14.13,0.83679,0.886,,76.634,,0.69736,0.76214,,65.898,1.20025,1.2707,7.77278,109.857,1.667
2005-08-24,0.90262,0.95818,5.86975,83.192,1.08256,1.2618,0.75508,1.06141,6.50558,92.18,1.3976,6.12467,86.838,1.62066,1.46331,1.55327,0.68012,9.5133,134.844,1.7549,2.04517,1.22378,2.38218,2.15048,2.28341,13.98553,198.236,2.57923,3.00643,1.79908,14.1725,0.83353,0.88502,,76.869,,0.6976,0.75963,,65.949,1.19498,1.26927,7.77365,110.177,1.66987
2005-08-25,0.90252,0.95537,5.8912,83.427,1.08608,1.2666,0.75792,1.05817,6.5285,92.499,1.40413,6.16845,87.375,1.62105,1.46348,1.54871,0.6817,9.55235,135.256,1.7614,2.05377,1.22897,2.37743,2.14584,2.27089,14.011,198.358,2.5828,3.01253,1.80254,14.1675,0.83059,0.87891,,76.798,,0.69762,0.75403,,65.884,1.1905,1.26008,7.77252,110.112,1.67175
2005-08-26,0.90604,0.95291,5.8877,83.429,1.08749,1.26773,0.75778,1.05162,6.49775,92.078,1.39953,6.18176,87.528,1.62295,1.47036,1.54621,0.68229,9.55789,135.328,1.76517,2.058,1.23017,2.37866,2.15456,2.26621,14.0096,198.267,2.58721,3.01521,1.80303,14.155,0.83301,0.8761,,76.671,,0.69654,0.75133,,65.769,1.19577,1.25686,7.77021,109.991,1.67279
2005-08-29,0.90244,0.95115,5.86198,83.282,1.086,1.26658,0.75453,1.05448,6.49462,92.275,1.40315,6.16084,87.569,1.62717,1.46815,1.54751,0.68156,9.53539,135.514,1.7666,2.06018,1.22735,2.38713,2.15362,2.27018,13.98538,198.755,2.59167,3.02199,1.80012,14.2025,0.83105,0.87613,,76.675,,0.69506,0.75128,,65.775,1.19625,1.26109,7.76894,110.338,1.67805
2005-08-30,0.89649,0.95157,5.82948,83.243,1.08535,1.26318,0.75027,1.06143,6.49904,92.88,1.40865,6.12195,87.496,1.62925,1.46073,1.55031,0.68251,9.4917,135.623,1.76795,2.057,1.22164,2.38765,2.14025,2.27131,13.91205,198.789,2.59215,3.0142,1.79045,14.285,0.82637,0.87693,,76.701,,0.69115,0.75376,,65.936,1.19565,1.26918,7.76987,110.989,1.68303
2005-08-31,0.89401,0.94786,5.84015,83.39,1.08533,1.26492,0.75145,1.06034,6.53535,93.355,1.4152,6.16181,87.978,1.63462,1.46047,1.54915,0.68406,9.54245,136.268,1.77466,2.06755,1.22784,2.3887,2.13426,2.2641,13.94691,199.214,2.59391,3.02148,1.79456,14.285,0.82346,0.87312,,76.812,,0.69217,0.74933,,65.908,1.18922,1.26133,7.77175,111.016,1.6842
2005-09-01,0.89998,0.94401,5.89593,83.645,1.08269,1.27412,0.75877,1.04906,6.55297,92.993,1.41635,6.24796,88.623,1.63694,1.47282,1.54515,0.6827,9.65499,136.923,1.77295,2.08655,1.24255,2.39668,2.15615,2.26249,14.13302,200.494,2.59615,3.0548,1.81885,14.19,0.83073,0.87139,,77.239,,0.70037,0.74055,,65.642,1.18575,1.24375,7.77026,110.253,1.67958
2005-09-02,0.90566,0.94109,5.934,83.855,1.08206,1.27958,0.76392,1.0392,6.54766,92.579,1.4124,6.30714,89.118,1.63888,1.48394,1.54235,0.68158,9.72729,137.462,1.77389,2.09704,1.25226,2.40544,2.179,2.26259,14.27481,201.751,2.60295,3.07706,1.83779,14.1275,0.8371,0.86949,,77.489,,0.70604,0.73573,,65.539,1.18633,1.23159,7.76761,109.73,1.67479
2005-09-05,0.91083,0.94283,5.95185,83.844,1.08296,1.28178,0.7663,1.03488,6.53699,92.026,1.40808,6.31594,88.925,1.63634,1.49055,1.5429,0.68046,9.74431,137.18,1.77204,2.09816,1.25455,2.40451,2.19029,2.26681,14.31573,201.606,2.60419,3.08378,1.8431,14.08,0.84104,0.87056,,77.403,,0.70781,0.73535,,65.367,1.18815,1.22975,7.76699,109.357,1.67266
2005-09-06,0.91274,0.94808,5.9591,83.957,1.08298,1.2851,0.76718,1.03874,6.53004,92.034,1.40796,6.2871,88.585,1.62903,1.48654,1.54391,0.67822,9.7085,136.751,1.7643,2.09255,1.24991,2.4019,2.19274,2.27674,14.31455,201.713,2.60073,3.0863,1.84284,14.09,0.84264,0.87525,,77.541,,0.70855,0.73779,,65.36,1.18952,1.23546,7.76736,109.448,1.6746
2005-09-07,0.91193,0.95126,5.96077,84.285,1.08601,1.28678,0.76738,1.04303,6.53334,92.442,1.41099,6.26855,88.617,1.62287,1.47965,1.54345,0.67698,9.67565,136.789,1.7622,2.0886,1.24565,2.39755,2.187,2.28033,14.2939,202.048,2.60324,3.08545,1.8402,14.145,0.8397,0.87611,,77.624,,0.70655,0.73898,,65.528,1.18894,1.23915,7.76758,109.875,1.67675
2005-09-08,0.91192,0.95699,5.97575,84.85,1.09167,1.29035,0.76938,1.04956,6.5545,93.078,1.41562,6.24671,88.715,1.61275,1.47044,1.54321,0.67564,9.64031,136.903,1.76177,2.082,1.24122,2.38655,2.17594,2.28428,14.27093,202.644,2.60728,3.08205,1.83739,14.2,0.83492,0.87594,,77.708,,0.70456,0.74124,,65.76,1.185,1.24333,7.76698,110.312,1.67758
2005-09-09,0.91194,0.96155,6.00667,85.171,1.09494,1.29602,0.77358,1.05442,6.5872,93.393,1.4213,6.24471,88.595,1.60473,1.4634,1.54305,0.67527,9.63696,136.699,1.75743,2.07965,1.24103,2.37649,2.16676,2.28512,14.26849,202.417,2.60259,3.07941,1.83746,14.18,0.83268,0.87782,,77.822,,0.70609,0.74188,,65.715,1.17888,1.24351,7.76491,110.118,1.67582
2005-09-12,0.91282,0.96617,5.9938,84.713,1.09405,1.29375,0.7721,1.05882,6.56732,92.841,1.4174,6.20563,87.666,1.59784,1.45798,1.54425,0.67395,9.58331,135.458,1.7483,2.06822,1.23448,2.36992,2.16295,2.29089,14.20957,200.965,2.59298,3.06705,1.8304,14.1375,0.83434,0.88318,,77.456,,0.70565,0.74663,,65.49,1.18213,1.25102,7.76354,109.745,1.67525
2005-09-13,0.91035,0.96799,5.96655,84.977,1.09416,1.29107,0.76875,1.0636,6.55684,93.346,1.419,6.16255,87.803,1.59764,1.45417,1.54655,0.67422,9.53078,135.752,1.74747,2.06263,1.22795,2.36945,2.15715,2.2938,14.13756,201.331,2.59158,3.0596,1.82147,14.245,0.83207,0.88482,,77.653,,0.70287,0.74983,,65.822,1.18375,1.25945,7.76121,110.547,1.67982
2005-09-14,0.91001,0.96984,5.97888,85.068,1.09119,1.29388,0.77045,1.06599,6.57017,93.489,1.42135,6.1648,87.735,1.59436,1.45085,1.5463,0.67351,9.53331,135.684,1.73957,2.06306,1.22853,2.36813,2.15461,2.29665,14.15746,201.52,2.58405,3.06295,1.82449,14.2325,0.83369,0.88884,,77.982,,0.70582,0.74958,,65.764,1.18108,1.25877,7.76021,110.436,1.67943
2005-09-15,0.90991,0.97186,5.9663,84.94,1.08723,1.29097,0.7689,1.06786,6.55548,93.33,1.41835,6.14401,87.459,1.5918,1.44861,1.54715,0.67478,9.50352,135.294,1.73083,2.0559,1.22477,2.35839,2.1463,2.292,14.0805,200.456,2.56491,3.04615,1.81463,14.24,0.83674,0.89377,,78.138,,0.70747,0.75235,,65.817,1.18368,1.26296,7.75953,110.485,1.67917
2005-09-16,0.90724,0.97249,5.9544,85.124,1.08819,1.2889,0.76733,1.07209,6.56385,93.915,1.42145,6.1232,87.537,1.59489,1.44744,1.55145,0.67708,9.50073,135.786,1.735,2.05669,1.22426,2.35599,2.13765,2.29125,14.02836,200.619,2.56275,3.03704,1.80771,14.3025,0.83378,0.89409,,78.261,,0.70529,0.75431,,66.046,1.18227,1.26739,7.76037,110.983,1.68024
2005-09-19,0.90049,0.97766,5.94163,85.364,1.09345,1.28838,0.76558,1.08634,6.60669,94.877,1.43235,6.07854,87.321,1.58689,1.42755,1.55107,0.67362,9.42684,135.495,1.73589,2.0441,1.21466,2.35419,2.118,2.30187,13.98937,200.987,2.57585,3.03316,1.80249,14.36,0.82261,0.89363,,78.028,,0.69994,0.75891,,66.24,1.17477,1.27681,7.76038,111.464,1.68256
2005-09-20,0.89763,0.98201,5.95695,85.663,1.09613,1.29117,0.76755,1.09401,6.64004,95.516,1.43867,6.06674,87.287,1.58156,1.41968,1.553,0.67383,9.42156,135.554,1.73445,2.04258,1.21393,2.34706,2.10655,2.30468,13.98372,201.118,2.57383,3.03022,1.80175,14.385,0.81849,0.89542,,78.121,,0.69972,0.76023,,66.385,1.16886,1.27933,7.76079,111.659,1.6818
2005-09-21,0.89905,0.98126,5.9699,85.84,1.10051,1.29327,0.76913,1.09119,6.6406,95.445,1.4378,6.08431,87.513,1.58223,1.42283,1.55248,0.67456,9.44619,135.873,1.74222,2.0463,1.21698,2.34547,2.10963,2.30135,14.00416,201.385,2.58314,3.03338,1.80415,14.3725,0.8169,0.89112,,77.957,,0.69888,0.75868,,66.352,1.16889,1.27577,7.76241,111.568,1.68155
2005-09-22,0.89637,0.97762,5.95417,85.532,1.1009,1.28917,0.76715,1.09038,6.64206,95.414,1.43873,6.09258,87.522,1.58874,1.42433,1.55313,0.67704,9.463,135.918,1.75055,2.0489,1.21924,2.3465,2.10386,2.29412,13.97687,200.763,2.58438,3.02603,1.80081,14.3625,0.81369,0.88746,,77.61,,0.69612,0.75809,,66.33,1.16845,1.27395,7.76112,111.465,1.68035
2005-09-23,0.88996,0.97617,5.89893,85.056,1.10076,1.27948,0.76017,1.09765,6.62356,95.63,1.43752,6.03766,87.133,1.59324,1.41668,1.55515,0.67843,9.38945,135.482,1.75332,2.03678,1.21008,2.34839,2.08835,2.29239,13.84062,199.664,2.58491,3.00255,1.7836,14.4275,0.8081,0.88718,,77.252,,0.69014,0.76347,,66.517,1.1715,1.2853,7.75955,111.949,1.68356
