,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2009-06-22,0.91108,0.86168,6.16554,76.399,1.25063,1.15948,0.79552,0.94655,6.77054,83.894,1.27311,7.15038,88.608,1.74839,1.59109,1.50652,0.84543,10.77306,133.474,2.18655,2.02563,1.39002,2.06541,1.88156,1.7815,12.72885,157.704,2.58177,2.3941,1.64236,12.38975,0.72841,0.68917,4.93037,61.087,0.92701,0.63599,0.74373,5.31671,65.883,1.14481,1.08392,7.75035,96.025,1.45761
2009-06-23,0.90961,0.84969,6.11597,75.225,1.24483,1.14928,0.78912,0.93391,6.72536,82.858,1.26355,7.20102,88.578,1.7703,1.61041,1.50388,0.8528,10.82728,133.192,2.20371,2.03511,1.39699,2.07634,1.8869,1.76369,12.68839,156.08,2.58381,2.38401,1.63714,12.31925,0.73073,0.68256,4.91494,60.445,0.92356,0.63414,0.7389,5.32134,65.529,1.15242,1.0764,7.75049,95.478,1.45643
2009-06-24,0.91737,0.8622,6.17687,75.983,1.24324,1.15892,0.797,0.94043,6.72857,82.888,1.26319,7.16081,88.262,1.75974,1.61334,1.51764,0.85213,10.85642,133.804,2.18768,2.03827,1.4008,2.06385,1.89441,1.78009,12.7555,157.011,2.56628,2.39485,1.64584,12.3205,0.73771,0.69369,4.97191,61.134,0.93273,0.64148,0.74421,5.32768,65.62,1.15186,1.08259,7.7502,95.486,1.45479
2009-06-25,0.92441,0.87604,6.19352,76.667,1.24577,1.16419,0.79915,0.94833,6.69739,83.005,1.25892,7.0678,87.559,1.747,1.61441,1.53083,0.85226,10.81537,133.87,2.17634,2.03268,1.39552,2.04989,1.89316,1.79487,12.68635,157.135,2.5525,2.38537,1.63693,12.381,0.74222,0.7032,4.97152,61.544,0.93433,0.64148,0.75291,5.32058,65.869,1.1572,1.09655,7.75012,95.954,1.45676
2009-06-26,0.92799,0.87621,6.24107,76.985,1.24725,1.17136,0.80529,0.94348,6.72716,82.918,1.26239,7.1231,87.832,1.74317,1.61794,1.52679,0.85309,10.87841,134.168,2.17356,2.04167,1.40364,2.04282,1.8976,1.79184,12.75382,157.332,2.54812,2.39382,1.64562,12.32975,0.7438,0.70275,4.99794,61.68,0.93835,0.64491,0.74796,5.32697,65.695,1.15208,1.08807,7.75019,95.557,1.45493
2009-06-29,0.93142,0.87367,6.24701,77.105,1.24596,1.1716,0.80605,0.9385,6.70999,82.778,1.25817,7.14771,88.246,1.74433,1.6245,1.52434,0.85052,10.89569,134.499,2.17133,2.04358,1.40586,2.04969,1.90993,1.79206,12.80689,158.075,2.55157,2.40234,1.65247,12.33825,0.74845,0.70181,5.02069,61.975,0.94163,0.64778,0.74586,5.33336,65.799,1.15503,1.0843,7.75017,95.624,1.45321
2009-06-30,0.9361,0.87623,6.26642,77.742,1.24536,1.17133,0.80856,0.93568,6.6901,82.995,1.2504,7.15038,88.67,1.73999,1.62933,1.52485,0.85002,10.90236,135.203,2.16759,2.03815,1.40674,2.04603,1.91697,1.79359,12.82516,159.055,2.5477,2.39685,1.65484,12.39525,0.7519,0.70339,5.02888,62.452,0.94027,0.64891,0.74819,5.34834,66.336,1.15847,1.08389,7.75012,96.064,1.44894
2009-07-01,0.93302,0.87263,6.25485,77.949,1.25656,1.1674,0.80706,0.93615,6.70832,83.549,1.25167,7.17484,89.296,1.74492,1.62735,1.5226,0.85557,10.92342,135.96,2.19267,2.03789,1.40945,2.03977,1.90316,1.77952,12.76248,159.006,2.56193,2.38192,1.64674,12.4575,0.74286,0.69442,4.98172,62.109,0.92934,0.64279,0.74716,5.35874,66.734,1.15537,1.08023,7.75021,96.546,1.44615
2009-07-02,0.92528,0.86521,6.21143,77.162,1.26381,1.16077,0.80147,0.93547,6.7057,83.326,1.254,7.17453,89.159,1.75668,1.62494,1.52036,0.8571,10.90614,135.48,2.21942,2.03837,1.40723,2.05132,1.89685,1.77341,12.72921,158.201,2.5903,2.37806,1.64245,12.425,0.73222,0.68495,4.91621,61.061,0.91887,0.63433,0.7459,5.34909,66.468,1.1558,1.08025,7.75013,96.295,1.44871
2009-07-03,0.92412,0.86414,6.16467,76.368,1.26376,1.1559,0.79543,0.93541,6.67562,82.656,1.25151,7.13596,88.38,1.75837,1.62481,1.52005,0.85498,10.83854,134.25,2.22101,2.03193,1.3985,2.05638,1.89967,1.77737,12.68342,157.115,2.59699,2.37723,1.63655,12.3805,0.73132,0.68427,4.88126,60.44,0.91546,0.62984,0.74758,5.33371,66.045,1.16096,1.08607,7.75013,95.951,1.453
2009-07-06,0.92302,0.86384,6.15838,75.912,1.25877,1.15661,0.79461,0.93622,6.67016,82.272,1.25279,7.12347,87.852,1.75721,1.62113,1.5179,0.85841,10.81513,133.363,2.21103,2.03105,1.39547,2.04742,1.8893,1.7691,12.60042,155.548,2.57776,2.36668,1.62583,12.33125,0.73362,0.68649,4.89606,60.313,0.91946,0.63171,0.74742,5.32449,65.657,1.16192,1.088,7.75021,95.569,1.45546
2009-07-07,0.92345,0.86314,6.1592,75.596,1.25382,1.15803,0.79472,0.93532,6.67089,81.845,1.25446,7.13505,87.57,1.75717,1.62111,1.51659,0.8613,10.82342,132.802,2.2045,2.03506,1.39654,2.03877,1.88313,1.76078,12.5627,154.149,2.55621,2.36169,1.62097,12.272,0.73623,0.68802,4.91086,60.243,0.92336,0.63366,0.74541,5.31813,65.271,1.16181,1.08622,7.75014,95.109,1.45713
2009-07-08,0.91335,0.85309,6.064,73.269,1.2486,1.14398,0.7824,0.93451,6.64506,80.225,1.25396,7.10917,85.872,1.77532,1.62089,1.51473,0.86387,10.76889,130.058,2.21728,2.03167,1.38942,2.05563,1.87696,1.75394,12.46602,150.585,2.56644,2.3515,1.60845,12.079,0.73081,0.68307,4.8555,58.602,0.9162,0.62645,0.74549,5.30156,64.035,1.16637,1.09021,7.75043,93.616,1.46212
2009-07-09,0.9086,0.84693,6.0514,72.533,1.24271,1.14116,0.78078,0.93145,6.66321,79.884,1.25601,7.15088,85.664,1.78631,1.62408,1.51361,0.86124,10.81862,129.576,2.21918,2.03958,1.39585,2.07477,1.88572,1.75684,12.55906,150.433,2.57721,2.36798,1.62041,11.99525,0.731,0.6817,4.87101,58.383,0.91844,0.62845,0.74179,5.30297,63.616,1.16321,1.08391,7.75056,92.969,1.46141
2009-07-10,0.90745,0.84513,6.04659,72.291,1.24077,1.13945,0.78016,0.93202,6.66172,79.641,1.25625,7.15084,85.556,1.79075,1.6241,1.51375,0.85853,10.82456,129.452,2.22204,2.03955,1.39665,2.08592,1.89131,1.76324,12.60446,150.635,2.58821,2.3755,1.6263,11.9525,0.73128,0.68118,4.8717,58.248,0.91811,0.62855,0.74224,5.30649,63.423,1.16342,1.08387,7.75045,92.638,1.46069
2009-07-13,0.90284,0.84439,6.03738,72.094,1.23996,1.13936,0.77897,0.93659,6.69562,79.974,1.26336,7.14659,85.388,1.79258,1.61604,1.51383,0.86318,10.81693,129.263,2.22283,2.04267,1.39565,2.07751,1.87493,1.75402,12.53835,149.688,2.57556,2.36598,1.61766,11.939,0.72759,0.68102,4.86994,58.161,0.91917,0.62832,0.74094,5.29844,63.266,1.15764,1.08449,7.75048,92.532,1.4629
2009-07-14,0.90018,0.85564,6.10569,73.481,1.23924,1.15054,0.78779,0.95109,6.78575,81.677,1.27844,7.13262,85.776,1.77334,1.59582,1.51757,0.85876,10.82547,130.219,2.19774,2.03964,1.39677,2.0662,1.8593,1.76712,12.61465,151.784,2.5615,2.37609,1.62761,12.03075,0.72552,0.69057,4.92718,59.287,0.92829,0.63577,0.74403,5.30858,63.857,1.14223,1.08664,7.75037,93.245,1.46008
2009-07-15,0.89759,0.86294,6.189,74.978,1.2404,1.16157,0.79856,0.9616,6.90176,83.633,1.29508,7.16823,86.843,1.75899,1.57855,1.5181,0.85763,10.8835,131.856,2.18087,2.043,1.40429,2.05072,1.83947,1.77026,12.6914,153.715,2.54072,2.38206,1.63754,12.11125,0.7239,0.69618,4.99411,60.513,0.93732,0.64441,0.7432,5.32417,64.516,1.12304,1.08125,7.75027,93.864,1.45555
2009-07-16,0.89705,0.86297,6.22409,75.443,1.24165,1.16585,0.80309,0.96255,6.94371,84.216,1.30073,7.21486,87.453,1.75796,1.57544,1.51688,0.85961,10.94304,132.664,2.18192,2.04947,1.41197,2.04418,1.83296,1.76471,12.72929,154.321,2.5392,2.38446,1.64245,12.125,0.72202,0.69507,5.0116,60.82,0.93874,0.64663,0.73999,5.33939,64.752,1.11617,1.07421,7.75016,93.969,1.45142
2009-07-17,0.89682,0.86358,6.22368,75.444,1.2431,1.16492,0.80305,0.96403,6.9451,84.212,1.30015,7.20201,87.368,1.75825,1.57557,1.51895,0.86231,10.9399,132.75,2.18669,2.04822,1.41159,2.03946,1.82764,1.76104,12.68805,153.826,2.53479,2.37531,1.63716,12.128,0.72116,0.6949,5.00819,60.678,0.93751,0.646,0.74163,5.34013,64.774,1.11591,1.07611,7.75006,93.994,1.45109
2009-07-20,0.89854,0.86752,6.2686,76.208,1.24277,1.16908,0.80884,0.96613,6.98064,84.963,1.3018,7.22911,87.95,1.75171,1.57303,1.51992,0.86211,10.9811,133.624,2.17712,2.0478,1.4169,2.03201,1.82499,1.76341,12.73951,154.993,2.5258,2.37606,1.64379,12.17375,0.72274,0.69795,5.04283,61.322,0.9405,0.65067,0.74216,5.3624,65.277,1.11026,1.07209,7.75013,94.348,1.44515
2009-07-21,0.9016,0.87068,6.32266,76.615,1.2428,1.17579,0.81582,0.96583,7.01692,85.035,1.30501,7.2639,88.032,1.74276,1.57107,1.51772,0.86275,11.02407,133.568,2.16706,2.05,1.42244,2.0205,1.8218,1.7596,12.77705,154.83,2.51033,2.37592,1.64863,12.117,0.72573,0.70037,5.08838,61.652,0.94642,0.65634,0.74035,5.37745,65.148,1.10451,1.06695,7.75012,93.905,1.44127
2009-07-22,0.89961,0.8707,6.3266,76.409,1.2409,1.17732,0.81633,0.96765,7.03351,84.937,1.30883,7.2666,87.768,1.74134,1.56697,1.51621,0.86454,11.01635,133.048,2.16095,2.05002,1.42144,2.01426,1.81289,1.75359,12.74211,153.933,2.50119,2.37091,1.64412,12.07625,0.72471,0.70167,5.1003,61.58,0.9491,0.65809,0.73948,5.37383,64.902,1.1019,1.06655,7.75007,93.593,1.44223
2009-07-23,0.89166,0.87234,6.31798,76.95,1.24046,1.17504,0.81521,0.97845,7.08766,86.294,1.31793,7.24112,88.232,1.74109,1.55203,1.51904,0.86077,10.99986,133.995,2.16134,2.04528,1.41932,2.02338,1.8046,1.76403,12.78539,155.603,2.51166,2.37784,1.64971,12.17525,0.71824,0.70316,5.08918,62.033,0.94658,0.65655,0.74257,5.376,65.452,1.09351,1.07032,7.75011,94.36,1.44149
2009-07-24,0.88559,0.87457,6.31692,77.302,1.2442,1.17486,0.81507,0.98703,7.13066,87.237,1.32619,7.22537,88.405,1.7406,1.54151,1.52194,0.86207,10.99243,134.5,2.16444,2.04449,1.41836,2.01914,1.78912,1.76544,12.75671,156.187,2.51149,2.37232,1.64601,12.24175,0.71215,0.7031,5.07881,62.145,0.94465,0.65538,0.74415,5.37637,65.799,1.08689,1.07263,7.7501,94.877,1.44164
2009-07-27,0.88922,0.87814,6.3591,77.954,1.24962,1.18172,0.82052,0.98824,7.15473,87.714,1.32929,7.24221,88.773,1.73446,1.5417,1.52323,0.86425,11.02995,135.179,2.16656,2.0496,1.42321,2.00603,1.7845,1.76321,12.7619,156.46,2.5069,2.3716,1.64668,12.2615,0.71172,0.70304,5.09275,62.418,0.94639,0.65713,0.74314,5.38215,65.985,1.08323,1.07013,7.75008,95.027,1.44014
2009-07-28,0.89275,0.88519,6.40022,78.287,1.25531,1.18939,0.82583,0.99201,7.16273,87.551,1.33125,7.22306,88.307,1.72179,1.53617,1.52387,0.86268,11.01169,134.58,2.16071,2.04637,1.42084,1.99528,1.78112,1.76645,12.7614,155.974,2.50448,2.37187,1.64661,12.22675,0.71149,0.70541,5.09929,62.375,0.94766,0.65795,0.74496,5.38179,65.781,1.08204,1.07299,7.75009,94.76,1.44015
2009-07-29,0.89175,0.88711,6.36457,77.769,1.25049,1.18603,0.82122,0.99547,7.13694,87.186,1.33012,7.1654,87.644,1.71857,1.53223,1.52531,0.86012,10.93135,133.648,2.14676,2.03666,1.41048,1.99731,1.78104,1.77333,12.71504,155.287,2.49689,2.36798,1.64064,12.22325,0.71317,0.71044,5.08967,62.169,0.94864,0.65673,0.74905,5.3663,65.585,1.08594,1.08165,7.7501,94.73,1.4442
2009-07-30,0.89243,0.89404,6.36707,78.31,1.2549,1.18745,0.82155,1.00178,7.13603,87.732,1.33053,7.12263,87.639,1.71105,1.52687,1.52952,0.85493,10.8945,134.012,2.1496,2.03157,1.40573,2.00063,1.78723,1.78882,12.73725,156.642,2.51203,2.37618,1.6435,12.299,0.71091,0.71086,5.06581,62.233,0.94555,0.65364,0.75298,5.36232,65.961,1.08607,1.0881,7.75009,95.318,1.44524
2009-07-31,0.89734,0.89491,6.43653,79.032,1.26485,1.1971,0.83051,0.99772,7.17066,88.108,1.33381,7.19163,88.229,1.70694,1.53117,1.52747,0.85364,10.98181,134.842,2.15763,2.04262,1.41698,1.99962,1.79362,1.79036,12.86821,157.844,2.52788,2.39296,1.66039,12.27725,0.70992,0.70777,5.09185,62.541,0.947,0.65701,0.74798,5.37639,66.017,1.08082,1.07776,7.75012,95.15,1.44151
2009-08-03,0.8991,0.89294,6.50166,79.692,1.26287,1.20478,0.83891,0.9939,7.23287,88.645,1.34,7.28297,89.268,1.70818,1.53443,1.52535,0.85121,11.10824,136.167,2.15525,2.05803,1.43331,2.0063,1.80254,1.79146,13.0463,159.914,2.53132,2.41717,1.68338,12.2595,0.71259,0.7076,5.14718,63.094,0.95406,0.66415,0.74116,5.396,66.164,1.07155,1.06418,7.75008,95.012,1.43636
2009-08-04,0.9015,0.89392,6.5336,80.204,1.25777,1.20794,0.84305,0.9913,7.24589,89.069,1.3394,7.30845,89.721,1.70865,1.54084,1.5279,0.85074,11.16414,137.058,2.14901,2.06464,1.44052,2.00966,1.81152,1.796,13.12892,161.203,2.52662,2.42729,1.69404,12.26825,0.71687,0.71074,5.19615,63.758,0.96084,0.67046,0.74004,5.40907,66.374,1.06961,1.06043,7.75008,95.079,1.43288
2009-08-05,0.90295,0.8936,6.52326,80.048,1.25038,1.20683,0.84169,0.98968,7.22743,88.682,1.33675,7.30043,89.604,1.7102,1.54466,1.52861,0.84896,11.16316,136.959,2.13899,2.06469,1.44036,2.01424,1.8201,1.80042,13.15054,161.387,2.51964,2.43222,1.69681,12.26575,0.72207,0.71469,5.21979,64.04,0.96544,0.67337,0.74064,5.40506,66.329,1.07234,1.06162,7.75027,95.061,1.43368
2009-08-06,0.90241,0.89414,6.51656,80.123,1.25182,1.20642,0.84081,0.99064,7.21673,88.818,1.33644,7.28431,89.636,1.71081,1.54371,1.5297,0.85116,11.14318,137.076,2.14175,2.06341,1.43779,2.0099,1.81371,1.79697,13.08908,160.987,2.51545,2.42324,1.68886,12.291,0.72079,0.71418,5.2051,63.994,0.96376,0.67162,0.74142,5.40069,66.397,1.07396,1.06397,7.75028,95.257,1.43486
2009-08-07,0.90551,0.88872,6.43063,80.793,1.24735,1.19323,0.83907,0.99253,7.17331,89.211,1.33087,7.22921,89.963,1.70366,1.5428,1.5301,0.85325,11.067,137.651,2.12424,2.05408,1.42737,1.99508,1.80827,1.79488,12.92938,161.264,2.4821,2.39968,1.6738,12.438,0.72631,0.71853,5.22069,64.802,0.96846,0.67361,0.74527,5.38834,66.965,1.08046,1.07222,7.75044,96.466,1.43832
2009-08-10,0.90753,0.90604,6.48611,81.422,1.24222,1.2064,0.83688,0.99844,7.13597,89.631,1.32807,7.15026,89.843,1.69398,1.53728,1.53474,0.85439,10.97524,137.87,2.10424,2.04231,1.41609,1.98296,1.79886,1.79652,12.84766,161.346,2.46305,2.3902,1.65767,12.56325,0.73076,0.7293,5.21695,65.564,0.97063,0.67317,0.75162,5.37495,67.529,1.08612,1.08394,7.75041,97.371,1.44187
2009-08-11,0.9124,0.90282,6.45817,80.403,1.24104,1.20493,0.83329,0.98914,7.07575,88.111,1.32028,7.155,89.055,1.69795,1.54898,1.53229,0.8586,10.96405,136.469,2.10526,2.04607,1.41462,1.97756,1.80563,1.78607,12.77223,159.096,2.45333,2.38329,1.64794,12.4535,0.73578,0.72816,5.2069,64.842,0.97154,0.6718,0.74904,5.35874,66.739,1.09542,1.08323,7.75053,96.52,1.44622
2009-08-12,0.90998,0.89581,6.42911,79.534,1.24091,1.1999,0.82952,0.98494,7.07285,87.52,1.31983,7.18011,88.811,1.70786,1.55296,1.52966,0.85959,10.98111,135.862,2.11804,2.04868,1.41677,1.98616,1.8058,1.77957,12.77176,158.073,2.4632,2.38329,1.64781,12.383,0.73345,0.72232,5.1847,64.144,0.96752,0.66894,0.74669,5.35947,66.365,1.09593,1.0795,7.75075,95.98,1.44626
2009-08-13,0.91176,0.90093,6.49808,80.414,1.24122,1.20986,0.83838,0.98763,7.13274,88.103,1.32745,7.21926,89.246,1.69826,1.54919,1.52998,0.86074,11.04237,136.533,2.10833,2.05578,1.42468,1.97315,1.79934,1.77741,12.82867,158.608,2.44873,2.388,1.65515,12.356,0.73459,0.72577,5.23457,64.813,0.9746,0.67541,0.744,5.37167,66.382,1.08666,1.07364,7.75069,95.766,1.44311
2009-08-14,0.91494,0.89737,6.49278,79.694,1.23409,1.20851,0.83771,0.98098,7.09618,87.057,1.32133,7.23661,88.784,1.70055,1.55455,1.52599,0.86096,11.03683,135.499,2.0959,2.05513,1.424,1.9764,1.80816,1.77331,12.83101,157.459,2.43417,2.38875,1.65549,12.2675,0.74191,0.72845,5.27094,64.595,0.98153,0.68007,0.7422,5.37204,65.898,1.0923,1.07103,7.75065,95.079,1.44256
2009-08-17,0.91057,0.88701,6.38851,77.995,1.22858,1.19378,0.82424,0.97442,7.01491,85.605,1.3111,7.19707,87.873,1.71535,1.56073,1.52101,0.86105,10.94945,133.633,2.10667,2.04662,1.41269,1.99183,1.81254,1.76723,12.71997,155.264,2.44748,2.37712,1.64113,12.20275,0.74109,0.72206,5.19935,63.437,0.97191,0.67081,0.74338,5.34908,65.281,1.10499,1.07694,7.75075,94.581,1.44885
2009-08-18,0.91018,0.88705,6.38374,77.994,1.22653,1.19422,0.82359,0.97476,7.01411,85.701,1.31177,7.19698,87.942,1.71283,1.55904,1.51959,0.8576,10.93714,133.635,2.10125,2.04665,1.41104,1.99694,1.81821,1.77141,12.75469,155.615,2.44975,2.38551,1.6455,12.21875,0.74181,0.72305,5.20385,63.507,0.9736,0.67138,0.74267,5.34619,65.313,1.10514,1.07702,7.75126,94.711,1.44988
2009-08-19,0.90959,0.88589,6.40386,77.936,1.22707,1.19723,0.82612,0.9732,7.04414,85.647,1.31701,7.2411,87.983,1.7138,1.5601,1.51794,0.85751,10.99034,133.561,2.10363,2.05485,1.4178,1.99977,1.81759,1.77031,12.80106,155.844,2.45283,2.39257,1.6514,12.17,0.74098,0.72176,5.2174,63.531,0.9753,0.67311,0.73887,5.34905,65.118,1.10048,1.07056,7.75169,94.335,1.44908
2009-08-20,0.90683,0.88445,6.43386,78.155,1.22932,1.19947,0.83004,0.97545,7.09786,86.16,1.32343,7.27904,88.376,1.7145,1.5546,1.51645,0.86143,11.03696,134.029,2.10706,2.05676,1.42387,1.98967,1.80377,1.76018,12.80828,155.576,2.44461,2.38641,1.65242,12.14925,0.73788,0.71969,5.2365,63.601,0.9759,0.67556,0.7371,5.36885,65.162,1.0921,1.0649,7.75134,94.171,1.44366
2009-08-21,0.90264,0.88254,6.44829,78.281,1.22513,1.19842,0.8319,0.97843,7.14609,86.778,1.32825,7.30854,88.74,1.71771,1.54946,1.51597,0.86607,11.07785,134.461,2.10346,2.05869,1.42915,1.98436,1.78993,1.75022,12.80159,155.374,2.42909,2.37915,1.65153,12.15025,0.73701,0.72081,5.26655,63.936,0.97886,0.67941,0.73631,5.38001,65.363,1.08473,1.0606,7.75117,94.182,1.44061
2009-08-24,0.90421,0.88826,6.49952,79.259,1.22423,1.20842,0.83853,0.98292,7.18821,87.713,1.3371,7.31449,89.22,1.70832,1.54419,1.51758,0.86961,11.09806,135.402,2.0903,2.06365,1.43188,1.96357,1.77455,1.74503,12.7607,155.66,2.40259,2.37292,1.64646,12.20175,0.73862,0.72584,5.30728,64.766,0.98729,0.68483,0.73535,5.37676,65.587,1.07819,1.05964,7.75065,94.584,1.44166
2009-08-25,0.90471,0.88823,6.49326,79.012,1.22243,1.20822,0.83779,0.9813,7.17313,87.253,1.33489,7.30565,88.911,1.70873,1.54647,1.51765,0.87323,11.08621,134.953,2.08739,2.06316,1.4304,1.95669,1.77041,1.73828,12.69951,154.55,2.39095,2.36313,1.63859,12.167,0.7403,0.72715,5.31393,64.658,0.98895,0.68563,0.73557,5.37386,65.376,1.08051,1.06089,7.75027,94.297,1.44226
2009-08-26,0.90881,0.88576,6.44862,78.383,1.2182,1.2009,0.832,0.97504,7.09915,86.294,1.32215,7.27998,88.495,1.71564,1.55848,1.52017,0.87668,11.06641,134.529,2.08883,2.06099,1.42779,1.95759,1.77798,1.73345,12.6172,153.383,2.3834,2.34984,1.62788,12.15725,0.74602,0.72757,5.29792,64.393,0.9866,0.68356,0.73754,5.3688,65.253,1.09182,1.06468,7.75073,94.227,1.44365
2009-08-27,0.91098,0.88719,6.45706,78.137,1.21845,1.20311,0.83304,0.97443,7.09502,85.775,1.32133,7.29415,88.106,1.7151,1.56163,1.52051,0.87973,11.08872,133.972,2.09087,2.06494,1.43056,1.9515,1.77594,1.7279,12.59461,152.438,2.37716,2.34535,1.62483,12.10475,0.7474,0.7278,5.302,64.088,0.98744,0.68404,0.73628,5.36952,64.997,1.09255,1.06272,7.75128,93.828,1.44368
2009-08-28,0.91548,0.89054,6.52113,78.75,1.22545,1.21263,0.8413,0.97331,7.12441,86.061,1.3248,7.32072,88.426,1.7049,1.55869,1.5181,0.88011,11.10655,134.181,2.08982,2.06561,1.43288,1.93635,1.7725,1.72479,12.6332,152.556,2.37419,2.34821,1.62985,12.0825,0.74626,0.72657,5.31801,64.227,0.98879,0.68612,0.73466,5.37747,64.973,1.088,1.05882,7.75122,93.656,1.44145
2009-08-31,0.92142,0.89186,6.52159,78.367,1.23021,1.21314,0.84141,0.96704,7.07146,85.022,1.3156,7.31632,87.865,1.70126,1.56835,1.5167,0.88003,11.09723,133.247,2.09407,2.06437,1.43176,1.93258,1.78201,1.72321,12.60812,151.427,2.37838,2.34548,1.6267,12.01525,0.74891,0.72461,5.30036,63.667,0.98598,0.68381,0.73467,5.37673,64.599,1.09613,1.0594,7.75083,93.129,1.44156
2009-09-01,0.91748,0.88716,6.4717,77.682,1.22718,1.20488,0.83497,0.96721,7.05941,84.762,1.31375,7.29613,87.642,1.70995,1.56787,1.5166,0.88027,11.06722,132.918,2.0989,2.05962,1.42788,1.94277,1.78104,1.72303,12.58351,151.112,2.38441,2.34171,1.62352,12.009,0.74758,0.72273,5.27389,63.328,0.98155,0.68039,0.73648,5.37349,64.522,1.09799,1.06235,7.75077,93.079,1.44239
2009-09-02,0.91717,0.88329,6.4355,76.916,1.23153,1.19865,0.83026,0.96281,7.01393,83.817,1.30639,7.28972,86.978,1.71538,1.57307,1.515,0.87841,11.03976,131.811,2.11267,2.05559,1.42428,1.95122,1.7907,1.72517,12.56572,149.963,2.40537,2.3396,1.62115,11.9435,0.74422,0.71711,5.22235,62.385,0.97245,0.67371,0.7368,5.36951,64.149,1.10513,1.06332,7.75111,92.576,1.44365
2009-09-03,0.9237,0.88842,6.48842,77.302,1.23826,1.20614,0.83711,0.96174,7.02828,83.757,1.30601,7.30879,87.092,1.7041,1.57417,1.51395,0.87492,11.06463,131.817,2.1112,2.05601,1.42752,1.94751,1.79979,1.7301,12.64248,150.619,2.41208,2.3499,1.63108,11.9205,0.74579,0.71706,5.24258,62.436,0.9746,0.67641,0.7363,5.37962,64.112,1.10285,1.06051,7.75105,92.396,1.44083
2009-09-04,0.92481,0.89746,6.55375,78.466,1.23731,1.21701,0.84557,0.97011,7.08377,84.786,1.31521,7.29289,87.396,1.68868,1.5624,1.51577,0.87267,11.05743,132.489,2.09095,2.05295,1.42666,1.93468,1.78992,1.73701,12.67434,151.814,2.39564,2.35326,1.63527,11.972,0.74801,0.72483,5.29311,63.381,0.98266,0.68292,0.73842,5.38615,64.496,1.09422,1.06276,7.75075,92.791,1.43911
2009-09-07,0.92358,0.90467,6.61929,79.443,1.23579,1.22501,0.85405,0.97983,7.16678,85.993,1.32669,7.31723,87.829,1.6779,1.54921,1.518,0.87482,11.10203,133.263,2.07442,2.05581,1.43242,1.91731,1.77118,1.73547,12.69439,152.371,2.37014,2.35069,1.63788,12.0045,0.74716,0.73179,5.35266,64.277,0.99066,0.69061,0.73825,5.39817,64.814,1.08141,1.05922,7.7505,93.04,1.43568
2009-09-08,0.92597,0.90477,6.6578,79.526,1.2371,1.22783,0.85904,0.9764,7.19906,85.901,1.32636,7.36269,87.932,1.67772,1.55444,1.51779,0.87682,11.17472,133.444,2.07551,2.06076,1.44185,1.91297,1.77146,1.73059,12.73984,152.174,2.36696,2.34962,1.6438,11.952,0.74877,0.73125,5.38317,64.322,0.99289,0.69455,0.73646,5.42161,64.776,1.07659,1.05269,7.75024,92.631,1.42946
2009-09-09,0.92955,0.90047,6.67944,79.539,1.23776,1.2281,0.86183,0.96763,7.18409,85.439,1.32058,7.42372,88.306,1.68372,1.56662,1.51648,0.87876,11.25785,133.92,2.08554,2.06974,1.45257,1.91661,1.78266,1.72566,12.80425,152.305,2.37253,2.35414,1.65209,11.88925,0.75133,0.72699,5.3988,64.234,0.9926,0.69657,0.73264,5.43925,64.679,1.07883,1.04401,7.75031,92.143,1.42486
2009-09-10,0.92998,0.89627,6.67589,79.225,1.23498,1.22754,0.86135,0.96295,7.17538,85.127,1.31929,7.44877,88.331,1.6904,1.57359,1.51599,0.87788,11.28799,133.866,2.0851,2.07595,1.45642,1.92606,1.79245,1.72723,12.8596,152.535,2.37626,2.36449,1.65919,11.853,0.75365,0.72643,5.41651,64.218,0.99541,0.69874,0.73002,5.43962,64.484,1.08018,1.04052,7.75052,91.867,1.42475
2009-09-11,0.92987,0.89659,6.69546,78.719,1.22423,1.22922,0.8639,0.96415,7.20162,84.625,1.32168,7.46847,87.758,1.68836,1.56984,1.51371,0.87469,11.30399,132.857,2.06729,2.07481,1.45854,1.93048,1.79487,1.73093,12.92271,151.83,2.36266,2.37231,1.66737,11.75875,0.75979,0.73229,5.4669,64.297,1.00378,0.70539,0.72947,5.4463,64.017,1.07618,1.03773,7.75033,91.134,1.42319
2009-09-14,0.93174,0.89222,6.66897,78.013,1.22575,1.22484,0.8605,0.95772,7.16057,83.722,1.31478,7.47765,87.48,1.69517,1.57949,1.51265,0.87837,11.31308,132.292,2.07814,2.07766,1.45974,1.93049,1.79837,1.72205,12.88042,150.582,2.36842,2.36531,1.66197,11.696,0.75986,0.72786,5.44271,63.587,0.99956,0.70227,0.7282,5.4448,63.686,1.08237,1.03645,7.75012,90.646,1.42345
