,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2018-03-23,0.99431,0.73016,6.04603,80.904,1.0658,1.01352,0.77046,0.73486,6.08365,81.405,1.01982,8.28051,110.758,1.60106,1.59062,1.16881,0.87328,9.67659,129.474,1.70559,1.62256,1.23317,1.83257,1.82168,1.33855,11.0827,148.291,1.95315,1.85772,1.41225,13.38185,0.93325,0.68539,5.67302,75.913,0.95113,0.72297,0.7203,5.96433,79.808,1.2899,0.94774,7.84713,105.014,1.31565
2018-03-26,0.99465,0.73109,6.06054,81.149,1.06263,1.01322,0.77241,0.73483,6.09447,81.626,1.01858,8.29336,111.009,1.60514,1.5968,1.17339,0.87411,9.73088,130.28,1.70467,1.62623,1.24017,1.8367,1.82708,1.3423,11.12988,148.996,1.95092,1.8609,1.41866,13.38821,0.93578,0.68751,5.70022,76.326,0.95318,0.72661,0.72145,5.98137,80.079,1.28744,0.94626,7.84655,105.045,1.31169
2018-03-27,0.99255,0.72982,6.05322,81.326,1.0594,1.01017,0.77147,0.73596,6.10033,81.978,1.01749,8.28835,111.488,1.61086,1.5975,1.17558,0.87626,9.74936,131.065,1.7069,1.62618,1.24249,1.83808,1.82394,1.34194,11.12235,149.641,1.94763,1.85579,1.41747,13.4445,0.93644,0.68897,5.71324,76.741,0.95342,0.72814,0.72329,5.9959,80.561,1.28641,0.94671,7.84649,105.492,1.30865
2018-03-28,0.98963,0.7301,6.02223,81.361,1.05975,1.00528,0.76745,0.73775,6.08235,82.236,1.01561,8.24495,111.392,1.6114,1.59434,1.17651,0.87518,9.69736,131.103,1.70673,1.61994,1.23581,1.8418,1.82164,1.34376,11.08418,149.77,1.94997,1.85132,1.41254,13.52493,0.93382,0.68961,5.68147,76.796,0.94929,0.72403,0.72595,5.9874,80.941,1.29019,0.95176,7.84696,106.133,1.31065
2018-03-29,0.99023,0.73344,6.01695,81.73,1.06308,1.00574,0.7667,0.74126,6.08239,82.59,1.01646,8.20369,111.407,1.6051,1.58798,1.17741,0.87577,9.65895,131.158,1.70554,1.61403,1.23073,1.83243,1.81314,1.34411,11.02768,149.77,1.94663,1.84257,1.40514,13.58598,0.93095,0.69043,5.66415,76.916,0.94671,0.72169,0.72941,5.98296,81.28,1.29029,0.95665,7.84773,106.623,1.31168
2018-03-30,0.9904,0.73354,6.03096,81.672,1.06203,1.00752,0.76842,0.74084,6.09086,82.505,1.01726,8.21936,111.321,1.60247,1.58706,1.1755,0.8782,9.66292,130.894,1.70188,1.61454,1.23118,1.82472,1.80784,1.33895,11.00769,149.103,1.93779,1.83873,1.40251,13.54995,0.93266,0.69084,5.67864,76.918,0.94881,0.72352,0.72827,5.98618,81.095,1.28862,0.95478,7.84845,106.348,1.31113
2018-04-02,0.99028,0.73227,6.02383,81.373,1.06222,1.00671,0.76748,0.73921,6.08247,82.176,1.0164,8.22472,111.154,1.60434,1.58926,1.17498,0.87688,9.66402,130.615,1.70382,1.61477,1.23124,1.82895,1.81197,1.33959,11.02173,148.959,1.94247,1.84111,1.40426,13.51319,0.93238,0.68945,5.67119,76.632,0.94774,0.72253,0.72767,5.98494,80.861,1.2904,0.95444,7.84884,106.062,1.31143
2018-04-03,0.98672,0.73421,6.02459,81.488,1.06096,1.0068,0.76758,0.74425,6.10518,82.606,1.0205,8.20402,111.028,1.60086,1.57915,1.17562,0.87411,9.6465,130.496,1.69847,1.61169,1.22907,1.83107,1.80642,1.34462,11.03004,149.264,1.94257,1.84253,1.40532,13.53288,0.93091,0.6923,5.67778,76.838,0.94882,0.72334,0.72934,5.98436,80.957,1.28564,0.95657,7.84863,106.213,1.31153
2018-04-04,0.98489,0.73816,6.04061,82.012,1.0569,1.01014,0.76963,0.74968,6.13429,83.289,1.02568,8.1839,111.064,1.59591,1.57138,1.17806,0.87312,9.63818,130.839,1.68585,1.6115,1.22795,1.82864,1.80052,1.34949,11.03635,149.861,1.93207,1.84577,1.4061,13.57641,0.93203,0.69885,5.71536,77.638,0.95535,0.72824,0.73085,5.98103,81.176,1.27953,0.95908,7.8485,106.56,1.3123
2018-04-05,0.98258,0.7402,6.04375,82.422,1.05558,1.0116,0.76998,0.75374,6.14711,83.912,1.02974,8.15898,111.33,1.5933,1.56463,1.17922,0.87319,9.62022,131.279,1.68188,1.61116,1.22568,1.82411,1.79187,1.35048,11.01745,150.344,1.92551,1.84497,1.40364,13.64378,0.93032,0.70116,5.72258,78.05,0.95808,0.72908,0.73189,5.97253,81.481,1.27687,0.96202,7.84908,107.092,1.31419
2018-04-06,0.98044,0.7383,6.02675,82.271,1.05655,1.01081,0.76786,0.75327,6.14857,83.921,1.03144,8.16384,111.493,1.59664,1.56505,1.17867,0.87269,9.61993,131.377,1.68596,1.61381,1.22568,1.82922,1.79339,1.3502,11.02485,150.546,1.93215,1.84911,1.40457,13.65109,0.92782,0.69916,5.70359,77.922,0.9572,0.72703,0.73037,5.96116,81.411,1.27644,0.96149,7.84877,107.143,1.31663
2018-04-09,0.97962,0.73618,6.03223,82.231,1.05405,1.00943,0.76853,0.75161,6.15921,83.964,1.03055,8.19413,111.635,1.60021,1.56779,1.17802,0.87134,9.65348,131.518,1.68622,1.61506,1.22999,1.83692,1.79903,1.35198,11.08029,150.904,1.93555,1.85404,1.41156,13.61837,0.92954,0.6985,5.72341,77.983,0.95791,0.72941,0.72925,5.97384,81.38,1.27438,0.95791,7.84889,106.892,1.31384
2018-04-10,0.97873,0.73936,6.0679,82.713,1.05373,1.01292,0.77303,0.75602,6.20528,84.587,1.03592,8.20955,111.882,1.59585,1.56106,1.17995,0.87139,9.68526,132.014,1.68144,1.61691,1.23388,1.83075,1.7909,1.35392,11.10965,151.428,1.92904,1.85459,1.41532,13.6316,0.92885,0.70187,5.7598,78.502,0.96152,0.73378,0.72963,5.98982,81.654,1.26499,0.95612,7.84935,107.0,1.31046
2018-04-11,0.9769,0.74242,6.08984,83.001,1.05373,1.0154,0.77576,0.76028,6.23634,84.927,1.03977,8.19903,111.77,1.59421,1.55736,1.18415,0.87197,9.70787,132.301,1.67953,1.61894,1.23666,1.82871,1.78624,1.35857,11.13473,151.737,1.92677,1.85664,1.41848,13.62838,0.92695,0.70446,5.77748,78.778,0.96347,0.736,0.73142,5.99681,81.72,1.25879,0.95735,7.84975,106.98,1.309
2018-04-12,0.97635,0.74491,6.08821,83.027,1.05251,1.01656,0.77558,0.76317,6.23568,85.054,1.04128,8.17201,111.417,1.59177,1.55384,1.1862,0.86895,9.68909,132.136,1.67557,1.61779,1.23427,1.83126,1.78765,1.36392,11.14578,152.041,1.92586,1.86173,1.41986,13.63922,0.92758,0.70742,5.78513,78.875,0.96555,0.73698,0.73278,5.99009,81.683,1.25868,0.96059,7.84979,107.066,1.31048
2018-04-13,0.97823,0.74781,6.09983,83.449,1.05417,1.01907,0.77706,0.76397,6.23341,85.283,1.04165,8.15911,111.655,1.58638,1.55265,1.18638,0.86543,9.6773,132.435,1.6737,1.61708,1.23279,1.83252,1.79364,1.37069,11.18347,153.002,1.93264,1.8684,1.42466,13.68423,0.92801,0.70917,5.78396,79.143,0.96681,0.73679,0.73354,5.98523,81.867,1.25945,0.9622,7.84988,107.417,1.31155
2018-04-16,0.97861,0.74737,6.1012,83.406,1.05681,1.01944,0.77714,0.76333,6.23635,85.218,1.04165,8.16872,111.626,1.5896,1.55561,1.18753,0.86473,9.70052,132.571,1.67983,1.6203,1.23581,1.83764,1.79872,1.37337,11.21845,153.296,1.94244,1.8737,1.42901,13.67138,0.92626,0.70696,5.77409,78.937,0.96455,0.73556,0.73283,5.98601,81.824,1.25875,0.96099,7.85,107.319,1.3114
2018-04-17,0.97618,0.74846,6.10282,83.227,1.05743,1.01858,0.77746,0.76704,6.25164,85.241,1.04354,8.15171,111.147,1.59187,1.55385,1.19178,0.86435,9.71455,132.47,1.68379,1.62157,1.23754,1.84214,1.79795,1.37918,11.24262,153.262,1.9488,1.87655,1.4322,13.63783,0.92329,0.70754,5.77088,78.722,0.96346,0.73517,0.73497,5.99027,81.683,1.25571,0.96299,7.84972,107.056,1.31044
2018-04-18,0.9795,0.75216,6.10175,83.316,1.06054,1.01874,0.77734,0.76778,6.23194,85.072,1.04044,8.11391,110.782,1.59184,1.55896,1.19705,0.86844,9.71161,132.582,1.68814,1.62173,1.23716,1.8331,1.79282,1.37863,11.18182,152.721,1.94459,1.86738,1.42445,13.65048,0.92328,0.70915,5.75294,78.555,0.96087,0.73287,0.7382,5.98948,81.745,1.25961,0.96746,7.84986,107.155,1.31062
2018-04-19,0.98148,0.75293,6.09161,83.319,1.06351,1.01722,0.77616,0.76735,6.20908,84.904,1.03683,8.09336,110.682,1.59274,1.56248,1.19844,0.87343,9.70266,132.678,1.69357,1.61977,1.23622,1.82492,1.78929,1.37304,11.10617,151.893,1.94077,1.85457,1.41505,13.67378,0.92319,0.70808,5.73004,78.332,0.95692,0.73005,0.74003,5.98849,81.909,1.26415,0.96976,7.84774,107.326,1.31061
2018-04-20,0.97778,0.74913,6.03927,82.789,1.06384,1.01139,0.76968,0.76587,6.17288,84.634,1.03417,8.06321,110.525,1.5998,1.56424,1.19826,0.87665,9.65828,132.469,1.70179,1.61811,1.23095,1.82504,1.78413,1.36709,11.0194,151.099,1.94138,1.84586,1.40444,13.70829,0.91902,0.70437,5.67982,77.814,0.95098,0.72391,0.74059,5.97205,81.859,1.271,0.97321,7.84602,107.562,1.31387
2018-04-23,0.97788,0.74636,5.9919,82.675,1.06395,1.00921,0.76401,0.76301,6.12722,84.556,1.03255,8.03102,110.801,1.60207,1.56681,1.19562,0.8761,9.60196,132.483,1.70451,1.61712,1.22422,1.82883,1.78818,1.36448,10.95933,151.218,1.94495,1.84537,1.39751,13.79892,0.91924,0.70147,5.63323,77.703,0.94856,0.71822,0.73939,5.93861,81.912,1.28022,0.97663,7.84339,108.228,1.32082
2018-04-24,0.97602,0.74405,5.96331,82.746,1.06603,1.00656,0.76022,0.76249,6.10992,84.788,1.03102,8.01589,111.195,1.6069,1.56824,1.19588,0.87543,9.58386,132.985,1.71299,1.61679,1.2217,1.8356,1.79149,1.36606,10.94674,151.913,1.95655,1.84708,1.3955,13.87015,0.91583,0.69794,5.59533,77.564,0.94452,0.71334,0.73922,5.92429,82.196,1.28385,0.97874,7.84451,108.817,1.32413
2018-04-25,0.97362,0.74379,5.94904,82.692,1.0693,1.00503,0.75817,0.76398,6.10726,84.971,1.03255,7.99707,111.182,1.60951,1.56625,1.19718,0.8741,9.57127,133.108,1.72068,1.6176,1.21983,1.84096,1.79227,1.36927,10.95126,152.294,1.96836,1.8502,1.39569,13.90708,0.91046,0.69557,5.56513,77.349,0.94009,0.70926,0.74,5.91954,82.284,1.28485,0.98119,7.84684,109.12,1.3256
2018-04-26,0.97229,0.74556,5.93468,82.698,1.07026,1.00408,0.75636,0.7667,6.10349,85.072,1.03282,7.95811,110.924,1.60552,1.56092,1.19686,0.87152,9.52787,132.736,1.71811,1.61155,1.21428,1.84224,1.79122,1.37325,10.93382,152.312,1.97111,1.84964,1.39342,13.93177,0.90853,0.69661,5.54884,77.284,0.9385,0.70715,0.7426,5.9111,82.344,1.28554,0.98599,7.84642,109.315,1.3274
2018-04-27,0.9725,0.74767,5.93449,82.581,1.06995,1.00242,0.75625,0.76904,6.10362,84.925,1.03086,7.93496,110.438,1.60114,1.55679,1.1972,0.87463,9.50015,132.218,1.71307,1.60518,1.21062,1.83091,1.78017,1.36943,10.86493,151.235,1.95845,1.83579,1.3845,13.91716,0.90886,0.69892,5.54755,77.192,0.93682,0.70693,0.74592,5.91864,82.369,1.28569,0.98897,7.84715,109.215,1.32579
2018-04-30,0.96978,0.74724,5.92826,82.484,1.06998,1.00095,0.75536,0.77076,6.11182,85.103,1.03196,7.93162,110.394,1.60233,1.55351,1.19722,0.87922,9.49789,132.171,1.71448,1.60334,1.21018,1.82292,1.76687,1.36172,10.80014,150.358,1.95053,1.82295,1.37607,13.91685,0.90625,0.69831,5.54098,77.089,0.93545,0.70594,0.74672,5.92406,82.449,1.28407,0.98952,7.84815,109.226,1.32481
2018-05-01,0.96491,0.74618,5.89428,82.302,1.07018,0.99889,0.75103,0.77323,6.1048,85.284,1.03514,7.90115,110.318,1.60232,1.54594,1.19569,0.87914,9.44507,131.89,1.71446,1.6004,1.20337,1.8228,1.75847,1.35966,10.74087,149.968,1.94996,1.8201,1.36849,13.96115,0.90171,0.6973,5.50883,76.903,0.93355,0.70186,0.74688,5.90228,82.378,1.28569,0.99339,7.84883,109.578,1.32981
2018-05-02,0.96358,0.74747,5.88638,82.328,1.06985,1.00053,0.74984,0.77586,6.10549,85.436,1.03851,7.8707,110.141,1.59844,1.53996,1.1947,0.8807,9.40242,131.62,1.71038,1.59932,1.19783,1.8147,1.74896,1.35674,10.67752,149.458,1.94194,1.8166,1.36026,13.99188,0.90055,0.6987,5.49911,76.949,0.93523,0.70056,0.74694,5.88148,82.273,1.28557,0.99725,7.84952,109.831,1.33463
2018-05-03,0.96644,0.75007,5.89762,82.22,1.07048,1.00187,0.75134,0.77594,6.10175,85.056,1.03619,7.86527,109.665,1.59322,1.53975,1.19533,0.88197,9.39914,131.046,1.70563,1.59639,1.19742,1.80726,1.74636,1.35528,10.66,148.615,1.93449,1.81058,1.35805,13.94656,0.90288,0.70076,5.50815,76.843,0.93609,0.70172,0.74867,5.88617,82.07,1.28629,0.998,7.84925,109.475,1.33356
2018-05-04,0.96836,0.75245,5.91111,82.161,1.07208,1.00373,0.75306,0.77738,6.10296,84.832,1.03678,7.85617,109.184,1.58887,1.53831,1.19595,0.8833,9.391,130.567,1.70345,1.59541,1.19639,1.7991,1.74194,1.35414,10.63116,147.801,1.92944,1.80615,1.35439,13.89322,0.90315,0.70183,5.51487,76.676,0.93619,0.70259,0.74948,5.89027,81.853,1.28628,0.99915,7.84942,109.059,1.33261
2018-05-07,0.96789,0.75364,5.9062,82.109,1.07256,1.00456,0.75242,0.77876,6.10046,84.787,1.0375,7.8357,108.941,1.58678,1.5358,1.1961,0.8812,9.37176,130.276,1.70106,1.59388,1.19391,1.79988,1.7432,1.35709,10.63228,147.799,1.92989,1.80817,1.3545,13.89782,0.90301,0.70306,5.50996,76.569,0.9369,0.70188,0.75035,5.88153,81.741,1.28664,1.00178,7.84957,109.091,1.33461
2018-05-08,0.9671,0.74972,5.87396,81.614,1.07025,1.00095,0.74824,0.77539,6.07291,84.374,1.03481,7.83172,108.857,1.58953,1.53821,1.19176,0.87784,9.33442,129.715,1.70086,1.59089,1.18914,1.8107,1.75114,1.35755,10.63362,147.703,1.93754,1.81219,1.35465,13.8968,0.90413,0.70083,5.48942,76.269,0.93559,0.69932,0.74899,5.86806,81.505,1.29271,1.00214,7.84974,109.084,1.33772
2018-05-09,0.96167,0.7476,5.84785,81.588,1.06821,1.00095,0.74497,0.77787,6.0849,84.827,1.04114,7.82521,109.134,1.59108,1.52947,1.18979,0.87503,9.30837,129.839,1.69993,1.59243,1.18581,1.81786,1.74755,1.35927,10.6348,148.339,1.94201,1.81902,1.35478,13.94007,0.90003,0.69986,5.47445,76.362,0.93688,0.6974,0.74716,5.84583,81.557,1.29007,1.00312,7.84971,109.426,1.34282
2018-05-10,0.95978,0.75252,5.88444,82.127,1.07498,1.00537,0.74957,0.78375,6.12943,85.609,1.04777,7.82387,109.218,1.58562,1.5212,1.19313,0.87824,9.33258,130.288,1.70581,1.59448,1.18887,1.80536,1.73295,1.35844,10.6252,148.334,1.94597,1.816,1.35364,13.96456,0.8929,0.69896,5.46241,76.331,0.93452,0.69582,0.74808,5.84883,81.696,1.2807,1.0033,7.84974,109.617,1.34213
2018-05-11,0.96325,0.75525,5.91997,82.453,1.08216,1.00773,0.75411,0.78382,6.14531,85.615,1.04608,7.83964,109.194,1.58196,1.52406,1.19455,0.8812,9.36403,130.412,1.7126,1.59432,1.1929,1.79479,1.72916,1.35542,10.62838,148.023,1.94315,1.80905,1.35398,13.93361,0.89,0.69743,5.46815,76.197,0.931,0.69659,0.74911,5.87339,81.819,1.27747,1.0013,7.84972,109.376,1.33651
2018-05-14,0.96457,0.75392,5.91901,82.564,1.08603,1.00652,0.75401,0.7817,6.13792,85.608,1.04327,7.85463,109.541,1.58448,1.52823,1.19474,0.88107,9.37919,130.812,1.72062,1.59485,1.19482,1.79826,1.73426,1.35584,10.64663,148.459,1.95314,1.80941,1.35618,13.94541,0.88788,0.69432,5.44932,75.989,0.92685,0.69413,0.74909,5.88223,82.025,1.27903,0.99935,7.84992,109.47,1.33448
2018-05-15,0.96275,0.75045,5.88431,82.473,1.08826,1.00451,0.74959,0.77931,6.10823,85.641,1.04313,7.841,109.937,1.58527,1.52592,1.18941,0.87857,9.32549,130.748,1.72516,1.59223,1.18798,1.80406,1.73687,1.35398,10.61481,148.826,1.96364,1.81303,1.35223,14.01714,0.8846,0.68945,5.40732,75.813,0.92339,0.68881,0.74667,5.85683,82.113,1.28503,1.00114,7.84982,110.032,1.34031
2018-05-16,0.96135,0.74968,5.87886,82.636,1.08834,1.00531,0.74884,0.78008,6.11867,85.98,1.04607,7.84445,110.203,1.57792,1.51667,1.18263,0.87585,9.27564,130.304,1.71729,1.58682,1.18162,1.80186,1.73173,1.35051,10.59147,148.799,1.96111,1.81193,1.34924,14.05094,0.88354,0.68884,5.40311,75.927,0.92388,0.6883,0.74563,5.84758,82.176,1.28296,1.0007,7.84987,110.295,1.34243
2018-05-17,0.96155,0.75263,5.90105,83.091,1.09082,1.00794,0.75178,0.78282,6.13575,86.442,1.0486,7.83965,110.414,1.57015,1.50976,1.18202,0.87375,9.26558,130.519,1.71242,1.58331,1.18036,1.79743,1.72778,1.35289,10.60559,149.301,1.9608,1.81169,1.35106,14.07961,0.88172,0.69015,5.41232,76.19,0.92436,0.68948,0.74654,5.85449,82.425,1.27944,1.0013,7.8498,110.522,1.34083
2018-05-18,0.96509,0.75055,5.89483,83.224,1.0889,1.00852,0.75106,0.77756,6.10887,86.239,1.04517,7.85751,110.843,1.56886,1.51354,1.17764,0.87369,9.25039,130.596,1.70789,1.5824,1.17841,1.79618,1.73293,1.34841,10.59089,149.504,1.9556,1.81159,1.34918,14.11548,0.88618,0.68972,5.4155,76.436,0.92615,0.68988,0.74424,5.84483,82.524,1.28486,0.99902,7.84977,110.805,1.34305
2018-05-21,0.96907,0.75298,5.92409,83.796,1.08931,1.01279,0.75483,0.77717,6.11576,86.466,1.04522,7.86588,111.281,1.55983,1.51185,1.17428,0.87576,9.23757,130.708,1.7,1.58005,1.17691,1.78111,1.72597,1.34116,10.54999,149.226,1.94079,1.80402,1.34407,14.14635,0.88959,0.69094,5.43607,76.886,0.92929,0.69252,0.74327,5.84748,82.715,1.28331,0.99793,7.84908,111.043,1.34228
2018-05-22,0.9701,0.75454,5.95153,84.169,1.0921,1.01559,0.75826,0.77747,6.13546,86.728,1.04659,7.8875,111.55,1.55385,1.5077,1.17264,0.87737,9.25341,130.874,1.69685,1.57889,1.17883,1.77154,1.71852,1.33679,10.55032,149.142,1.93429,1.80007,1.34412,14.13987,0.88816,0.69099,5.45012,77.087,0.93006,0.69432,0.74276,5.86138,82.854,1.27936,0.99517,7.84885,110.981,1.33913
2018-05-23,0.97098,0.75087,5.93464,83.442,1.09272,1.01433,0.75605,0.77341,6.1106,85.93,1.04495,7.89809,111.126,1.55278,1.50649,1.16555,0.87676,9.21225,129.583,1.6967,1.57508,1.17359,1.77091,1.71845,1.32873,10.50377,147.72,1.93534,1.79569,1.33822,14.05997,0.88845,0.68736,5.43288,76.394,0.92816,0.69211,0.74003,5.85024,82.265,1.28466,0.99386,7.84939,110.367,1.34179
2018-05-24,0.97339,0.75102,5.9375,82.929,1.09292,1.01501,0.75654,0.7717,6.09965,85.206,1.04274,7.90429,110.366,1.54816,1.5068,1.16265,0.87601,9.19356,128.344,1.69208,1.5712,1.17142,1.76766,1.71966,1.3276,10.49413,146.506,1.93134,1.79363,1.33709,13.96498,0.89074,0.68738,5.43304,75.887,0.92874,0.69231,0.73998,5.85047,81.691,1.28657,0.99293,7.84818,109.602,1.3415
2018-05-25,0.97812,0.7499,5.93533,82.731,1.09315,1.01415,0.75645,0.76658,6.06901,84.58,1.03697,7.91515,110.339,1.54495,1.51128,1.15791,0.87601,9.17032,127.786,1.68858,1.56674,1.16874,1.7637,1.72512,1.32156,10.46824,145.916,1.92712,1.78871,1.3341,13.93914,0.895,0.68617,5.4312,75.693,0.92789,0.69218,0.73936,5.85374,81.583,1.29287,0.99127,7.84595,109.379,1.34037
2018-05-28,0.98106,0.75018,5.92841,82.765,1.08936,1.01365,0.75571,0.76464,6.04203,84.397,1.03364,7.90218,110.316,1.54336,1.51394,1.15803,0.8756,9.14849,127.707,1.681,1.5642,1.16617,1.76245,1.72852,1.32202,10.44696,145.837,1.91979,1.78658,1.33174,13.96499,0.89992,0.68865,5.44062,76.014,0.9305,0.69373,0.73964,5.84791,81.641,1.29864,0.99307,7.84518,109.563,1.34151
2018-05-29,0.97886,0.74595,5.90422,81.979,1.08698,1.01177,0.75255,0.76216,6.0315,83.746,1.0339,7.90858,109.755,1.53877,1.50578,1.14787,0.87196,9.08423,126.151,1.67261,1.55722,1.15782,1.76354,1.72595,1.31632,10.41418,144.68,1.91684,1.78495,1.32733,13.88605,0.90026,0.68624,5.43049,75.394,0.9306,0.69219,0.73718,5.83413,81.012,1.30078,0.99205,7.84594,108.942,1.34477
2018-05-30,0.97594,0.74619,5.91314,81.95,1.0854,1.0118,0.75358,0.76484,6.06247,84.066,1.0368,7.92193,109.834,1.53921,1.50177,1.1491,0.87433,9.10162,126.209,1.67014,1.55699,1.15986,1.76062,1.71757,1.31392,10.41198,144.349,1.91095,1.78103,1.32698,13.86265,0.90045,0.68765,5.4484,75.513,0.93226,0.69435,0.73776,5.8445,81.021,1.29416,0.99046,7.84649,108.775,1.3426
2018-05-31,0.97763,0.74711,5.94151,82.381,1.08214,1.01356,0.75724,0.76395,6.07776,84.277,1.03678,7.9514,110.228,1.54192,1.50765,1.1525,0.87822,9.16445,127.074,1.66909,1.56311,1.16806,1.75598,1.71704,1.31216,10.43744,144.707,1.90049,1.78017,1.3303,13.86219,0.90383,0.69054,5.48831,76.093,0.93655,0.6995,0.73728,5.8623,81.281,1.29108,0.98682,7.84509,108.777,1.3384
2018-06-01,0.97968,0.74621,5.92763,82.596,1.08169,1.01124,0.75557,0.762,6.05256,84.286,1.03259,7.94616,110.646,1.54457,1.51296,1.15303,0.87653,9.1567,127.546,1.67086,1.56201,1.16712,1.76123,1.72523,1.31475,10.44557,145.423,1.90471,1.78233,1.33152,13.91933,0.9057,0.69016,5.485,76.329,0.93567,0.69913,0.73776,5.86191,81.59,1.29623,0.98738,7.84455,109.201,1.33832
2018-06-04,0.98472,0.75178,5.97092,83.429,1.08593,1.01761,0.76109,0.76325,6.06462,84.728,1.03368,7.94879,111.037,1.53503,1.51228,1.15398,0.87602,9.17163,128.123,1.66677,1.56295,1.16904,1.75236,1.72542,1.31787,10.46532,146.284,1.90272,1.78316,1.33393,13.97479,0.90699,0.69247,5.49999,76.824,0.93741,0.70094,0.73851,5.86799,81.981,1.29373,0.98708,7.84569,109.641,1.33703
2018-06-05,0.98893,0.7527,5.98611,83.783,1.08606,1.01924,0.76297,0.7612,6.0503,84.693,1.03009,7.95744,111.305,1.53391,1.51678,1.15418,0.87618,9.18074,128.401,1.66528,1.5626,1.17,1.74957,1.73047,1.31735,10.47957,146.605,1.89959,1.78321,1.33552,13.98895,0.9108,0.69338,5.51285,77.137,0.93843,0.70258,0.73852,5.87543,82.204,1.297,0.98611,7.84648,109.769,1.33545
2018-06-06,0.98975,0.75342,5.99767,84.054,1.08711,1.01927,0.7643,0.76222,6.06674,85.019,1.031,7.95969,111.633,1.53533,1.5205,1.1581,0.87638,9.21984,129.197,1.66978,1.56618,1.17489,1.7536,1.73432,1.32175,10.52227,147.448,1.90592,1.78796,1.34085,14.01882,0.91003,0.69342,5.51993,77.348,0.93804,0.70342,0.73928,5.88534,82.483,1.29367,0.9859,7.84726,110.012,1.33338
2018-06-07,0.99075,0.7516,5.99756,84.01,1.08708,1.01902,0.76435,0.75852,6.05295,84.782,1.0283,7.98027,111.808,1.54258,1.52877,1.15926,0.87966,9.25658,129.69,1.67694,1.57211,1.17967,1.75514,1.73916,1.31893,10.52898,147.51,1.90696,1.78825,1.3419,14.00485,0.91179,0.69147,5.52034,77.296,0.93781,0.70354,0.73752,5.88676,82.449,1.29638,0.98328,7.84638,109.896,1.33288
2018-06-08,0.98569,0.74721,5.9651,83.302,1.08226,1.01488,0.76025,0.75837,6.05136,84.474,1.02974,7.97869,111.458,1.54993,1.52677,1.15798,0.8782,9.24005,129.048,1.67625,1.57228,1.17769,1.76429,1.73882,1.3186,10.51894,146.903,1.90791,1.79019,1.34069,13.96498,0.91143,0.69104,5.51462,76.984,0.93827,0.70288,0.73663,5.87764,82.082,1.29665,0.9834,7.84586,109.568,1.33489
2018-06-11,0.98778,0.74894,5.96551,83.401,1.08204,1.0152,0.76036,0.75856,6.03954,84.461,1.02777,7.96197,111.373,1.55,1.53069,1.16146,0.87982,9.24872,129.302,1.67683,1.5739,1.17878,1.76188,1.73971,1.32047,10.50989,147.094,1.90561,1.78835,1.33959,13.9813,0.9133,0.69225,5.51375,77.095,0.93823,0.70278,0.73803,5.87667,82.143,1.29915,0.98538,7.84615,109.702,1.33512
2018-06-12,0.98718,0.74895,5.95752,83.748,1.0823,1.0142,0.75922,0.7584,6.03556,84.827,1.02748,7.95979,111.824,1.549,1.5296,1.1602,0.87981,9.23349,129.774,1.676,1.57152,1.17671,1.76126,1.73862,1.3183,10.4983,147.487,1.90553,1.78687,1.33792,14.04689,0.91225,0.69229,5.50599,77.399,0.93737,0.70168,0.73823,5.87473,82.525,1.30011,0.9858,7.84675,110.222,1.33569
2018-06-13,0.98486,0.74696,5.94229,83.654,1.07952,1.012,0.75716,0.75857,6.03597,84.935,1.02764,7.95632,111.95,1.55391,1.52988,1.16053,0.88014,9.23442,129.924,1.67708,1.5725,1.17664,1.76417,1.73796,1.31827,10.48695,147.572,1.90431,1.78531,1.33624,14.07414,0.91257,0.69221,5.50484,77.496,0.93749,0.70142,0.73827,5.87194,82.639,1.30022,0.9864,7.84775,110.455,1.33655
2018-06-14,0.98154,0.74605,5.90815,83.165,1.07522,1.00881,0.75276,0.7605,6.02064,84.697,1.02735,7.92275,111.474,1.55389,1.52368,1.15841,0.87711,9.17798,129.086,1.66967,1.56648,1.16934,1.77015,1.73707,1.32077,10.46567,147.189,1.90247,1.78577,1.33339,14.06592,0.91313,0.69424,5.49558,77.349,0.93817,0.70019,0.73975,5.85901,82.431,1.30373,0.99072,7.8484,110.394,1.33978
2018-06-15,0.9807,0.74383,5.85564,82.552,1.07267,1.00521,0.746,0.75839,5.97118,84.156,1.02528,7.87304,110.943,1.55365,1.52392,1.15557,0.87343,9.09511,128.166,1.66573,1.56198,1.15871,1.77884,1.74485,1.32326,10.41052,146.768,1.90776,1.78837,1.32628,14.09695,0.91439,0.69381,5.46035,76.975,0.93711,0.69564,0.73985,5.82417,82.096,1.31469,0.997,7.84919,110.651,1.34774
