,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2014-06-18,1.01673,0.84082,7.2625,95.624,1.07712,1.17207,0.93695,0.82681,7.13921,94.005,1.15257,8.63468,113.724,1.44876,1.47346,1.21824,0.79936,10.51926,138.522,1.56055,1.69818,1.35708,1.8124,1.84267,1.52401,13.15399,173.287,1.95263,2.12465,1.69698,13.17008,0.94356,0.78048,6.74014,88.731,1.08789,0.86956,0.71734,6.19444,81.577,1.08573,0.89769,7.75127,102.085,1.25133
2014-06-19,1.01808,0.84127,7.29054,95.843,1.07827,1.17474,0.94062,0.82599,7.1588,94.127,1.15374,8.666,113.931,1.44677,1.47337,1.21701,0.7999,10.54665,138.649,1.55946,1.69941,1.36073,1.8091,1.84283,1.52168,13.1896,173.409,1.9504,2.12554,1.7017,13.14721,0.94452,0.78039,6.75992,88.888,1.08928,0.87216,0.71606,6.20584,81.583,1.08271,0.89439,7.75069,101.901,1.24895
2014-06-20,1.01368,0.84064,7.28275,95.831,1.07933,1.17394,0.93957,0.82936,7.18434,94.555,1.15842,8.66329,114.015,1.44752,1.46746,1.21703,0.7986,10.5424,138.746,1.56246,1.69979,1.36011,1.8129,1.83739,1.5239,13.19987,173.758,1.95633,2.12803,1.70291,13.16084,0.93914,0.77876,6.74724,88.805,1.08782,0.87049,0.71589,6.20299,81.637,1.07893,0.89471,7.75118,102.011,1.24961
2014-06-23,1.01063,0.8419,7.28987,95.95,1.07939,1.17477,0.94047,0.8333,7.21533,94.945,1.16273,8.65948,113.921,1.44534,1.46035,1.21684,0.79878,10.53838,138.643,1.55993,1.69788,1.35957,1.8097,1.82851,1.52344,13.19552,173.581,1.95348,2.12579,1.70237,13.15914,0.93617,0.78003,6.7554,88.882,1.08841,0.87152,0.71668,6.2061,81.65,1.07428,0.89512,7.75128,102.001,1.24898
2014-06-24,1.00883,0.84026,7.28359,95.79,1.08059,1.17366,0.93965,0.83303,7.222,94.983,1.16377,8.66965,114.029,1.44778,1.46036,1.21654,0.80023,10.54621,138.694,1.56447,1.69931,1.36053,1.80974,1.82481,1.52012,13.18003,173.363,1.95538,2.1239,1.70031,13.15573,0.93363,0.77752,6.74008,88.651,1.08611,0.86952,0.71594,6.20702,81.645,1.07334,0.8941,7.75144,101.975,1.24885
2014-06-25,1.00722,0.83812,7.27472,95.631,1.07798,1.17278,0.93846,0.83207,7.2221,94.934,1.16443,8.68116,114.084,1.45122,1.46183,1.2165,0.80196,10.55893,138.765,1.56476,1.70214,1.36215,1.8096,1.82258,1.51679,13.16365,173.045,1.95129,2.12228,1.69817,13.14087,0.93421,0.77745,6.7465,88.687,1.08764,0.87033,0.71454,6.20184,81.525,1.07332,0.89293,7.75168,101.863,1.24987
2014-06-26,1.00735,0.8404,7.29329,95.709,1.07424,1.17562,0.94085,0.83436,7.24175,95.022,1.16714,8.67428,113.839,1.44746,1.4581,1.21651,0.80082,10.55398,138.516,1.55512,1.70122,1.36149,1.80735,1.82132,1.51915,13.1822,173.067,1.941,2.12495,1.70052,13.12485,0.93794,0.78226,6.78967,89.147,1.0943,0.87589,0.71497,6.20405,81.417,1.07044,0.89366,7.7518,101.742,1.24948
2014-06-27,1.00613,0.84068,7.30542,95.655,1.07329,1.17741,0.94244,0.83536,7.25896,95.043,1.17014,8.68714,113.718,1.44661,1.45575,1.21595,0.80028,10.56495,138.341,1.55253,1.70303,1.36296,1.80732,1.81841,1.51917,13.20159,172.93,1.94043,2.12784,1.70309,13.10116,0.93746,0.78338,6.80351,89.136,1.09669,0.8777,0.71413,6.2042,81.284,1.06784,0.8923,7.75157,101.555,1.24941
2014-06-30,1.00529,0.83799,7.30192,95.483,1.07526,1.17559,0.94209,0.83322,7.26388,94.987,1.1695,8.71895,113.98,1.45042,1.45834,1.21508,0.80104,10.59422,138.495,1.559,1.70551,1.36685,1.81086,1.82123,1.51689,13.22766,172.966,1.9466,2.12953,1.70662,13.07744,0.93507,0.77967,6.79335,88.844,1.09423,0.87644,0.71242,6.21068,81.208,1.06703,0.88896,7.75114,101.365,1.248
2014-07-01,1.00819,0.83948,7.33361,95.982,1.07893,1.17919,0.94625,0.8329,7.27542,95.212,1.16988,8.73744,114.36,1.44656,1.4579,1.2141,0.79904,10.60768,138.864,1.56109,1.70571,1.36871,1.81042,1.8254,1.51965,13.27604,173.754,1.95404,2.13478,1.713,13.08817,0.9343,0.77764,6.79533,88.945,1.09274,0.87681,0.71183,6.21834,81.389,1.06526,0.88701,7.75032,101.436,1.24636
2014-07-02,1.00778,0.84091,7.33732,96.217,1.07955,1.18009,0.94672,0.83434,7.27798,95.462,1.17058,8.72451,114.399,1.44376,1.4552,1.21398,0.79666,10.59158,138.885,1.55882,1.70334,1.3666,1.81212,1.82731,1.52395,13.29865,174.408,1.95647,2.13887,1.71592,13.11454,0.93392,0.77886,6.79518,89.15,1.0932,0.87677,0.71282,6.21722,81.537,1.06488,0.88832,7.75049,101.639,1.24659
2014-07-03,1.00062,0.83648,7.27799,95.772,1.07204,1.17131,0.93906,0.83699,7.27719,95.784,1.17112,8.69558,114.471,1.45227,1.45158,1.21504,0.79484,10.56532,139.084,1.55644,1.70047,1.36318,1.82693,1.82701,1.52866,13.2902,174.97,1.95849,2.13865,1.7148,13.16056,0.93335,0.78061,6.78597,89.349,1.09232,0.87555,0.71457,6.21295,81.785,1.06505,0.89132,7.75033,101.999,1.24748
2014-07-04,0.99596,0.83622,7.25092,95.532,1.06964,1.16622,0.93557,0.8401,7.28113,95.946,1.17106,8.67019,114.242,1.45379,1.44725,1.21576,0.7928,10.54113,138.896,1.55541,1.69529,1.36009,1.83376,1.82573,1.5336,13.29694,175.16,1.96225,2.13829,1.71559,13.17549,0.93063,0.78154,6.77713,89.302,1.0899,0.87443,0.71711,6.21775,81.92,1.06443,0.89389,7.75035,102.113,1.24647
2014-07-07,0.99895,0.83752,7.2573,95.502,1.07064,1.16716,0.93639,0.83834,7.26897,95.599,1.16902,8.66688,114.037,1.45194,1.45008,1.21582,0.79311,10.53751,138.655,1.55426,1.69468,1.35964,1.83035,1.82693,1.53302,13.28641,174.809,1.95944,2.13656,1.71433,13.15815,0.93317,0.78231,6.77975,89.214,1.09039,0.87478,0.71742,6.21817,81.82,1.06621,0.89423,7.75022,101.979,1.24639
2014-07-08,1.00262,0.83874,7.27603,95.498,1.06979,1.16885,0.93882,0.8366,7.25701,95.22,1.1654,8.67492,113.855,1.44939,1.45304,1.21549,0.79435,10.54468,138.394,1.55074,1.69358,1.36059,1.82428,1.82884,1.53021,13.27103,174.198,1.95192,2.13186,1.71235,13.12345,0.93708,0.78397,6.79869,89.279,1.0925,0.87723,0.71774,6.22621,81.716,1.06795,0.89339,7.75018,101.709,1.24476
2014-07-09,1.00294,0.83898,7.28876,95.572,1.06828,1.16835,0.94048,0.83667,7.26822,95.288,1.16486,8.68774,113.905,1.44874,1.45295,1.21552,0.79508,10.56005,138.451,1.54744,1.69267,1.36258,1.82202,1.82765,1.52883,13.2804,174.153,1.94647,2.12892,1.71358,13.1137,0.93913,0.78556,6.82432,89.452,1.09377,0.88055,0.71814,6.23818,81.792,1.0663,0.89207,7.75011,101.632,1.24236
2014-07-10,1.00216,0.8383,7.29017,95.396,1.06608,1.16762,0.94066,0.83702,7.27351,95.174,1.16553,8.69086,113.755,1.44923,1.45126,1.21474,0.79494,10.55732,138.193,1.54463,1.69138,1.36222,1.82266,1.82628,1.52812,13.28421,173.849,1.94355,2.1283,1.71408,13.08791,0.93974,0.78631,6.83472,89.44,1.09486,0.88189,0.71823,6.24241,81.678,1.06552,0.89175,7.75006,101.432,1.24152
2014-07-11,1.00378,0.83829,7.27935,95.169,1.06562,1.16568,0.93927,0.83484,7.25111,94.795,1.16146,8.68554,113.55,1.44839,1.45443,1.21419,0.79488,10.54663,137.883,1.5435,1.68884,1.36084,1.82263,1.83046,1.5277,13.26902,173.464,1.94231,2.12519,1.71212,13.07401,0.94225,0.78661,6.83244,89.33,1.09416,0.8816,0.71895,6.2429,81.62,1.06883,0.89229,7.75003,101.324,1.24142
2014-07-14,1.00724,0.8377,7.27571,95.244,1.06571,1.16526,0.9388,0.83143,7.22487,94.599,1.15674,8.68911,113.737,1.44961,1.46055,1.21431,0.79595,10.55104,138.108,1.54499,1.68929,1.36141,1.82191,1.83468,1.52568,13.25651,173.601,1.94115,2.12241,1.71051,13.09271,0.94483,0.78603,6.82686,89.387,1.09352,0.88088,0.71884,6.24537,81.751,1.07269,0.89193,7.75007,101.469,1.24092
2014-07-15,1.00707,0.83801,7.26861,95.309,1.06727,1.16567,0.93784,0.83213,7.21727,94.613,1.15718,8.67155,113.703,1.44983,1.45986,1.21491,0.79446,10.53558,138.143,1.54695,1.68955,1.35943,1.82509,1.83784,1.52933,13.26796,173.906,1.9482,2.12683,1.71198,13.10985,0.94341,0.78524,6.80855,89.281,1.09188,0.87852,0.71914,6.23705,81.776,1.07382,0.8937,7.75,101.602,1.24256
2014-07-16,1.00725,0.83974,7.25509,95.192,1.072,1.16402,0.93608,0.83468,7.20677,94.56,1.15557,8.63884,113.362,1.44704,1.45612,1.21532,0.79042,10.49966,137.767,1.55174,1.68425,1.35473,1.83101,1.84319,1.53758,13.2811,174.251,1.96213,2.13028,1.71353,13.12097,0.93946,0.78319,6.77037,88.82,1.08595,0.87354,0.72162,6.23433,81.804,1.07544,0.89715,7.7505,101.694,1.24317
2014-07-17,1.00662,0.84055,7.25841,94.922,1.07703,1.16366,0.93646,0.83526,7.21046,94.328,1.15585,8.63301,112.97,1.44463,1.4539,1.21448,0.79013,10.48466,137.196,1.55621,1.68091,1.35271,1.82776,1.8399,1.53714,13.26676,173.647,1.96914,2.12699,1.71166,13.08645,0.93458,0.78039,6.73746,88.151,1.08018,0.86926,0.72244,6.23708,81.593,1.07495,0.89782,7.75082,101.431,1.2427
2014-07-18,1.00737,0.8413,7.26397,94.858,1.08004,1.16417,0.93716,0.83586,7.21561,94.23,1.15609,8.62919,112.862,1.44304,1.45289,1.21444,0.79153,10.47877,136.988,1.55893,1.67973,1.35189,1.82367,1.83589,1.53411,13.24341,173.106,1.97008,2.1226,1.70857,13.06423,0.93234,0.77894,6.72393,87.841,1.07773,0.86749,0.72291,6.23868,81.501,1.07421,0.89825,7.7511,101.261,1.24241
2014-07-21,1.00755,0.84277,7.27461,95.113,1.0793,1.16413,0.93848,0.83631,7.21893,94.38,1.15526,8.63179,112.825,1.44129,1.45225,1.21481,0.79193,10.48677,137.07,1.55513,1.67824,1.35286,1.81991,1.83395,1.53382,13.23976,173.098,1.96402,2.1186,1.708,13.07239,0.93379,0.78109,6.74277,88.146,1.07895,0.86985,0.72386,6.24866,81.697,1.07379,0.89802,7.75141,101.332,1.24051
2014-07-22,1.00818,0.8448,7.27704,95.216,1.0816,1.16385,0.93878,0.8383,7.21622,94.467,1.15454,8.61074,112.705,1.43803,1.44921,1.21484,0.79059,10.4604,136.918,1.55504,1.67322,1.34944,1.81844,1.83296,1.53651,13.22917,173.178,1.96701,2.1163,1.70665,13.08714,0.93177,0.78115,6.72588,88.014,1.0756,0.86769,0.72607,6.25106,81.822,1.07419,0.90023,7.75159,101.446,1.24004
2014-07-23,1.0115,0.85028,7.30408,95.638,1.08538,1.16709,0.94237,0.84091,7.22307,94.55,1.15394,8.58971,112.435,1.429,1.44493,1.21493,0.78934,10.43653,136.615,1.55059,1.6673,1.34649,1.80965,1.82956,1.53933,13.22137,173.019,1.96397,2.11207,1.70578,13.08949,0.93202,0.78354,6.73094,88.127,1.07527,0.8684,0.72869,6.25908,81.953,1.07305,0.90235,7.75098,101.455,1.23835
2014-07-24,1.01354,0.852,7.31731,95.94,1.09329,1.16972,0.94412,0.84047,7.21908,94.668,1.15397,8.58936,112.614,1.4262,1.44562,1.21494,0.79131,10.43424,136.82,1.55897,1.668,1.34628,1.80248,1.82643,1.5353,13.18563,172.907,1.97166,2.10801,1.70129,13.11423,0.92719,0.77938,6.69405,87.713,1.06952,0.8637,0.72839,6.25523,82.033,1.0736,0.90233,7.75038,101.64,1.23901
2014-07-25,1.01392,0.85015,7.29095,95.774,1.09884,1.16793,0.94075,0.83854,7.19049,94.439,1.15193,8.577,112.692,1.42949,1.44928,1.21522,0.79194,10.42222,136.934,1.57099,1.66961,1.34477,1.80505,1.83047,1.53444,13.16029,172.899,1.98331,2.10821,1.69808,13.13797,0.92274,0.77358,6.63693,87.185,1.06307,0.85636,0.72781,6.24368,82.014,1.07784,0.90359,7.75013,101.82,1.24128
2014-07-28,1.01609,0.8502,7.28507,95.719,1.0995,1.16714,0.94,0.83676,7.17064,94.215,1.14863,8.56988,112.595,1.4291,1.4521,1.21501,0.79115,10.41237,136.796,1.57166,1.66777,1.34352,1.80655,1.83559,1.5357,13.16236,172.92,1.98662,2.10841,1.69835,13.13903,0.924,0.77315,6.62479,87.055,1.06147,0.8548,0.72851,6.2425,82.011,1.08081,0.90434,7.7501,101.828,1.2415
2014-07-29,1.01703,0.85041,7.28113,95.808,1.10182,1.16705,0.9395,0.83644,7.15742,94.2,1.14732,8.5586,112.647,1.42903,1.45352,1.2155,0.79148,10.40351,136.915,1.57475,1.66761,1.34238,1.80568,1.83625,1.53547,13.14721,172.99,1.99023,2.10704,1.6964,13.1595,0.92248,0.77165,6.60727,86.941,1.05909,0.85254,0.72892,6.23897,82.1,1.08281,0.90553,7.75007,101.987,1.24221
2014-07-30,1.01741,0.84935,7.24711,95.891,1.10083,1.16323,0.9351,0.83467,7.12338,94.211,1.14334,8.53307,112.858,1.43274,1.4578,1.21685,0.79162,10.38278,137.332,1.5771,1.66656,1.3397,1.81001,1.84154,1.53714,13.11719,173.514,1.99199,2.10538,1.69253,13.227,0.92448,0.77156,6.58303,87.095,1.05684,0.84942,0.73014,6.23093,82.409,1.08798,0.90824,7.75013,102.51,1.24381
2014-07-31,1.01516,0.84608,7.21478,95.725,1.09628,1.16029,0.93093,0.83355,7.10732,94.285,1.14338,8.52739,113.144,1.43848,1.46004,1.21707,0.79265,10.37731,137.688,1.5763,1.66913,1.339,1.81487,1.84211,1.53528,13.09402,173.719,1.9894,2.10622,1.68954,13.26897,0.92626,0.77209,6.58402,87.35,1.05879,0.84954,0.72915,6.21939,82.503,1.09043,0.90884,7.75005,102.835,1.24611
2014-08-01,1.01521,0.84417,7.21109,95.548,1.09424,1.16046,0.93042,0.83142,7.10213,94.104,1.14301,8.54364,113.23,1.44124,1.46332,1.21648,0.79553,10.39366,137.773,1.5774,1.67275,1.34109,1.8118,1.8392,1.52903,13.06119,173.1,1.98141,2.10241,1.6853,13.25175,0.92777,0.77141,6.58943,87.357,1.06054,0.85029,0.72725,6.21312,82.34,1.09117,0.90712,7.75005,102.702,1.24735
2014-08-04,1.01748,0.84469,7.22427,95.606,1.09461,1.16197,0.93216,0.83026,7.09976,93.959,1.14189,8.55204,113.181,1.44018,1.46545,1.21654,0.797,10.40341,137.683,1.57648,1.67341,1.34237,1.80658,1.83872,1.52648,13.05402,172.769,1.97773,2.09945,1.68438,13.23457,0.92958,0.77172,6.59877,87.344,1.06138,0.85145,0.72696,6.21672,82.293,1.09159,0.90622,7.75003,102.568,1.24665
2014-08-05,1.01902,0.84656,7.22213,95.578,1.09697,1.16197,0.93188,0.83049,7.086,93.783,1.1403,8.53204,112.965,1.43743,1.46501,1.21669,0.79411,10.38146,137.427,1.57643,1.67044,1.33954,1.81027,1.84518,1.53201,13.07456,173.116,1.98596,2.10304,1.68703,13.24324,0.92927,0.7718,6.58199,87.131,1.05909,0.84929,0.72847,6.21565,82.276,1.09372,0.90835,7.75005,102.636,1.24686
2014-08-06,1.02085,0.84779,7.23216,95.419,1.10139,1.16474,0.93315,0.83053,7.08187,93.487,1.14062,8.52788,112.58,1.43347,1.46336,1.21523,0.79315,10.36201,136.817,1.58005,1.66938,1.33698,1.80761,1.84516,1.53236,13.06851,172.544,1.99264,2.10425,1.68619,13.19702,0.92652,0.76918,6.56001,86.652,1.05638,0.84642,0.7279,6.20698,81.963,1.09442,0.90883,7.75041,102.28,1.24865
2014-08-07,1.0167,0.84535,7.2164,95.083,1.09869,1.1636,0.9311,0.83188,7.09766,93.543,1.14514,8.53266,112.481,1.4367,1.46006,1.21462,0.79398,10.36278,136.62,1.57784,1.67247,1.33699,1.80929,1.83933,1.5295,13.05485,172.07,1.98751,2.10623,1.68432,13.18171,0.92565,0.76976,6.56883,86.574,1.05956,0.8475,0.72618,6.19972,81.69,1.09202,0.90838,7.7508,102.168,1.25014
2014-08-08,1.0151,0.84091,7.18455,94.481,1.09505,1.1606,0.92688,0.8283,7.08035,93.151,1.14353,8.54731,112.405,1.44367,1.46597,1.21381,0.79668,10.37715,136.47,1.58099,1.67624,1.33877,1.81255,1.83933,1.52416,13.02373,171.384,1.98534,2.10399,1.68023,13.15019,0.92707,0.76819,6.56092,86.284,1.0601,0.84644,0.72435,6.18849,81.385,1.09476,0.90687,7.75125,101.93,1.25254
2014-08-11,1.0149,0.84015,7.18612,94.711,1.0955,1.15956,0.92709,0.82785,7.08073,93.316,1.14215,8.55382,112.725,1.44499,1.46649,1.21379,0.79825,10.38422,136.865,1.58316,1.67589,1.33966,1.81035,1.8375,1.5208,13.00925,171.467,1.98303,2.09907,1.67832,13.1795,0.92649,0.76692,6.56018,86.46,1.05878,0.84633,0.7244,6.19728,81.675,1.09471,0.90619,7.75134,102.158,1.25076
2014-08-12,1.01261,0.84082,7.18058,94.723,1.09737,1.15827,0.92638,0.83048,7.09301,93.539,1.14421,8.53871,112.636,1.44337,1.4612,1.2135,0.79624,10.36251,136.683,1.58472,1.67166,1.33687,1.81243,1.83598,1.52418,13.01707,171.711,1.98882,2.09998,1.67936,13.18842,0.92253,0.76579,6.543,86.293,1.05537,0.84412,0.72597,6.19991,81.762,1.09285,0.90779,7.75125,102.227,1.25024
2014-08-13,1.01448,0.84294,7.20032,95.054,1.1,1.16102,0.92893,0.83092,7.09703,93.72,1.14433,8.54327,112.805,1.43933,1.46012,1.21323,0.79748,10.36498,136.839,1.58285,1.6713,1.33722,1.80376,1.82977,1.52131,12.98923,171.582,1.98388,2.09443,1.6758,13.20586,0.92247,0.76644,6.54817,86.422,1.05578,0.84479,0.72592,6.20168,81.893,1.09219,0.90732,7.75107,102.36,1.24983
2014-08-14,1.01568,0.8441,7.2161,95.381,1.09736,1.16155,0.93097,0.83109,7.10681,93.924,1.14345,8.55033,113.006,1.43579,1.4585,1.21216,0.80134,10.36422,136.972,1.5765,1.66761,1.33718,1.7925,1.81996,1.51268,12.93052,170.957,1.9682,2.08175,1.6683,13.21894,0.92507,0.76908,6.57303,86.849,1.05794,0.84806,0.72689,6.21328,82.109,1.09058,0.90651,7.75091,102.465,1.24749
2014-08-15,1.01515,0.84301,7.22217,95.406,1.09781,1.16049,0.93182,0.8298,7.11379,93.986,1.14287,8.5674,113.252,1.43612,1.45878,1.21051,0.80188,10.37338,137.122,1.57648,1.66635,1.33841,1.79104,1.81846,1.50978,12.93551,170.927,1.96648,2.07836,1.66898,13.2141,0.92503,0.76793,6.57802,86.961,1.0571,0.84871,0.72646,6.2236,82.237,1.08957,0.90466,7.75057,102.416,1.24534
2014-08-18,1.01476,0.84321,7.22391,95.481,1.09866,1.16017,0.93205,0.83081,7.11913,94.105,1.14355,8.56846,113.236,1.43514,1.45649,1.2104,0.79972,10.36796,137.068,1.57712,1.66535,1.33769,1.79481,1.82125,1.51316,12.96532,171.378,1.97191,2.08253,1.67281,13.21639,0.92365,0.76733,6.57579,86.916,1.05628,0.84841,0.72665,6.22595,82.285,1.08871,0.90456,7.75066,102.436,1.2449
2014-08-19,1.01683,0.84607,7.22231,95.741,1.10294,1.16112,0.93188,0.83179,7.10037,94.114,1.14155,8.53754,113.162,1.43142,1.45587,1.21103,0.80039,10.33984,137.032,1.5796,1.66194,1.3341,1.78876,1.81869,1.51316,12.92142,171.232,1.97414,2.077,1.66713,13.25484,0.9215,0.76685,6.54904,86.772,1.0527,0.84492,0.72868,6.22132,82.455,1.09159,0.90784,7.75064,102.73,1.24582
2014-08-20,1.01833,0.84701,7.20541,96.05,1.1065,1.16148,0.92965,0.83202,7.07515,94.334,1.14062,8.50427,113.395,1.42993,1.45568,1.21107,0.79983,10.30092,137.345,1.5837,1.66048,1.32903,1.78789,1.82069,1.51407,12.88278,171.626,1.97786,2.07575,1.66214,13.33532,0.9199,0.76486,6.50926,86.71,1.04904,0.83982,0.72939,6.204,82.72,1.09549,0.9114,7.7507,103.359,1.24931
2014-08-21,1.01761,0.84743,7.19555,96.402,1.10782,1.16115,0.92841,0.83267,7.07203,94.73,1.14089,8.49231,113.747,1.42898,1.45431,1.21093,0.8,10.28305,137.731,1.58232,1.65914,1.32677,1.78663,1.81765,1.51361,12.85374,172.159,1.97818,2.07446,1.65845,13.39246,0.91902,0.7653,6.49886,87.058,1.04863,0.83852,0.7298,6.19689,83.007,1.09593,0.91264,7.75047,103.797,1.25069
2014-08-22,1.01932,0.84979,7.21556,96.693,1.10757,1.16288,0.93102,0.83359,7.07867,94.853,1.14054,8.49096,113.804,1.42427,1.4517,1.21024,0.79987,10.27706,137.722,1.57794,1.65642,1.32604,1.78048,1.81523,1.51298,12.84827,172.175,1.9722,2.07048,1.6578,13.40273,0.92053,0.76711,6.51484,87.319,1.04992,0.8406,0.73073,6.2051,83.154,1.09487,0.91276,7.75022,103.874,1.24901
2014-08-25,1.02065,0.85252,7.21183,96.89,1.11197,1.16333,0.93053,0.83516,7.06518,94.924,1.1397,8.45845,113.641,1.41797,1.44742,1.20913,0.79658,10.22696,137.41,1.57692,1.64972,1.31956,1.78053,1.81748,1.51806,12.83853,172.51,1.97899,2.07043,1.65652,13.43397,0.91799,0.76703,6.48591,87.168,1.04587,0.83686,0.73306,6.199,83.303,1.09696,0.91628,7.75023,104.117,1.25023
2014-08-26,1.02049,0.85223,7.20916,96.784,1.11582,1.16257,0.93017,0.83557,7.06583,94.856,1.13962,8.45933,113.545,1.41759,1.44581,1.2081,0.79602,10.21868,137.181,1.58205,1.64787,1.31847,1.78114,1.81652,1.51755,12.83785,172.333,1.98768,2.07042,1.65641,13.41949,0.91439,0.76353,6.45918,86.726,1.04184,0.83341,0.73301,6.20107,83.208,1.09689,0.9162,7.75043,104.006,1.24985
2014-08-27,1.01632,0.85431,7.2259,96.946,1.11551,1.16411,0.93233,0.84048,7.11052,95.393,1.1454,8.45958,113.496,1.41337,1.43688,1.20741,0.79556,10.21546,137.035,1.57707,1.64525,1.31811,1.77628,1.80517,1.51736,12.83824,172.234,1.98153,2.0679,1.65648,13.41515,0.9111,0.76592,6.47522,86.881,1.04323,0.83547,0.73394,6.20825,83.291,1.09001,0.91616,7.75039,103.972,1.24839
2014-08-28,1.01526,0.85517,7.24622,97.02,1.11547,1.16705,0.93498,0.84249,7.13808,95.546,1.14978,8.47289,113.439,1.41083,1.43202,1.20639,0.79535,10.22151,136.854,1.57405,1.64653,1.31888,1.77355,1.80047,1.5169,12.85335,172.047,1.97848,2.07015,1.65847,13.38969,0.91022,0.76654,6.4961,86.973,1.0461,0.83819,0.73273,6.20843,83.109,1.08574,0.9147,7.75014,103.772,1.24832
2014-08-29,1.01492,0.85638,7.24437,97.116,1.11665,1.16755,0.93474,0.84349,7.1383,95.692,1.15006,8.45909,113.424,1.40837,1.42943,1.20622,0.79316,10.2012,136.799,1.57214,1.64371,1.31626,1.7752,1.80207,1.52065,12.85831,172.418,1.98164,2.07218,1.65909,13.4059,0.90949,0.76729,6.49076,86.97,1.04582,0.8375,0.73372,6.20586,83.173,1.08573,0.9162,7.75014,103.898,1.24884
2014-09-01,1.01459,0.85781,7.23318,97.281,1.11548,1.16595,0.93327,0.8456,7.12998,95.893,1.14934,8.43244,113.415,1.40673,1.42728,1.20698,0.79066,10.1763,136.873,1.56943,1.64044,1.31303,1.77892,1.80536,1.52632,12.87151,173.084,1.98462,2.07478,1.66079,13.45089,0.90952,0.76897,6.48402,87.212,1.04519,0.83662,0.73565,6.20309,83.438,1.08699,0.9191,7.7503,104.248,1.24942
2014-09-02,1.01383,0.85538,7.21039,97.452,1.11492,1.16451,0.93035,0.84335,7.1097,96.087,1.14833,8.42725,113.917,1.41121,1.43131,1.20726,0.79398,10.17393,137.507,1.5733,1.64348,1.31272,1.77902,1.80319,1.52045,12.81879,173.332,1.98317,2.07043,1.65398,13.51428,0.90957,0.76737,6.46679,87.408,1.04445,0.8344,0.7345,6.19179,83.678,1.0901,0.91967,7.75024,104.736,1.2517
2014-09-03,1.01611,0.85518,7.21475,97.751,1.11892,1.16597,0.9309,0.84238,7.10599,96.221,1.1486,8.43728,114.29,1.41138,1.43284,1.20729,0.7981,10.18506,137.951,1.57981,1.64578,1.31414,1.76846,1.79508,1.51267,12.76283,172.839,1.97957,2.06211,1.64675,13.5464,0.90733,0.76422,6.44547,87.335,1.04204,0.83164,0.7335,6.18712,83.82,1.09068,0.91858,7.75032,104.989,1.25266
2014-09-04,1.01747,0.86481,7.25022,98.209,1.1242,1.17195,0.9355,0.85015,7.12813,96.541,1.15226,8.37908,113.563,1.39505,1.41938,1.20629,0.79527,10.10806,137.006,1.56854,1.6347,1.30421,1.75429,1.78478,1.51738,12.70889,172.24,1.97202,2.05538,1.63978,13.55384,0.90486,0.76917,6.44875,87.377,1.0427,0.83207,0.738,6.18418,83.809,1.08732,0.92502,7.75035,105.047,1.25326
2014-09-05,1.01905,0.87219,7.25837,98.465,1.12651,1.17502,0.93647,0.85567,7.12711,96.652,1.15321,8.32284,112.903,1.38295,1.40958,1.20622,0.79342,10.0388,136.199,1.55786,1.62545,1.29528,1.74284,1.77535,1.52013,12.64793,171.675,1.96353,2.04773,1.63194,13.57084,0.9045,0.77424,6.44301,87.411,1.04285,0.83133,0.74209,6.17781,83.813,1.08744,0.93121,7.75029,105.178,1.25453
2014-09-08,1.01866,0.87003,7.22685,98.356,1.12436,1.17138,0.93247,0.85376,7.09194,96.553,1.14949,8.3047,113.08,1.38645,1.41292,1.20629,0.80094,10.01619,136.412,1.55926,1.62397,1.29235,1.73043,1.76275,1.50604,12.51733,170.238,1.94553,2.02755,1.6151,13.61538,0.90611,0.7737,6.42738,87.498,1.04166,0.82931,0.74269,6.16938,84.0,1.09286,0.93325,7.75034,105.525,1.25625
2014-09-09,1.01494,0.86346,7.16167,98.11,1.11909,1.16569,0.92405,0.85077,7.05363,96.599,1.14843,8.29379,113.586,1.39735,1.41826,1.20652,0.80143,10.00746,137.059,1.56403,1.62839,1.29122,1.74262,1.76969,1.50545,12.4835,170.969,1.95018,2.03069,1.6107,13.69765,0.90686,0.77149,6.39916,87.653,1.04144,0.82566,0.74095,6.14588,84.178,1.09879,0.93449,7.7504,106.162,1.26106
2014-09-10,1.00612,0.85672,7.10934,97.689,1.11368,1.15889,0.91723,0.85284,7.06752,97.201,1.15243,8.28701,113.989,1.41007,1.41754,1.20882,0.80056,10.01814,137.728,1.5699,1.6331,1.29259,1.76008,1.77087,1.50988,12.51659,172.131,1.96222,2.04037,1.61495,13.74018,0.90251,0.77001,6.38319,87.753,1.04023,0.82363,0.74016,6.1346,84.348,1.09664,0.93525,7.75052,106.493,1.2634
